#       k             kp                  V           
   0.000790       0.000790         -5.260876e-13     
   0.000790       0.004159         -1.472840e-11     
   0.000790       0.010212         -8.877876e-11     
   0.000790       0.018933         -3.049778e-10     
   0.000790       0.030298         -7.786518e-10     
   0.000790       0.044278         -1.653875e-09     
   0.000790       0.060834         -3.095274e-09     
   0.000790       0.079922         -5.273554e-09     
   0.000790       0.101490         -8.346001e-09     
   0.000790       0.125480         -1.243161e-08     
   0.000790       0.151828         -1.758304e-08     
   0.000790       0.180462         -2.376002e-08     
   0.000790       0.211306         -3.081012e-08     
   0.000790       0.244276         -3.846397e-08     
   0.000790       0.279283         -4.635160e-08     
   0.000790       0.316234         -5.404072e-08     
   0.000790       0.355027         -6.109305e-08     
   0.000790       0.395559         -6.712741e-08     
   0.000790       0.437721         -7.187414e-08     
   0.000790       0.481399         -7.520638e-08     
   0.000790       0.526474         -7.713978e-08     
   0.000790       0.572826         -7.780351e-08     
   0.000790       0.620330         -7.739478e-08     
   0.000790       0.668857         -7.613389e-08     
   0.000790       0.718277         -7.423295e-08     
   0.000790       0.768456         -7.188205e-08     
   0.000790       0.819260         -6.924727e-08     
   0.000790       0.870551         -6.647100e-08     
   0.000790       0.922191         -6.366853e-08     
   0.000790       0.974040         -6.092158e-08     
   0.000790       1.025960         -5.827470e-08     
   0.000790       1.077809         -5.573932e-08     
   0.000790       1.129449         -5.330537e-08     
   0.000790       1.180740         -5.095538e-08     
   0.000790       1.231544         -4.867467e-08     
   0.000790       1.281723         -4.645485e-08     
   0.000790       1.331143         -4.429182e-08     
   0.000790       1.379670         -4.218237e-08     
   0.000790       1.427174         -4.012254e-08     
   0.000790       1.473526         -3.810867e-08     
   0.000790       1.518601         -3.613962e-08     
   0.000790       1.562279         -3.421840e-08     
   0.000790       1.604441         -3.235232e-08     
   0.000790       1.644973         -3.055155e-08     
   0.000790       1.683766         -2.882721e-08     
   0.000790       1.720717         -2.718972e-08     
   0.000790       1.755724         -2.564783e-08     
   0.000790       1.788694         -2.420833e-08     
   0.000790       1.819538         -2.287613e-08     
   0.000790       1.848172         -2.165453e-08     
   0.000790       1.874520         -2.054547e-08     
   0.000790       1.898510         -1.954978e-08     
   0.000790       1.920078         -1.866734e-08     
   0.000790       1.939166         -1.789728e-08     
   0.000790       1.955722         -1.723814e-08     
   0.000790       1.969702         -1.668816e-08     
   0.000790       1.981067         -1.624543e-08     
   0.000790       1.989788         -1.590811e-08     
   0.000790       1.995841         -1.567462e-08     
   0.000790       1.999210         -1.554372e-08     
   0.000790       2.003160         -1.540258e-08     
   0.000790       2.016638         -1.491274e-08     
   0.000790       2.040848         -1.404047e-08     
   0.000790       2.075731         -1.282203e-08     
   0.000790       2.121193         -1.131434e-08     
   0.000790       2.177111         -9.597053e-09     
   0.000790       2.243335         -7.771390e-09     
   0.000790       2.319686         -5.954464e-09     
   0.000790       2.405959         -4.268733e-09     
   0.000790       2.501920         -2.824984e-09     
