#       k             kp                  V           
   0.000790       0.000790         -2.761960e-12     
   0.000790       0.004159         -7.515887e-11     
   0.000790       0.010212         -4.530371e-10     
   0.000790       0.018933         -1.556284e-09     
   0.000790       0.030298         -3.973370e-09     
   0.000790       0.044278         -8.439091e-09     
   0.000790       0.060834         -1.579235e-08     
   0.000790       0.079922         -2.690239e-08     
   0.000790       0.101490         -4.256844e-08     
   0.000790       0.125480         -6.339154e-08     
   0.000790       0.151828         -8.963040e-08     
   0.000790       0.180462         -1.210646e-07     
   0.000790       0.211306         -1.568965e-07     
   0.000790       0.244276         -1.957288e-07     
   0.000790       0.279283         -2.356485e-07     
   0.000790       0.316234         -2.744252e-07     
   0.000790       0.355027         -3.098009e-07     
   0.000790       0.395559         -3.398146e-07     
   0.000790       0.437721         -3.630803e-07     
   0.000790       0.481399         -3.789443e-07     
   0.000790       0.526474         -3.874807e-07     
   0.000790       0.572826         -3.893384e-07     
   0.000790       0.620330         -3.855054e-07     
   0.000790       0.668857         -3.770801e-07     
   0.000790       0.718277         -3.651174e-07     
   0.000790       0.768456         -3.505704e-07     
   0.000790       0.819260         -3.342949e-07     
   0.000790       0.870551         -3.170657e-07     
   0.000790       0.922191         -2.995641e-07     
   0.000790       0.974040         -2.823393e-07     
   0.000790       1.025960         -2.657725e-07     
   0.000790       1.077809         -2.500745e-07     
   0.000790       1.129449         -2.353256e-07     
   0.000790       1.180740         -2.215377e-07     
   0.000790       1.231544         -2.087058e-07     
   0.000790       1.281723         -1.968306e-07     
   0.000790       1.331143         -1.859116e-07     
   0.000790       1.379670         -1.759300e-07     
   0.000790       1.427174         -1.668376e-07     
   0.000790       1.473526         -1.585614e-07     
   0.000790       1.518601         -1.510185e-07     
   0.000790       1.562279         -1.441321e-07     
   0.000790       1.604441         -1.378411e-07     
   0.000790       1.644973         -1.321004e-07     
   0.000790       1.683766         -1.268760e-07     
   0.000790       1.720717         -1.221380e-07     
   0.000790       1.755724         -1.178567e-07     
   0.000790       1.788694         -1.140012e-07     
   0.000790       1.819538         -1.105405e-07     
