#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       1.969702         2.071900e-07           1.565784e-06           -1.149645e-14          -1.065866e-13     
   0.000790       1.981067         1.733629e-07           1.385352e-06           -1.071251e-14          -9.345617e-14     
   0.000790       1.989788         1.414869e-07           1.182434e-06           -9.491081e-15          -7.921562e-14     
   0.000790       1.995841         1.090445e-07           9.411153e-07           -7.743608e-15          -6.274474e-14     
   0.000790       1.999210         7.008127e-08           6.160289e-07           -5.137283e-15          -4.095939e-14     
   0.000790       2.003160         1.368282e-07           1.229385e-06           -1.041081e-14          -8.150121e-14     
   0.000790       2.016638         1.915148e-07           1.860620e-06           -1.656425e-14          -1.220824e-13     
   0.000790       2.040848         2.023746e-07           2.298168e-06           -2.219774e-14          -1.479831e-13     
   0.000790       2.075731         1.759037e-07           2.626120e-06           -2.809754e-14          -1.645462e-13     
   0.000790       2.121193         1.152167e-07           2.871379e-06           -3.439895e-14          -1.735747e-13     
   0.000790       2.177111         2.443523e-08           3.046135e-06           -4.101217e-14          -1.761538e-13     
   0.000790       2.243335         -9.068673e-08          3.157275e-06           -4.777913e-14          -1.733917e-13     
   0.000790       2.319686         -2.229491e-07          3.209401e-06           -5.454069e-14          -1.667338e-13     
   0.000790       2.405959         -3.641486e-07          3.206008e-06           -6.108887e-14          -1.577157e-13     
   0.000790       2.501920         -5.056312e-07          3.150161e-06           -6.708111e-14          -1.472072e-13     
   0.000790       2.607312         -6.389280e-07          3.044993e-06           -7.213716e-14          -1.354552e-13     
   0.000790       2.721850         -7.564166e-07          2.894053e-06           -7.602693e-14          -1.232939e-13     
   0.000790       2.845225         -8.519034e-07          2.701494e-06           -7.851128e-14          -1.116695e-13     
   0.000790       2.977105         -9.210279e-07          2.472220e-06           -7.919606e-14          -1.000480e-13     
   0.000790       3.117134         -9.614179e-07          2.212042e-06           -7.792037e-14          -8.834547e-14     
   0.000790       3.264935         -9.726635e-07          1.927723e-06           -7.467566e-14          -7.726812e-14     
   0.000790       3.420109         -9.561757e-07          1.626887e-06           -6.936795e-14          -6.602470e-14     
   0.000790       3.582238         -9.148749e-07          1.317896e-06           -6.225352e-14          -5.500527e-14     
   0.000790       3.750884         -8.528271e-07          1.009544e-06           -5.360850e-14          -4.435814e-14     
   0.000790       3.925594         -7.748391e-07          7.107096e-07           -4.382388e-14          -3.384847e-14     
   0.000790       4.105897         -6.860252e-07          4.299361e-07           -3.345806e-14          -2.419350e-14     
   0.000790       4.291305         -5.914480e-07          1.749520e-07           -2.298435e-14          -1.508214e-14     
   0.000790       4.481320         -4.957752e-07          -4.775010e-08          -1.300926e-14          -7.258032e-15     
   0.000790       4.675429         -4.030550e-07          -2.333271e-07          -3.959895e-15          -4.722076e-16     
   0.000790       4.873108         -3.165394e-07          -3.788488e-07          3.707135e-15           4.717133e-15      
   0.000790       5.073826         -2.386241e-07          -4.834661e-07          9.769250e-15           8.603070e-15      
   0.000790       5.277040         -1.708354e-07          -5.483744e-07          1.404766e-14           1.087676e-14      
   0.000790       5.482203         -1.139045e-07          -5.766494e-07          1.658311e-14           1.193762e-14      
   0.000790       5.688763         -6.786304e-08          -5.729088e-07          1.747078e-14           1.170728e-14      
   0.000790       5.896161         -3.218657e-08          -5.428920e-07          1.697467e-14           1.065410e-14      
   0.000790       6.103839         -5.931983e-09          -4.929508e-07          1.537635e-14           8.861062e-15      
   0.000790       6.311237         1.211081e-08           -4.295553e-07          1.302296e-14           6.753445e-15      
   0.000790       6.517797         2.329528e-08           -3.588330e-07          1.023308e-14           4.471091e-15      
   0.000790       6.722960         2.900177e-08           -2.862038e-07          7.319263e-15           2.311732e-15      
   0.000790       6.926174         3.055237e-08           -2.161157e-07          4.527208e-15           3.859975e-16      
   0.000790       7.126892         2.914406e-08           -1.519116e-07          2.037479e-15           -1.172908e-15     
   0.000790       7.324571         2.581061e-08           -9.581546e-08          -3.345110e-17          -2.330446e-15     
   0.000790       7.518680         2.140144e-08           -4.901246e-08          -1.628117e-15          -3.074530e-15     
   0.000790       7.708695         1.657874e-08           -1.179817e-08          -2.743512e-15          -3.445908e-15     
   0.000790       7.894103         1.182713e-08           1.622870e-08           -3.422197e-15          -3.493895e-15     
   0.000790       8.074406         7.474620e-09           3.595747e-08           -3.729914e-15          -3.311520e-15     
   0.000790       8.249116         3.716383e-09           4.856999e-08           -3.735956e-15          -2.935357e-15     
   0.000790       8.417762         6.428962e-10           5.537638e-08           -3.523022e-15          -2.483100e-15     
   0.000790       8.579891         -1.735734e-09          5.768144e-08           -3.160554e-15          -1.954419e-15     
   0.000790       8.735065         -3.462537e-09          5.669153e-08           -2.722245e-15          -1.456389e-15     
   0.000790       8.882866         -4.614847e-09          5.345337e-08           -2.252314e-15          -9.781061e-16     
   0.000790       9.022895         -5.286162e-09          4.883021e-08           -1.788491e-15          -5.512205e-16     
   0.000790       9.154775         -5.574093e-09          4.349881e-08           -1.358409e-15          -2.076796e-16     
   0.000790       9.278150         -5.572314e-09          3.796176e-08           -9.750258e-16          8.238820e-17      
   0.000790       9.392688         -5.363823e-09          3.257039e-08           -6.494862e-16          3.060693e-16      
   0.000790       9.498080         -5.018446e-09          2.755049e-08           -3.850690e-16          4.560088e-16      
   0.000790       9.594041         -4.592271e-09          2.302923e-08           -1.765241e-16          5.564856e-16      
   0.000790       9.680314         -4.127697e-09          1.906070e-08           -1.774319e-17          6.203813e-16      
   0.000790       9.756665         -3.654579e-09          1.564689e-08           9.661069e-17           6.468537e-16      
   0.000790       9.822889         -3.191845e-09          1.275367e-08           1.724362e-16           6.394428e-16      
   0.000790       9.878807         -2.748735e-09          1.032189e-08           2.157158e-16           6.064977e-16      
   0.000790       9.924269         -2.325282e-09          8.272824e-09           2.313894e-16           5.541085e-16      
   0.000790       9.959152         -1.911125e-09          6.505340e-09           2.227594e-16           4.834547e-16      
   0.000790       9.983362         -1.479102e-09          4.873939e-09           1.907127e-16           3.902676e-16      
   0.000790       9.996840         -9.528208e-10          3.079694e-09           1.295386e-16           2.571904e-16      
   0.004159       0.000790         -1.481108e-09          7.801638e-17           2.272249e-15           -3.960676e-22     
   0.004159       0.004159         1.000000e+00           1.738979e-14           1.826329e-14           1.000000e+00      
   0.004159       0.010212         -3.654891e-08          3.239696e-13           5.642448e-14           -1.660545e-18     
   0.004159       0.018933         -7.892960e-08          2.444283e-12           1.237084e-13           -1.281563e-17     
   0.004159       0.030298         -1.415688e-07          1.162782e-11           2.291707e-13           -6.382394e-17     
   0.004159       0.044278         -2.261446e-07          4.223090e-11           3.876353e-13           -2.493335e-16     
   0.004159       0.060834         -3.333675e-07          1.294241e-10           6.241174e-13           -8.413981e-16     
   0.004159       0.079922         -4.627652e-07          3.541512e-10           9.785148e-13           -2.565446e-15     
   0.004159       0.101490         -6.124083e-07          8.944955e-10           1.509515e-12           -7.202079e-15     
   0.004159       0.125480         -7.786119e-07          2.121998e-09           2.296206e-12           -1.875054e-14     
   0.004159       0.151828         -9.556484e-07          4.764596e-09           3.435672e-12           -4.542089e-14     
   0.004159       0.180462         -1.135510e-06          1.016049e-08           5.035156e-12           -1.026729e-13     
   0.004159       0.211306         -1.307760e-06          2.061920e-08           7.198381e-12           -2.172733e-13     
   0.004159       0.244276         -1.459518e-06          3.988221e-08           1.000734e-11           -4.317881e-13     
   0.004159       0.279283         -1.575594e-06          7.365613e-08           1.350297e-11           -8.082214e-13     
   0.004159       0.316234         -1.638822e-06          1.301505e-07           1.766964e-11           -1.428676e-12     
   0.004159       0.355027         -1.630583e-06          2.205291e-07           2.242860e-11           -2.390610e-12     
   0.004159       0.395559         -1.531547e-06          3.591672e-07           2.764314e-11           -3.795188e-12     
   0.004159       0.437721         -1.322617e-06          5.636119e-07           3.313448e-11           -5.729822e-12     
   0.004159       0.481399         -9.860814e-07          8.541724e-07           3.870300e-11           -8.249770e-12     
   0.004159       0.526474         -5.069486e-07          1.253099e-06           4.414757e-11           -1.136650e-11     
   0.004159       0.572826         1.255766e-07           1.783353e-06           4.927752e-11           -1.504945e-11     
   0.004159       0.620330         9.165496e-07           2.466988e-06           5.391707e-11           -1.924135e-11     
   0.004159       0.668857         1.863787e-06           3.323215e-06           5.790701e-11           -2.387757e-11     
   0.004159       0.718277         2.956568e-06           4.366252e-06           6.110962e-11           -2.889448e-11     
   0.004159       0.768456         4.174721e-06           5.603099e-06           6.341852e-11           -3.421712e-11     
   0.004159       0.819260         5.488315e-06           7.031498e-06           6.476888e-11           -3.973268e-11     
   0.004159       0.870551         6.858145e-06           8.638320e-06           6.514030e-11           -4.527258e-11     
   0.004159       0.922191         8.237201e-06           1.039867e-05           6.454899e-11           -5.062596e-11     
   0.004159       0.974040         9.573150e-06           1.227592e-05           6.303416e-11           -5.558655e-11     
   0.004159       1.025960         1.081175e-05           1.422287e-05           6.064891e-11           -6.000656e-11     
   0.004159       1.077809         1.190093e-05           1.618400e-05           5.746298e-11           -6.382034e-11     
   0.004159       1.129449         1.279500e-05           1.809880e-05           5.357436e-11           -6.702036e-11     
   0.004159       1.180740         1.345859e-05           1.990595e-05           4.911887e-11           -6.960474e-11     
   0.004159       1.231544         1.386959e-05           2.154783e-05           4.426699e-11           -7.153776e-11     
   0.004159       1.281723         1.402082e-05           2.297495e-05           3.920639e-11           -7.275285e-11     
   0.004159       1.331143         1.392006e-05           2.414960e-05           3.411823e-11           -7.319290e-11     
   0.004159       1.379670         1.358853e-05           2.504819e-05           2.915819e-11           -7.285451e-11     
   0.004159       1.427174         1.305806e-05           2.566200e-05           2.444833e-11           -7.180426e-11     
   0.004159       1.473526         1.236747e-05           2.599634e-05           2.007825e-11           -7.015923e-11     
   0.004159       1.518601         1.155870e-05           2.606833e-05           1.610983e-11           -6.804953e-11     
   0.004159       1.562279         1.067316e-05           2.590384e-05           1.258102e-11           -6.558726e-11     
   0.004159       1.604441         9.748897e-06           2.553402e-05           9.507441e-12           -6.285567e-11     
   0.004159       1.644973         8.818602e-06           2.499195e-05           6.883616e-12           -5.991615e-11     
   0.004159       1.683766         7.908634e-06           2.430988e-05           4.685667e-12           -5.682151e-11     
   0.004159       1.720717         7.038829e-06           2.351707e-05           2.876138e-12           -5.362522e-11     
   0.004159       1.755724         6.222938e-06           2.263851e-05           1.410031e-12           -5.038272e-11     
   0.004159       1.788694         5.469430e-06           2.169421e-05           2.405805e-13           -4.714675e-11     
   0.004159       1.819538         4.782468e-06           2.069909e-05           -6.763670e-13          -4.396097e-11     
   0.004159       1.848172         4.162873e-06           1.966317e-05           -1.379778e-12          -4.085531e-11     
   0.004159       1.874520         3.608978e-06           1.859181e-05           -1.902449e-12          -3.784416e-11     
   0.004159       1.898510         3.117325e-06           1.748603e-05           -2.271083e-12          -3.492697e-11     
   0.004159       1.920078         2.683166e-06           1.634249e-05           -2.506885e-12          -3.208988e-11     
   0.004159       1.939166         2.300767e-06           1.515314e-05           -2.626256e-12          -2.930696e-11     
   0.004159       1.955722         1.963507e-06           1.390407e-05           -2.641312e-12          -2.653983e-11     
   0.004159       1.969702         1.663718e-06           1.257308e-05           -2.559996e-12          -2.373420e-11     
   0.004159       1.981067         1.392090e-06           1.112423e-05           -2.385427e-12          -2.081039e-11     
   0.004159       1.989788         1.136128e-06           9.494815e-06           -2.113441e-12          -1.763937e-11     
   0.004159       1.995841         8.756181e-07           7.557055e-06           -1.724318e-12          -1.397171e-11     
   0.004159       1.999210         5.627469e-07           4.946647e-06           -1.143951e-12          -9.120648e-12     
   0.004159       2.003160         1.098720e-06           9.871827e-06           -2.318240e-12          -1.814832e-11     
   0.004159       2.016638         1.537848e-06           1.494058e-05           -3.688461e-12          -2.718475e-11     
   0.004159       2.040848         1.625053e-06           1.845404e-05           -4.942893e-12          -3.295221e-11     
   0.004159       2.075731         1.412494e-06           2.108747e-05           -6.256621e-12          -3.664041e-11     
   0.004159       2.121193         9.251833e-07           2.305687e-05           -7.659769e-12          -3.865084e-11     
   0.004159       2.177111         1.962176e-07           2.446014e-05           -9.132344e-12          -3.922516e-11     
   0.004159       2.243335         -7.281999e-07          2.535258e-05           -1.063915e-11          -3.861010e-11     
   0.004159       2.319686         -1.790253e-06          2.577114e-05           -1.214474e-11          -3.712755e-11     
   0.004159       2.405959         -2.924070e-06          2.574389e-05           -1.360282e-11          -3.511946e-11     
   0.004159       2.501920         -4.060160e-06          2.529544e-05           -1.493711e-11          -3.277947e-11     
   0.004159       2.607312         -5.130518e-06          2.445094e-05           -1.606293e-11          -3.016259e-11     
   0.004159       2.721850         -6.073937e-06          2.323890e-05           -1.692906e-11          -2.745457e-11     
   0.004159       2.845225         -6.840683e-06          2.169266e-05           -1.748224e-11          -2.486609e-11     
   0.004159       2.977105         -7.395744e-06          1.985161e-05           -1.763471e-11          -2.227826e-11     
   0.004159       3.117134         -7.720069e-06          1.776240e-05           -1.735064e-11          -1.967239e-11     
   0.004159       3.264935         -7.810368e-06          1.547935e-05           -1.662812e-11          -1.720572e-11     
   0.004159       3.420109         -7.677971e-06          1.306367e-05           -1.544624e-11          -1.470208e-11     
   0.004159       3.582238         -7.346329e-06          1.058250e-05           -1.386205e-11          -1.224832e-11     
   0.004159       3.750884         -6.848092e-06          8.106477e-06           -1.193704e-11          -9.877457e-12     
   0.004159       3.925594         -6.221857e-06          5.706880e-06           -9.758285e-12          -7.537207e-12     
   0.004159       4.105897         -5.508692e-06          3.452311e-06           -7.450111e-12          -5.387275e-12     
   0.004159       4.291305         -4.749250e-06          1.404830e-06           -5.117911e-12          -3.358397e-12     
   0.004159       4.481320         -3.981009e-06          -3.834317e-07          -2.896742e-12          -1.616158e-12     
   0.004159       4.675429         -3.236478e-06          -1.873584e-06          -8.817076e-13          -1.051209e-13     
   0.004159       4.873108         -2.541769e-06          -3.042100e-06          8.255195e-13           1.050418e-12      
   0.004159       5.073826         -1.916119e-06          -3.882160e-06          2.175377e-12           1.915721e-12      
   0.004159       5.277040         -1.371784e-06          -4.403365e-06          3.128053e-12           2.422016e-12      
   0.004159       5.482203         -9.146367e-07          -4.630411e-06          3.692621e-12           2.658243e-12      
   0.004159       5.688763         -5.449293e-07          -4.600376e-06          3.890273e-12           2.606952e-12      
   0.004159       5.896161         -2.584517e-07          -4.359347e-06          3.779800e-12           2.372434e-12      
   0.004159       6.103839         -4.763069e-08          -3.958328e-06          3.423894e-12           1.973168e-12      
   0.004159       6.311237         9.725052e-08           -3.449272e-06          2.899855e-12           1.503853e-12      
   0.004159       6.517797         1.870602e-07           -2.881382e-06          2.278624e-12           9.956278e-13      
   0.004159       6.722960         2.328822e-07           -2.298179e-06          1.629796e-12           5.147903e-13      
   0.004159       6.926174         2.453329e-07           -1.735380e-06          1.008081e-12           8.597466e-14      
   0.004159       7.126892         2.340239e-07           -1.219829e-06          4.536869e-13           -2.611575e-13     
   0.004159       7.324571         2.072563e-07           -7.693833e-07          -7.452106e-15          -5.189153e-13     
   0.004159       7.518680         1.718509e-07           -3.935610e-07          -3.625398e-13          -6.846073e-13     
   0.004159       7.708695         1.331250e-07           -9.473528e-08          -6.109072e-13          -7.673068e-13     
   0.004159       7.894103         9.497003e-08           1.303164e-07           -7.620311e-13          -7.779952e-13     
   0.004159       8.074406         6.001990e-08           2.887352e-07           -8.305506e-13          -7.373872e-13     
   0.004159       8.249116         2.984175e-08           3.900113e-07           -8.318954e-13          -6.536276e-13     
   0.004159       8.417762         5.162084e-09           4.446650e-07           -7.844804e-13          -5.529230e-13     
   0.004159       8.579891         -1.393795e-08          4.631737e-07           -7.037683e-13          -4.352007e-13     
   0.004159       8.735065         -2.780390e-08          4.552244e-07           -6.061686e-13          -3.243031e-13     
   0.004159       8.882866         -3.705674e-08          4.292222e-07           -5.015278e-13          -2.178023e-13     
   0.004159       9.022895         -4.244727e-08          3.920987e-07           -3.982471e-13          -1.227463e-13     
   0.004159       9.154775         -4.475929e-08          3.492883e-07           -3.024796e-13          -4.624866e-14     
   0.004159       9.278150         -4.474499e-08          3.048267e-07           -2.171106e-13          1.834197e-14      
   0.004159       9.392688         -4.307083e-08          2.615349e-07           -1.446219e-13          6.815010e-14      
   0.004159       9.498080         -4.029750e-08          2.212259e-07           -8.574352e-14          1.015380e-13      
   0.004159       9.594041         -3.687537e-08          1.849210e-07           -3.930636e-14          1.239118e-13      
   0.004159       9.680314         -3.314490e-08          1.530544e-07           -3.950278e-15          1.381400e-13      
   0.004159       9.756665         -2.934583e-08          1.256421e-07           2.151312e-14           1.440350e-13      
   0.004159       9.822889         -2.563014e-08          1.024101e-07           3.839732e-14           1.423851e-13      
   0.004159       9.878807         -2.207202e-08          8.288334e-08           4.803442e-14           1.350493e-13      
   0.004159       9.924269         -1.867175e-08          6.642968e-08           5.152444e-14           1.233839e-13      
   0.004159       9.959152         -1.534611e-08          5.223705e-08           4.960271e-14           1.076514e-13      
   0.004159       9.983362         -1.187702e-08          3.913714e-08           4.246672e-14           8.690138e-14      
   0.004159       9.996840         -7.651042e-09          2.472958e-08           2.884486e-14           5.726896e-14      
   0.010212       0.000790         -4.554690e-09          2.385966e-16           4.189985e-14           -7.240641e-21     
   0.010212       0.004159         -3.657132e-08          5.318327e-14           3.367735e-13           -1.616504e-18     
   0.010212       0.010212         9.999999e-01           9.908229e-13           1.040490e-12           1.000000e+00      
   0.010212       0.018933         -2.427237e-07          7.476101e-12           2.281403e-12           -2.344531e-16     
   0.010212       0.030298         -4.353515e-07          3.557054e-11           4.226979e-12           -1.168778e-15     
   0.010212       0.044278         -6.954394e-07          1.292231e-10           7.151706e-12           -4.572784e-15     
   0.010212       0.060834         -1.025173e-06          3.961805e-10           1.151908e-11           -1.545916e-14     
   0.010212       0.079922         -1.423101e-06          1.084607e-09           1.806860e-11           -4.722093e-14     
   0.010212       0.101490         -1.883294e-06          2.740858e-09           2.788815e-11           -1.327764e-13     
   0.010212       0.125480         -2.394422e-06          6.505415e-09           4.244395e-11           -3.461243e-13     
   0.010212       0.151828         -2.938878e-06          1.461360e-08           6.353596e-11           -8.392586e-13     
   0.010212       0.180462         -3.492040e-06          3.117585e-08           9.315267e-11           -1.898488e-12     
   0.010212       0.211306         -4.021827e-06          6.328749e-08           1.332174e-10           -4.019642e-12     
   0.010212       0.244276         -4.488629e-06          1.224449e-07           1.852511e-10           -7.991333e-12     
   0.010212       0.279283         -4.845752e-06          2.261847e-07           2.500133e-10           -1.496245e-11     
   0.010212       0.316234         -5.040413e-06          3.997377e-07           3.272157e-10           -2.645443e-11     
   0.010212       0.355027         -5.015370e-06          6.774175e-07           4.153992e-10           -4.427343e-11     
   0.010212       0.395559         -4.711188e-06          1.103411e-06           5.120307e-10           -7.029447e-11     
   0.010212       0.437721         -4.069149e-06          1.731661e-06           6.137968e-10           -1.061379e-10     
   0.010212       0.481399         -3.034798e-06          2.624603e-06           7.169977e-10           -1.528283e-10     
   0.010212       0.526474         -1.562038e-06          3.850647e-06           8.179054e-10           -2.105787e-10     
   0.010212       0.572826         3.823278e-07           5.480388e-06           9.129854e-10           -2.788235e-10     
   0.010212       0.620330         2.813848e-06           7.581639e-06           9.989796e-10           -3.565013e-10     
   0.010212       0.668857         5.725818e-06           1.021348e-05           1.072937e-09           -4.424149e-10     
   0.010212       0.718277         9.085286e-06           1.341963e-05           1.132304e-09           -5.353852e-10     
   0.010212       0.768456         1.283025e-05           1.722165e-05           1.175110e-09           -6.340229e-10     
   0.010212       0.819260         1.686868e-05           2.161259e-05           1.200152e-09           -7.362376e-10     
   0.010212       0.870551         2.108007e-05           2.655213e-05           1.207051e-09           -8.389052e-10     
   0.010212       0.922191         2.531989e-05           3.196374e-05           1.196109e-09           -9.381181e-10     
   0.010212       0.974040         2.942725e-05           3.773485e-05           1.168050e-09           -1.030054e-09     
   0.010212       1.025960         3.323540e-05           4.372033e-05           1.123861e-09           -1.111973e-09     
   0.010212       1.077809         3.658421e-05           4.974951e-05           1.064831e-09           -1.182659e-09     
   0.010212       1.129449         3.933324e-05           5.563638e-05           9.927780e-10           -1.241971e-09     
   0.010212       1.180740         4.137371e-05           6.119237e-05           9.102184e-10           -1.289875e-09     
   0.010212       1.231544         4.263766e-05           6.624035e-05           8.203115e-10           -1.325707e-09     
   0.010212       1.281723         4.310298e-05           7.062817e-05           7.265354e-10           -1.348235e-09     
   0.010212       1.331143         4.279357e-05           7.423986e-05           6.322471e-10           -1.356400e-09     
   0.010212       1.379670         4.177464e-05           7.700287e-05           5.403321e-10           -1.350138e-09     
   0.010212       1.427174         4.014408e-05           7.889036e-05           4.530525e-10           -1.330682e-09     
   0.010212       1.473526         3.802125e-05           7.991864e-05           3.720689e-10           -1.300203e-09     
   0.010212       1.518601         3.553502e-05           8.014036e-05           2.985284e-10           -1.261112e-09     
   0.010212       1.562279         3.281273e-05           7.963502e-05           2.331343e-10           -1.215486e-09     
   0.010212       1.604441         2.997134e-05           7.849837e-05           1.761762e-10           -1.164867e-09     
   0.010212       1.644973         2.711139e-05           7.683214e-05           1.275528e-10           -1.110395e-09     
   0.010212       1.683766         2.431390e-05           7.473545e-05           8.682160e-11           -1.053046e-09     
   0.010212       1.720717         2.163986e-05           7.229828e-05           5.328850e-11           -9.938137e-10     
   0.010212       1.755724         1.913156e-05           6.959744e-05           2.611964e-11           -9.337239e-10     
   0.010212       1.788694         1.681503e-05           6.669447e-05           4.448359e-12           -8.737544e-10     
   0.010212       1.819538         1.470308e-05           6.363526e-05           -1.254356e-11          -8.147148e-10     
   0.010212       1.848172         1.279823e-05           6.045056e-05           -2.557827e-11          -7.571597e-10     
   0.010212       1.874520         1.109536e-05           5.715691e-05           -3.526355e-11          -7.013557e-10     
   0.010212       1.898510         9.583848e-06           5.375744e-05           -4.209427e-11          -6.472929e-10     
   0.010212       1.920078         8.249085e-06           5.024188e-05           -4.646340e-11          -5.947143e-10     
   0.010212       1.939166         7.073450e-06           4.658546e-05           -4.867489e-11          -5.431395e-10     
   0.010212       1.955722         6.036590e-06           4.274544e-05           -4.895326e-11          -4.918572e-10     
   0.010212       1.969702         5.114925e-06           3.865356e-05           -4.744571e-11          -4.398612e-10     
   0.010212       1.981067         4.279835e-06           3.419934e-05           -4.421003e-11          -3.856749e-10     
   0.010212       1.989788         3.492910e-06           2.919002e-05           -3.916901e-11          -3.269072e-10     
   0.010212       1.995841         2.692000e-06           2.323275e-05           -3.195719e-11          -2.589351e-10     
   0.010212       1.999210         1.730109e-06           1.520754e-05           -2.120107e-11          -1.690313e-10     
   0.010212       2.003160         3.377905e-06           3.034908e-05           -4.296432e-11          -3.363395e-10     
   0.010212       2.016638         4.727968e-06           4.593201e-05           -6.835842e-11          -5.038102e-10     
   0.010212       2.040848         4.996083e-06           5.673350e-05           -9.160599e-11          -6.106981e-10     
   0.010212       2.075731         4.342616e-06           6.482950e-05           -1.159518e-10          -6.790514e-10     
