#       k             kp                  V           
   0.000790       0.000790         -1.973495e+00     
   0.000790       0.004159         -1.973472e+00     
   0.000790       0.010212         -1.973287e+00     
   0.000790       0.018933         -1.972777e+00     
   0.000790       0.030298         -1.971659e+00     
   0.000790       0.044278         -1.969580e+00     
   0.000790       0.060834         -1.966121e+00     
   0.000790       0.079922         -1.960810e+00     
   0.000790       0.101490         -1.953136e+00     
   0.000790       0.125480         -1.942575e+00     
   0.000790       0.151828         -1.928616e+00     
   0.000790       0.180462         -1.910786e+00     
   0.000790       0.211306         -1.888688e+00     
   0.000790       0.244276         -1.862021e+00     
   0.000790       0.279283         -1.830604e+00     
   0.000790       0.316234         -1.794384e+00     
   0.000790       0.355027         -1.753441e+00     
   0.000790       0.395559         -1.707966e+00     
   0.000790       0.437721         -1.658244e+00     
   0.000790       0.481399         -1.604630e+00     
   0.000790       0.526474         -1.547514e+00     
   0.000790       0.572826         -1.487304e+00     
   0.000790       0.620330         -1.424412e+00     
   0.000790       0.668857         -1.359238e+00     
   0.000790       0.718277         -1.292177e+00     
   0.000790       0.768456         -1.223614e+00     
   0.000790       0.819260         -1.153930e+00     
   0.000790       0.870551         -1.083512e+00     
   0.000790       0.922191         -1.012757e+00     
   0.000790       0.974040         -9.420778e-01     
   0.000790       1.025960         -8.719032e-01     
   0.000790       1.077809         -8.026795e-01     
   0.000790       1.129449         -7.348617e-01     
   0.000790       1.180740         -6.689039e-01     
   0.000790       1.231544         -6.052463e-01     
   0.000790       1.281723         -5.443014e-01     
   0.000790       1.331143         -4.864406e-01     
   0.000790       1.379670         -4.319816e-01     
   0.000790       1.427174         -3.811775e-01     
   0.000790       1.473526         -3.342094e-01     
   0.000790       1.518601         -2.911820e-01     
   0.000790       1.562279         -2.521227e-01     
   0.000790       1.604441         -2.169858e-01     
   0.000790       1.644973         -1.856586e-01     
   0.000790       1.683766         -1.579722e-01     
   0.000790       1.720717         -1.337118e-01     
   0.000790       1.755724         -1.126297e-01     
   0.000790       1.788694         -9.445747e-02     
   0.000790       1.819538         -7.891701e-02     
   0.000790       1.848172         -6.573093e-02     
   0.000790       1.874520         -5.463087e-02     
   0.000790       1.898510         -4.536421e-02     
   0.000790       1.920078         -3.769892e-02     
   0.000790       1.939166         -3.142679e-02     
   0.000790       1.955722         -2.636539e-02     
   0.000790       1.969702         -2.235876e-02     
   0.000790       1.981067         -1.927754e-02     
   0.000790       1.989788         -1.701838e-02     
   0.000790       1.995841         -1.550329e-02     
   0.000790       1.999210         -1.467855e-02     
   0.000790       2.003160         -1.372675e-02     
   0.000790       2.016638         -1.061486e-02     
   0.000790       2.040848         -5.534059e-03     
   0.000790       2.075731         6.985067e-04      
   0.000790       2.121193         7.051857e-03      
   0.000790       2.177111         1.245186e-02      
   0.000790       2.243335         1.599252e-02      
   0.000790       2.319686         1.715182e-02      
   0.000790       2.405959         1.594723e-02      
   0.000790       2.501920         1.295277e-02      
   0.000790       2.607312         9.126288e-03      
