#       k             kp                  U           
   0.018933       4.105897         -5.167548e-06     
   0.018933       4.291305         -4.973380e-06     
   0.018933       4.481320         -4.592869e-06     
   0.018933       4.675429         -4.046339e-06     
   0.018933       4.873108         -3.372065e-06     
   0.018933       5.073826         -2.622681e-06     
   0.018933       5.277040         -1.858755e-06     
   0.018933       5.482203         -1.141093e-06     
   0.018933       5.688763         -5.225724e-07     
   0.018933       5.896161         -4.162020e-08     
   0.018933       6.103839         2.820011e-07      
   0.018933       6.311237         4.478908e-07      
   0.018933       6.517797         4.728432e-07      
   0.018933       6.722960         3.860355e-07      
   0.018933       6.926174         2.231531e-07      
   0.018933       7.126892         2.044837e-08      
   0.018933       7.324571         -1.899434e-07     
   0.018933       7.518680         -3.830770e-07     
   0.018933       7.708695         -5.424269e-07     
   0.018933       7.894103         -6.595942e-07     
   0.018933       8.074406         -7.328987e-07     
   0.018933       8.249116         -7.655660e-07     
   0.018933       8.417762         -7.638121e-07     
   0.018933       8.579891         -7.352788e-07     
   0.018933       8.735065         -6.877052e-07     
   0.018933       8.882866         -6.281671e-07     
   0.018933       9.022895         -5.625921e-07     
   0.018933       9.154775         -4.956162e-07     
   0.018933       9.278150         -4.306340e-07     
   0.018933       9.392688         -3.699016e-07     
   0.018933       9.498080         -3.147397e-07     
   0.018933       9.594041         -2.657505e-07     
   0.018933       9.680314         -2.229959e-07     
   0.018933       9.756665         -1.861557e-07     
   0.018933       9.822889         -1.546521e-07     
   0.018933       9.878807         -1.277222e-07     
   0.018933       9.924269         -1.044342e-07     
   0.018933       9.959152         -8.361377e-08     
   0.018933       9.983362         -6.353731e-08     
   0.018933       9.996840         -4.050186e-08     
   0.030298       0.000790         -4.416690e-12     
   0.030298       0.004159         -3.545101e-11     
   0.030298       0.010212         -1.087590e-10     
   0.030298       0.018933         -2.336545e-10     
   0.030298       0.030298         1.000000e+00      
   0.030298       0.044278         -6.474696e-10     
   0.030298       0.060834         -9.190771e-10     
   0.030298       0.079922         -1.199262e-09     
   0.030298       0.101490         -1.437102e-09     
   0.030298       0.125480         -1.555092e-09     
   0.030298       0.151828         -1.444210e-09     
   0.030298       0.180462         -9.603011e-10     
   0.030298       0.211306         7.742428e-11      
   0.030298       0.244276         1.885080e-09      
   0.030298       0.279283         4.709515e-09      
   0.030298       0.316234         8.820276e-09      
   0.030298       0.355027         1.449832e-08      
   0.030298       0.395559         2.202198e-08      
   0.030298       0.437721         3.165092e-08      
   0.030298       0.481399         4.360891e-08      
   0.030298       0.526474         5.806631e-08      
   0.030298       0.572826         7.512309e-08      
   0.030298       0.620330         9.479330e-08      
   0.030298       0.668857         1.169921e-07      
   0.030298       0.718277         1.415258e-07      
   0.030298       0.768456         1.680866e-07      
   0.030298       0.819260         1.962522e-07      
   0.030298       0.870551         2.254906e-07      
   0.030298       0.922191         2.551724e-07      
   0.030298       0.974040         2.845883e-07      
   0.030298       1.025960         3.129733e-07      
   0.030298       1.077809         3.395359e-07      
   0.030298       1.129449         3.634901e-07      
   0.030298       1.180740         3.840894e-07      
   0.030298       1.231544         4.006588e-07      
   0.030298       1.281723         4.126265e-07      
   0.030298       1.331143         4.195493e-07      
   0.030298       1.379670         4.211345e-07      
   0.030298       1.427174         4.172540e-07      
   0.030298       1.473526         4.079511e-07      
   0.030298       1.518601         3.934390e-07      
   0.030298       1.562279         3.740921e-07      
   0.030298       1.604441         3.504307e-07      
   0.030298       1.644973         3.231000e-07      
   0.030298       1.683766         2.928446e-07      
   0.030298       1.720717         2.604811e-07      
   0.030298       1.755724         2.268683e-07      
   0.030298       1.788694         1.928777e-07      
   0.030298       1.819538         1.593642e-07      
   0.030298       1.848172         1.271396e-07      
   0.030298       1.874520         9.694840e-08      
   0.030298       1.898510         6.944687e-08      
   0.030298       1.920078         4.518638e-08      
   0.030298       1.939166         2.460064e-08      
   0.030298       1.955722         7.997705e-09      
   0.030298       1.969702         -4.442520e-09     
   0.030298       1.981067         -1.266238e-08     
   0.030298       1.989788         -1.670284e-08     
   0.030298       1.995841         -1.662318e-08     
   0.030298       1.999210         -1.211114e-08     
   0.030298       2.003160         -2.708098e-08     
   0.030298       2.016638         -5.641778e-08     
   0.030298       2.040848         -1.058641e-07     
   0.030298       2.075731         -1.857450e-07     
   0.030298       2.121193         -3.060298e-07     
   0.030298       2.177111         -4.776571e-07     
   0.030298       2.243335         -7.126845e-07     
   0.030298       2.319686         -1.023858e-06     
   0.030298       2.405959         -1.423645e-06     
   0.030298       2.501920         -1.922733e-06     
   0.030298       2.607312         -2.527995e-06     
   0.030298       2.721850         -3.240029e-06     
   0.030298       2.845225         -4.050537e-06     
   0.030298       2.977105         -4.939951e-06     
   0.030298       3.117134         -5.875699e-06     
   0.030298       3.264935         -6.811681e-06     
   0.030298       3.420109         -7.689668e-06     
   0.030298       3.582238         -8.442722e-06     
   0.030298       3.750884         -9.001040e-06     
   0.030298       3.925594         -9.299904e-06     
   0.030298       4.105897         -9.288642e-06     
   0.030298       4.291305         -8.939784e-06     
   0.030298       4.481320         -8.255979e-06     
   0.030298       4.675429         -7.273745e-06     
   0.030298       4.873108         -6.061871e-06     
   0.030298       5.073826         -4.714953e-06     
   0.030298       5.277040         -3.341858e-06     
   0.030298       5.482203         -2.051878e-06     
   0.030298       5.688763         -9.400639e-07     
   0.030298       5.896161         -7.549266e-08     
   0.030298       6.103839         5.063025e-07      
   0.030298       6.311237         8.045923e-07      
   0.030298       6.517797         8.495527e-07      
   0.030298       6.722960         6.936207e-07      
   0.030298       6.926174         4.009331e-07      
   0.030298       7.126892         3.664892e-08      
   0.030298       7.324571         -3.414709e-07     
   0.030298       7.518680         -6.885868e-07     
   0.030298       7.708695         -9.749930e-07     
   0.030298       7.894103         -1.185589e-06     
   0.030298       8.074406         -1.317352e-06     
   0.030298       8.249116         -1.376076e-06     
   0.030298       8.417762         -1.372933e-06     
   0.030298       8.579891         -1.321655e-06     
   0.030298       8.735065         -1.236153e-06     
   0.030298       8.882866         -1.129144e-06     
   0.030298       9.022895         -1.011282e-06     
   0.030298       9.154775         -8.909009e-07     
   0.030298       9.278150         -7.741012e-07     
   0.030298       9.392688         -6.649384e-07     
   0.030298       9.498080         -5.657873e-07     
   0.030298       9.594041         -4.777300e-07     
   0.030298       9.680314         -4.008780e-07     
   0.030298       9.756665         -3.346563e-07     
   0.030298       9.822889         -2.780263e-07     
   0.030298       9.878807         -2.296169e-07     
   0.030298       9.924269         -1.877530e-07     
   0.030298       9.959152         -1.503238e-07     
   0.030298       9.983362         -1.142308e-07     
   0.030298       9.996840         -7.281683e-08     
   0.044278       0.000790         -7.260530e-12     
   0.044278       0.004159         -5.827797e-11     
   0.044278       0.010212         -1.787982e-10     
   0.044278       0.018933         -3.841830e-10     
   0.044278       0.030298         -6.814073e-10     
   0.044278       0.044278         1.000000e+00      
   0.044278       0.060834         -1.514433e-09     
   0.044278       0.079922         -1.980057e-09     
   0.044278       0.101490         -2.380952e-09     
   0.044278       0.125480         -2.592865e-09     
   0.044278       0.151828         -2.440922e-09     
   0.044278       0.180462         -1.693826e-09     
   0.044278       0.211306         -6.142922e-11     
   0.044278       0.244276         2.803185e-09      
   0.044278       0.279283         7.296349e-09      
   0.044278       0.316234         1.385092e-08      
   0.044278       0.355027         2.291814e-08      
   0.044278       0.395559         3.494514e-08      
   0.044278       0.437721         5.034911e-08      
   0.044278       0.481399         6.948967e-08      
   0.044278       0.526474         9.264073e-08      
   0.044278       0.572826         1.199632e-07      
   0.044278       0.620330         1.514802e-07      
   0.044278       0.668857         1.870559e-07      
   0.044278       0.718277         2.263803e-07      
   0.044278       0.768456         2.689600e-07      
   0.044278       0.819260         3.141175e-07      
   0.044278       0.870551         3.610002e-07      
   0.044278       0.922191         4.085986e-07      
   0.044278       0.974040         4.557751e-07      
   0.044278       1.025960         5.013030e-07      
   0.044278       1.077809         5.439128e-07      
   0.044278       1.129449         5.823440e-07      
   0.044278       1.180740         6.153986e-07      
   0.044278       1.231544         6.419944e-07      
   0.044278       1.281723         6.612134e-07      
   0.044278       1.331143         6.723448e-07      
   0.044278       1.379670         6.749187e-07      
   0.044278       1.427174         6.687291e-07      
   0.044278       1.473526         6.538447e-07      
   0.044278       1.518601         6.306069e-07      
   0.044278       1.562279         5.996158e-07      
   0.044278       1.604441         5.617051e-07      
   0.044278       1.644973         5.179089e-07      
   0.044278       1.683766         4.694211e-07      
   0.044278       1.720717         4.175509e-07      
   0.044278       1.755724         3.636754e-07      
   0.044278       1.788694         3.091915e-07      
   0.044278       1.819538         2.554705e-07      
   0.044278       1.848172         2.038141e-07      
   0.044278       1.874520         1.554158e-07      
   0.044278       1.898510         1.113284e-07      
   0.044278       1.920078         7.243598e-08      
   0.044278       1.939166         3.943418e-08      
   0.044278       1.955722         1.281711e-08      
   0.044278       1.969702         -7.126587e-09     
   0.044278       1.981067         -2.030429e-08     
   0.044278       1.989788         -2.678152e-08     
   0.044278       1.995841         -2.665319e-08     
   0.044278       1.999210         -1.941853e-08     
   0.044278       2.003160         -4.342026e-08     
   0.044278       2.016638         -9.045586e-08     
   0.044278       2.040848         -1.697323e-07     
   0.044278       2.075731         -2.978052e-07     
   0.044278       2.121193         -4.906612e-07     
   0.044278       2.177111         -7.658420e-07     
   0.044278       2.243335         -1.142686e-06     
   0.044278       2.319686         -1.641635e-06     
   0.044278       2.405959         -2.282692e-06     
   0.044278       2.501920         -3.083000e-06     
   0.044278       2.607312         -4.053589e-06     
   0.044278       2.721850         -5.195433e-06     
   0.044278       2.845225         -6.495234e-06     
   0.044278       2.977105         -7.921624e-06     
   0.044278       3.117134         -9.422380e-06     
   0.044278       3.264935         -1.092358e-05     
   0.044278       3.420109         -1.233185e-05     
   0.044278       3.582238         -1.353983e-05     
   0.044278       3.750884         -1.443558e-05     
