#       k             kp                 U11                    U12                    U21                    U22          
   0.004159       0.668857         1.221570e-06           2.906014e-06           5.115901e-11           -2.081171e-11     
   0.004159       0.718277         2.131332e-06           3.821885e-06           5.406419e-11           -2.522486e-11     
   0.004159       0.768456         3.154229e-06           4.911439e-06           5.621512e-11           -2.992857e-11     
   0.004159       0.819260         4.267260e-06           6.174986e-06           5.755675e-11           -3.483091e-11     
   0.004159       0.870551         5.439696e-06           7.603894e-06           5.807093e-11           -3.979126e-11     
   0.004159       0.922191         6.634077e-06           9.179689e-06           5.776904e-11           -4.463111e-11     
   0.004159       0.974040         7.807996e-06           1.087387e-05           5.667962e-11           -4.917398e-11     
   0.004159       1.025960         8.916636e-06           1.264855e-05           5.484013e-11           -5.329218e-11     
   0.004159       1.077809         9.915852e-06           1.445798e-05           5.229926e-11           -5.692788e-11     
   0.004159       1.129449         1.076551e-05           1.625097e-05           4.912780e-11           -6.007258e-11     
   0.004159       1.180740         1.143266e-05           1.797400e-05           4.542841e-11           -6.272111e-11     
   0.004159       1.231544         1.189419e-05           1.957485e-05           4.133486e-11           -6.483577e-11     
   0.004159       1.281723         1.213852e-05           2.100633e-05           3.699883e-11           -6.634798e-11     
   0.004159       1.331143         1.216615e-05           2.222955e-05           3.257064e-11           -6.719374e-11     
   0.004159       1.379670         1.198910e-05           2.321645e-05           2.818351e-11           -6.735434e-11     
   0.004159       1.427174         1.162908e-05           2.395111e-05           2.394650e-11           -6.687315e-11     
   0.004159       1.473526         1.111502e-05           2.442985e-05           1.994528e-11           -6.584019e-11     
   0.004159       1.518601         1.048009e-05           2.466014e-05           1.624552e-11           -6.435924e-11     
   0.004159       1.562279         9.758739e-06           2.465850e-05           1.289494e-11           -6.251975e-11     
   0.004159       1.604441         8.984152e-06           2.444800e-05           9.923048e-12           -6.038671e-11     
   0.004159       1.644973         8.186244e-06           2.405547e-05           7.340398e-12           -5.800715e-11     
   0.004159       1.683766         7.390403e-06           2.350891e-05           5.139377e-12           -5.542292e-11     
   0.004159       1.720717         6.616903e-06           2.283530e-05           3.297448e-12           -5.267977e-11     
   0.004159       1.755724         5.880883e-06           2.205904e-05           1.782120e-12           -4.982877e-11     
   0.004159       1.788694         5.192741e-06           2.120083e-05           5.562620e-13           -4.692156e-11     
   0.004159       1.819538         4.558762e-06           2.027712e-05           -4.174923e-13          -4.400359e-11     
   0.004159       1.848172         3.981847e-06           1.929991e-05           -1.173798e-12          -4.110872e-11     
   0.004159       1.874520         3.462226e-06           1.827675e-05           -1.743093e-12          -3.825664e-11     
   0.004159       1.898510         2.998080e-06           1.721072e-05           -2.151128e-12          -3.545271e-11     
   0.004159       1.920078         2.586034e-06           1.610043e-05           -2.419085e-12          -3.268891e-11     
   0.004159       1.939166         2.221479e-06           1.493950e-05           -2.563893e-12          -2.994467e-11     
   0.004159       1.955722         1.898717e-06           1.371552e-05           -2.598469e-12          -2.718614e-11     
   0.004159       1.969702         1.610841e-06           1.240757e-05           -2.531657e-12          -2.436247e-11     
   0.004159       1.981067         1.349211e-06           1.098098e-05           -2.367463e-12          -2.139604e-11     
   0.004159       1.989788         1.101990e-06           9.374424e-06           -2.102561e-12          -1.815776e-11     
   0.004159       1.995841         8.497684e-07           7.462172e-06           -1.718036e-12          -1.439405e-11     
   0.004159       1.999210         5.462998e-07           4.884842e-06           -1.140686e-12          -9.400438e-12     
   0.004159       2.003160         1.066984e-06           9.749503e-06           -2.313636e-12          -1.871649e-11     
   0.004159       2.016638         1.495270e-06           1.475969e-05           -3.690976e-12          -2.808988e-11     
   0.004159       2.040848         1.583808e-06           1.823763e-05           -4.964877e-12          -3.415808e-11     
   0.004159       2.075731         1.382391e-06           2.084735e-05           -6.307024e-12          -3.813929e-11     
   0.004159       2.121193         9.140520e-07           2.279822e-05           -7.739956e-12          -4.042208e-11     
   0.004159       2.177111         2.099644e-07           2.418375e-05           -9.233925e-12          -4.122086e-11     
   0.004159       2.243335         -6.853705e-07          2.505783e-05           -1.074550e-11          -4.075637e-11     
   0.004159       2.319686         -1.715827e-06          2.545876e-05           -1.223585e-11          -3.933774e-11     
   0.004159       2.405959         -2.817567e-06          2.541729e-05           -1.366075e-11          -3.731162e-11     
   0.004159       2.501920         -3.923400e-06          2.496019e-05           -1.494910e-11          -3.488883e-11     
   0.004159       2.607312         -4.967313e-06          2.411379e-05           -1.602190e-11          -3.214477e-11     
   0.004159       2.721850         -5.889339e-06          2.290709e-05           -1.683324e-11          -2.928254e-11     
   0.004159       2.845225         -6.640333e-06          2.137363e-05           -1.733486e-11          -2.652505e-11     
   0.004159       2.977105         -7.185539e-06          1.955243e-05           -1.744306e-11          -2.376094e-11     
   0.004159       3.117134         -7.505990e-06          1.748927e-05           -1.712449e-11          -2.097549e-11     
   0.004159       3.264935         -7.598256e-06          1.523720e-05           -1.637804e-11          -1.832802e-11     
   0.004159       3.420109         -7.473270e-06          1.285601e-05           -1.518241e-11          -1.564406e-11     
   0.004159       3.582238         -7.153831e-06          1.041140e-05           -1.359362e-11          -1.301259e-11     
   0.004159       3.750884         -6.671729e-06          7.972579e-06           -1.167180e-11          -1.046935e-11     
   0.004159       3.925594         -6.064557e-06          5.609515e-06           -9.502548e-12          -7.965183e-12     
   0.004159       4.105897         -5.372303e-06          3.389623e-06           -7.208751e-12          -5.663084e-12     
   0.004159       4.291305         -4.634544e-06          1.373948e-06           -4.894476e-12          -3.496958e-12     
   0.004159       4.481320         -3.887753e-06          -3.861899e-07          -2.693616e-12          -1.635147e-12     
   0.004159       4.675429         -3.163561e-06          -1.852490e-06          -7.002955e-13          -2.431284e-14     
   0.004159       4.873108         -2.487375e-06          -3.001778e-06          9.846179e-13           1.209998e-12      
   0.004159       5.073826         -1.877929e-06          -3.827353e-06          2.312214e-12           2.132754e-12      
   0.004159       5.277040         -1.347178e-06          -4.338709e-06          3.243212e-12           2.675881e-12      
   0.004159       5.482203         -9.008979e-07          -4.560238e-06          3.787121e-12           2.929937e-12      
   0.004159       5.688763         -5.394167e-07          -4.528553e-06          3.965492e-12           2.879856e-12      
   0.004159       5.896161         -2.587412e-07          -4.289151e-06          3.837414e-12           2.632881e-12      
   0.004159       6.103839         -5.161595e-08          -3.892377e-06          3.465815e-12           2.210753e-12      
   0.004159       6.311237         9.129967e-08           -3.389497e-06          2.928159e-12           1.711490e-12      
   0.004159       6.517797         1.804783e-07           -2.829046e-06          2.295478e-12           1.169377e-12      
   0.004159       6.722960         2.266220e-07           -2.253933e-06          1.637376e-12           6.534875e-13      
   0.004159       6.926174         2.400045e-07           -1.699345e-06          1.008492e-12           1.907343e-13      
   0.004159       7.126892         2.299499e-07           -1.191700e-06          4.488841e-13           -1.875116e-13     
   0.004159       7.324571         2.045349e-07           -7.485349e-07          -1.572417e-14          -4.724257e-13     
   0.004159       7.518680         1.704188e-07           -3.791549e-07          -3.727921e-13          -6.607153e-13     
   0.004159       7.708695         1.328157e-07           -8.581737e-08          -6.219303e-13          -7.613058e-13     
   0.004159       7.894103         9.556209e-08           1.347337e-07           -7.728986e-13          -7.853830e-13     
   0.004159       8.074406         6.127569e-08           2.896085e-07           -8.406039e-13          -7.541122e-13     
   0.004159       8.249116         3.153428e-08           3.882197e-07           -8.407149e-13          -6.762341e-13     
   0.004159       8.417762         7.092270e-09           4.409806e-07           -7.918469e-13          -5.786118e-13     
   0.004159       8.579891         -1.193249e-08          4.582476e-07           -7.096210e-13          -4.618209e-13     
   0.004159       8.735065         -2.584639e-08          4.495837e-07           -6.105628e-13          -3.502993e-13     
   0.004159       8.882866         -3.523326e-08          4.232767e-07           -5.045961e-13          -2.421320e-13     
   0.004159       9.022895         -4.081137e-08          3.861528e-07           -4.001670e-13          -1.447860e-13     
   0.004159       9.154775         -4.333802e-08          3.435561e-07           -3.034468e-13          -6.569940e-14     
   0.004159       9.278150         -4.354507e-08          2.994482e-07           -2.173205e-13          1.541801e-15      
   0.004159       9.392688         -4.208448e-08          2.565921e-07           -1.442562e-13          5.389956e-14      
   0.004159       9.498080         -3.950740e-08          2.167569e-07           -8.496325e-14          8.963446e-14      
   0.004159       9.594041         -3.625873e-08          1.809327e-07           -3.824829e-14          1.140980e-13      
   0.004159       9.680314         -3.267646e-08          1.495331e-07           -2.726947e-15          1.301382e-13      
   0.004159       9.756665         -2.900009e-08          1.225621e-07           2.281143e-14           1.375715e-13      
   0.004159       9.822889         -2.538284e-08          9.974035e-08           3.969924e-14           1.372058e-13      
   0.004159       9.878807         -2.190107e-08          8.059362e-08           4.928323e-14           1.309302e-13      
   0.004159       9.924269         -1.855778e-08          6.449594e-08           5.267323e-14           1.201387e-13      
   0.004159       9.959152         -1.527274e-08          5.064835e-08           5.060890e-14           1.051411e-13      
   0.004159       9.983362         -1.183116e-08          3.790857e-08           4.328346e-14           8.505397e-14      
   0.004159       9.996840         -7.622878e-09          2.394737e-08           2.940267e-14           5.617278e-14      
   0.010212       0.000790         -4.144095e-09          2.284390e-16           4.046383e-14           -6.354005e-21     
   0.010212       0.004159         -3.327466e-08          5.091407e-14           3.251987e-13           -1.418510e-18     
   0.010212       0.010212         9.999999e-01           9.480581e-13           1.004210e-12           1.000000e+00      
   0.010212       0.018933         -2.208648e-07          7.142871e-12           2.198622e-12           -2.056005e-16     
   0.010212       0.030298         -3.962064e-07          3.387993e-11           4.061120e-12           -1.023972e-15     
   0.010212       0.044278         -6.330906e-07          1.224282e-10           6.835407e-12           -4.000438e-15     
   0.010212       0.060834         -9.337116e-07          3.725481e-10           1.092746e-11           -1.350109e-14     
   0.010212       0.079922         -1.297109e-06          1.010483e-09           1.698099e-11           -4.116999e-14     
   0.010212       0.101490         -1.718457e-06          2.527343e-09           2.594030e-11           -1.155879e-13     
   0.010212       0.125480         -2.188293e-06          5.937426e-09           3.907623e-11           -3.009525e-13     
   0.010212       0.151828         -2.691766e-06          1.321337e-08           5.794777e-11           -7.290649e-13     
   0.010212       0.180462         -3.208025e-06          2.796310e-08           8.427640e-11           -1.648134e-12     
   0.010212       0.211306         -3.709829e-06          5.639296e-08           1.197266e-10           -3.487992e-12     
   0.010212       0.244276         -4.163502e-06          1.085344e-07           1.656137e-10           -6.932354e-12     
   0.010212       0.279283         -4.529289e-06          1.996656e-07           2.225944e-10           -1.297761e-11     
   0.010212       0.316234         -4.762196e-06          3.517485e-07           2.904182e-10           -2.294413e-11     
   0.010212       0.355027         -4.813335e-06          5.946443e-07           3.678232e-10           -3.840134e-11     
   0.010212       0.395559         -4.631793e-06          9.668229e-07           4.526210e-10           -6.098260e-11     
   0.010212       0.437721         -4.167025e-06          1.515306e-06           5.419536e-10           -9.210726e-11     
   0.010212       0.481399         -3.371740e-06          2.294653e-06           6.326362e-10           -1.326880e-10     
   0.010212       0.526474         -2.205225e-06          3.364894e-06           7.214690e-10           -1.829459e-10     
   0.010212       0.572826         -6.370254e-07          4.788414e-06           8.054296e-10           -2.424403e-10     
   0.010212       0.620330         1.349224e-06           6.625868e-06           8.817435e-10           -3.103149e-10     
   0.010212       0.668857         3.752053e-06           8.931272e-06           9.479071e-10           -3.856086e-10     
   0.010212       0.718277         6.548867e-06           1.174653e-05           1.001760e-09           -4.673899e-10     
   0.010212       0.768456         9.693536e-06           1.509576e-05           1.041635e-09           -5.545572e-10     
   0.010212       0.819260         1.311536e-05           1.897993e-05           1.066513e-09           -6.454070e-10     
   0.010212       0.870551         1.671986e-05           2.337253e-05           1.076056e-09           -7.373335e-10     
   0.010212       0.922191         2.039188e-05           2.821676e-05           1.070475e-09           -8.270282e-10     
   0.010212       0.974040         2.400105e-05           3.342504e-05           1.050298e-09           -9.112210e-10     
   0.010212       1.025960         2.740958e-05           3.888087e-05           1.016220e-09           -9.875453e-10     
   0.010212       1.077809         3.048174e-05           4.444364e-05           9.691435e-10           -1.054929e-09     
   0.010212       1.129449         3.309415e-05           4.995594e-05           9.103797e-10           -1.113214e-09     
   0.010212       1.180740         3.514551e-05           5.525324e-05           8.418310e-10           -1.162304e-09     
   0.010212       1.231544         3.656472e-05           6.017503e-05           7.659768e-10           -1.201502e-09     
   0.010212       1.281723         3.731617e-05           6.457617e-05           6.856277e-10           -1.229534e-09     
   0.010212       1.331143         3.740145e-05           6.833709e-05           6.035699e-10           -1.245216e-09     
   0.010212       1.379670         3.685742e-05           7.137150e-05           5.222718e-10           -1.248200e-09     
   0.010212       1.427174         3.575086e-05           7.363048e-05           4.437551e-10           -1.239290e-09     
   0.010212       1.473526         3.417070e-05           7.510269e-05           3.696074e-10           -1.220153e-09     
   0.010212       1.518601         3.221889e-05           7.581102e-05           3.010457e-10           -1.192714e-09     
   0.010212       1.562279         3.000138e-05           7.580632e-05           2.389545e-10           -1.158629e-09     
   0.010212       1.604441         2.762017e-05           7.515950e-05           1.838809e-10           -1.119103e-09     
   0.010212       1.644973         2.516722e-05           7.395301e-05           1.360204e-10           -1.075008e-09     
   0.010212       1.683766         2.272061e-05           7.227291e-05           9.523218e-11           -1.027119e-09     
   0.010212       1.720717         2.034266e-05           7.020222e-05           6.109847e-11           -9.762844e-10     
   0.010212       1.755724         1.807992e-05           6.781591e-05           3.301729e-11           -9.234505e-10     
   0.010212       1.788694         1.596436e-05           6.517762e-05           1.030047e-11           -8.695745e-10     
   0.010212       1.819538         1.401530e-05           6.233795e-05           -7.744392e-12          -8.154985e-10     
   0.010212       1.848172         1.224168e-05           5.933379e-05           -2.175954e-11          -7.618503e-10     
   0.010212       1.874520         1.064418e-05           5.618830e-05           -3.230903e-11          -7.089948e-10     
   0.010212       1.898510         9.217237e-06           5.291105e-05           -3.987011e-11          -6.570313e-10     
   0.010212       1.920078         7.950459e-06           4.949770e-05           -4.483530e-11          -6.058114e-10     
   0.010212       1.939166         6.829686e-06           4.592867e-05           -4.751832e-11          -5.549538e-10     
   0.010212       1.955722         5.837396e-06           4.216577e-05           -4.815857e-11          -5.038313e-10     
   0.010212       1.969702         4.952359e-06           3.814476e-05           -4.691991e-11          -4.515015e-10     
   0.010212       1.981067         4.148010e-06           3.375897e-05           -4.387659e-11          -3.965256e-10     
   0.010212       1.989788         3.387956e-06           2.881992e-05           -3.896696e-11          -3.365118e-10     
   0.010212       1.995841         2.612528e-06           2.294106e-05           -3.184043e-11          -2.667603e-10     
   0.010212       1.999210         1.679544e-06           1.501754e-05           -2.114036e-11          -1.742153e-10     
   0.010212       2.003160         3.280337e-06           2.997303e-05           -4.287859e-11          -3.468668e-10     
   0.010212       2.016638         4.597065e-06           4.537594e-05           -6.840445e-11          -5.205810e-10     
   0.010212       2.040848         4.869282e-06           5.606823e-05           -9.201279e-11          -6.330415e-10     
   0.010212       2.075731         4.250069e-06           6.409136e-05           -1.168853e-10          -7.068247e-10     
