#       k             kp                  V           
   0.000790       0.000790         -5.260876e-13     
   0.000790       0.004159         -1.470835e-11     
   0.000790       0.010212         -8.865790e-11     
   0.000790       0.018933         -3.045625e-10     
   0.000790       0.030298         -7.775884e-10     
   0.000790       0.044278         -1.651605e-09     
   0.000790       0.060834         -3.090995e-09     
   0.000790       0.079922         -5.266186e-09     
   0.000790       0.101490         -8.334175e-09     
   0.000790       0.125480         -1.241369e-08     
   0.000790       0.151828         -1.755715e-08     
   0.000790       0.180462         -2.372423e-08     
   0.000790       0.211306         -3.076260e-08     
   0.000790       0.244276         -3.840348e-08     
   0.000790       0.279283         -4.627795e-08     
   0.000790       0.316234         -5.395547e-08     
   0.000790       0.355027         -6.100021e-08     
   0.000790       0.395559         -6.703405e-08     
   0.000790       0.437721         -7.179091e-08     
   0.000790       0.481399         -7.514773e-08     
   0.000790       0.526474         -7.712402e-08     
   0.000790       0.572826         -7.785268e-08     
   0.000790       0.620330         -7.753446e-08     
   0.000790       0.668857         -7.639295e-08     
   0.000790       0.718277         -7.464329e-08     
   0.000790       0.768456         -7.247834e-08     
   0.000790       0.819260         -7.006685e-08     
   0.000790       0.870551         -6.755405e-08     
   0.000790       0.922191         -6.505840e-08     
   0.000790       0.974040         -6.266501e-08     
   0.000790       1.025960         -6.042150e-08     
   0.000790       1.077809         -5.834126e-08     
   0.000790       1.129449         -5.641452e-08     
   0.000790       1.180740         -5.462222e-08     
   0.000790       1.231544         -5.294655e-08     
   0.000790       1.281723         -5.137475e-08     
   0.000790       1.331143         -4.989718e-08     
   0.000790       1.379670         -4.850363e-08     
   0.000790       1.427174         -4.718134e-08     
   0.000790       1.473526         -4.591612e-08     
   0.000790       1.518601         -4.469513e-08     
   0.000790       1.562279         -4.350960e-08     
   0.000790       1.604441         -4.235582e-08     
   0.000790       1.644973         -4.123449e-08     
   0.000790       1.683766         -4.014904e-08     
   0.000790       1.720717         -3.910399e-08     
   0.000790       1.755724         -3.810386e-08     
   0.000790       1.788694         -3.715277e-08     
   0.000790       1.819538         -3.625446e-08     
   0.000790       1.848172         -3.541256e-08     
   0.000790       1.874520         -3.463067e-08     
   0.000790       1.898510         -3.391247e-08     
   0.000790       1.920078         -3.326155e-08     
   0.000790       1.939166         -3.268133e-08     
   0.000790       1.955722         -3.217494e-08     
   0.000790       1.969702         -3.174505e-08     
   0.000790       1.981067         -3.139392e-08     
   0.000790       1.989788         -3.112334e-08     
   0.000790       1.995841         -3.093462e-08     
   0.000790       1.999210         -3.082864e-08     
   0.000790       2.003160         -3.071042e-08     
   0.000790       2.016638         -3.029971e-08     
   0.000790       2.040848         -2.955378e-08     
   0.000790       2.075731         -2.847151e-08     
   0.000790       2.121193         -2.705492e-08     
   0.000790       2.177111         -2.531211e-08     
   0.000790       2.243335         -2.325936e-08     
   0.000790       2.319686         -2.092311e-08     
   0.000790       2.405959         -1.834739e-08     
   0.000790       2.501920         -1.560658e-08     
   0.000790       2.607312         -1.280552e-08     
   0.000790       2.721850         -1.006119e-08     
   0.000790       2.845225         -7.497067e-09     
   0.000790       2.977105         -5.241731e-09     
   0.000790       3.117134         -3.392121e-09     
   0.000790       3.264935         -1.992300e-09     
   0.000790       3.420109         -1.035545e-09     
   0.000790       3.582238         -4.565807e-10     
   0.000790       3.750884         -1.566413e-10     
   0.000790       3.925594         -3.153674e-11     
   0.000790       4.105897         5.137520e-12      
   0.000790       4.291305         8.156685e-12      
   0.000790       4.481320         4.078129e-12      
   0.000790       4.675429         1.186215e-12      
   0.000790       4.873108         1.412657e-13      
   0.000790       5.073826         -5.319864e-14     
   0.000790       5.277040         -3.773861e-14     
   0.000790       5.482203         -1.278229e-14     
   0.000790       5.688763         -2.951383e-15     
   0.000790       5.896161         -4.770738e-16     
   0.000790       6.103839         -4.288026e-17     
   0.000790       6.311237         3.334030e-18      
   0.000790       6.517797         2.419813e-18      
   0.000790       6.722960         6.168263e-19      
   0.000790       6.926174         1.094794e-19      
   0.000790       7.126892         1.434698e-20      
   0.000790       7.324571         1.170456e-21      
   0.000790       7.518680         -6.725627e-24     
   0.000790       7.708695         1.202469e-22      
   0.000790       7.894103         7.325547e-22      
   0.000790       8.074406         3.206314e-21      
   0.000790       8.249116         1.357361e-20      
   0.000790       8.417762         6.203651e-20      
   0.000790       8.579891         3.121458e-19      
   0.000790       8.735065         1.531648e-18      
   0.000790       8.882866         6.462142e-18      
   0.000790       9.022895         2.214285e-17      
   0.000790       9.154775         6.111242e-17      
   0.000790       9.278150         1.380962e-16      
   0.000790       9.392688         2.632166e-16      
   0.000790       9.498080         4.395432e-16      
   0.000790       9.594041         6.706896e-16      
   0.000790       9.680314         9.746783e-16      
   0.000790       9.756665         1.399109e-15      
   0.000790       9.822889         2.047423e-15      
   0.000790       9.878807         3.168029e-15      
   0.000790       9.924269         6.906703e-15      
   0.000790       9.959152         9.164478e-14      
   0.000790       9.983362         1.008905e-12      
   0.000790       9.996840         3.283577e-12      
   0.004159       0.000790         -1.470835e-11     
   0.004159       0.004159         -4.073660e-10     
   0.004159       0.010212         -2.458531e-09     
   0.004159       0.018933         -8.445683e-09     
   0.004159       0.030298         -2.156295e-08     
   0.004159       0.044278         -4.579990e-08     
   0.004159       0.060834         -8.571497e-08     
   0.004159       0.079922         -1.460342e-07     
   0.004159       0.101490         -2.311112e-07     
   0.004159       0.125480         -3.442383e-07     
   0.004159       0.151828         -4.868693e-07     
   0.004159       0.180462         -6.578857e-07     
   0.004159       0.211306         -8.530635e-07     
   0.004159       0.244276         -1.064949e-06     
   0.004159       0.279283         -1.283312e-06     
   0.004159       0.316234         -1.496214e-06     
   0.004159       0.355027         -1.691569e-06     
   0.004159       0.395559         -1.858890e-06     
   0.004159       0.437721         -1.990801e-06     
   0.004159       0.481399         -2.083887e-06     
   0.004159       0.526474         -2.138691e-06     
   0.004159       0.572826         -2.158897e-06     
   0.004159       0.620330         -2.150073e-06     
   0.004159       0.668857         -2.118418e-06     
   0.004159       0.718277         -2.069899e-06     
   0.004159       0.768456         -2.009864e-06     
   0.004159       0.819260         -1.942992e-06     
