#       k             kp                  U           
   0.000790       9.878807         -2.120929e-09     
   0.000790       9.924269         -1.707840e-09     
   0.000790       9.959152         -1.348802e-09     
   0.000790       9.983362         -1.014095e-09     
   0.000790       9.996840         -6.421061e-10     
   0.004159       0.000790         -4.447352e-11     
   0.004159       0.004159         1.000000e+00      
   0.004159       0.010212         -1.094813e-09     
   0.004159       0.018933         -2.350342e-09     
   0.004159       0.030298         -4.160484e-09     
   0.004159       0.044278         -6.481859e-09     
   0.004159       0.060834         -9.149309e-09     
   0.004159       0.079922         -1.182252e-08     
   0.004159       0.101490         -1.392522e-08     
   0.004159       0.125480         -1.458289e-08     
   0.004159       0.151828         -1.256623e-08     
   0.004159       0.180462         -6.248954e-09     
   0.004159       0.211306         6.411373e-09      
   0.004159       0.244276         2.786153e-08      
   0.004159       0.279283         6.090397e-08      
   0.004159       0.316234         1.086085e-07      
   0.004159       0.355027         1.741853e-07      
   0.004159       0.395559         2.608228e-07      
   0.004159       0.437721         3.714976e-07      
   0.004159       0.481399         5.087639e-07      
   0.004159       0.526474         6.745312e-07      
   0.004159       0.572826         8.698415e-07      
   0.004159       0.620330         1.094657e-06      
   0.004159       0.668857         1.347676e-06      
   0.004159       0.718277         1.626187e-06      
   0.004159       0.768456         1.925986e-06      
   0.004159       0.819260         2.241371e-06      
   0.004159       0.870551         2.565229e-06      
   0.004159       0.922191         2.889229e-06      
   0.004159       0.974040         3.204129e-06      
   0.004159       1.025960         3.500185e-06      
   0.004159       1.077809         3.767641e-06      
   0.004159       1.129449         3.997269e-06      
   0.004159       1.180740         4.180908e-06      
   0.004159       1.231544         4.311964e-06      
   0.004159       1.281723         4.385820e-06      
   0.004159       1.331143         4.400124e-06      
   0.004159       1.379670         4.354919e-06      
   0.004159       1.427174         4.252605e-06      
   0.004159       1.473526         4.097746e-06      
   0.004159       1.518601         3.896723e-06      
   0.004159       1.562279         3.657294e-06      
   0.004159       1.604441         3.388090e-06      
   0.004159       1.644973         3.098112e-06      
   0.004159       1.683766         2.796255e-06      
   0.004159       1.720717         2.490901e-06      
   0.004159       1.755724         2.189603e-06      
   0.004159       1.788694         1.898868e-06      
   0.004159       1.819538         1.624031e-06      
   0.004159       1.848172         1.369217e-06      
   0.004159       1.874520         1.137369e-06      
   0.004159       1.898510         9.303233e-07      
   0.004159       1.920078         7.489174e-07      
   0.004159       1.939166         5.930945e-07      
   0.004159       1.955722         4.620003e-07      
   0.004159       1.969702         3.540386e-07      
   0.004159       1.981067         2.668485e-07      
   0.004159       1.989788         1.971094e-07      
   0.004159       1.995841         1.398440e-07      
   0.004159       1.999210         8.530529e-08      
   0.004159       2.003160         1.556252e-07      
   0.004159       2.016638         1.595397e-07      
   0.004159       2.040848         2.624988e-08      
   0.004159       2.075731         -2.560447e-07     
   0.004159       2.121193         -6.944127e-07     
   0.004159       2.177111         -1.283491e-06     
   0.004159       2.243335         -2.001560e-06     
   0.004159       2.319686         -2.809317e-06     
   0.004159       2.405959         -3.652768e-06     
   0.004159       2.501920         -4.470558e-06     
   0.004159       2.607312         -5.203765e-06     
   0.004159       2.721850         -5.804276e-06     
   0.004159       2.845225         -6.238676e-06     
   0.004159       2.977105         -6.487742e-06     
   0.004159       3.117134         -6.544255e-06     
   0.004159       3.264935         -6.411901e-06     
   0.004159       3.420109         -6.105213e-06     
   0.004159       3.582238         -5.648601e-06     
   0.004159       3.750884         -5.074182e-06     
   0.004159       3.925594         -4.418828e-06     
   0.004159       4.105897         -3.720938e-06     
   0.004159       4.291305         -3.017583e-06     
   0.004159       4.481320         -2.341871e-06     
   0.004159       4.675429         -1.721090e-06     
   0.004159       4.873108         -1.175382e-06     
   0.004159       5.073826         -7.173123e-07     
   0.004159       5.277040         -3.520204e-07     
   0.004159       5.482203         -7.807167e-08     
   0.004159       5.688763         1.113658e-07      
   0.004159       5.896161         2.269953e-07      
   0.004159       6.103839         2.818829e-07      
   0.004159       6.311237         2.899623e-07      
   0.004159       6.517797         2.648317e-07      
   0.004159       6.722960         2.187855e-07      
   0.004159       6.926174         1.622057e-07      
   0.004159       7.126892         1.032388e-07      
   0.004159       7.324571         4.777180e-08      
   0.004159       7.518680         -4.049796e-10     
   0.004159       7.708695         -3.929162e-08     
   0.004159       7.894103         -6.830456e-08     
   0.004159       8.074406         -8.787595e-08     
   0.004159       8.249116         -9.909603e-08     
   0.004159       8.417762         -1.034014e-07     
   0.004159       8.579891         -1.023466e-07     
   0.004159       8.735065         -9.741967e-08     
   0.004159       8.882866         -8.994423e-08     
   0.004159       9.022895         -8.101872e-08     
   0.004159       9.154775         -7.150385e-08     
   0.004159       9.278150         -6.203720e-08     
   0.004159       9.392688         -5.305419e-08     
   0.004159       9.498080         -4.482409e-08     
   0.004159       9.594041         -3.748746e-08     
   0.004159       9.680314         -3.108767e-08     
   0.004159       9.756665         -2.559888e-08     
   0.004159       9.822889         -2.094835e-08     
   0.004159       9.878807         -1.703077e-08     
   0.004159       9.924269         -1.371373e-08     
   0.004159       9.959152         -1.083071e-08     
   0.004159       9.983362         -8.143057e-09     
   0.004159       9.996840         -5.156034e-09     
   0.010212       0.000790         -1.370428e-10     
   0.010212       0.004159         -1.099940e-09     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -7.242620e-09     
   0.010212       0.030298         -1.282107e-08     
   0.010212       0.044278         -1.997607e-08     
   0.010212       0.060834         -2.820025e-08     
   0.010212       0.079922         -3.644763e-08     
   0.010212       0.101490         -4.294678e-08     
   0.010212       0.125480         -4.500916e-08     
   0.010212       0.151828         -3.885547e-08     
   0.010212       0.180462         -1.948578e-08     
   0.010212       0.211306         1.937942e-08      
   0.010212       0.244276         8.526292e-08      
   0.010212       0.279283         1.867812e-07      
   0.010212       0.316234         3.333729e-07      
   0.010212       0.355027         5.349082e-07      
   0.010212       0.395559         8.011910e-07      
   0.010212       0.437721         1.141374e-06      
   0.010212       0.481399         1.563311e-06      
   0.010212       0.526474         2.072873e-06      
   0.010212       0.572826         2.673266e-06      
   0.010212       0.620330         3.364375e-06      
   0.010212       0.668857         4.142198e-06      
   0.010212       0.718277         4.998400e-06      
   0.010212       0.768456         5.920059e-06      
   0.010212       0.819260         6.889644e-06      
   0.010212       0.870551         7.885287e-06      
   0.010212       0.922191         8.881379e-06      
   0.010212       0.974040         9.849507e-06      
   0.010212       1.025960         1.075971e-05      
   0.010212       1.077809         1.158200e-05      
   0.010212       1.129449         1.228801e-05      
   0.010212       1.180740         1.285263e-05      
   0.010212       1.231544         1.325561e-05      
   0.010212       1.281723         1.348274e-05      
   0.010212       1.331143         1.352679e-05      
   0.010212       1.379670         1.338788e-05      
   0.010212       1.427174         1.307341e-05      
   0.010212       1.473526         1.259740e-05      
   0.010212       1.518601         1.197945e-05      
   0.010212       1.562279         1.124343e-05      
   0.010212       1.604441         1.041587e-05      
   0.010212       1.644973         9.524429e-06      
   0.010212       1.683766         8.596464e-06      
   0.010212       1.720717         7.657740e-06      
   0.010212       1.755724         6.731482e-06      
   0.010212       1.788694         5.837692e-06      
   0.010212       1.819538         4.992774e-06      
   0.010212       1.848172         4.209407e-06      
   0.010212       1.874520         3.496640e-06      
   0.010212       1.898510         2.860123e-06      
   0.010212       1.920078         2.302427e-06      
   0.010212       1.939166         1.823380e-06      
   0.010212       1.955722         1.420355e-06      
   0.010212       1.969702         1.088446e-06      
   0.010212       1.981067         8.203947e-07      
   0.010212       1.989788         6.059924e-07      
   0.010212       1.995841         4.299376e-07      
   0.010212       1.999210         2.622639e-07      
   0.010212       2.003160         4.784582e-07      
   0.010212       2.016638         4.905016e-07      
   0.010212       2.040848         8.073322e-08      
   0.010212       2.075731         -7.871264e-07     
   0.010212       2.121193         -2.134810e-06     
   0.010212       2.177111         -3.945835e-06     
   0.010212       2.243335         -6.153424e-06     
   0.010212       2.319686         -8.636757e-06     
   0.010212       2.405959         -1.122983e-05     
   0.010212       2.501920         -1.374402e-05     
   0.010212       2.607312         -1.599817e-05     
   0.010212       2.721850         -1.784437e-05     
   0.010212       2.845225         -1.917989e-05     
   0.010212       2.977105         -1.994562e-05     
   0.010212       3.117134         -2.011938e-05     
   0.010212       3.264935         -1.971249e-05     
   0.010212       3.420109         -1.876964e-05     
   0.010212       3.582238         -1.736587e-05     
   0.010212       3.750884         -1.559992e-05     
   0.010212       3.925594         -1.358514e-05     
   0.010212       4.105897         -1.143959e-05     
   0.010212       4.291305         -9.277231e-06     
   0.010212       4.481320         -7.199854e-06     
   0.010212       4.675429         -5.291350e-06     
   0.010212       4.873108         -3.613642e-06     
   0.010212       5.073826         -2.205366e-06     
   0.010212       5.277040         -1.082320e-06     
   0.010212       5.482203         -2.400939e-07     
   0.010212       5.688763         3.423147e-07      
   0.010212       5.896161         6.978120e-07      
   0.010212       6.103839         8.665668e-07      
   0.010212       6.311237         8.914162e-07      
   0.010212       6.517797         8.141655e-07      
   0.010212       6.722960         6.726121e-07      
   0.010212       6.926174         4.986733e-07      
   0.010212       7.126892         3.173946e-07      
   0.010212       7.324571         1.468740e-07      
   0.010212       7.518680         -1.235204e-09     
   0.010212       7.708695         -1.207846e-07     
   0.010212       7.894103         -2.099799e-07     
   0.010212       8.074406         -2.701495e-07     
   0.010212       8.249116         -3.046449e-07     
   0.010212       8.417762         -3.178824e-07     
   0.010212       8.579891         -3.146409e-07     
   0.010212       8.735065         -2.994952e-07     
   0.010212       8.882866         -2.765145e-07     
   0.010212       9.022895         -2.490755e-07     
   0.010212       9.154775         -2.198245e-07     
   0.010212       9.278150         -1.907215e-07     
   0.010212       9.392688         -1.631052e-07     
   0.010212       9.498080         -1.378036e-07     
   0.010212       9.594041         -1.152486e-07     
   0.010212       9.680314         -9.557375e-08     
   0.010212       9.756665         -7.869951e-08     
   0.010212       9.822889         -6.440233e-08     
   0.010212       9.878807         -5.235844e-08     
   0.010212       9.924269         -4.216079e-08     
   0.010212       9.959152         -3.329741e-08     
   0.010212       9.983362         -2.503465e-08     
   0.010212       9.996840         -1.585150e-08     
   0.018933       0.000790         -2.982291e-10     
   0.018933       0.004159         -2.393669e-09     
   0.018933       0.010212         -7.341749e-09     
   0.018933       0.018933         1.000000e+00      
   0.018933       0.030298         -2.790558e-08     
   0.018933       0.044278         -4.348746e-08     
   0.018933       0.060834         -6.141339e-08     
   0.018933       0.079922         -7.942408e-08     
   0.018933       0.101490         -9.369138e-08     
   0.018933       0.125480         -9.840411e-08     
   0.018933       0.151828         -8.539237e-08     
   0.018933       0.180462         -4.384678e-08     
   0.018933       0.211306         3.980916e-08      
   0.018933       0.244276         1.818408e-07      
   0.018933       0.279283         4.008790e-07      
   0.018933       0.316234         7.173335e-07      
   0.018933       0.355027         1.152548e-06      
   0.018933       0.395559         1.727724e-06      
   0.018933       0.437721         2.462655e-06      
   0.018933       0.481399         3.374327e-06      
   0.018933       0.526474         4.475443e-06      
   0.018933       0.572826         5.772938e-06      
   0.018933       0.620330         7.266576e-06      
   0.018933       0.668857         8.947708e-06      
   0.018933       0.718277         1.079832e-05      
   0.018933       0.768456         1.279050e-05      
   0.018933       0.819260         1.488634e-05      
   0.018933       0.870551         1.703857e-05      
   0.018933       0.922191         1.919184e-05      
   0.018933       0.974040         2.128474e-05      
   0.018933       1.025960         2.325249e-05      
   0.018933       1.077809         2.503027e-05      
   0.018933       1.129449         2.655673e-05      
   0.018933       1.180740         2.777763e-05      
   0.018933       1.231544         2.864913e-05      
   0.018933       1.281723         2.914055e-05      
   0.018933       1.331143         2.923623e-05      
   0.018933       1.379670         2.893643e-05      
   0.018933       1.427174         2.825711e-05      
   0.018933       1.473526         2.722857e-05      
   0.018933       1.518601         2.589320e-05      
   0.018933       1.562279         2.430255e-05      
   0.018933       1.604441         2.251399e-05      
   0.018933       1.644973         2.058731e-05      
   0.018933       1.683766         1.858163e-05      
   0.018933       1.720717         1.655266e-05      
   0.018933       1.755724         1.455059e-05      
   0.018933       1.788694         1.261868e-05      
   0.018933       1.819538         1.079238e-05      
   0.018933       1.848172         9.099104e-06      
   0.018933       1.874520         7.558419e-06      
   0.018933       1.898510         6.182543e-06      
   0.018933       1.920078         4.977035e-06      
   0.018933       1.939166         3.941527e-06      
   0.018933       1.955722         3.070343e-06      
   0.018933       1.969702         2.352880e-06      
   0.018933       1.981067         1.773449e-06      
   0.018933       1.989788         1.309984e-06      
   0.018933       1.995841         9.294086e-07      
   0.018933       1.999210         5.669457e-07      
   0.018933       2.003160         1.034307e-06      
   0.018933       2.016638         1.060371e-06      
   0.018933       2.040848         1.746249e-07      
   0.018933       2.075731         -1.701362e-06     
   0.018933       2.121193         -4.614581e-06     
   0.018933       2.177111         -8.529417e-06     
   0.018933       2.243335         -1.330153e-05     
   0.018933       2.319686         -1.866976e-05     
   0.018933       2.405959         -2.427525e-05     
   0.018933       2.501920         -2.971023e-05     
   0.018933       2.607312         -3.458309e-05     
   0.018933       2.721850         -3.857405e-05     
   0.018933       2.845225         -4.146107e-05     
   0.018933       2.977105         -4.311637e-05     
   0.018933       3.117134         -4.349201e-05     
   0.018933       3.264935         -4.261248e-05     
   0.018933       3.420109         -4.057437e-05     
   0.018933       3.582238         -3.753989e-05     
   0.018933       3.750884         -3.372250e-05     
   0.018933       3.925594         -2.936722e-05     
   0.018933       4.105897         -2.472924e-05     
   0.018933       4.291305         -2.005492e-05     
   0.018933       4.481320         -1.556429e-05     
   0.018933       4.675429         -1.143870e-05     
   0.018933       4.873108         -7.812006e-06     
   0.018933       5.073826         -4.767729e-06     
   0.018933       5.277040         -2.340018e-06     
   0.018933       5.482203         -5.193456e-07     
   0.018933       5.688763         7.396875e-07      
   0.018933       5.896161         1.508211e-06      
   0.018933       6.103839         1.873055e-06      
   0.018933       6.311237         1.926817e-06      
   0.018933       6.517797         1.759865e-06      
   0.018933       6.722960         1.453906e-06      
   0.018933       6.926174         1.077932e-06      
   0.018933       7.126892         6.860864e-07      
   0.018933       7.324571         3.174902e-07      
   0.018933       7.518680         -2.664747e-09     
   0.018933       7.708695         -2.610867e-07     
   0.018933       7.894103         -4.538959e-07     
   0.018933       8.074406         -5.839631e-07     
   0.018933       8.249116         -6.585322e-07     
   0.018933       8.417762         -6.871498e-07     
   0.018933       8.579891         -6.801451e-07     
   0.018933       8.735065         -6.474076e-07     
   0.018933       8.882866         -5.977328e-07     
   0.018933       9.022895         -5.384205e-07     
   0.018933       9.154775         -4.751908e-07     
   0.018933       9.278150         -4.122807e-07     
   0.018933       9.392688         -3.525840e-07     
   0.018933       9.498080         -2.978904e-07     
   0.018933       9.594041         -2.491341e-07     
   0.018933       9.680314         -2.066033e-07     
   0.018933       9.756665         -1.701265e-07     
   0.018933       9.822889         -1.392204e-07     
   0.018933       9.878807         -1.131850e-07     
   0.018933       9.924269         -9.114067e-08     
   0.018933       9.959152         -7.198050e-08     
   0.018933       9.983362         -5.411861e-08     
   0.018933       9.996840         -3.426705e-08     
   0.030298       0.000790         -5.438791e-10     
   0.030298       0.004159         -4.365351e-09     
   0.030298       0.010212         -1.338965e-08     
   0.030298       0.018933         -2.874951e-08     
   0.030298       0.030298         9.999999e-01      
   0.030298       0.044278         -7.937063e-08     
   0.030298       0.060834         -1.121743e-07     
   0.030298       0.079922         -1.452665e-07     
   0.030298       0.101490         -1.717710e-07     
   0.030298       0.125480         -1.812443e-07     
   0.030298       0.151828         -1.590006e-07     
   0.030298       0.180462         -8.560586e-08     
   0.030298       0.211306         6.335177e-08      
   0.030298       0.244276         3.171224e-07      
   0.030298       0.279283         7.092137e-07      
   0.030298       0.316234         1.276336e-06      
   0.030298       0.355027         2.056884e-06      
   0.030298       0.395559         3.089000e-06      
   0.030298       0.437721         4.408298e-06      
   0.030298       0.481399         6.045345e-06      
   0.030298       0.526474         8.023010e-06      
   0.030298       0.572826         1.035379e-05      
   0.030298       0.620330         1.303729e-05      
   0.030298       0.668857         1.605800e-05      
   0.030298       0.718277         1.938357e-05      
   0.030298       0.768456         2.296381e-05      
   0.030298       0.819260         2.673065e-05      
   0.030298       0.870551         3.059912e-05      
   0.030298       0.922191         3.446973e-05      
   0.030298       0.974040         3.823209e-05      
   0.030298       1.025960         4.176979e-05      
   0.030298       1.077809         4.496627e-05      
   0.030298       1.129449         4.771127e-05      
   0.030298       1.180740         4.990723e-05      
   0.030298       1.231544         5.147534e-05      
   0.030298       1.281723         5.236039e-05      
   0.030298       1.331143         5.253419e-05      
   0.030298       1.379670         5.199717e-05      
   0.030298       1.427174         5.077796e-05      
   0.030298       1.473526         4.893099e-05      
   0.030298       1.518601         4.653242e-05      
   0.030298       1.562279         4.367487e-05      
   0.030298       1.604441         4.046144e-05      
   0.030298       1.644973         3.699959e-05      
   0.030298       1.683766         3.339558e-05      
   0.030298       1.720717         2.974954e-05      
   0.030298       1.755724         2.615172e-05      
   0.030298       1.788694         2.267985e-05      
   0.030298       1.819538         1.939769e-05      
   0.030298       1.848172         1.635453e-05      
   0.030298       1.874520         1.358555e-05      
   0.030298       1.898510         1.111272e-05      
   0.030298       1.920078         8.946052e-06      
   0.030298       1.939166         7.084894e-06      
   0.030298       1.955722         5.519058e-06      
   0.030298       1.969702         4.229489e-06      
   0.030298       1.981067         3.187996e-06      
   0.030298       1.989788         2.354920e-06      
   0.030298       1.995841         1.670809e-06      
   0.030298       1.999210         1.019221e-06      
   0.030298       2.003160         1.859452e-06      
   0.030298       2.016638         1.906526e-06      
   0.030298       2.040848         3.146656e-07      
   0.030298       2.075731         -3.057105e-06     
   0.030298       2.121193         -8.293299e-06     
   0.030298       2.177111         -1.532996e-05     
   0.030298       2.243335         -2.390770e-05     
   0.030298       2.319686         -3.355711e-05     
   0.030298       2.405959         -4.363313e-05     
   0.030298       2.501920         -5.340276e-05     
   0.030298       2.607312         -6.216197e-05     
   0.030298       2.721850         -6.933593e-05     
   0.030298       2.845225         -7.452549e-05     
   0.030298       2.977105         -7.750102e-05     
   0.030298       3.117134         -7.817637e-05     
   0.030298       3.264935         -7.659560e-05     
   0.030298       3.420109         -7.293233e-05     
   0.030298       3.582238         -6.747813e-05     
   0.030298       3.750884         -6.061665e-05     
   0.030298       3.925594         -5.278833e-05     
   0.030298       4.105897         -4.445182e-05     
   0.030298       4.291305         -3.604995e-05     
   0.030298       4.481320         -2.797822e-05     
   0.030298       4.675429         -2.056257e-05     
   0.030298       4.873108         -1.404362e-05     
   0.030298       5.073826         -8.571509e-06     
   0.030298       5.277040         -4.207615e-06     
   0.030298       5.482203         -9.348265e-07     
   0.030298       5.688763         1.328446e-06      
   0.030298       5.896161         2.710049e-06      
   0.030298       6.103839         3.366041e-06      
   0.030298       6.311237         3.462859e-06      
   0.030298       6.517797         3.162930e-06      
   0.030298       6.722960         2.613113e-06      
   0.030298       6.926174         1.937422e-06      
   0.030298       7.126892         1.233174e-06      
   0.030298       7.324571         5.706928e-07      
   0.030298       7.518680         -4.737889e-09     
   0.030298       7.708695         -4.692229e-07     
   0.030298       7.894103         -8.157845e-07     
   0.030298       8.074406         -1.049579e-06     
   0.030298       8.249116         -1.183624e-06     
   0.030298       8.417762         -1.235076e-06     
   0.030298       8.579891         -1.222501e-06     
   0.030298       8.735065         -1.163671e-06     
   0.030298       8.882866         -1.074396e-06     
   0.030298       9.022895         -9.677956e-07     
   0.030298       9.154775         -8.541525e-07     
   0.030298       9.278150         -7.410815e-07     
   0.030298       9.392688         -6.337844e-07     
   0.030298       9.498080         -5.354785e-07     
   0.030298       9.594041         -4.478428e-07     
   0.030298       9.680314         -3.713960e-07     
   0.030298       9.756665         -3.058298e-07     
   0.030298       9.822889         -2.502758e-07     
   0.030298       9.878807         -2.034763e-07     
   0.030298       9.924269         -1.638495e-07     
   0.030298       9.959152         -1.294061e-07     
   0.030298       9.983362         -9.729538e-08     
   0.030298       9.996840         -6.160663e-08     
   0.044278       0.000790         -8.955272e-10     
   0.044278       0.004159         -7.187877e-09     
   0.044278       0.010212         -2.204839e-08     
   0.044278       0.018933         -4.734942e-08     
   0.044278       0.030298         -8.387952e-08     
   0.044278       0.044278         9.999999e-01      
   0.044278       0.060834         -1.852140e-07     
   0.044278       0.079922         -2.404237e-07     
   0.044278       0.101490         -2.854868e-07     
   0.044278       0.125480         -3.036604e-07     
   0.044278       0.151828         -2.713888e-07     
   0.044278       0.180462         -1.574909e-07     
   0.044278       0.211306         7.721086e-08      
   0.044278       0.244276         4.796685e-07      
   0.044278       0.279283         1.103679e-06      
   0.044278       0.316234         2.008192e-06      
   0.044278       0.355027         3.254872e-06      
   0.044278       0.395559         4.904993e-06      
   0.044278       0.437721         7.015778e-06      
   0.044278       0.481399         9.636360e-06      
   0.044278       0.526474         1.280352e-05      
   0.044278       0.572826         1.653740e-05      
   0.044278       0.620330         2.083746e-05      
   0.044278       0.668857         2.567890e-05      
   0.044278       0.718277         3.100991e-05      
   0.044278       0.768456         3.675008e-05      
   0.044278       0.819260         4.279026e-05      
   0.044278       0.870551         4.899423e-05      
   0.044278       0.922191         5.520245e-05      
   0.044278       0.974040         6.123789e-05      
   0.044278       1.025960         6.691384e-05      
   0.044278       1.077809         7.204332e-05      
   0.044278       1.129449         7.644941e-05      
   0.044278       1.180740         7.997559e-05      
   0.044278       1.231544         8.249533e-05      
   0.044278       1.281723         8.391994e-05      
   0.044278       1.331143         8.420409e-05      
   0.044278       1.379670         8.334835e-05      
   0.044278       1.427174         8.139848e-05      
   0.044278       1.473526         7.844163e-05      
   0.044278       1.518601         7.459988e-05      
   0.044278       1.562279         7.002165e-05      
   0.044278       1.604441         6.487222e-05      
   0.044278       1.644973         5.932394e-05      
   0.044278       1.683766         5.354718e-05      
   0.044278       1.720717         4.770253e-05      
   0.044278       1.755724         4.193477e-05      
   0.044278       1.788694         3.636860e-05      
   0.044278       1.819538         3.110631e-05      
   0.044278       1.848172         2.622699e-05      
   0.044278       1.874520         2.178710e-05      
   0.044278       1.898510         1.782195e-05      
   0.044278       1.920078         1.434761e-05      
   0.044278       1.939166         1.136308e-05      
   0.044278       1.955722         8.852047e-06      
   0.044278       1.969702         6.783978e-06      
   0.044278       1.981067         5.113679e-06      
   0.044278       1.989788         3.777561e-06      
   0.044278       1.995841         2.680275e-06      
   0.044278       1.999210         1.635054e-06      
   0.044278       2.003160         2.983078e-06      
   0.044278       2.016638         3.059197e-06      
   0.044278       2.040848         5.068428e-07      
   0.044278       2.075731         -4.900101e-06     
   0.044278       2.121193         -1.329732e-05     
   0.044278       2.177111         -2.458241e-05     
   0.044278       2.243335         -3.833954e-05     
   0.044278       2.319686         -5.381592e-05     
   0.044278       2.405959         -6.997697e-05     
   0.044278       2.501920         -8.564685e-05     
   0.044278       2.607312         -9.969617e-05     
   0.044278       2.721850         -1.112028e-04     
   0.044278       2.845225         -1.195266e-04     
   0.044278       2.977105         -1.242993e-04     
   0.044278       3.117134         -1.253829e-04     
   0.044278       3.264935         -1.228481e-04     
   0.044278       3.420109         -1.169734e-04     
   0.044278       3.582238         -1.082263e-04     
   0.044278       3.750884         -9.722232e-05     
   0.044278       3.925594         -8.466758e-05     
   0.044278       4.105897         -7.129774e-05     
   0.044278       4.291305         -5.782293e-05     
