#       k             kp                  U           
   0.004159       0.004159         1.000000e+00      
   0.004159       0.010212         -2.230517e-09     
   0.004159       0.018933         -4.786886e-09     
   0.004159       0.030298         -8.467312e-09     
   0.004159       0.044278         -1.317288e-08     
   0.004159       0.060834         -1.854616e-08     
   0.004159       0.079922         -2.385719e-08     
   0.004159       0.101490         -2.787365e-08     
   0.004159       0.125480         -2.872770e-08     
   0.004159       0.151828         -2.379507e-08     
   0.004159       0.180462         -9.604590e-09     
   0.004159       0.211306         1.820295e-08      
   0.004159       0.244276         6.484908e-08      
   0.004159       0.279283         1.363113e-07      
   0.004159       0.316234         2.391287e-07      
   0.004159       0.355027         3.801182e-07      
   0.004159       0.395559         5.660090e-07      
   0.004159       0.437721         8.030042e-07      
   0.004159       0.481399         1.096287e-06      
   0.004159       0.526474         1.449487e-06      
   0.004159       0.572826         1.864142e-06      
   0.004159       0.620330         2.339169e-06      
   0.004159       0.668857         2.870407e-06      
   0.004159       0.718277         3.450274e-06      
   0.004159       0.768456         4.067587e-06      
   0.004159       0.819260         4.707623e-06      
   0.004159       0.870551         5.352453e-06      
   0.004159       0.922191         5.981603e-06      
   0.004159       0.974040         6.573035e-06      
   0.004159       1.025960         7.104410e-06      
   0.004159       1.077809         7.554552e-06      
   0.004159       1.129449         7.904957e-06      
   0.004159       1.180740         8.141196e-06      
   0.004159       1.231544         8.254045e-06      
   0.004159       1.281723         8.240191e-06      
   0.004159       1.331143         8.102440e-06      
   0.004159       1.379670         7.849369e-06      
   0.004159       1.427174         7.494503e-06      
   0.004159       1.473526         7.055092e-06      
   0.004159       1.518601         6.550675e-06      
   0.004159       1.562279         6.001603e-06      
   0.004159       1.604441         5.427684e-06      
   0.004159       1.644973         4.847089e-06      
   0.004159       1.683766         4.275571e-06      
   0.004159       1.720717         3.726034e-06      
   0.004159       1.755724         3.208398e-06      
   0.004159       1.788694         2.729716e-06      
   0.004159       1.819538         2.294456e-06      
   0.004159       1.848172         1.904881e-06      
   0.004159       1.874520         1.561459e-06      
   0.004159       1.898510         1.263257e-06      
   0.004159       1.920078         1.008284e-06      
   0.004159       1.939166         7.937618e-07      
   0.004159       1.955722         6.163130e-07      
   0.004159       1.969702         4.720448e-07      
   0.004159       1.981067         3.564973e-07      
   0.004159       1.989788         2.643386e-07      
   0.004159       1.995841         1.883745e-07      
   0.004159       1.999210         1.152937e-07      
   0.004159       2.003160         2.113668e-07      
   0.004159       2.016638         2.234949e-07      
   0.004159       2.040848         6.366068e-08      
   0.004159       2.075731         -2.726293e-07     
   0.004159       2.121193         -7.807280e-07     
   0.004159       2.177111         -1.440550e-06     
   0.004159       2.243335         -2.217199e-06     
   0.004159       2.319686         -3.064614e-06     
   0.004159       2.405959         -3.930693e-06     
   0.004159       2.501920         -4.762200e-06     
   0.004159       2.607312         -5.508586e-06     
   0.004159       2.721850         -6.125073e-06     
   0.004159       2.845225         -6.575767e-06     
   0.004159       2.977105         -6.836515e-06     
   0.004159       3.117134         -6.896481e-06     
   0.004159       3.264935         -6.758288e-06     
   0.004159       3.420109         -6.437120e-06     
   0.004159       3.582238         -5.958682e-06     
   0.004159       3.750884         -5.356602e-06     
   0.004159       3.925594         -4.669408e-06     
   0.004159       4.105897         -3.937227e-06     
   0.004159       4.291305         -3.198830e-06     
   0.004159       4.481320         -2.488880e-06     
   0.004159       4.675429         -1.835985e-06     
   0.004159       4.873108         -1.261312e-06     
   0.004159       5.073826         -7.781287e-07     
   0.004159       5.277040         -3.919425e-07     
   0.004159       5.482203         -1.013867e-07     
   0.004159       5.688763         1.005618e-07      
   0.004159       5.896161         2.249964e-07      
   0.004159       6.103839         2.855068e-07      
   0.004159       6.311237         2.966204e-07      
   0.004159       6.517797         2.725414e-07      
   0.004159       6.722960         2.261368e-07      
   0.004159       6.926174         1.682946e-07      
   0.004159       7.126892         1.075807e-07      
   0.004159       7.324571         5.020727e-08      
   0.004159       7.518680         1.979104e-10      
   0.004159       7.708695         -4.029703e-08     
   0.004159       7.894103         -7.061268e-08     
   0.004159       8.074406         -9.115349e-08     
   0.004159       8.249116         -1.030203e-07     
   0.004159       8.417762         -1.076850e-07     
   0.004159       8.579891         -1.067502e-07     
   0.004159       8.735065         -1.017569e-07     
   0.004159       8.882866         -9.407947e-08     
   0.004159       9.022895         -8.486199e-08     
   0.004159       9.154775         -7.500317e-08     
   0.004159       9.278150         -6.517054e-08     
   0.004159       9.392688         -5.582172e-08     
   0.004159       9.498080         -4.724135e-08     
   0.004159       9.594041         -3.957957e-08     
   0.004159       9.680314         -3.288476e-08     
   0.004159       9.756665         -2.713252e-08     
   0.004159       9.822889         -2.224885e-08     
   0.004159       9.878807         -1.812500e-08     
   0.004159       9.924269         -1.462309e-08     
   0.004159       9.959152         -1.156848e-08     
   0.004159       9.983362         -8.709112e-09     
   0.004159       9.996840         -5.515960e-09     
   0.010212       0.000790         -2.792633e-10     
   0.010212       0.004159         -2.241391e-09     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -1.475204e-08     
   0.010212       0.030298         -2.609525e-08     
   0.010212       0.044278         -4.060031e-08     
   0.010212       0.060834         -5.716916e-08     
   0.010212       0.079922         -7.355823e-08     
   0.010212       0.101490         -8.597934e-08     
   0.010212       0.125480         -8.869024e-08     
   0.010212       0.151828         -7.362300e-08     
   0.010212       0.180462         -3.010569e-08     
   0.010212       0.211306         5.526419e-08      
   0.010212       0.244276         1.985406e-07      
   0.010212       0.279283         4.181021e-07      
   0.010212       0.316234         7.340539e-07      
   0.010212       0.355027         1.167357e-06      
   0.010212       0.395559         1.738702e-06      
   0.010212       0.437721         2.467162e-06      
   0.010212       0.481399         3.368674e-06      
   0.010212       0.526474         4.454406e-06      
   0.010212       0.572826         5.729082e-06      
   0.010212       0.620330         7.189378e-06      
   0.010212       0.668857         8.822509e-06      
   0.010212       0.718277         1.060516e-05      
   0.010212       0.768456         1.250296e-05      
   0.010212       0.819260         1.447064e-05      
   0.010212       0.870551         1.645309e-05      
   0.010212       0.922191         1.838737e-05      
   0.010212       0.974040         2.020571e-05      
   0.010212       1.025960         2.183945e-05      
   0.010212       1.077809         2.322347e-05      
   0.010212       1.129449         2.430088e-05      
   0.010212       1.180740         2.502732e-05      
   0.010212       1.231544         2.537443e-05      
   0.010212       1.281723         2.533201e-05      
   0.010212       1.331143         2.490869e-05      
   0.010212       1.379670         2.413083e-05      
   0.010212       1.427174         2.304000e-05      
   0.010212       1.473526         2.168924e-05      
   0.010212       1.518601         2.013861e-05      
   0.010212       1.562279         1.845068e-05      
   0.010212       1.604441         1.668634e-05      
   0.010212       1.644973         1.490146e-05      
   0.010212       1.683766         1.314448e-05      
   0.010212       1.720717         1.145505e-05      
   0.010212       1.755724         9.863693e-06      
   0.010212       1.788694         8.392083e-06      
   0.010212       1.819538         7.053959e-06      
   0.010212       1.848172         5.856282e-06      
   0.010212       1.874520         4.800491e-06      
   0.010212       1.898510         3.883719e-06      
   0.010212       1.920078         3.099846e-06      
   0.010212       1.939166         2.440331e-06      
   0.010212       1.955722         1.894791e-06      
   0.010212       1.969702         1.451258e-06      
   0.010212       1.981067         1.096022e-06      
   0.010212       1.989788         8.126912e-07      
   0.010212       1.995841         5.791467e-07      
   0.010212       1.999210         3.544646e-07      
   0.010212       2.003160         6.498388e-07      
   0.010212       2.016638         6.871376e-07      
   0.010212       2.040848         1.957610e-07      
   0.010212       2.075731         -8.381044e-07     
   0.010212       2.121193         -2.400172e-06     
   0.010212       2.177111         -4.428694e-06     
   0.010212       2.243335         -6.816382e-06     
   0.010212       2.319686         -9.421634e-06     
   0.010212       2.405959         -1.208426e-05     
   0.010212       2.501920         -1.464061e-05     
   0.010212       2.607312         -1.693526e-05     
   0.010212       2.721850         -1.883056e-05     
   0.010212       2.845225         -2.021616e-05     
   0.010212       2.977105         -2.101781e-05     
   0.010212       3.117134         -2.120218e-05     
   0.010212       3.264935         -2.077734e-05     
   0.010212       3.420109         -1.978998e-05     
   0.010212       3.582238         -1.831911e-05     
   0.010212       3.750884         -1.646813e-05     
   0.010212       3.925594         -1.435547e-05     
   0.010212       4.105897         -1.210450e-05     
   0.010212       4.291305         -9.834416e-06     
   0.010212       4.481320         -7.651784e-06     
   0.010212       4.675429         -5.644557e-06     
   0.010212       4.873108         -3.877809e-06     
   0.010212       5.073826         -2.392328e-06     
   0.010212       5.277040         -1.205049e-06     
   0.010212       5.482203         -3.117702e-07     
   0.010212       5.688763         3.090997e-07      
   0.010212       5.896161         6.916653e-07      
   0.010212       6.103839         8.777060e-07      
   0.010212       6.311237         9.118832e-07      
   0.010212       6.517797         8.378656e-07      
   0.010212       6.722960         6.952108e-07      
   0.010212       6.926174         5.173913e-07      
   0.010212       7.126892         3.307421e-07      
   0.010212       7.324571         1.543610e-07      
   0.010212       7.518680         6.182331e-10      
   0.010212       7.708695         -1.238753e-07     
   0.010212       7.894103         -2.170753e-07     
   0.010212       8.074406         -2.802251e-07     
   0.010212       8.249116         -3.167087e-07     
   0.010212       8.417762         -3.310507e-07     
   0.010212       8.579891         -3.281783e-07     
   0.010212       8.735065         -3.128283e-07     
   0.010212       8.882866         -2.892268e-07     
   0.010212       9.022895         -2.608903e-07     
   0.010212       9.154775         -2.305819e-07     
   0.010212       9.278150         -2.003539e-07     
   0.010212       9.392688         -1.716131e-07     
   0.010212       9.498080         -1.452346e-07     
   0.010212       9.594041         -1.216801e-07     
   0.010212       9.680314         -1.010983e-07     
   0.010212       9.756665         -8.341418e-08     
   0.010212       9.822889         -6.840029e-08     
   0.010212       9.878807         -5.572229e-08     
   0.010212       9.924269         -4.495631e-08     
   0.010212       9.959152         -3.556546e-08     
   0.010212       9.983362         -2.677481e-08     
   0.010212       9.996840         -1.695805e-08     
   0.018933       0.000790         -6.078622e-10     
   0.018933       0.004159         -4.878770e-09     
   0.018933       0.010212         -1.496226e-08     
   0.018933       0.018933         1.000000e+00      
   0.018933       0.030298         -5.681095e-08     
   0.018933       0.044278         -8.840861e-08     
   0.018933       0.060834         -1.245367e-07     
   0.018933       0.079922         -1.603491e-07     
   0.018933       0.101490         -1.876593e-07     
   0.018933       0.125480         -1.940557e-07     
   0.018933       0.151828         -1.620974e-07     
   0.018933       0.180462         -6.871276e-08     
   0.018933       0.211306         1.150748e-07      
   0.018933       0.244276         4.239763e-07      
   0.018933       0.279283         8.977310e-07      
   0.018933       0.316234         1.579814e-06      
   0.018933       0.355027         2.515552e-06      
   0.018933       0.395559         3.749691e-06      
   0.018933       0.437721         5.323483e-06      
   0.018933       0.481399         7.271400e-06      
   0.018933       0.526474         9.617603e-06      
   0.018933       0.572826         1.237233e-05      
   0.018933       0.620330         1.552841e-05      
   0.018933       0.668857         1.905823e-05      
   0.018933       0.718277         2.291141e-05      
   0.018933       0.768456         2.701366e-05      
   0.018933       0.819260         3.126714e-05      
   0.018933       0.870551         3.555272e-05      
   0.018933       0.922191         3.973434e-05      
   0.018933       0.974040         4.366552e-05      
   0.018933       1.025960         4.719780e-05      
   0.018933       1.077809         5.019042e-05      
   0.018933       1.129449         5.252038e-05      
   0.018933       1.180740         5.409174e-05      
   0.018933       1.231544         5.484314e-05      
   0.018933       1.281723         5.475255e-05      
   0.018933       1.331143         5.383853e-05      
   0.018933       1.379670         5.215807e-05      
   0.018933       1.427174         4.980100e-05      
   0.018933       1.473526         4.688193e-05      
   0.018933       1.518601         4.353071e-05      
   0.018933       1.562279         3.988257e-05      
   0.018933       1.604441         3.606916e-05      
   0.018933       1.644973         3.221124e-05      
   0.018933       1.683766         2.841352e-05      
   0.018933       1.720717         2.476178e-05      
   0.018933       1.755724         2.132195e-05      
   0.018933       1.788694         1.814093e-05      
   0.018933       1.819538         1.524843e-05      
   0.018933       1.848172         1.265949e-05      
   0.018933       1.874520         1.037724e-05      
   0.018933       1.898510         8.395492e-06      
   0.018933       1.920078         6.701015e-06      
   0.018933       1.939166         5.275354e-06      
   0.018933       1.955722         4.096064e-06      
   0.018933       1.969702         3.137278e-06      
   0.018933       1.981067         2.369359e-06      
   0.018933       1.989788         1.756872e-06      
   0.018933       1.995841         1.252004e-06      
   0.018933       1.999210         7.662877e-07      
   0.018933       2.003160         1.404840e-06      
   0.018933       2.016638         1.485517e-06      
   0.018933       2.040848         4.233470e-07      
   0.018933       2.075731         -1.811527e-06     
   0.018933       2.121193         -5.188225e-06     
   0.018933       2.177111         -9.573262e-06     
   0.018933       2.243335         -1.473471e-05     
   0.018933       2.319686         -2.036646e-05     
   0.018933       2.405959         -2.612223e-05     
   0.018933       2.501920         -3.164824e-05     
   0.018933       2.607312         -3.660855e-05     
   0.018933       2.721850         -4.070558e-05     
   0.018933       2.845225         -4.370081e-05     
   0.018933       2.977105         -4.543371e-05     
   0.018933       3.117134         -4.583228e-05     
   0.018933       3.264935         -4.491395e-05     
   0.018933       3.420109         -4.277964e-05     
   0.018933       3.582238         -3.960015e-05     
   0.018933       3.750884         -3.559898e-05     
   0.018933       3.925594         -3.103214e-05     
   0.018933       4.105897         -2.616633e-05     
   0.018933       4.291305         -2.125918e-05     
   0.018933       4.481320         -1.654107e-05     
   0.018933       4.675429         -1.220211e-05     
   0.018933       4.873108         -8.382970e-06     
   0.018933       5.073826         -5.171827e-06     
   0.018933       5.277040         -2.605289e-06     
   0.018933       5.482203         -6.742732e-07     
   0.018933       5.688763         6.678883e-07      
   0.018933       5.896161         1.494917e-06      
   0.018933       6.103839         1.897122e-06      
   0.018933       6.311237         1.971046e-06      
   0.018933       6.517797         1.811084e-06      
   0.018933       6.722960         1.502746e-06      
   0.018933       6.926174         1.118386e-06      
   0.018933       7.126892         7.149337e-07      
   0.018933       7.324571         3.336718e-07      
   0.018933       7.518680         1.341463e-09      
   0.018933       7.708695         -2.677660e-07     
   0.018933       7.894103         -4.692305e-07     
   0.018933       8.074406         -6.057386e-07     
   0.018933       8.249116         -6.846050e-07     
   0.018933       8.417762         -7.156097e-07     
   0.018933       8.579891         -7.094029e-07     
   0.018933       8.735065         -6.762241e-07     
   0.018933       8.882866         -6.252077e-07     
   0.018933       9.022895         -5.639557e-07     
   0.018933       9.154775         -4.984408e-07     
   0.018933       9.278150         -4.330992e-07     
   0.018933       9.392688         -3.709721e-07     
   0.018933       9.498080         -3.139512e-07     
   0.018933       9.594041         -2.630346e-07     
   0.018933       9.680314         -2.185437e-07     
   0.018933       9.756665         -1.803165e-07     
   0.018933       9.822889         -1.478613e-07     
   0.018933       9.878807         -1.204555e-07     
   0.018933       9.924269         -9.718278e-08     
   0.018933       9.959152         -7.688256e-08     
   0.018933       9.983362         -5.787973e-08     
   0.018933       9.996840         -3.665910e-08     
   0.030298       0.000790         -1.109091e-09     
   0.030298       0.004159         -8.901747e-09     
   0.030298       0.010212         -2.730096e-08     
   0.030298       0.018933         -5.860050e-08     
   0.030298       0.030298         9.999999e-01      
   0.030298       0.044278         -1.614467e-07     
   0.030298       0.060834         -2.276127e-07     
   0.030298       0.079922         -2.934983e-07     
   0.030298       0.101490         -3.443984e-07     
   0.030298       0.125480         -3.580079e-07     
   0.030298       0.151828         -3.029757e-07     
   0.030298       0.180462         -1.378220e-07     
   0.030298       0.211306         1.895563e-07      
   0.030298       0.244276         7.415805e-07      
   0.030298       0.279283         1.589722e-06      
   0.030298       0.316234         2.812181e-06      
   0.030298       0.355027         4.490496e-06      
   0.030298       0.395559         6.705173e-06      
   0.030298       0.437721         9.530442e-06      
   0.030298       0.481399         1.302835e-05      
   0.030298       0.526474         1.724242e-05      
   0.030298       0.572826         2.219113e-05      
   0.030298       0.620330         2.786168e-05      
   0.030298       0.668857         3.420450e-05      
   0.030298       0.718277         4.112911e-05      
   0.030298       0.768456         4.850204e-05      
   0.030298       0.819260         5.614747e-05      
   0.030298       0.870551         6.385129e-05      
   0.030298       0.922191         7.136894e-05      
   0.030298       0.974040         7.843713e-05      
   0.030298       1.025960         8.478896e-05      
   0.030298       1.077809         9.017135e-05      
   0.030298       1.129449         9.436309e-05      
   0.030298       1.180740         9.719162e-05      
   0.030298       1.231544         9.854652e-05      
   0.030298       1.281723         9.838801e-05      
   0.030298       1.331143         9.674936e-05      
   0.030298       1.379670         9.373284e-05      
   0.030298       1.427174         8.949983e-05      
   0.030298       1.473526         8.425628e-05      
   0.030298       1.518601         7.823552e-05      
   0.030298       1.562279         7.168061e-05      
   0.030298       1.604441         6.482820e-05      
   0.030298       1.644973         5.789537e-05      
   0.030298       1.683766         5.107039e-05      
   0.030298       1.720717         4.450747e-05      
   0.030298       1.755724         3.832520e-05      
   0.030298       1.788694         3.260793e-05      
   0.030298       1.819538         2.740908e-05      
   0.030298       1.848172         2.275576e-05      
   0.030298       1.874520         1.865362e-05      
   0.030298       1.898510         1.509154e-05      
   0.030298       1.920078         1.204578e-05      
   0.030298       1.939166         9.483170e-06      
   0.030298       1.955722         7.363382e-06      
   0.030298       1.969702         5.639926e-06      
   0.030298       1.981067         4.259532e-06      
   0.030298       1.989788         3.158507e-06      
   0.030298       1.995841         2.250905e-06      
   0.030298       1.999210         1.377684e-06      
   0.030298       2.003160         2.525766e-06      
   0.030298       2.016638         2.671091e-06      
   0.030298       2.040848         7.620749e-07      
   0.030298       2.075731         -3.254926e-06     
   0.030298       2.121193         -9.324405e-06     
   0.030298       2.177111         -1.720642e-05     
   0.030298       2.243335         -2.648406e-05     
   0.030298       2.319686         -3.660705e-05     
   0.030298       2.405959         -4.695294e-05     
   0.030298       2.501920         -5.688581e-05     
   0.030298       2.607312         -6.580181e-05     
   0.030298       2.721850         -7.316610e-05     
   0.030298       2.845225         -7.854995e-05     
   0.030298       2.977105         -8.166486e-05     
   0.030298       3.117134         -8.238141e-05     
   0.030298       3.264935         -8.073093e-05     
   0.030298       3.420109         -7.689479e-05     
   0.030298       3.582238         -7.118004e-05     
   0.030298       3.750884         -6.398835e-05     
   0.030298       3.925594         -5.577991e-05     
   0.030298       4.105897         -4.703404e-05     
   0.030298       4.291305         -3.821383e-05     
   0.030298       4.481320         -2.973336e-05     
   0.030298       4.675429         -2.193433e-05     
   0.030298       4.873108         -1.506960e-05     
   0.030298       5.073826         -9.297654e-06     
   0.030298       5.277040         -4.684312e-06     
   0.030298       5.482203         -1.213252e-06     
   0.030298       5.688763         1.199393e-06      
   0.030298       5.896161         2.686124e-06      
   0.030298       6.103839         3.409255e-06      
   0.030298       6.311237         3.542308e-06      
   0.030298       6.517797         3.254943e-06      
   0.030298       6.722960         2.700857e-06      
   0.030298       6.926174         2.010103e-06      
   0.030298       7.126892         1.285004e-06      
   0.030298       7.324571         5.997674e-07      
   0.030298       7.518680         2.461875e-09      
   0.030298       7.708695         -4.812217e-07     
   0.030298       7.894103         -8.433343e-07     
   0.030298       8.074406         -1.088702e-06     
   0.030298       8.249116         -1.230468e-06     
   0.030298       8.417762         -1.286210e-06     
   0.030298       8.579891         -1.275068e-06     
   0.030298       8.735065         -1.215446e-06     
   0.030298       8.882866         -1.123761e-06     
   0.030298       9.022895         -1.013676e-06     
   0.030298       9.154775         -8.959275e-07     
   0.030298       9.278150         -7.784877e-07     
   0.030298       9.392688         -6.668240e-07     
   0.030298       9.498080         -5.643367e-07     
   0.030298       9.594041         -4.728195e-07     
   0.030298       9.680314         -3.928508e-07     
   0.030298       9.756665         -3.241396e-07     
   0.030298       9.822889         -2.658025e-07     
   0.030298       9.878807         -2.165403e-07     
   0.030298       9.924269         -1.747064e-07     
   0.030298       9.959152         -1.382146e-07     
   0.030298       9.983362         -1.040537e-07     
   0.030298       9.996840         -6.590645e-08     
   0.044278       0.000790         -1.827741e-09     
   0.044278       0.004159         -1.466994e-08     
   0.044278       0.010212         -4.499448e-08     
   0.044278       0.018933         -9.659741e-08     
   0.044278       0.030298         -1.710069e-07     
   0.044278       0.044278         9.999997e-01      
   0.044278       0.060834         -3.762282e-07     
   0.044278       0.079922         -4.863962e-07     
   0.044278       0.101490         -5.734132e-07     
   0.044278       0.125480         -6.015194e-07     
   0.044278       0.151828         -5.204292e-07     
   0.044278       0.180462         -2.635896e-07     
   0.044278       0.211306         2.526173e-07      
   0.044278       0.244276         1.128390e-06      
   0.044278       0.279283         2.478479e-06      
   0.044278       0.316234         4.428462e-06      
   0.044278       0.355027         7.109310e-06      
   0.044278       0.395559         1.065036e-05      
   0.044278       0.437721         1.517091e-05      
   0.044278       0.481399         2.077074e-05      
   0.044278       0.526474         2.751989e-05      
   0.044278       0.572826         3.544825e-05      
   0.044278       0.620330         4.453555e-05      
   0.044278       0.668857         5.470251e-05      
   0.044278       0.718277         6.580422e-05      
   0.044278       0.768456         7.762680e-05      
   0.044278       0.819260         8.988839e-05      
   0.044278       0.870551         1.022457e-04      
   0.044278       0.922191         1.143065e-04      
   0.044278       0.974040         1.256485e-04      
   0.044278       1.025960         1.358436e-04      
   0.044278       1.077809         1.444855e-04      
   0.044278       1.129449         1.512193e-04      
   0.044278       1.180740         1.557679e-04      
   0.044278       1.231544         1.579536e-04      
   0.044278       1.281723         1.577123e-04      
   0.044278       1.331143         1.550968e-04      
   0.044278       1.379670         1.502710e-04      
   0.044278       1.427174         1.434932e-04      
   0.044278       1.473526         1.350937e-04      
   0.044278       1.518601         1.254463e-04      
   0.044278       1.562279         1.149409e-04      
   0.044278       1.604441         1.039571e-04      
   0.044278       1.644973         9.284310e-05      
   0.044278       1.683766         8.190098e-05      
   0.044278       1.720717         7.137822e-05      
   0.044278       1.755724         6.146518e-05      
   0.044278       1.788694         5.229727e-05      
   0.044278       1.819538         4.396033e-05      
   0.044278       1.848172         3.649794e-05      
   0.044278       1.874520         2.991925e-05      
   0.044278       1.898510         2.420652e-05      
   0.044278       1.920078         1.932172e-05      
   0.044278       1.939166         1.521171e-05      
   0.044278       1.955722         1.181183e-05      
   0.044278       1.969702         9.047541e-06      
   0.044278       1.981067         6.833415e-06      
   0.044278       1.989788         5.067303e-06      
   0.044278       1.995841         3.611344e-06      
   0.044278       1.999210         2.210407e-06      
   0.044278       2.003160         4.052573e-06      
   0.044278       2.016638         4.286522e-06      
   0.044278       2.040848         1.225387e-06      
   0.044278       2.075731         -5.216807e-06     
   0.044278       2.121193         -1.495104e-05     
   0.044278       2.177111         -2.759245e-05     
   0.044278       2.243335         -4.247231e-05     
   0.044278       2.319686         -5.870798e-05     
   0.044278       2.405959         -7.530105e-05     
   0.044278       2.501920         -9.123160e-05     
   0.044278       2.607312         -1.055312e-04     
   0.044278       2.721850         -1.173421e-04     
   0.044278       2.845225         -1.259769e-04     
   0.044278       2.977105         -1.309728e-04     
   0.044278       3.117134         -1.321224e-04     
   0.044278       3.264935         -1.294758e-04     
   0.044278       3.420109         -1.233241e-04     
   0.044278       3.582238         -1.141595e-04     
   0.044278       3.750884         -1.026263e-04     
   0.044278       3.925594         -8.946234e-05     
   0.044278       4.105897         -7.543643e-05     
   0.044278       4.291305         -6.129117e-05     
