#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       9.878807         -2.660378e-09          8.489306e-09           2.498922e-16           5.056302e-16      
   0.000790       9.924269         -2.287719e-09          6.706452e-09           2.645043e-16           4.767472e-16      
   0.000790       9.959152         -1.904978e-09          5.205859e-09           2.527583e-16           4.250488e-16      
   0.000790       9.983362         -1.488177e-09          3.861033e-09           2.154984e-16           3.479563e-16      
   0.000790       9.996840         -9.634429e-10          2.425633e-09           1.461558e-16           2.312372e-16      
   0.004159       0.000790         -7.341235e-10          4.767436e-17           1.464186e-15           -1.538688e-22     
   0.004159       0.004159         1.000000e+00           1.062138e-14           1.176278e-14           1.000000e+00      
   0.004159       0.010212         -1.811922e-08          1.973736e-13           3.625094e-14           -6.433046e-19     
   0.004159       0.018933         -3.914771e-08          1.478313e-12           7.891630e-14           -4.932498e-18     
   0.004159       0.030298         -7.028696e-08          6.924699e-12           1.440215e-13           -2.424988e-17     
   0.004159       0.044278         -1.124897e-07          2.447966e-11           2.373989e-13           -9.287670e-17     
   0.004159       0.060834         -1.663479e-07          7.212767e-11           3.679220e-13           -3.058538e-16     
   0.004159       0.079922         -2.320466e-07          1.877041e-10           5.490438e-13           -9.096407e-16     
   0.004159       0.101490         -3.092957e-07          4.472465e-10           8.000789e-13           -2.496810e-15     
   0.004159       0.125480         -3.972531e-07          9.981292e-10           1.146751e-12           -6.381134e-15     
   0.004159       0.151828         -4.944490e-07          2.113286e-09           1.620452e-12           -1.523822e-14     
   0.004159       0.180462         -5.987237e-07          4.274286e-09           2.255762e-12           -3.408213e-14     
   0.004159       0.211306         -7.071888e-07          8.290256e-09           3.086084e-12           -7.157538e-14     
   0.004159       0.244276         -8.162230e-07          1.544662e-08           4.137833e-12           -1.414827e-13     
   0.004159       0.279283         -9.215084e-07          2.767858e-08           5.424270e-12           -2.638751e-13     
   0.004159       0.316234         -1.018112e-06          4.774803e-08           6.940592e-12           -4.654171e-13     
   0.004159       0.355027         -1.100617e-06          7.939799e-08           8.661914e-12           -7.779830e-13     
   0.004159       0.395559         -1.163288e-06          1.274525e-07           1.054508e-11           -1.235131e-12     
   0.004159       0.437721         -1.200294e-06          1.978347e-07           1.253391e-11           -1.866782e-12     
   0.004159       0.481399         -1.205945e-06          2.974853e-07           1.456621e-11           -2.693627e-12     
   0.004159       0.526474         -1.174981e-06          4.341743e-07           1.658010e-11           -3.723647e-12     
   0.004159       0.572826         -1.102862e-06          6.162122e-07           1.851790e-11           -4.952848e-12     
   0.004159       0.620330         -9.860832e-07          8.520689e-07           2.032743e-11           -6.370224e-12     
   0.004159       0.668857         -8.224734e-07          1.149919e-06           2.196226e-11           -7.964006e-12     
   0.004159       0.718277         -6.114770e-07          1.517133e-06           2.338266e-11           -9.724384e-12     
   0.004159       0.768456         -3.543834e-07          1.959734e-06           2.455810e-11           -1.163947e-11     
   0.004159       0.819260         -5.448824e-08          2.481870e-06           2.546960e-11           -1.368629e-11     
   0.004159       0.870551         2.828431e-07           3.085328e-06           2.610977e-11           -1.582383e-11     
   0.004159       0.922191         6.502351e-07           3.769135e-06           2.647940e-11           -1.799566e-11     
   0.004159       0.974040         1.038502e-06           4.529272e-06           2.658201e-11           -2.014371e-11     
   0.004159       1.025960         1.436994e-06           5.358523e-06           2.641994e-11           -2.222544e-11     
   0.004159       1.077809         1.834076e-06           6.246472e-06           2.599482e-11           -2.422243e-11     
   0.004159       1.129449         2.217706e-06           7.179666e-06           2.531194e-11           -2.613333e-11     
   0.004159       1.180740         2.576077e-06           8.141980e-06           2.438540e-11           -2.795568e-11     
   0.004159       1.231544         2.898265e-06           9.115154e-06           2.324009e-11           -2.967004e-11     
   0.004159       1.281723         3.174834e-06           1.007952e-05           2.190924e-11           -3.123806e-11     
   0.004159       1.331143         3.398354e-06           1.101484e-05           2.042921e-11           -3.261576e-11     
   0.004159       1.379670         3.563778e-06           1.190122e-05           1.883507e-11           -3.377171e-11     
   0.004159       1.427174         3.668638e-06           1.271994e-05           1.715904e-11           -3.469759e-11     
   0.004159       1.473526         3.713065e-06           1.345428e-05           1.543184e-11           -3.540500e-11     
   0.004159       1.518601         3.699611e-06           1.409015e-05           1.368469e-11           -3.591270e-11     
   0.004159       1.562279         3.632927e-06           1.461650e-05           1.195009e-11           -3.623352e-11     
   0.004159       1.604441         3.519315e-06           1.502560e-05           1.026051e-11           -3.636860e-11     
   0.004159       1.644973         3.366231e-06           1.531300e-05           8.645835e-12           -3.631022e-11     
   0.004159       1.683766         3.181769e-06           1.547734e-05           7.130894e-12           -3.604935e-11     
   0.004159       1.720717         2.974170e-06           1.551995e-05           5.734054e-12           -3.558252e-11     
   0.004159       1.755724         2.751397e-06           1.544429e-05           4.467196e-12           -3.491473e-11     
   0.004159       1.788694         2.520792e-06           1.525533e-05           3.336637e-12           -3.405815e-11     
   0.004159       1.819538         2.288817e-06           1.495884e-05           2.344407e-12           -3.302833e-11     
   0.004159       1.848172         2.060892e-06           1.456073e-05           1.489434e-12           -3.184013e-11     
   0.004159       1.874520         1.841306e-06           1.406630e-05           7.684448e-13           -3.050473e-11     
   0.004159       1.898510         1.633190e-06           1.347955e-05           1.765876e-13           -2.902780e-11     
   0.004159       1.920078         1.438522e-06           1.280241e-05           -2.921042e-13          -2.740856e-11     
   0.004159       1.939166         1.258149e-06           1.203370e-05           -6.443014e-13          -2.563874e-11     
   0.004159       1.955722         1.091777e-06           1.116782e-05           -8.869437e-13          -2.370052e-11     
   0.004159       1.969702         9.378735e-07           1.019231e-05           -1.026705e-12          -2.156216e-11     
   0.004159       1.981067         7.933750e-07           9.083259e-06           -1.069204e-12          -1.916848e-11     
   0.004159       1.989788         6.528613e-07           7.794486e-06           -1.017456e-12          -1.641817e-11     
   0.004159       1.995841         5.060188e-07           6.226033e-06           -8.675425e-13          -1.309732e-11     
   0.004159       1.999210         3.262330e-07           4.083056e-06           -5.888736e-13          -8.582596e-12     
   0.004159       2.003160         6.392116e-07           8.172142e-06           -1.223986e-12          -1.717062e-11     
   0.004159       2.016638         9.055654e-07           1.247909e-05           -2.103745e-12          -2.617088e-11     
   0.004159       2.040848         9.774106e-07           1.564006e-05           -3.150187e-12          -3.268352e-11     
   0.004159       2.075731         8.749167e-07           1.821307e-05           -4.489415e-12          -3.787119e-11     
   0.004159       2.121193         5.952568e-07           2.034522e-05           -6.133486e-12          -4.203470e-11     
   0.004159       2.177111         1.378408e-07           2.205905e-05           -8.024788e-12          -4.520540e-11     
   0.004159       2.243335         -4.862371e-07          2.332567e-05           -1.005669e-11          -4.731825e-11     
   0.004159       2.319686         -1.249026e-06          2.410183e-05           -1.209593e-11          -4.833086e-11     
   0.004159       2.405959         -2.105093e-06          2.435656e-05           -1.399680e-11          -4.825349e-11     
   0.004159       2.501920         -2.996383e-06          2.408889e-05           -1.561041e-11          -4.706246e-11     
   0.004159       2.607312         -3.861293e-06          2.333301e-05           -1.682406e-11          -4.474916e-11     
   0.004159       2.721850         -4.644111e-06          2.214967e-05           -1.760471e-11          -4.158717e-11     
   0.004159       2.845225         -5.300800e-06          2.061027e-05           -1.794807e-11          -3.798179e-11     
   0.004159       2.977105         -5.800005e-06          1.878399e-05           -1.782249e-11          -3.403637e-11     
   0.004159       3.117134         -6.121598e-06          1.673464e-05           -1.723958e-11          -2.991748e-11     
   0.004159       3.264935         -6.256364e-06          1.452320e-05           -1.623243e-11          -2.590722e-11     
   0.004159       3.420109         -6.207272e-06          1.221048e-05           -1.480366e-11          -2.190086e-11     
   0.004159       3.582238         -5.989368e-06          9.858197e-06           -1.302308e-11          -1.802140e-11     
   0.004159       3.750884         -5.627638e-06          7.528386e-06           -1.095506e-11          -1.431914e-11     
   0.004159       3.925594         -5.153474e-06          5.282815e-06           -8.682722e-12          -1.075195e-11     
   0.004159       4.105897         -4.600856e-06          3.181240e-06           -6.323512e-12          -7.489095e-12     
   0.004159       4.291305         -4.003476e-06          1.278379e-06           -3.975822e-12          -4.472243e-12     
   0.004159       4.481320         -3.392260e-06          -3.792551e-07          -1.768840e-12          -1.878179e-12     
   0.004159       4.675429         -2.793949e-06          -1.756727e-06          2.069454e-13           3.392482e-13      
   0.004159       4.873108         -2.230020e-06          -2.832937e-06          1.853608e-12           2.050444e-12      
   0.004159       5.073826         -1.716451e-06          -3.602140e-06          3.124958e-12           3.320799e-12      
   0.004159       5.277040         -1.263715e-06          -4.073831e-06          3.984593e-12           4.087724e-12      
   0.004159       5.482203         -8.773432e-07          -4.271603e-06          4.445280e-12           4.452226e-12      
   0.004159       5.688763         -5.585299e-07          -4.230640e-06          4.532255e-12           4.413957e-12      
   0.004159       5.896161         -3.050336e-07          -3.994540e-06          4.308602e-12           4.097996e-12      
   0.004159       6.103839         -1.119701e-07          -3.611445e-06          3.841332e-12           3.545640e-12      
   0.004159       6.311237         2.729307e-08           -3.130270e-06          3.211796e-12           2.874696e-12      
   0.004159       6.517797         1.204511e-07           -2.597198e-06          2.494427e-12           2.138101e-12      
   0.004159       6.722960         1.755855e-07           -2.052910e-06          1.761501e-12           1.421332e-12      
   0.004159       6.926174         2.006746e-07           -1.530595e-06          1.069448e-12           7.646730e-13      
   0.004159       7.126892         2.031769e-07           -1.054965e-06          4.591844e-13           2.094534e-13      
   0.004159       7.324571         1.897757e-07           -6.422017e-07          -4.359209e-14          -2.289871e-13     
   0.004159       7.518680         1.661983e-07           -3.006077e-07          -4.271199e-13          -5.440062e-13     
   0.004159       7.708695         1.371382e-07           -3.178503e-08          -6.923550e-13          -7.438518e-13     
   0.004159       7.894103         1.062480e-07           1.678650e-07           -8.507599e-13          -8.410920e-13     
   0.004159       8.074406         7.621274e-08           3.055296e-07           -9.190981e-13          -8.596909e-13     
   0.004159       8.249116         4.884456e-08           3.904884e-07           -9.148722e-13          -8.120031e-13     
   0.004159       8.417762         2.522524e-08           4.328694e-07           -8.583761e-13          -7.288104e-13     
   0.004159       8.579891         5.832943e-09           4.426457e-07           -7.666658e-13          -6.145209e-13     
   0.004159       8.735065         -9.289171e-09          4.289480e-07           -6.574152e-13          -4.970487e-13     
   0.004159       8.882866         -2.041423e-08          3.996211e-07           -5.414042e-13          -3.774431e-13     
   0.004159       9.022895         -2.800356e-08          3.610679e-07           -4.276641e-13          -2.655607e-13     
   0.004159       9.154775         -3.261573e-08          3.182483e-07           -3.227198e-13          -1.706617e-13     
   0.004159       9.278150         -3.483958e-08          2.747909e-07           -2.296245e-13          -8.763875e-14     
   0.004159       9.392688         -3.523269e-08          2.331819e-07           -1.508781e-13          -2.040001e-14     
   0.004159       9.498080         -3.429159e-08          1.949695e-07           -8.712816e-14          2.879477e-14      
   0.004159       9.594041         -3.243686e-08          1.609751e-07           -3.706432e-14          6.504180e-14      
   0.004159       9.680314         -3.000387e-08          1.314905e-07           8.415832e-16           9.112389e-14      
   0.004159       9.756665         -2.724376e-08          1.064383e-07           2.794878e-14           1.069201e-13      
   0.004159       9.822889         -2.432982e-08          8.549375e-08           4.572808e-14           1.133819e-13      
   0.004159       9.878807         -2.136255e-08          6.816801e-08           5.564441e-14           1.125898e-13      
   0.004159       9.924269         -1.837014e-08          5.385197e-08           5.889809e-14           1.061584e-13      
   0.004159       9.959152         -1.529677e-08          4.180243e-08           5.628255e-14           9.464658e-14      
   0.004159       9.983362         -1.194991e-08          3.100366e-08           4.798575e-14           7.748024e-14      
   0.004159       9.996840         -7.736347e-09          1.947757e-08           3.254499e-14           5.149014e-14      
   0.010212       0.000790         -2.257265e-09          1.461660e-16           2.706685e-14           -2.819849e-21     
   0.010212       0.004159         -1.812499e-08          3.256441e-14           2.174465e-13           -6.292494e-19     
   0.010212       0.010212         9.999999e-01           6.051372e-13           6.701385e-13           1.000000e+00      
   0.010212       0.018933         -1.203704e-07          4.532516e-12           1.458884e-12           -9.043806e-17     
   0.010212       0.030298         -2.161167e-07          2.123207e-11           2.662564e-12           -4.449338e-16     
   0.010212       0.044278         -3.458808e-07          7.506370e-11           4.389189e-12           -1.705933e-15     
   0.010212       0.060834         -5.114831e-07          2.211962e-10           6.803177e-12           -5.625483e-15     
   0.010212       0.079922         -7.134926e-07          5.757293e-10           1.015387e-11           -1.675483e-14     
   0.010212       0.101490         -9.510178e-07          1.372065e-09           1.479930e-11           -4.605008e-14     
   0.010212       0.125480         -1.221470e-06          3.062719e-09           2.121635e-11           -1.178212e-13     
   0.010212       0.151828         -1.520330e-06          6.485949e-09           2.998705e-11           -2.816032e-13     
   0.010212       0.180462         -1.840959e-06          1.312109e-08           4.175254e-11           -6.302554e-13     
   0.010212       0.211306         -2.174475e-06          2.545411e-08           5.713222e-11           -1.324242e-12     
   0.010212       0.244276         -2.509746e-06          4.743483e-08           7.661603e-11           -2.618581e-12     
   0.010212       0.279283         -2.833496e-06          8.501034e-08           1.004501e-10           -4.885170e-12     
   0.010212       0.316234         -3.130560e-06          1.466690e-07           1.285457e-10           -8.618124e-12     
   0.010212       0.355027         -3.384277e-06          2.439155e-07           1.604419e-10           -1.440815e-11     
   0.010212       0.395559         -3.577024e-06          3.915782e-07           1.953389e-10           -2.287720e-11     
   0.010212       0.437721         -3.690862e-06          6.078652e-07           2.321956e-10           -3.457990e-11     
   0.010212       0.481399         -3.708308e-06          9.141136e-07           2.698593e-10           -4.989982e-11     
   0.010212       0.526474         -3.613180e-06          1.334212e-06           3.071830e-10           -6.898507e-11     
   0.010212       0.572826         -3.391525e-06          1.893711e-06           3.430974e-10           -9.176176e-11     
   0.010212       0.620330         -3.032563e-06          2.618652e-06           3.766355e-10           -1.180260e-10     
   0.010212       0.668857         -2.529622e-06          3.534171e-06           4.069363e-10           -1.475598e-10     
   0.010212       0.718277         -1.880991e-06          4.662928e-06           4.332638e-10           -1.801812e-10     
   0.010212       0.768456         -1.090633e-06          6.023449e-06           4.550517e-10           -2.156700e-10     
   0.010212       0.819260         -1.686788e-07          7.628488e-06           4.719482e-10           -2.536005e-10     
   0.010212       0.870551         8.683764e-07           9.483545e-06           4.838165e-10           -2.932125e-10     
   0.010212       0.922191         1.997859e-06           1.158563e-05           4.906711e-10           -3.334605e-10     
   0.010212       0.974040         3.191530e-06           1.392240e-05           4.925768e-10           -3.732681e-10     
   0.010212       1.025960         4.416648e-06           1.647167e-05           4.895775e-10           -4.118471e-10     
   0.010212       1.077809         5.637442e-06           1.920142e-05           4.817030e-10           -4.488561e-10     
   0.010212       1.129449         6.816891e-06           2.207029e-05           4.690516e-10           -4.842700e-10     
   0.010212       1.180740         7.918697e-06           2.502871e-05           4.518844e-10           -5.180432e-10     
   0.010212       1.231544         8.909270e-06           2.802055e-05           4.306627e-10           -5.498151e-10     
   0.010212       1.281723         9.759604e-06           3.098534e-05           4.060022e-10           -5.788753e-10     
   0.010212       1.331143         1.044686e-05           3.386087e-05           3.785771e-10           -6.044086e-10     
   0.010212       1.379670         1.095550e-05           3.658593e-05           3.490368e-10           -6.258327e-10     
   0.010212       1.427174         1.127795e-05           3.910302e-05           3.179789e-10           -6.429931e-10     
   0.010212       1.473526         1.141462e-05           4.136073e-05           2.859723e-10           -6.561049e-10     
   0.010212       1.518601         1.137333e-05           4.331571e-05           2.535958e-10           -6.655156e-10     
   0.010212       1.562279         1.116840e-05           4.493401e-05           2.214517e-10           -6.714630e-10     
   0.010212       1.604441         1.081918e-05           4.619185e-05           1.901416e-10           -6.739682e-10     
   0.010212       1.644973         1.034861e-05           4.707555e-05           1.602197e-10           -6.728881e-10     
   0.010212       1.683766         9.781570e-06           4.758094e-05           1.321457e-10           -6.680554e-10     
   0.010212       1.720717         9.143390e-06           4.771207e-05           1.062603e-10           -6.594057e-10     
   0.010212       1.755724         8.458555e-06           4.747960e-05           8.278354e-11           -6.470317e-10     
   0.010212       1.788694         7.749633e-06           4.689878e-05           6.183256e-11           -6.311589e-10     
   0.010212       1.819538         7.036494e-06           4.598740e-05           4.344499e-11           -6.120753e-10     
   0.010212       1.848172         6.335801e-06           4.476358e-05           2.760099e-11           -5.900567e-10     
   0.010212       1.874520         5.660741e-06           4.324364e-05           1.423991e-11           -5.653099e-10     
   0.010212       1.898510         5.020937e-06           4.143989e-05           3.271848e-12           -5.379402e-10     
   0.010212       1.920078         4.422475e-06           3.935821e-05           -5.413765e-12          -5.079331e-10     
   0.010212       1.939166         3.867959e-06           3.699502e-05           -1.194054e-11          -4.751353e-10     
   0.010212       1.955722         3.356481e-06           3.433308e-05           -1.643708e-11          -4.392166e-10     
   0.010212       1.969702         2.883336e-06           3.133411e-05           -1.902706e-11          -3.995890e-10     
   0.010212       1.981067         2.439102e-06           2.792458e-05           -1.981459e-11          -3.552296e-10     
   0.010212       1.989788         2.007117e-06           2.396253e-05           -1.885555e-11          -3.042609e-10     
   0.010212       1.995841         1.555675e-06           1.914065e-05           -1.607733e-11          -2.427191e-10     
   0.010212       1.999210         1.002952e-06           1.255251e-05           -1.091302e-11          -1.590524e-10     
   0.010212       2.003160         1.965156e-06           2.512357e-05           -2.268294e-11          -3.182056e-10     
   0.010212       2.016638         2.784024e-06           3.836443e-05           -3.898658e-11          -4.849984e-10     
   0.010212       2.040848         3.004910e-06           4.808224e-05           -5.837910e-11          -6.056911e-10     
   0.010212       2.075731         2.689822e-06           5.599254e-05           -8.319748e-11          -7.018299e-10     
