# vlowk itz =  0 l =  2 s =  1 jt =  2 kvnn =  **  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.000790   0.000790   -2.709936076665E-12
   0.000790   0.004159   -7.514799064115E-11
   0.000790   0.010212   -4.529715071625E-10
   0.000790   0.018933   -1.556058945459E-09
   0.000790   0.030298   -3.972792802828E-09
   0.000790   0.044278   -8.437858893689E-09
   0.000790   0.060834   -1.579002327002E-08
   0.000790   0.079922   -2.689838010434E-08
   0.000790   0.101490   -4.256197599026E-08
   0.000790   0.125480   -6.338168279328E-08
   0.000790   0.151828   -8.961602841951E-08
   0.000790   0.180462   -1.210443933630E-07
   0.000790   0.211306   -1.568690278818E-07
   0.000790   0.244276   -1.956925263979E-07
   0.000790   0.279283   -2.356017379773E-07
   0.000790   0.316234   -2.743662517680E-07
   0.000790   0.355027   -3.097283709610E-07
   0.000790   0.395559   -3.397270921380E-07
   0.000790   0.437721   -3.629766258402E-07
   0.000790   0.481399   -3.788237202711E-07
   0.000790   0.526474   -3.873427771036E-07
   0.000790   0.572826   -3.891828511604E-07
   0.000790   0.620330   -3.853323858049E-07
   0.000790   0.668857   -3.768900826248E-07
   0.000790   0.718277   -3.649112135147E-07
   0.000790   0.768456   -3.503489508964E-07
   0.000790   0.819260   -3.340595193844E-07
   0.000790   0.870551   -3.168176914876E-07
   0.000790   0.922191   -2.993050651065E-07
   0.000790   0.974040   -2.820711820868E-07
   0.000790   1.025960   -2.654973303428E-07
   0.000790   1.077809   -2.497944991941E-07
   0.000790   1.129449   -2.350432690452E-07
   0.000790   1.180740   -2.212554617810E-07
   0.000790   1.231544   -2.084262098637E-07
   0.000790   1.281723   -1.965561085074E-07
   0.000790   1.331143   -1.856448494125E-07
   0.000790   1.379670   -1.756735458233E-07
   0.000790   1.427174   -1.665940453503E-07
   0.000790   1.473526   -1.583331529958E-07
   0.000790   1.518601   -1.508076990532E-07
   0.000790   1.562279   -1.439406742014E-07
   0.000790   1.604441   -1.376706031014E-07
   0.000790   1.644973   -1.319521453100E-07
   0.000790   1.683766   -1.267508607322E-07
   0.000790   1.720717   -1.220367285155E-07
   0.000790   1.755724   -1.177797594842E-07
   0.000790   1.788694   -1.139487147272E-07
   0.000790   1.819538   -1.105121435931E-07
   0.000790   1.848172   -1.074403049179E-07
   0.000790   1.874520   -1.047068049478E-07
   0.000790   1.898510   -1.022894178409E-07
   0.000790   1.920078   -1.001701015888E-07
   0.000790   1.939166   -9.833450068657E-08
   0.000790   1.955722   -9.677126229053E-08
   0.000790   1.969702   -9.547139744673E-08
   0.000790   1.981067   -9.442779625569E-08
   0.000790   1.989788   -9.363491222416E-08
   0.000790   1.995841   -9.308857725973E-08
   0.000790   1.999210   -9.278582241382E-08
   0.000790   2.003160   -9.243224161249E-08
   0.000790   2.016638   -9.123577587086E-08
   0.000790   2.040848   -8.912595167031E-08
   0.000790   2.075731   -8.617389473860E-08
   0.000790   2.121193   -8.248028376636E-08
   0.000790   2.177111   -7.816872296551E-08
   0.000790   2.243335   -7.336517610131E-08
   0.000790   2.319686   -6.816604907370E-08
   0.000790   2.405959   -6.263699150441E-08
   0.000790   2.501920   -5.687192155704E-08
   0.000790   2.607312   -5.100795348157E-08
   0.000790   2.721850   -4.510600281908E-08
   0.000790   2.845225   -3.915121084199E-08
   0.000790   2.977105   -3.324334307848E-08
   0.000790   3.117134   -2.746694636317E-08
   0.000790   3.264935   -2.179221899699E-08
   0.000790   3.420109   -1.634438801201E-08
   0.000790   3.582238   -1.116755520597E-08
   0.000790   3.750884   -6.305153820417E-09
   0.000790   3.925594   -1.886698935398E-09
   0.000790   4.105897    2.079800926950E-09
   0.000790   4.291305    5.460103967113E-09
   0.000790   4.481320    8.258264669060E-09
   0.000790   4.675429    1.037721318164E-08
   0.000790   4.873108    1.184818936972E-08
   0.000790   5.073826    1.263236541573E-08
   0.000790   5.277040    1.280989843180E-08
   0.000790   5.482203    1.239926430035E-08
   0.000790   5.688763    1.152316181708E-08
   0.000790   5.896161    1.024939575736E-08
   0.000790   6.103839    8.723483880801E-09
   0.000790   6.311237    7.030948459982E-09
   0.000790   6.517797    5.302102104145E-09
   0.000790   6.722960    3.619570161796E-09
   0.000790   6.926174    2.075370238789E-09
   0.000790   7.126892    7.169110193500E-10
   0.000790   7.324571   -4.144308175303E-10
   0.000790   7.518680   -1.303473092733E-09
   0.000790   7.708695   -1.948907833549E-09
   0.000790   7.894103   -2.374927586244E-09
   0.000790   8.074406   -2.602396905207E-09
   0.000790   8.249116   -2.670839395578E-09
   0.000790   8.417762   -2.600154778448E-09
   0.000790   8.579891   -2.442832218298E-09
   0.000790   8.735065   -2.216114112527E-09
   0.000790   8.882866   -1.957302974423E-09
   0.000790   9.022895   -1.683609369482E-09
   0.000790   9.154775   -1.403536318046E-09
   0.000790   9.278150   -1.141080118588E-09
   0.000790   9.392688   -9.015863725770E-10
   0.000790   9.498080   -6.846499203979E-10
   0.000790   9.594041   -4.970860945364E-10
   0.000790   9.680314   -3.402480658770E-10
   0.000790   9.756665   -2.089153832904E-10
   0.000790   9.822889   -9.918110407162E-11
   0.000790   9.878807   -1.006616406159E-11
   0.000790   9.924269    5.900892336526E-11
   0.000790   9.959152    1.094366866246E-10
   0.000790   9.983362    1.429839890095E-10
   0.000790   9.996840    1.611296866707E-10
   0.004159   0.000790   -7.514799064115E-11
   0.004159   0.004159   -2.083894356782E-09
   0.004159   0.010212   -1.256114447646E-08
   0.004159   0.018933   -4.315035475462E-08
   0.004159   0.030298   -1.101676895396E-07
   0.004159   0.044278   -2.339863831602E-07
   0.004159   0.060834   -4.378658711313E-07
   0.004159   0.079922   -7.459066041257E-07
   0.004159   0.101490   -1.180266575631E-06
   0.004159   0.125480   -1.757608286920E-06
   0.004159   0.151828   -2.485100856421E-06
   0.004159   0.180462   -3.356626386110E-06
   0.004159   0.211306   -4.350062844896E-06
   0.004159   0.244276   -5.426659421571E-06
   0.004159   0.279283   -6.533363407723E-06
   0.004159   0.316234   -7.608324306115E-06
   0.004159   0.355027   -8.588934965182E-06
   0.004159   0.395559   -9.420815701285E-06
   0.004159   0.437721   -1.006553782448E-05
   0.004159   0.481399   -1.050498630972E-05
   0.004159   0.526474   -1.074122435556E-05
   0.004159   0.572826   -1.079225060271E-05
   0.004159   0.620330   -1.068547511933E-05
   0.004159   0.668857   -1.045136549371E-05
   0.004159   0.718277   -1.011918498528E-05
   0.004159   0.768456   -9.715365579949E-06
   0.004159   0.819260   -9.263650848613E-06
   0.004159   0.870551   -8.785525651275E-06
   0.004159   0.922191   -8.299891065751E-06
   0.004159   0.974040   -7.821986184146E-06
   0.004159   1.025960   -7.362384326202E-06
   0.004159   1.077809   -6.926936339674E-06
   0.004159   1.129449   -6.517876762692E-06
   0.004159   1.180740   -6.135533422500E-06
   0.004159   1.231544   -5.779771339654E-06
   0.004159   1.281723   -5.450607019761E-06
   0.004159   1.331143   -5.148031913505E-06
   0.004159   1.379670   -4.871522280951E-06
   0.004159   1.427174   -4.619742830341E-06
   0.004159   1.473526   -4.390663824867E-06
   0.004159   1.518601   -4.181978923654E-06
   0.004159   1.562279   -3.991552616650E-06
   0.004159   1.604441   -3.817680159509E-06
   0.004159   1.644973   -3.659104237261E-06
   0.004159   1.683766   -3.514869807476E-06
   0.004159   1.720717   -3.384144375703E-06
   0.004159   1.755724   -3.266096325905E-06
   0.004159   1.788694   -3.159859386213E-06
   0.004159   1.819538   -3.064561413082E-06
   0.004159   1.848172   -2.979377667974E-06
   0.004159   1.874520   -2.903576237845E-06
   0.004159   1.898510   -2.836540788096E-06
   0.004159   1.920078   -2.777771004098E-06
   0.004159   1.939166   -2.726868799942E-06
   0.004159   1.955722   -2.683519355146E-06
   0.004159   1.969702   -2.647473401163E-06
   0.004159   1.981067   -2.618533776641E-06
   0.004159   1.989788   -2.596546674328E-06
   0.004159   1.995841   -2.581396510769E-06
   0.004159   1.999210   -2.573000955419E-06
   0.004159   2.003160   -2.563195968882E-06
   0.004159   2.016638   -2.530017327832E-06
   0.004159   2.040848   -2.471510763547E-06
   0.004159   2.075731   -2.389648630862E-06
   0.004159   2.121193   -2.287222804230E-06
   0.004159   2.177111   -2.167660895186E-06
   0.004159   2.243335   -2.034455946958E-06
   0.004159   2.319686   -1.890281347204E-06
   0.004159   2.405959   -1.736957595382E-06
   0.004159   2.501920   -1.577089092881E-06
   0.004159   2.607312   -1.414478091887E-06
   0.004159   2.721850   -1.250813813247E-06
   0.004159   2.845225   -1.085684216420E-06
   0.004159   2.977105   -9.218558533736E-07
   0.004159   3.117134   -7.616732534814E-07
   0.004159   3.264935   -6.043099995373E-07
   0.004159   3.420109   -4.532387047569E-07
   0.004159   3.582238   -3.096823358046E-07
   0.004159   3.750884   -1.748453199201E-07
   0.004159   3.925594   -5.231918020533E-08
   0.004159   4.105897    5.767400269685E-08
   0.004159   4.291305    1.514116312017E-07
   0.004159   4.481320    2.290061383390E-07
   0.004159   4.675429    2.877657247232E-07
   0.004159   4.873108    3.285566886750E-07
   0.004159   5.073826    3.503023138482E-07
   0.004159   5.277040    3.552254002431E-07
   0.004159   5.482203    3.438382940555E-07
   0.004159   5.688763    3.195434991412E-07
   0.004159   5.896161    2.842212785327E-07
   0.004159   6.103839    2.419069182766E-07
   0.004159   6.311237    1.949719971695E-07
   0.004159   6.517797    1.470301542282E-07
   0.004159   6.722960    1.003726349805E-07
   0.004159   6.926174    5.755113732177E-08
   0.004159   7.126892    1.988032966407E-08
   0.004159   7.324571   -1.149239034284E-08
   0.004159   7.518680   -3.614601267430E-08
   0.004159   7.708695   -5.404426654087E-08
   0.004159   7.894103   -6.585802431328E-08
   0.004159   8.074406   -7.216587135063E-08
   0.004159   8.249116   -7.406381856426E-08
   0.004159   8.417762   -7.210369596496E-08
   0.004159   8.579891   -6.774105642538E-08
   0.004159   8.735065   -6.145404093547E-08
   0.004159   8.882866   -5.427706833026E-08
   0.004159   9.022895   -4.668739688386E-08
   0.004159   9.154775   -3.892081994157E-08
   0.004159   9.278150   -3.164276781686E-08
   0.004159   9.392688   -2.500147692486E-08
   0.004159   9.498080   -1.898571197068E-08
   0.004159   9.594041   -1.378446580409E-08
   0.004159   9.680314   -9.435262584369E-09
   0.004159   9.756665   -5.793336382908E-09
   0.004159   9.822889   -2.750345568935E-09
   0.004159   9.878807   -2.791401646727E-10
   0.004159   9.924269    1.636349306901E-09
   0.004159   9.959152    3.034738410650E-09
   0.004159   9.983362    3.965023219715E-09
   0.004159   9.996840    4.468213213664E-09
   0.010212   0.000790   -4.529715071625E-10
   0.010212   0.004159   -1.256114447646E-08
