#        q              total               1              \delta U         \delta U^2    

     0.001185        5.373059e+03      5.373400e+03     -3.424472e-01      1.420425e-03   
     0.006239        5.373059e+03      5.373400e+03     -3.425055e-01      1.420358e-03   
     0.015318        5.373059e+03      5.373400e+03     -3.425407e-01      1.419874e-03   
     0.028399        3.603259e+03      3.603600e+03     -3.423839e-01      1.418489e-03   
     0.045447        2.317812e+03      2.318152e+03     -3.418976e-01      1.416983e-03   
     0.066417        1.550440e+03      1.550780e+03     -3.409465e-01      1.414840e-03   
     0.091251        1.081132e+03      1.081470e+03     -3.393614e-01      1.411975e-03   
     0.119882        7.604246e+02      7.607600e+02     -3.367706e-01      1.408580e-03   
     0.152235        5.445864e+02      5.449180e+02     -3.329885e-01      1.404778e-03   
     0.188220        4.018933e+02      4.022200e+02     -3.280680e-01      1.400960e-03   
     0.227742        2.981318e+02      2.984520e+02     -3.216342e-01      1.397570e-03   
     0.270694        2.234777e+02      2.237900e+02     -3.137014e-01      1.395256e-03   
     0.316959        1.703849e+02      1.706880e+02     -3.045298e-01      1.394941e-03   
     0.366414        1.264388e+02      1.267300e+02     -2.926284e-01      1.397511e-03   
     0.418925        9.618157e+01      9.646000e+01     -2.798395e-01      1.404517e-03   
     0.474351        7.578228e+01      7.604800e+01     -2.671423e-01      1.417554e-03   
     0.532541        5.848928e+01      5.874000e+01     -2.521630e-01      1.439101e-03   
     0.593339        4.404691e+01      4.428000e+01     -2.345590e-01      1.471609e-03   
     0.656582        3.493260e+01      3.515000e+01     -2.189151e-01      1.518456e-03   
     0.722098        2.717011e+01      2.737000e+01     -2.014706e-01      1.583041e-03   
     0.789711        2.269364e+01      2.288000e+01     -1.880259e-01      1.669531e-03   
     0.859239        1.873808e+01      1.891000e+01     -1.737035e-01      1.781935e-03   
     0.930495        1.527144e+01      1.542800e+01     -1.584851e-01      1.924619e-03   
     1.003286        1.226174e+01      1.240200e+01     -1.423623e-01      2.101478e-03   
     1.077416        9.676966e+00      9.800000e+00     -1.253501e-01      2.316186e-03   
     1.152685        7.484993e+00      7.590000e+00     -1.075785e-01      2.571517e-03   
     1.228890        6.527374e+00      6.622000e+00     -9.749552e-02      2.869301e-03   
     1.305826        4.863812e+00      4.940000e+00     -7.939770e-02      3.209836e-03   
     1.383286        4.151904e+00      4.218000e+00     -6.968796e-02      3.591828e-03   
     1.461060        2.943209e+00      2.992000e+00     -5.280324e-02      4.012534e-03   
     1.538940        2.440062e+00      2.480000e+00     -4.440453e-02      4.466932e-03   
     1.616714        1.612420e+00      1.638000e+00     -3.052822e-02      4.948232e-03   
     1.694174        7.604932e-01      7.700000e-01     -1.495520e-02      5.448375e-03   
     1.771110        5.957974e-03      0.000000e+00      0.000000e+00      5.957974e-03   
     1.847315        6.466564e-03      0.000000e+00      0.000000e+00      6.466564e-03   
     1.922584        6.963633e-03      0.000000e+00      0.000000e+00      6.963633e-03   
     1.996714        7.438408e-03      0.000000e+00      0.000000e+00      7.438408e-03   
     2.069505        7.880797e-03      0.000000e+00      0.000000e+00      7.880797e-03   
     2.140761        8.282160e-03      0.000000e+00      0.000000e+00      8.282160e-03   
     2.210289        8.635702e-03      0.000000e+00      0.000000e+00      8.635702e-03   
     2.277902        8.936521e-03      0.000000e+00      0.000000e+00      8.936521e-03   
     2.343418        9.181961e-03      0.000000e+00      0.000000e+00      9.181961e-03   
     2.406661        9.371152e-03      0.000000e+00      0.000000e+00      9.371152e-03   
     2.467459        9.505044e-03      0.000000e+00      0.000000e+00      9.505044e-03   
     2.525649        9.586994e-03      0.000000e+00      0.000000e+00      9.586994e-03   
     2.581075        9.621796e-03      0.000000e+00      0.000000e+00      9.621796e-03   
     2.633586        9.615339e-03      0.000000e+00      0.000000e+00      9.615339e-03   
     2.683041        9.573135e-03      0.000000e+00      0.000000e+00      9.573135e-03   
     2.729306        9.502547e-03      0.000000e+00      0.000000e+00      9.502547e-03   
     2.772258        9.411233e-03      0.000000e+00      0.000000e+00      9.411233e-03   
     2.811780        9.305709e-03      0.000000e+00      0.000000e+00      9.305709e-03   
