#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002182        1.018597e+07      1.018627e+07     -5.099814e+02      2.046010e+02   
     0.001185          0.011482        1.018596e+07      1.018627e+07     -5.099814e+02      2.005763e+02   
     0.001185          0.028155        1.018593e+07      1.018627e+07     -5.099814e+02      1.715090e+02   
     0.001185          0.052104        5.773686e+06      5.773904e+06     -3.729252e+02      1.548108e+02   
     0.001185          0.083185        3.786458e+06      3.786659e+06     -3.109387e+02      1.101199e+02   
     0.001185          0.121213        2.193649e+06      2.193794e+06     -2.366708e+02      9.197726e+01   
     0.001185          0.165957        1.636895e+06      1.637022e+06     -2.044438e+02      7.765764e+01   
     0.001185          0.217150        1.081994e+06      1.082097e+06     -1.662187e+02      6.312979e+01   
     0.001185          0.274482        7.015478e+05      7.016266e+05     -1.330823e+02      5.428111e+01   
     0.001185          0.337610        5.481307e+05      5.482017e+05     -1.183088e+02      4.734249e+01   
     0.001185          0.406154        4.290379e+05      4.291018e+05     -1.046711e+02      4.070026e+01   
     0.001185          0.479701        3.323364e+05      3.323928e+05     -9.212394e+01      3.571686e+01   
     0.001185          0.557810        2.380040e+05      2.380488e+05     -7.538887e+01      3.060190e+01   
     0.001185          0.640010        1.925239e+05      1.925661e+05     -7.011915e+01      2.790902e+01   
     0.001185          0.725807        1.436560e+05      1.436916e+05     -6.057068e+01      2.500187e+01   
     0.001185          0.814685        1.055921e+05      1.056230e+05     -5.193091e+01      2.106808e+01   
     0.001185          0.906109        8.997453e+04      9.000340e+04     -4.793759e+01      1.906101e+01   
     0.001185          0.999530        7.633246e+04      7.635802e+04     -4.415441e+01      1.859144e+01   
     0.001185          1.094386        5.416529e+04      5.418672e+04     -3.719574e+01      1.576244e+01   
     0.001185          1.190107        4.527916e+04      4.529929e+04     -3.400889e+01      1.387353e+01   
     0.001185          1.286116        3.764234e+04      3.766127e+04     -3.100946e+01      1.208044e+01   
     0.001185          1.381836        3.111098e+04      3.112801e+04     -2.819178e+01      1.116119e+01   
     0.001185          1.476692        2.555237e+04      2.556780e+04     -2.555015e+01      1.011596e+01   
     0.001185          1.570114        2.084723e+04      2.086109e+04     -2.307891e+01      9.217086e+00   
     0.001185          1.661538        1.688732e+04      1.689968e+04     -2.077236e+01      8.418237e+00   
     0.001185          1.750416        1.357472e+04      1.358601e+04     -1.862485e+01      7.335660e+00   
     0.001185          1.836213        1.082240e+04      1.083243e+04     -1.663067e+01      6.601461e+00   
     0.001185          1.918413        7.511832e+03      7.519352e+03     -1.307963e+01      5.559409e+00   
     0.001185          1.996521        5.182945e+03      5.189956e+03     -1.151141e+01      4.501215e+00   
     0.001185          2.070068        3.968409e+03      3.974610e+03     -1.007382e+01      3.872856e+00   
     0.001185          2.138612        2.996952e+03      3.001904e+03     -8.754778e+00      3.802878e+00   
     0.001185          2.201740        2.443101e+03      2.447721e+03     -7.561396e+00      2.940885e+00   
     0.001185          2.259073        1.786344e+03      1.790359e+03     -6.481602e+00      2.466393e+00   
     0.001185          2.310265        1.138719e+03      1.141922e+03     -5.399604e+00      2.196760e+00   
     0.001185          2.355010        7.704687e+02      7.732851e+02     -4.443412e+00      1.626978e+00   
     0.001185          2.393037        4.628038e+02      4.647240e+02     -3.390595e+00      1.470447e+00   
     0.001185          2.424119        2.855043e+02      2.872889e+02     -2.708358e+00      9.237562e-01   
     0.001185          2.448068        1.410542e+02      1.423044e+02     -1.906145e+00      6.559329e-01   
     0.001185          2.464741        3.457504e+01      3.505557e+01     -6.886259e-01      2.080899e-01   
     0.001185          2.474041        1.650879e+01      1.709997e+01     -6.340237e-01      4.284373e-02   
     0.006239          0.002182        1.018597e+07      1.018627e+07     -3.602895e+02      5.590989e+01   
     0.006239          0.011482        1.018596e+07      1.018627e+07     -3.602895e+02      5.315231e+01   
     0.006239          0.028155        8.705745e+06      8.706005e+06     -3.081643e+02      4.833792e+01   
     0.006239          0.052104        5.744201e+06      5.744423e+06     -2.607150e+02      3.823466e+01   
     0.006239          0.083185        3.568459e+06      3.568627e+06     -2.053059e+02      3.736426e+01   
     0.006239          0.121213        2.254395e+06      2.254533e+06     -1.663482e+02      2.883188e+01   
     0.006239          0.165957        1.567831e+06      1.567944e+06     -1.383399e+02      2.490684e+01   
     0.006239          0.217150        1.069385e+06      1.069476e+06     -1.126953e+02      2.135314e+01   
     0.006239          0.274482        7.272522e+05      7.273282e+05     -9.401939e+01      1.797045e+01   
     0.006239          0.337610        5.578774e+05      5.579453e+05     -8.351809e+01      1.563533e+01   
     0.006239          0.406154        4.081456e+05      4.082025e+05     -7.034601e+01      1.345879e+01   
     0.006239          0.479701        3.189703e+05      3.190206e+05     -6.246503e+01      1.209931e+01   
     0.006239          0.557810        2.374703e+05      2.375130e+05     -5.316113e+01      1.044945e+01   
     0.006239          0.640010        1.893134e+05      1.893529e+05     -4.871088e+01      9.240997e+00   
     0.006239          0.725807        1.436570e+05      1.436916e+05     -4.279171e+01      8.164402e+00   
     0.006239          0.814685        1.114920e+05      1.115215e+05     -3.668793e+01      7.259311e+00   
     0.006239          0.906109        8.997632e+04      9.000340e+04     -3.386674e+01      6.779563e+00   
     0.006239          0.999530        7.633254e+04      7.635802e+04     -3.119402e+01      5.715885e+00   
     0.006239          1.094386        5.504910e+04      5.507045e+04     -2.627788e+01      4.925857e+00   
     0.006239          1.190107        4.527993e+04      4.529929e+04     -2.402645e+01      4.657930e+00   
     0.006239          1.286116        3.764377e+04      3.766127e+04     -2.190743e+01      4.406824e+00   
     0.006239          1.381836        3.111198e+04      3.112801e+04     -1.991680e+01      3.886987e+00   
     0.006239          1.476692        2.555325e+04      2.556780e+04     -1.805056e+01      3.496141e+00   
     0.006239          1.570114        2.084780e+04      2.086109e+04     -1.630469e+01      3.018919e+00   
     0.006239          1.661538        1.688759e+04      1.689968e+04     -1.467517e+01      2.587563e+00   
     0.006239          1.750416        1.318862e+04      1.319911e+04     -1.278329e+01      2.292071e+00   
     0.006239          1.836213        1.043340e+04      1.044274e+04     -1.132650e+01      1.986994e+00   
     0.006239          1.918413        7.552925e+03      7.560509e+03     -9.240442e+00      1.656907e+00   
     0.006239          1.996521        5.666025e+03      5.672574e+03     -8.132532e+00      1.583931e+00   
     0.006239          2.070068        4.325398e+03      4.331118e+03     -7.116906e+00      1.397729e+00   
     0.006239          2.138612        2.996780e+03      3.001904e+03     -6.185038e+00      1.061078e+00   
     0.006239          2.201740        2.559898e+03      2.564210e+03     -5.341943e+00      1.030316e+00   
     0.006239          2.259073        1.883151e+03      1.886835e+03     -4.561391e+00      8.768987e-01   
     0.006239          2.310265        1.160073e+03      1.163212e+03     -3.814324e+00      6.754962e-01   
     0.006239          2.355010        8.304754e+02      8.330168e+02     -3.127497e+00      5.860924e-01   
     0.006239          2.393037        5.188582e+02      5.209011e+02     -2.395373e+00      3.524193e-01   
     0.006239          2.424119        3.158736e+02      3.174659e+02     -1.913389e+00      3.210734e-01   
     0.006239          2.448068        1.671001e+02      1.682304e+02     -1.253274e+00      1.230081e-01   
     0.006239          2.464741        3.912839e+01      3.954885e+01     -4.474589e-01      2.699782e-02   
     0.006239          2.474041        3.124506e+00      3.202105e+00     -8.387700e-02      6.278200e-03   
     0.015318          0.002182        9.273138e+06      9.273410e+06     -2.927114e+02      2.087151e+01   
     0.015318          0.011482        8.365694e+06      8.365942e+06     -2.679508e+02      2.031690e+01   
     0.015318          0.028155        7.172158e+06      7.172382e+06     -2.431089e+02      1.861918e+01   
     0.015318          0.052104        5.354401e+06      5.354592e+06     -2.081403e+02      1.671917e+01   
     0.015318          0.083185        3.573816e+06      3.573976e+06     -1.735311e+02      1.363784e+01   
     0.015318          0.121213        2.194814e+06      2.194937e+06     -1.353926e+02      1.172896e+01   
     0.015318          0.165957        1.482721e+06      1.482827e+06     -1.162018e+02      1.018765e+01   
     0.015318          0.217150        1.050547e+06      1.050635e+06     -9.729758e+01      8.656301e+00   
     0.015318          0.274482        7.465417e+05      7.466178e+05     -8.373127e+01      7.593634e+00   
     0.015318          0.337610        5.491507e+05      5.492157e+05     -7.165263e+01      6.603136e+00   
     0.015318          0.406154        4.063235e+05      4.063797e+05     -6.203339e+01      5.758334e+00   
     0.015318          0.479701        3.137597e+05      3.138093e+05     -5.472102e+01      5.119676e+00   
     0.015318          0.557810        2.371620e+05      2.372049e+05     -4.734394e+01      4.454754e+00   
     0.015318          0.640010        1.829908e+05      1.830287e+05     -4.193180e+01      3.982202e+00   
     0.015318          0.725807        1.448436e+05      1.448780e+05     -3.793454e+01      3.538812e+00   
     0.015318          0.814685        1.129357e+05      1.129653e+05     -3.267333e+01      3.097171e+00   
     0.015318          0.906109        8.997604e+04      9.000340e+04     -3.016086e+01      2.802846e+00   
     0.015318          0.999530        7.516170e+04      7.518652e+04     -2.735438e+01      2.531358e+00   
     0.015318          1.094386        5.738635e+04      5.740754e+04     -2.340241e+01      2.212495e+00   
     0.015318          1.190107        4.630213e+04      4.632155e+04     -2.139735e+01      1.973701e+00   
     0.015318          1.286116        3.764351e+04      3.766127e+04     -1.951020e+01      1.742047e+00   
     0.015318          1.381836        3.111182e+04      3.112801e+04     -1.773740e+01      1.549294e+00   
     0.015318          1.476692        2.547252e+04      2.548716e+04     -1.602467e+01      1.384576e+00   
     0.015318          1.570114        1.999751e+04      2.001022e+04     -1.392828e+01      1.222568e+00   
     0.015318          1.661538        1.589664e+04      1.590786e+04     -1.230231e+01      1.088411e+00   
     0.015318          1.750416        1.254576e+04      1.255564e+04     -1.082946e+01      9.556602e-01   
     0.015318          1.836213        9.943725e+03      9.952492e+03     -9.613533e+00      8.467741e-01   
     0.015318          1.918413        7.554914e+03      7.562414e+03     -8.229302e+00      7.291423e-01   
     0.015318          1.996521        5.794439e+03      5.801061e+03     -7.242625e+00      6.212488e-01   
     0.015318          2.070068        4.446687e+03      4.452493e+03     -6.338135e+00      5.320925e-01   
     0.015318          2.138612        3.242700e+03      3.247730e+03     -5.508237e+00      4.776386e-01   
     0.015318          2.201740        2.574688e+03      2.579050e+03     -4.757398e+00      3.958657e-01   
     0.015318          2.259073        1.892186e+03      1.895916e+03     -4.053041e+00      3.234359e-01   
     0.015318          2.310265        1.275191e+03      1.278320e+03     -3.396893e+00      2.682769e-01   
     0.015318          2.355010        8.775543e+02      8.800998e+02     -2.746277e+00      2.007391e-01   
     0.015318          2.393037        5.253251e+02      5.272097e+02     -2.036779e+00      1.521565e-01   
     0.015318          2.424119        3.019638e+02      3.033973e+02     -1.520690e+00      8.722245e-02   
     0.015318          2.448068        1.152976e+02      1.159953e+02     -7.380485e-01      4.032627e-02   
     0.015318          2.464741        1.552238e+01      1.567185e+01     -1.600645e-01      1.058899e-02   
     0.015318          2.474041        1.182033e+00      1.208328e+00     -2.818788e-02      1.893006e-03   
     0.028399          0.002182        5.333679e+06      5.333890e+06     -2.194687e+02      8.405504e+00   
     0.028399          0.011482        5.480668e+06      5.480877e+06     -2.165503e+02      8.062178e+00   
     0.028399          0.028155        5.058925e+06      5.059111e+06     -1.927715e+02      7.402682e+00   
     0.028399          0.052104        4.426833e+06      4.426999e+06     -1.721956e+02      6.588084e+00   
     0.028399          0.083185        3.182070e+06      3.182208e+06     -1.435219e+02      5.888509e+00   
     0.028399          0.121213        2.162059e+06      2.162174e+06     -1.206140e+02      5.092597e+00   
     0.028399          0.165957        1.470739e+06      1.470839e+06     -1.042163e+02      4.478521e+00   
     0.028399          0.217150        1.038549e+06      1.038633e+06     -8.798907e+01      3.910141e+00   
     0.028399          0.274482        7.425530e+05      7.426261e+05     -7.657002e+01      3.441215e+00   
     0.028399          0.337610        5.455679e+05      5.456304e+05     -6.549963e+01      3.021821e+00   
