#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002577        7.678836e+07      7.681420e+07     -2.597756e+04      1.384277e+02   
     0.001185          0.013559        4.152038e+07      4.153430e+07     -1.404636e+04      1.246766e+02   
     0.001185          0.033249        1.666158e+07      1.666978e+07     -8.293659e+03      9.262579e+01   
     0.001185          0.061531        5.953281e+06      5.958845e+06     -5.636251e+03      7.297723e+01   
     0.001185          0.098236        3.106650e+06      3.110641e+06     -4.050190e+03      5.977221e+01   
     0.001185          0.143143        1.838273e+06      1.841407e+06     -3.185533e+03      5.170922e+01   
     0.001185          0.195983        1.190771e+06      1.193350e+06     -2.624759e+03      4.608728e+01   
     0.001185          0.256438        7.606980e+05      7.627901e+05     -2.133987e+03      4.184242e+01   
     0.001185          0.324143        5.126393e+05      5.143730e+05     -1.771861e+03      3.811505e+01   
     0.001185          0.398693        3.453004e+05      3.467247e+05     -1.458920e+03      3.467103e+01   
     0.001185          0.479638        2.349244e+05      2.361281e+05     -1.234869e+03      3.111919e+01   
     0.001185          0.566492        1.586403e+05      1.596477e+05     -1.035017e+03      2.759164e+01   
     0.001185          0.658732        1.184234e+05      1.193426e+05     -9.437336e+02      2.454685e+01   
     0.001185          0.755804        8.261395e+04      8.337034e+04     -7.775864e+02      2.119029e+01   
     0.001185          0.857124        5.978760e+04      6.043914e+04     -6.697770e+02      1.823705e+01   
     0.001185          0.962083        4.040029e+04      4.095170e+04     -5.668235e+02      1.540615e+01   
     0.001185          1.070048        3.073122e+04      3.122428e+04     -5.061333e+02      1.307203e+01   
     0.001185          1.180372        2.039851e+04      2.078586e+04     -3.980620e+02      1.071564e+01   
     0.001185          1.292390        1.499140e+04      1.533301e+04     -3.503352e+02      8.721529e+00   
     0.001185          1.405429        1.082352e+04      1.112303e+04     -3.065838e+02      7.080019e+00   
     0.001185          1.518808        7.891925e+03      8.152906e+03     -2.666350e+02      5.653966e+00   
     0.001185          1.631847        5.931052e+03      6.156888e+03     -2.303159e+02      4.480188e+00   
     0.001185          1.743865        4.032024e+03      4.225971e+03     -1.974538e+02      3.506774e+00   
     0.001185          1.854189        3.028814e+03      3.194006e+03     -1.678757e+02      2.683657e+00   
     0.001185          1.962154        1.630407e+03      1.746309e+03     -1.178803e+02      1.978008e+00   
     0.001185          2.067113        1.201290e+03      1.300050e+03     -1.002801e+02      1.519552e+00   
     0.001185          2.168432        8.122777e+02      8.901202e+02     -7.894694e+01      1.104496e+00   
     0.001185          2.265504        4.653056e+02      5.276601e+02     -6.319645e+01      8.418942e-01   
     0.001185          2.357745        3.036464e+02      3.527594e+02     -4.969293e+01      5.798877e-01   
     0.001185          2.444599        1.528920e+02      1.907316e+02     -3.826356e+01      4.239347e-01   
     0.001185          2.525544        8.957922e+01      1.180079e+02     -2.873548e+01      3.068036e-01   
     0.001185          2.600093        4.917805e+01      6.989113e+01     -2.093585e+01      2.227684e-01   
     0.001185          2.667799        2.323965e+01      4.399277e+01     -2.093585e+01      1.827207e-01   
     0.001185          2.728254        2.222782e+00      1.194518e+01     -9.830558e+00      1.081578e-01   
     0.001185          2.781094       -1.049407e+00      8.702918e+00     -9.830558e+00      7.823261e-02   
