#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.016626e+07      1.018627e+07     -2.033952e+04      3.260069e+02   
     0.001185          0.009274        9.966368e+06      9.985987e+06     -1.993960e+04      3.206515e+02   
     0.001185          0.022740        8.489659e+06      8.506350e+06     -1.698512e+04      2.944923e+02   
     0.001185          0.042083        5.025237e+06      5.037672e+06     -1.269056e+04      2.562355e+02   
     0.001185          0.067187        3.293252e+06      3.302695e+06     -9.667784e+03      2.242074e+02   
     0.001185          0.097901        2.271503e+06      2.279455e+06     -8.153803e+03      2.017103e+02   
     0.001185          0.134040        1.507737e+06      1.514510e+06     -6.955869e+03      1.825853e+02   
     0.001185          0.175388        1.065853e+06      1.071309e+06     -5.619861e+03      1.643257e+02   
     0.001185          0.221694        7.791790e+05      7.840342e+05     -5.007321e+03      1.521259e+02   
     0.001185          0.272682        5.923403e+05      5.966432e+05     -4.440988e+03      1.380481e+02   
     0.001185          0.328043        4.713036e+05      4.750961e+05     -3.919052e+03      1.264908e+02   
     0.001185          0.387446        3.502401e+05      3.535637e+05     -3.439700e+03      1.160435e+02   
     0.001185          0.450533        2.686080e+05      2.715039e+05     -3.001119e+03      1.052425e+02   
     0.001185          0.516924        2.341518e+05      2.368522e+05     -2.796552e+03      9.613590e+01   
     0.001185          0.586221        1.761824e+05      1.785114e+05     -2.415732e+03      8.673744e+01   
     0.001185          0.658006        1.412613e+05      1.434223e+05     -2.239026e+03      7.807202e+01   
     0.001185          0.731848        1.211947e+05      1.231955e+05     -2.071153e+03      7.033461e+01   
     0.001185          0.807302        1.035551e+05      1.054036e+05     -1.911888e+03      6.333827e+01   
     0.001185          0.883916        8.119595e+04      8.290043e+04     -1.761004e+03      5.652195e+01   
     0.001185          0.961228        6.579829e+04      6.730090e+04     -1.552124e+03      4.952064e+01   
     0.001185          1.038772        5.767100e+04      5.911062e+04     -1.483472e+03      4.385256e+01   
     0.001185          1.116084        4.822626e+04      4.954412e+04     -1.356372e+03      3.851014e+01   
     0.001185          1.192698        4.010116e+04      4.130410e+04     -1.236746e+03      3.380121e+01   
     0.001185          1.268152        3.314441e+04      3.423917e+04     -1.124369e+03      2.961360e+01   
     0.001185          1.341994        2.721806e+04      2.821126e+04     -1.019013e+03      2.582025e+01   
     0.001185          1.413779        2.319415e+04      2.409233e+04     -9.204527e+02      2.226878e+01   
     0.001185          1.483076        1.997734e+04      2.078672e+04     -8.284613e+02      1.908123e+01   
     0.001185          1.549467        1.610900e+04      1.683505e+04     -7.428121e+02      1.676078e+01   
     0.001185          1.612554        1.442468e+04      1.515253e+04     -7.428121e+02      1.496200e+01   
     0.001185          1.671957        1.287968e+04      1.353014e+04     -6.632787e+02      1.282625e+01   
     0.001185          1.727318        1.020589e+04      1.078440e+04     -5.896345e+02      1.113103e+01   
     0.001185          1.778306        9.050233e+03      9.629703e+03     -5.896345e+02      1.016484e+01   
     0.001185          1.824612        8.006652e+03      8.519455e+03     -5.216531e+02      8.850721e+00   
     0.001185          1.865960        6.214276e+03      6.665484e+03     -4.591080e+02      7.899788e+00   
     0.001185          1.902099        6.213720e+03      6.665484e+03     -4.591080e+02      7.343410e+00   
     0.001185          1.932813        4.853230e+03      5.255669e+03     -4.091779e+02      6.739458e+00   
     0.001185          1.957917        4.765070e+03      5.160551e+03     -4.017726e+02      6.291683e+00   
     0.001185          1.977260        4.764979e+03      5.160551e+03     -4.017726e+02      6.200349e+00   
     0.001185          1.990726        4.633779e+03      5.024092e+03     -3.962397e+02      5.926701e+00   
     0.001185          1.998238        3.606274e+03      3.950000e+03     -3.494204e+02      5.694427e+00   
     0.006239          0.001762        9.781111e+06      9.800446e+06     -1.947067e+04      1.354831e+02   
     0.006239          0.009274        9.187745e+06      9.205900e+06     -1.828948e+04      1.349576e+02   
     0.006239          0.022740        7.836152e+06      7.851972e+06     -1.595217e+04      1.322229e+02   
     0.006239          0.042083        5.038481e+06      5.050749e+06     -1.239467e+04      1.269668e+02   
     0.006239          0.067187        3.254021e+06      3.263646e+06     -9.746717e+03      1.220726e+02   
     0.006239          0.097901        2.233134e+06      2.241085e+06     -8.067386e+03      1.167261e+02   
     0.006239          0.134040        1.462614e+06      1.469270e+06     -6.766521e+03      1.109098e+02   
     0.006239          0.175388        1.068459e+06      1.074008e+06     -5.654219e+03      1.045537e+02   
     0.006239          0.221694        8.045530e+05      8.095136e+05     -5.059151e+03      9.848496e+01   
     0.006239          0.272682        5.793005e+05      5.835308e+05     -4.322329e+03      9.202633e+01   
     0.006239          0.328043        4.568646e+05      4.606016e+05     -3.822601e+03      8.561318e+01   
     0.006239          0.387446        3.531691e+05      3.565124e+05     -3.422396e+03      7.915966e+01   
     0.006239          0.450533        2.726009e+05      2.755589e+05     -3.030619e+03      7.261912e+01   
     0.006239          0.516924        2.299330e+05      2.326492e+05     -2.782484e+03      6.624032e+01   
     0.006239          0.586221        1.800828e+05      1.824863e+05     -2.463423e+03      5.995543e+01   
     0.006239          0.658006        1.429555e+05      1.451293e+05     -2.227762e+03      5.391241e+01   
     0.006239          0.731848        1.211828e+05      1.231955e+05     -2.060734e+03      4.802326e+01   
     0.006239          0.807302        1.007007e+05      1.025604e+05     -1.902270e+03      4.257383e+01   
     0.006239          0.883916        8.118570e+04      8.290043e+04     -1.752145e+03      3.741017e+01   
     0.006239          0.961228        6.677122e+04      6.828159e+04     -1.542888e+03      3.252151e+01   
     0.006239          1.038772        5.572750e+04      5.712580e+04     -1.426448e+03      2.815609e+01   
     0.006239          1.116084        4.695180e+04      4.824168e+04     -1.314071e+03      2.419406e+01   
     0.006239          1.192698        3.969358e+04      4.089117e+04     -1.218222e+03      2.062969e+01   
     0.006239          1.268152        3.313794e+04      3.423917e+04     -1.118712e+03      1.748409e+01   
     0.006239          1.341994        2.730550e+04      2.830463e+04     -1.013887e+03      1.475597e+01   
     0.006239          1.413779        2.334292e+04      2.424636e+04     -9.158223e+02      1.237539e+01   
     0.006239          1.483076        1.997275e+04      2.078672e+04     -8.242936e+02      1.032486e+01   
     0.006239          1.549467        1.677192e+04      1.753300e+04     -7.697159e+02      8.635085e+00   
     0.006239          1.612554        1.442071e+04      1.515253e+04     -7.390753e+02      7.252398e+00   
     0.006239          1.671957        1.234557e+04      1.299945e+04     -6.599420e+02      6.063947e+00   
     0.006239          1.727318        1.020282e+04      1.078440e+04     -5.866683e+02      5.090549e+00   
     0.006239          1.778306        8.897256e+03      9.469826e+03     -5.769281e+02      4.358146e+00   
     0.006239          1.824612        8.004140e+03      8.519455e+03     -5.190289e+02      3.714018e+00   
     0.006239          1.865960        6.380721e+03      6.846738e+03     -4.692200e+02      3.203591e+00   
     0.006239          1.902099        6.211508e+03      6.665484e+03     -4.567984e+02      2.822604e+00   
     0.006239          1.932813        5.054107e+03      5.475764e+03     -4.241688e+02      2.511544e+00   
     0.006239          1.957917        4.763062e+03      5.160551e+03     -3.997514e+02      2.262443e+00   
     0.006239          1.977260        4.762903e+03      5.160551e+03     -3.997514e+02      2.103655e+00   
     0.006239          1.990726        4.234160e+03      4.609696e+03     -3.775287e+02      1.992761e+00   
     0.006239          1.998238        3.898165e+03      4.258109e+03     -3.618662e+02      1.922756e+00   
     0.015318          0.001762        7.327458e+06      7.342537e+06     -1.518705e+04      1.086177e+02   
     0.015318          0.009274        6.799372e+06      6.814013e+06     -1.475005e+04      1.085701e+02   
     0.015318          0.022740        5.950180e+06      5.963486e+06     -1.341464e+04      1.079301e+02   
     0.015318          0.042083        4.654768e+06      4.666105e+06     -1.144358e+04      1.066136e+02   
     0.015318          0.067187        3.117212e+06      3.126586e+06     -9.478133e+03      1.049463e+02   
     0.015318          0.097901        2.134023e+06      2.141874e+06     -7.952502e+03      1.023801e+02   
     0.015318          0.134040        1.468061e+06      1.474703e+06     -6.740624e+03      9.865774e+01   
     0.015318          0.175388        1.051976e+06      1.057536e+06     -5.654049e+03      9.419965e+01   
     0.015318          0.221694        7.927410e+05      7.976501e+05     -4.998478e+03      8.936384e+01   
     0.015318          0.272682        5.877017e+05      5.919452e+05     -4.327595e+03      8.406381e+01   
     0.015318          0.328043        4.546044e+05      4.583440e+05     -3.818117e+03      7.852383e+01   
     0.015318          0.387446        3.557726e+05      3.591369e+05     -3.437094e+03      7.282699e+01   
     0.015318          0.450533        2.806360e+05      2.836289e+05     -3.059864e+03      6.697937e+01   
     0.015318          0.516924        2.235052e+05      2.261733e+05     -2.729143e+03      6.113568e+01   
     0.015318          0.586221        1.780540e+05      1.804757e+05     -2.477080e+03      5.534359e+01   
     0.015318          0.658006        1.468719e+05      1.490758e+05     -2.253594e+03      4.970520e+01   
     0.015318          0.731848        1.182802e+05      1.202648e+05     -2.028841e+03      4.424500e+01   
     0.015318          0.807302        9.898281e+04      1.008249e+05     -1.881171e+03      3.907847e+01   
