#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.003052        4.158085e+06      4.158930e+06     -9.687282e+02      1.234965e+02   
     0.001185          0.016060        3.451600e+06      3.452324e+06     -8.240941e+02      9.978675e+01   
     0.001185          0.039380        1.269552e+06      1.270006e+06     -5.220441e+02      6.782891e+01   
     0.001185          0.072877        6.099714e+05      6.102763e+05     -3.580699e+02      5.324372e+01   
     0.001185          0.116351        3.321597e+05      3.323928e+05     -2.738652e+02      4.080950e+01   
     0.001185          0.169540        1.693733e+05      1.695350e+05     -1.939107e+02      3.213728e+01   
     0.001185          0.232124        1.054950e+05      1.056230e+05     -1.543797e+02      2.637543e+01   
     0.001185          0.303727        6.438364e+04      6.448196e+04     -1.206230e+02      2.230664e+01   
     0.001185          0.383918        4.521642e+04      4.529929e+04     -1.011013e+02      1.822809e+01   
     0.001185          0.472215        3.105939e+04      3.112801e+04     -8.380826e+01      1.518569e+01   
     0.001185          0.568087        2.080652e+04      2.086109e+04     -6.860877e+01      1.403569e+01   
     0.001185          0.670957        1.354219e+04      1.358601e+04     -5.536777e+01      1.155239e+01   
     0.001185          0.780207        8.526628e+03      8.560512e+03     -4.395021e+01      1.006562e+01   
     0.001185          0.895180        6.670020e+03      6.700352e+03     -3.888301e+01      8.551939e+00   
     0.001185          1.015184        5.163312e+03      5.189956e+03     -3.422102e+01      7.577340e+00   
     0.001185          1.139497        3.951026e+03      3.974610e+03     -2.994735e+01      6.363498e+00   
     0.001185          1.267373        2.965015e+03      2.985712e+03     -2.586687e+01      5.169762e+00   
     0.001185          1.398041        1.646893e+03      1.661492e+03     -1.928744e+01      4.688570e+00   
     0.001185          1.530716        1.633343e+03      1.648645e+03     -1.928744e+01      3.985533e+00   
     0.001185          1.664599        1.178863e+03      1.191713e+03     -1.639823e+01      3.547630e+00   
     0.001185          1.798887        8.346883e+02      8.455690e+02     -1.381292e+01      2.932270e+00   
     0.001185          1.932771        5.783830e+02      5.875955e+02     -1.151464e+01      2.302155e+00   
