#        q              total               1              \delta U         \delta U^2    

     0.001185        3.447654e+04      3.528840e+04     -8.766900e+02      6.482137e+01   
     0.006239        2.049608e+04      2.130643e+04     -8.751745e+02      6.482145e+01   
     0.015318        1.535676e+04      1.616664e+04     -8.747011e+02      6.482183e+01   
     0.028399        1.209822e+04      1.290792e+04     -8.745283e+02      6.482385e+01   
     0.045447        1.018961e+04      1.099897e+04     -8.741835e+02      6.482961e+01   
     0.066417        8.751573e+03      9.559992e+03     -8.732586e+02      6.483990e+01   
     0.091251        7.696627e+03      8.503663e+03     -8.718937e+02      6.485819e+01   
     0.119882        6.959633e+03      7.764635e+03     -8.698881e+02      6.488615e+01   
     0.152235        6.267606e+03      7.069714e+03     -8.670388e+02      6.493047e+01   
     0.188220        5.619885e+03      6.417545e+03     -8.626579e+02      6.499821e+01   
     0.227742        5.213509e+03      6.005846e+03     -8.574336e+02      6.509659e+01   
     0.270694        4.826596e+03      5.612141e+03     -8.507847e+02      6.523923e+01   
     0.316959        4.459819e+03      5.236030e+03     -8.416542e+02      6.544397e+01   
     0.366414        4.112937e+03      4.877109e+03     -8.299047e+02      6.573240e+01   
     0.418925        3.786086e+03      4.534977e+03     -8.150212e+02      6.613056e+01   
     0.474351        3.634846e+03      4.370081e+03     -8.019049e+02      6.666966e+01   
     0.532541        3.339263e+03      4.052378e+03     -7.804989e+02      6.738373e+01   
     0.593339        3.064346e+03      3.750458e+03     -7.544187e+02      6.830592e+01   
     0.656582        2.941451e+03      3.605292e+03     -7.333052e+02      6.946450e+01   
     0.722098        2.697914e+03      3.326293e+03     -6.992565e+02      7.087697e+01   
     0.789711        2.473947e+03      3.062073e+03     -6.606688e+02      7.254292e+01   
     0.859239        2.377558e+03      2.935379e+03     -6.322568e+02      7.443630e+01   
     0.930495        2.080745e+03      2.576357e+03     -5.721111e+02      7.649873e+01   
     1.003286        1.908480e+03      2.354058e+03     -5.242135e+02      7.863502e+01   
     1.077416        1.667538e+03      2.045177e+03     -4.583514e+02      8.071252e+01   
