#        q              total               1              \delta U         \delta U^2    

     0.001185        2.467899e+04      2.475535e+04     -7.742454e+01      1.067224e+00   
     0.006239        1.316998e+04      1.324611e+04     -7.720053e+01      1.067277e+00   
     0.015318        8.945404e+03      9.021523e+03     -7.718642e+01      1.067491e+00   
     0.028399        6.771532e+03      6.847642e+03     -7.717760e+01      1.067676e+00   
     0.045447        5.345800e+03      5.421911e+03     -7.717908e+01      1.067681e+00   
     0.066417        4.458926e+03      4.534977e+03     -7.711833e+01      1.067845e+00   
     0.091251        3.823503e+03      3.899470e+03     -7.703595e+01      1.068143e+00   
     0.119882        3.250481e+03      3.326293e+03     -7.688100e+01      1.068784e+00   
     0.152235        2.859757e+03      2.935379e+03     -7.669109e+01      1.069920e+00   
     0.188220        2.501053e+03      2.576357e+03     -7.637571e+01      1.071632e+00   
     0.227742        2.279126e+03      2.354058e+03     -7.600682e+01      1.074864e+00   
     0.270694        2.070503e+03      2.144929e+03     -7.550625e+01      1.080231e+00   
     0.316959        1.874848e+03      1.948567e+03     -7.480724e+01      1.088648e+00   
     0.366414        1.691771e+03      1.764570e+03     -7.390021e+01      1.101724e+00   
     0.418925        1.520948e+03      1.592536e+03     -7.270962e+01      1.121482e+00   
     0.474351        1.362056e+03      1.432064e+03     -7.115781e+01      1.150356e+00   
     0.532541        1.287377e+03      1.356037e+03     -6.985165e+01      1.191203e+00   
     0.593339        1.145853e+03      1.212152e+03     -6.754642e+01      1.247358e+00   
     0.656582        1.079791e+03      1.144193e+03     -6.572492e+01      1.322417e+00   
     0.722098        9.548810e+02      1.015991e+03     -6.253002e+01      1.419944e+00   
     0.789711        8.405427e+02      8.977415e+02     -5.874203e+01      1.543187e+00   
     0.859239        7.878510e+02      8.422233e+02     -5.606702e+01      1.694707e+00   
     0.930495        6.885589e+02      7.381486e+02     -5.146571e+01      1.875955e+00   
     1.003286        5.986284e+02      6.430212e+02     -4.647968e+01      2.086864e+00   
     1.077416        5.174944e+02      5.564389e+02     -4.127003e+01      2.325500e+00   
     1.152685        4.103857e+02      4.417079e+02     -3.391008e+01      2.587842e+00   
     1.228890        3.199754e+02      3.439416e+02     -2.683387e+01      2.867737e+00   
     1.305826        5.817676e+01      5.981592e+01     -4.796209e+00      3.157040e+00   
     1.383286        3.445973e+00      0.000000e+00      0.000000e+00      3.445973e+00   
     1.461060        3.723710e+00      0.000000e+00      0.000000e+00      3.723710e+00   
     1.538940        3.979143e+00      0.000000e+00      0.000000e+00      3.979143e+00   
     1.616714        4.201684e+00      0.000000e+00      0.000000e+00      4.201684e+00   
     1.694174        4.382060e+00      0.000000e+00      0.000000e+00      4.382060e+00   
     1.771110        4.513013e+00      0.000000e+00      0.000000e+00      4.513013e+00   
     1.847315        4.589820e+00      0.000000e+00      0.000000e+00      4.589820e+00   
     1.922584        4.610593e+00      0.000000e+00      0.000000e+00      4.610593e+00   
     1.996714        4.576304e+00      0.000000e+00      0.000000e+00      4.576304e+00   
     2.069505        4.490571e+00      0.000000e+00      0.000000e+00      4.490571e+00   
     2.140761        4.359214e+00      0.000000e+00      0.000000e+00      4.359214e+00   
     2.210289        4.189677e+00      0.000000e+00      0.000000e+00      4.189677e+00   
     2.277902        3.990363e+00      0.000000e+00      0.000000e+00      3.990363e+00   
     2.343418        3.769990e+00      0.000000e+00      0.000000e+00      3.769990e+00   
     2.406661        3.537009e+00      0.000000e+00      0.000000e+00      3.537009e+00   
     2.467459        3.299152e+00      0.000000e+00      0.000000e+00      3.299152e+00   
     2.525649        3.063110e+00      0.000000e+00      0.000000e+00      3.063110e+00   
     2.581075        2.834366e+00      0.000000e+00      0.000000e+00      2.834366e+00   
     2.633586        2.617151e+00      0.000000e+00      0.000000e+00      2.617151e+00   
     2.683041        2.414502e+00      0.000000e+00      0.000000e+00      2.414502e+00   
     2.729306        2.228398e+00      0.000000e+00      0.000000e+00      2.228398e+00   
     2.772258        2.059921e+00      0.000000e+00      0.000000e+00      2.059921e+00   
     2.811780        1.909447e+00      0.000000e+00      0.000000e+00      1.909447e+00   
     2.847765        1.776826e+00      0.000000e+00      0.000000e+00      1.776826e+00   
     2.880118        1.661545e+00      0.000000e+00      0.000000e+00      1.661545e+00   
     2.908749        1.562869e+00      0.000000e+00      0.000000e+00      1.562869e+00   
     2.933583        1.479957e+00      0.000000e+00      0.000000e+00      1.479957e+00   
     2.954553        1.411952e+00      0.000000e+00      0.000000e+00      1.411952e+00   
     2.971601        1.358048e+00      0.000000e+00      0.000000e+00      1.358048e+00   
     2.984682        1.317544e+00      0.000000e+00      0.000000e+00      1.317544e+00   
     2.993761        1.289873e+00      0.000000e+00      0.000000e+00      1.289873e+00   
