#        q              total               1              \delta U         \delta U^2    

     0.001185        1.655440e+04      1.655933e+04     -4.942235e+00      1.086899e-02   
     0.006239        8.247423e+03      8.252336e+03     -4.923545e+00      1.085944e-02   
     0.015318        5.416999e+03      5.421911e+03     -4.922859e+00      1.082862e-02   
     0.028399        3.894560e+03      3.899470e+03     -4.921757e+00      1.081591e-02   
     0.045447        3.057159e+03      3.062073e+03     -4.924471e+00      1.081696e-02   
     0.066417        2.458628e+03      2.463536e+03     -4.919543e+00      1.081248e-02   
     0.091251        1.943665e+03      1.948567e+03     -4.912475e+00      1.081389e-02   
     0.119882        1.672192e+03      1.677083e+03     -4.901625e+00      1.079521e-02   
     0.152235        1.427187e+03      1.432064e+03     -4.887689e+00      1.078660e-02   
     0.188220        1.207300e+03      1.212152e+03     -4.862690e+00      1.081748e-02   
     0.227742        1.011177e+03      1.015991e+03     -4.825233e+00      1.083495e-02   
     0.270694        8.929714e+02      8.977415e+02     -4.780951e+00      1.086993e-02   
     0.316959        7.843324e+02      7.890424e+02     -4.720989e+00      1.096364e-02   
     0.366414        6.848619e+02      6.894916e+02     -4.640846e+00      1.112697e-02   
     0.418925        6.384606e+02      6.430212e+02     -4.571949e+00      1.137629e-02   
     0.474351        5.520072e+02      5.564389e+02     -4.443479e+00      1.175272e-02   
     0.532541        4.737349e+02      4.779996e+02     -4.276973e+00      1.231226e-02   
     0.593339        4.375708e+02      4.417079e+02     -4.150207e+00      1.311239e-02   
     0.656582        3.708332e+02      3.747292e+02     -3.910215e+00      1.421896e-02   
     0.722098        3.402181e+02      3.439416e+02     -3.739161e+00      1.571159e-02   
     0.789711        2.841143e+02      2.875186e+02     -3.421945e+00      1.767889e-02   
     0.859239        2.585909e+02      2.617826e+02     -3.211908e+00      2.021304e-02   
     0.930495        2.122002e+02      2.150106e+02     -2.833808e+00      2.340544e-02   
     1.003286        1.717643e+02      1.741699e+02     -2.432944e+00      2.734188e-02   
     1.077416        1.368632e+02      1.388584e+02     -2.027309e+00      3.209566e-02   
     1.152685        1.070764e+02      1.086740e+02     -1.635251e+00      3.771888e-02   
     1.228890        6.113570e+01      6.207787e+01     -9.864053e-01      4.423427e-02   
     1.305826        2.514849e+01      2.550973e+01     -4.128732e-01      5.162711e-02   
     1.383286        5.983872e-02      0.000000e+00      0.000000e+00      5.983872e-02   
     1.461060        6.876367e-02      0.000000e+00      0.000000e+00      6.876367e-02   
     1.538940        7.824930e-02      0.000000e+00      0.000000e+00      7.824930e-02   
     1.616714        8.809875e-02      0.000000e+00      0.000000e+00      8.809875e-02   
     1.694174        9.807786e-02      0.000000e+00      0.000000e+00      9.807786e-02   
     1.771110        1.079264e-01      0.000000e+00      0.000000e+00      1.079264e-01   
     1.847315        1.173727e-01      0.000000e+00      0.000000e+00      1.173727e-01   
     1.922584        1.261503e-01      0.000000e+00      0.000000e+00      1.261503e-01   
     1.996714        1.340152e-01      0.000000e+00      0.000000e+00      1.340152e-01   
     2.069505        1.407613e-01      0.000000e+00      0.000000e+00      1.407613e-01   
     2.140761        1.462330e-01      0.000000e+00      0.000000e+00      1.462330e-01   
     2.210289        1.503337e-01      0.000000e+00      0.000000e+00      1.503337e-01   
     2.277902        1.530285e-01      0.000000e+00      0.000000e+00      1.530285e-01   
     2.343418        1.543429e-01      0.000000e+00      0.000000e+00      1.543429e-01   
     2.406661        1.543567e-01      0.000000e+00      0.000000e+00      1.543567e-01   
     2.467459        1.531960e-01      0.000000e+00      0.000000e+00      1.531960e-01   
     2.525649        1.510201e-01      0.000000e+00      0.000000e+00      1.510201e-01   
     2.581075        1.480103e-01      0.000000e+00      0.000000e+00      1.480103e-01   
