#        q              total               1              \delta U         \delta U^2    

     0.001185        2.462202e+04      2.475535e+04     -1.410307e+02      7.705522e+00   
     0.006239        1.311320e+04      1.324611e+04     -1.406184e+02      7.705518e+00   
     0.015318        8.888629e+03      9.021523e+03     -1.405998e+02      7.705543e+00   
     0.028399        6.714758e+03      6.847642e+03     -1.405895e+02      7.705799e+00   
     0.045447        5.289020e+03      5.421911e+03     -1.405976e+02      7.706399e+00   
     0.066417        4.402183e+03      4.534977e+03     -1.405011e+02      7.707567e+00   
     0.091251        3.766805e+03      3.899470e+03     -1.403753e+02      7.709696e+00   
     0.119882        3.193873e+03      3.326293e+03     -1.401337e+02      7.713272e+00   
     0.152235        2.803252e+03      2.935379e+03     -1.398457e+02      7.719298e+00   
     0.188220        2.444732e+03      2.576357e+03     -1.393546e+02      7.729239e+00   
     0.227742        2.223006e+03      2.354058e+03     -1.387970e+02      7.745102e+00   
     0.270694        2.014659e+03      2.144929e+03     -1.380396e+02      7.770037e+00   
     0.316959        1.819408e+03      1.948567e+03     -1.369666e+02      7.808389e+00   
     0.366414        1.636865e+03      1.764570e+03     -1.355708e+02      7.865783e+00   
     0.418925        1.466763e+03      1.592536e+03     -1.337222e+02      7.949218e+00   
     0.474351        1.308843e+03      1.432064e+03     -1.312872e+02      8.066961e+00   
     0.532541        1.234906e+03      1.356037e+03     -1.293587e+02      8.228121e+00   
     0.593339        1.094897e+03      1.212152e+03     -1.256971e+02      8.441887e+00   
     0.656582        1.029941e+03      1.144193e+03     -1.229689e+02      8.716521e+00   
     0.722098        9.072460e+02      1.015991e+03     -1.178032e+02      9.058065e+00   
     0.789711        7.956389e+02      8.977415e+02     -1.115715e+02      9.468876e+00   
     0.859239        7.447661e+02      8.422233e+02     -1.074033e+02      9.946151e+00   
     0.930495        6.489947e+02      7.381486e+02     -9.963461e+01      1.048070e+01   
     1.003286        5.630293e+02      6.430212e+02     -9.104808e+01      1.105620e+01   
     1.077416        4.861938e+02      5.564389e+02     -8.189436e+01      1.164923e+01   
     1.152685        3.856399e+02      4.417079e+02     -6.829805e+01      1.223005e+01   
