#        q              total               1              \delta U         \delta U^2    

     0.001185        1.394000e+04      1.394010e+04     -1.060307e-01      3.923368e-04   
     0.006239        7.069609e+03      7.069714e+03     -1.055994e-01      3.246748e-04   
     0.015318        4.703864e+03      4.703970e+03     -1.055758e-01      8.300139e-05   
     0.028399        3.326188e+03      3.326293e+03     -1.055661e-01     -4.783701e-05   
     0.045447        2.576252e+03      2.576357e+03     -1.056293e-01      2.821759e-05   
     0.066417        2.045071e+03      2.045177e+03     -1.055552e-01      2.394267e-05   
     0.091251        1.676977e+03      1.677083e+03     -1.053999e-01      7.521364e-05   
     0.119882        1.355932e+03      1.356037e+03     -1.051322e-01     -2.971231e-05   
     0.152235        1.144088e+03      1.144193e+03     -1.048237e-01     -1.064786e-04   
     0.188220        9.555432e+02      9.556474e+02     -1.042482e-01      1.323221e-04   
     0.227742        8.421197e+02      8.422233e+02     -1.036412e-01      7.413906e-05   
     0.270694        7.380458e+02      7.381486e+02     -1.027370e-01     -4.500642e-05   
     0.316959        6.429197e+02      6.430212e+02     -1.014952e-01     -1.831375e-05   
     0.366414        5.563391e+02      5.564389e+02     -9.981572e-02      4.180115e-05   
     0.418925        4.779021e+02      4.779996e+02     -9.753275e-02      4.497496e-05   
     0.474351        4.416122e+02      4.417079e+02     -9.572332e-02      1.372579e-05   
     0.532541        3.746370e+02      3.747292e+02     -9.217193e-02      1.460447e-05   
     0.593339        3.438521e+02      3.439416e+02     -8.952115e-02      3.299718e-05   
     0.656582        2.874343e+02      2.875186e+02     -8.432142e-02      4.088499e-05   
     0.722098        2.617020e+02      2.617826e+02     -8.069538e-02      4.146994e-05   
     0.789711        2.149369e+02      2.150106e+02     -7.371567e-02      4.713677e-05   
     0.859239        1.938048e+02      1.938740e+02     -6.919267e-02      5.931714e-05   
     0.930495        1.557874e+02      1.558481e+02     -6.077227e-02      7.359792e-05   
     1.003286        1.230987e+02      1.231504e+02     -5.180065e-02      8.869147e-05   
     1.077416        9.533616e+01      9.537875e+01     -4.270370e-02      1.067570e-04   
     1.152685        7.209717e+01      7.213097e+01     -3.392300e-02      1.291245e-04   
     1.228890        4.483960e+01      4.486194e+01     -2.250221e-02      1.557201e-04   
     1.305826        2.549659e+01      2.550973e+01     -1.332587e-02      1.863075e-04   
     1.383286        5.124470e+00      5.127079e+00     -2.829999e-03      2.210150e-04   
     1.461060        2.599683e-04      0.000000e+00      0.000000e+00      2.599683e-04   
     1.538940        3.029589e-04      0.000000e+00      0.000000e+00      3.029589e-04   
     1.616714        3.495095e-04      0.000000e+00      0.000000e+00      3.495095e-04   
     1.694174        3.990118e-04      0.000000e+00      0.000000e+00      3.990118e-04   
     1.771110        4.506489e-04      0.000000e+00      0.000000e+00      4.506489e-04   
     1.847315        5.034434e-04      0.000000e+00      0.000000e+00      5.034434e-04   
     1.922584        5.562986e-04      0.000000e+00      0.000000e+00      5.562986e-04   
     1.996714        6.080608e-04      0.000000e+00      0.000000e+00      6.080608e-04   
     2.069505        6.575713e-04      0.000000e+00      0.000000e+00      6.575713e-04   
     2.140761        7.037460e-04      0.000000e+00      0.000000e+00      7.037460e-04   
     2.210289        7.456286e-04      0.000000e+00      0.000000e+00      7.456286e-04   
     2.277902        7.824377e-04      0.000000e+00      0.000000e+00      7.824377e-04   
     2.343418        8.136126e-04      0.000000e+00      0.000000e+00      8.136126e-04   
     2.406661        8.388235e-04      0.000000e+00      0.000000e+00      8.388235e-04   
     2.467459        8.579894e-04      0.000000e+00      0.000000e+00      8.579894e-04   
     2.525649        8.712738e-04      0.000000e+00      0.000000e+00      8.712738e-04   
     2.581075        8.790337e-04      0.000000e+00      0.000000e+00      8.790337e-04   
     2.633586        8.817935e-04      0.000000e+00      0.000000e+00      8.817935e-04   
     2.683041        8.801960e-04      0.000000e+00      0.000000e+00      8.801960e-04   
     2.729306        8.749679e-04      0.000000e+00      0.000000e+00      8.749679e-04   
     2.772258        8.668780e-04      0.000000e+00      0.000000e+00      8.668780e-04   
