#        q              total               1              \delta U         \delta U^2    

     0.001185        3.273029e+04      3.273075e+04     -4.539417e-01      9.822037e-04   
     0.006239        1.695789e+04      1.695834e+04     -4.527796e-01      8.344523e-04   
     0.015318        1.130262e+04      1.130307e+04     -4.528204e-01      2.835113e-04   
     0.028399        8.251882e+03      8.252336e+03     -4.531518e-01     -5.000902e-05   
     0.045447        6.417092e+03      6.417545e+03     -4.535210e-01      1.154018e-04   
     0.066417        5.235576e+03      5.236030e+03     -4.533767e-01      1.220180e-04   
     0.091251        4.369628e+03      4.370081e+03     -4.531262e-01      2.184476e-04   
     0.119882        3.750006e+03      3.750458e+03     -4.526072e-01      4.547649e-05   
     0.152235        3.325841e+03      3.326293e+03     -4.519684e-01     -1.174693e-04   
     0.188220        2.934928e+03      2.935379e+03     -4.508516e-01      3.326721e-04   
     0.227742        2.575908e+03      2.576357e+03     -4.492600e-01      2.226871e-04   
     0.270694        2.247426e+03      2.247872e+03     -4.467586e-01     -4.052745e-05   
     0.316959        2.044733e+03      2.045177e+03     -4.438518e-01      3.296145e-05   
     0.366414        1.854608e+03      1.855048e+03     -4.400172e-01      1.775090e-04   
     0.418925        1.676648e+03      1.677083e+03     -4.346564e-01      1.945845e-04   
     0.474351        1.592107e+03      1.592536e+03     -4.297130e-01      1.215636e-04   
     0.532541        1.431642e+03      1.432064e+03     -4.214495e-01      1.334248e-04   
     0.593339        1.282339e+03      1.282750e+03     -4.107324e-01      1.995187e-04   
     0.656582        1.211750e+03      1.212152e+03     -4.018872e-01      2.398407e-04   
     0.722098        1.078437e+03      1.078823e+03     -3.861722e-01      2.625662e-04   
     0.789711        1.015617e+03      1.015991e+03     -3.741658e-01      3.044462e-04   
     0.859239        8.973890e+02      8.977415e+02     -3.529135e-01      3.726845e-04   
     0.930495        7.887147e+02      7.890424e+02     -3.281599e-01      4.542666e-04   
     1.003286        6.891918e+02      6.894916e+02     -3.003494e-01      5.456035e-04   
     1.077416        5.984174e+02      5.986870e+02     -2.702410e-01      6.545821e-04   
     1.152685        5.159885e+02      5.162265e+02     -2.388343e-01      7.863706e-04   
     1.228890        4.071079e+02      4.073012e+02     -1.942306e-01      9.415312e-04   
     1.305826        2.616558e+02      2.617826e+02     -1.279752e-01      1.119747e-03   
     1.383286        6.169763e+01      6.172601e+01     -2.970715e-02      1.320699e-03   
     1.461060        1.544969e-03      0.000000e+00      0.000000e+00      1.544969e-03   
     1.538940        1.791404e-03      0.000000e+00      0.000000e+00      1.791404e-03   
     1.616714        2.056871e-03      0.000000e+00      0.000000e+00      2.056871e-03   
     1.694174        2.337915e-03      0.000000e+00      0.000000e+00      2.337915e-03   
     1.771110        2.629801e-03      0.000000e+00      0.000000e+00      2.629801e-03   
     1.847315        2.927020e-03      0.000000e+00      0.000000e+00      2.927020e-03   
     1.922584        3.223458e-03      0.000000e+00      0.000000e+00      3.223458e-03   
     1.996714        3.512767e-03      0.000000e+00      0.000000e+00      3.512767e-03   
     2.069505        3.788594e-03      0.000000e+00      0.000000e+00      3.788594e-03   
     2.140761        4.045080e-03      0.000000e+00      0.000000e+00      4.045080e-03   
     2.210289        4.277082e-03      0.000000e+00      0.000000e+00      4.277082e-03   
     2.277902        4.480478e-03      0.000000e+00      0.000000e+00      4.480478e-03   
     2.343418        4.652286e-03      0.000000e+00      0.000000e+00      4.652286e-03   
     2.406661        4.790752e-03      0.000000e+00      0.000000e+00      4.790752e-03   
     2.467459        4.895671e-03      0.000000e+00      0.000000e+00      4.895671e-03   
     2.525649        4.968016e-03      0.000000e+00      0.000000e+00      4.968016e-03   
     2.581075        5.009926e-03      0.000000e+00      0.000000e+00      5.009926e-03   
     2.633586        5.024269e-03      0.000000e+00      0.000000e+00      5.024269e-03   
     2.683041        5.014596e-03      0.000000e+00      0.000000e+00      5.014596e-03   
     2.729306        4.985029e-03      0.000000e+00      0.000000e+00      4.985029e-03   
     2.772258        4.939735e-03      0.000000e+00      0.000000e+00      4.939735e-03   
     2.811780        4.883109e-03      0.000000e+00      0.000000e+00      4.883109e-03   
     2.847765        4.819529e-03      0.000000e+00      0.000000e+00      4.819529e-03   
     2.880118        4.752979e-03      0.000000e+00      0.000000e+00      4.752979e-03   
     2.908749        4.687043e-03      0.000000e+00      0.000000e+00      4.687043e-03   
     2.933583        4.624829e-03      0.000000e+00      0.000000e+00      4.624829e-03   
     2.954553        4.568848e-03      0.000000e+00      0.000000e+00      4.568848e-03   
     2.971601        4.521129e-03      0.000000e+00      0.000000e+00      4.521129e-03   
     2.984682        4.483217e-03      0.000000e+00      0.000000e+00      4.483217e-03   
     2.993761        4.456228e-03      0.000000e+00      0.000000e+00      4.456228e-03   
     2.998815        4.440953e-03      0.000000e+00      0.000000e+00      4.440953e-03   
     3.004739        4.422728e-03      0.000000e+00      0.000000e+00      4.422728e-03   
     3.024957        4.358039e-03      0.000000e+00      0.000000e+00      4.358039e-03   
     3.061273        4.234023e-03      0.000000e+00      0.000000e+00      4.234023e-03   
     3.113597        4.040790e-03      0.000000e+00      0.000000e+00      4.040790e-03   
     3.181789        3.775964e-03      0.000000e+00      0.000000e+00      3.775964e-03   
