#        q              total               1              \delta U         \delta U^2    

     0.001185        3.148733e+04      3.149962e+04     -1.232632e+01      3.925231e-02   
     0.006239        1.615438e+04      1.616664e+04     -1.229249e+01      3.924232e-02   
     0.015318        1.068811e+04      1.070037e+04     -1.229369e+01      3.920426e-02   
     0.028399        7.993739e+03      8.006010e+03     -1.230962e+01      3.919084e-02   
     0.045447        6.197126e+03      6.209421e+03     -1.233369e+01      3.920827e-02   
     0.066417        5.042139e+03      5.054446e+03     -1.234549e+01      3.922626e-02   
     0.091251        4.196919e+03      4.209232e+03     -1.235217e+01      3.927784e-02   
     0.119882        3.592984e+03      3.605292e+03     -1.234658e+01      3.930771e-02   
     0.152235        3.049778e+03      3.062073e+03     -1.233446e+01      3.939868e-02   
     0.188220        2.680304e+03      2.692571e+03     -1.230702e+01      3.961682e-02   
     0.227742        2.341833e+03      2.354058e+03     -1.226527e+01      3.986172e-02   
     0.270694        2.132759e+03      2.144929e+03     -1.221009e+01      4.023150e-02   
     0.316959        1.936472e+03      1.948567e+03     -1.213525e+01      4.082121e-02   
     0.366414        1.752574e+03      1.764570e+03     -1.203758e+01      4.169646e-02   
     0.418925        1.580675e+03      1.592536e+03     -1.190382e+01      4.293743e-02   
     0.474351        1.420379e+03      1.432064e+03     -1.172927e+01      4.467938e-02   
     0.532541        1.271294e+03      1.282750e+03     -1.150305e+01      4.710837e-02   
     0.593339        1.200903e+03      1.212152e+03     -1.129942e+01      5.042507e-02   
     0.656582        1.067920e+03      1.078823e+03     -1.095739e+01      5.485817e-02   
     0.722098        1.005380e+03      1.015991e+03     -1.067128e+01      6.067815e-02   
     0.789711        8.876257e+02      8.977415e+02     -1.018399e+01      6.818299e-02   
     0.859239        8.324936e+02      8.422233e+02     -9.807406e+00      7.768070e-02   
     0.930495        7.290739e+02      7.381486e+02     -9.164165e+00      8.947401e-02   
     1.003286        6.346962e+02      6.430212e+02     -8.428782e+00      1.038429e-01   
     1.077416        5.489407e+02      5.564389e+02     -7.619237e+00      1.210189e-01   
     1.152685        4.713790e+02      4.779996e+02     -6.761786e+00      1.411575e-01   
     1.228890        3.693561e+02      3.747292e+02     -5.537372e+00      1.643109e-01   
     1.305826        2.833616e+02      2.875186e+02     -4.347327e+00      1.904014e-01   
     1.383286        3.677613e+00      3.518584e+00     -6.017152e-02      2.192009e-01   
     1.461060        2.503215e-01      0.000000e+00      0.000000e+00      2.503215e-01   
     1.538940        2.832196e-01      0.000000e+00      0.000000e+00      2.832196e-01   
     1.616714        3.172096e-01      0.000000e+00      0.000000e+00      3.172096e-01   
     1.694174        3.514895e-01      0.000000e+00      0.000000e+00      3.514895e-01   
     1.771110        3.851798e-01      0.000000e+00      0.000000e+00      3.851798e-01   
     1.847315        4.173727e-01      0.000000e+00      0.000000e+00      4.173727e-01   
     1.922584        4.471861e-01      0.000000e+00      0.000000e+00      4.471861e-01   
     1.996714        4.738210e-01      0.000000e+00      0.000000e+00      4.738210e-01   
     2.069505        4.966076e-01      0.000000e+00      0.000000e+00      4.966076e-01   
     2.140761        5.150457e-01      0.000000e+00      0.000000e+00      5.150457e-01   
     2.210289        5.288327e-01      0.000000e+00      0.000000e+00      5.288327e-01   
     2.277902        5.378692e-01      0.000000e+00      0.000000e+00      5.378692e-01   
     2.343418        5.422504e-01      0.000000e+00      0.000000e+00      5.422504e-01   
     2.406661        5.422503e-01      0.000000e+00      0.000000e+00      5.422503e-01   
     2.467459        5.382997e-01      0.000000e+00      0.000000e+00      5.382997e-01   
     2.525649        5.309305e-01      0.000000e+00      0.000000e+00      5.309305e-01   
     2.581075        5.207532e-01      0.000000e+00      0.000000e+00      5.207532e-01   
     2.633586        5.083995e-01      0.000000e+00      0.000000e+00      5.083995e-01   
     2.683041        4.944998e-01      0.000000e+00      0.000000e+00      4.944998e-01   
     2.729306        4.796624e-01      0.000000e+00      0.000000e+00      4.796624e-01   
     2.772258        4.644333e-01      0.000000e+00      0.000000e+00      4.644333e-01   
     2.811780        4.493079e-01      0.000000e+00      0.000000e+00      4.493079e-01   
     2.847765        4.347183e-01      0.000000e+00      0.000000e+00      4.347183e-01   
     2.880118        4.210189e-01      0.000000e+00      0.000000e+00      4.210189e-01   
     2.908749        4.085006e-01      0.000000e+00      0.000000e+00      4.085006e-01   
     2.933583        3.973881e-01      0.000000e+00      0.000000e+00      3.973881e-01   
     2.954553        3.878489e-01      0.000000e+00      0.000000e+00      3.878489e-01   
     2.971601        3.800045e-01      0.000000e+00      0.000000e+00      3.800045e-01   
     2.984682        3.739387e-01      0.000000e+00      0.000000e+00      3.739387e-01   
     2.993761        3.697059e-01      0.000000e+00      0.000000e+00      3.697059e-01   
     2.998815        3.673413e-01      0.000000e+00      0.000000e+00      3.673413e-01   
     3.004739        3.645575e-01      0.000000e+00      0.000000e+00      3.645575e-01   
     3.024957        3.549679e-01      0.000000e+00      0.000000e+00      3.549679e-01   
     3.061273        3.375280e-01      0.000000e+00      0.000000e+00      3.375280e-01   
     3.113597        3.121872e-01      0.000000e+00      0.000000e+00      3.121872e-01   
     3.181789        2.796410e-01      0.000000e+00      0.000000e+00      2.796410e-01   
     3.265666        2.406010e-01      0.000000e+00      0.000000e+00      2.406010e-01   
     3.365002        1.969209e-01      0.000000e+00      0.000000e+00      1.969209e-01   
     3.479529        1.518680e-01      0.000000e+00      0.000000e+00      1.518680e-01   
     3.608938        1.092549e-01      0.000000e+00      0.000000e+00      1.092549e-01   
     3.752880        7.287484e-02      0.000000e+00      0.000000e+00      7.287484e-02   
     3.910968        4.570507e-02      0.000000e+00      0.000000e+00      4.570507e-02   
     4.082775        2.870986e-02      0.000000e+00      0.000000e+00      2.870986e-02   
     4.267838        2.056451e-02      0.000000e+00      0.000000e+00      2.056451e-02   
     4.465657        1.816153e-02      0.000000e+00      0.000000e+00      1.816153e-02   
     4.675701        1.789930e-02      0.000000e+00      0.000000e+00      1.789930e-02   
     4.897402        1.707897e-02      0.000000e+00      0.000000e+00      1.707897e-02   
     5.130163        1.464091e-02      0.000000e+00      0.000000e+00      1.464091e-02   
     5.373356        1.096294e-02      0.000000e+00      0.000000e+00      1.096294e-02   
     5.626327        7.074484e-03      0.000000e+00      0.000000e+00      7.074484e-03   
     5.888392        3.879941e-03      0.000000e+00      0.000000e+00      3.879941e-03   
     6.158845        1.773907e-03      0.000000e+00      0.000000e+00      1.773907e-03   
     6.436958        6.677646e-04      0.000000e+00      0.000000e+00      6.677646e-04   
     6.721980        2.274707e-04      0.000000e+00      0.000000e+00      2.274707e-04   
     7.013143        1.107411e-04      0.000000e+00      0.000000e+00      1.107411e-04   
     7.309662        9.301267e-05      0.000000e+00      0.000000e+00      9.301267e-05   
     7.610739        7.887255e-05      0.000000e+00      0.000000e+00      7.887255e-05   
     7.915560        5.308289e-05      0.000000e+00      0.000000e+00      5.308289e-05   
     8.223305        2.736217e-05      0.000000e+00      0.000000e+00      2.736217e-05   
     8.533144        1.081608e-05      0.000000e+00      0.000000e+00      1.081608e-05   
     8.844241        3.682880e-06      0.000000e+00      0.000000e+00      3.682880e-06   
     9.155759        1.834722e-06      0.000000e+00      0.000000e+00      1.834722e-06   
     9.466856        1.598300e-06      0.000000e+00      0.000000e+00      1.598300e-06   
     9.776695        1.351301e-06      0.000000e+00      0.000000e+00      1.351301e-06   
    10.084440        8.982274e-07      0.000000e+00      0.000000e+00      8.982274e-07   
    10.389261        4.664737e-07      0.000000e+00      0.000000e+00      4.664737e-07   
    10.690338        1.932775e-07      0.000000e+00      0.000000e+00      1.932775e-07   
    10.986857        6.709300e-08      0.000000e+00      0.000000e+00      6.709300e-08   
    11.278020        2.303044e-08      0.000000e+00      0.000000e+00      2.303044e-08   
    11.563042        1.093434e-08      0.000000e+00      0.000000e+00      1.093434e-08   
    11.841155        8.060764e-09      0.000000e+00      0.000000e+00      8.060764e-09   
    12.111608        7.610987e-09      0.000000e+00      0.000000e+00      7.610987e-09   
    12.373673        7.906502e-09      0.000000e+00      0.000000e+00      7.906502e-09   
    12.626644        8.126093e-09      0.000000e+00      0.000000e+00      8.126093e-09   
    12.869837        7.753992e-09      0.000000e+00      0.000000e+00      7.753992e-09   
    13.102598        6.735017e-09      0.000000e+00      0.000000e+00      6.735017e-09   
    13.324299        5.352428e-09      0.000000e+00      0.000000e+00      5.352428e-09   
    13.534343        3.954561e-09      0.000000e+00      0.000000e+00      3.954561e-09   
    13.732162        2.773758e-09      0.000000e+00      0.000000e+00      2.773758e-09   
    13.917225        1.891372e-09      0.000000e+00      0.000000e+00      1.891372e-09   
    14.089032        1.285589e-09      0.000000e+00      0.000000e+00      1.285589e-09   
    14.247120        8.920363e-10      0.000000e+00      0.000000e+00      8.920363e-10   
    14.391062        6.439246e-10      0.000000e+00      0.000000e+00      6.439246e-10   
    14.520471        4.889688e-10      0.000000e+00      0.000000e+00      4.889688e-10   
    14.634998        3.913996e-10      0.000000e+00      0.000000e+00      3.913996e-10   
    14.734334        3.292209e-10      0.000000e+00      0.000000e+00      3.292209e-10   
    14.818211        2.892599e-10      0.000000e+00      0.000000e+00      2.892599e-10   
    14.886403        2.631682e-10      0.000000e+00      0.000000e+00      2.631682e-10   
    14.938727        2.460912e-10      0.000000e+00      0.000000e+00      2.460912e-10   
    14.975043        2.351678e-10      0.000000e+00      0.000000e+00      2.351678e-10   
    14.995261        2.300424e-10      0.000000e+00      0.000000e+00      2.300424e-10   
