#       k             kp                  V           
   0.000790       0.000790         -2.761960e-12     
   0.000790       0.004159         -7.586156e-11     
   0.000790       0.010212         -4.572709e-10     
   0.000790       0.018933         -1.570819e-09     
   0.000790       0.030298         -4.010468e-09     
   0.000790       0.044278         -8.517940e-09     
   0.000790       0.060834         -1.593956e-08     
   0.000790       0.079922         -2.715359e-08     
   0.000790       0.101490         -4.296606e-08     
   0.000790       0.125480         -6.399177e-08     
   0.000790       0.151828         -9.048879e-08     
   0.000790       0.180462         -1.222527e-07     
   0.000790       0.211306         -1.584691e-07     
   0.000790       0.244276         -1.977462e-07     
   0.000790       0.279283         -2.381469e-07     
   0.000790       0.316234         -2.774029e-07     
   0.000790       0.355027         -3.132015e-07     
   0.000790       0.395559         -3.435117e-07     
   0.000790       0.437721         -3.668675e-07     
   0.000790       0.481399         -3.825307e-07     
   0.000790       0.526474         -3.904930e-07     
   0.000790       0.572826         -3.913273e-07     
   0.000790       0.620330         -3.859578e-07     
   0.000790       0.668857         -3.754349e-07     
   0.000790       0.718277         -3.607869e-07     
   0.000790       0.768456         -3.429640e-07     
   0.000790       0.819260         -3.228430e-07     
   0.000790       0.870551         -3.012374e-07     
   0.000790       0.922191         -2.788787e-07     
   0.000790       0.974040         -2.563749e-07     
   0.000790       1.025960         -2.341773e-07     
   0.000790       1.077809         -2.125859e-07     
   0.000790       1.129449         -1.917929e-07     
   0.000790       1.180740         -1.719376e-07     
   0.000790       1.231544         -1.531449e-07     
   0.000790       1.281723         -1.355327e-07     
   0.000790       1.331143         -1.191987e-07     
   0.000790       1.379670         -1.042053e-07     
   0.000790       1.427174         -9.057455e-08     
   0.000790       1.473526         -7.829463e-08     
   0.000790       1.518601         -6.732998e-08     
   0.000790       1.562279         -5.762930e-08     
   0.000790       1.604441         -4.912875e-08     
   0.000790       1.644973         -4.175238e-08     
   0.000790       1.683766         -3.541285e-08     
   0.000790       1.720717         -3.001380e-08     
   0.000790       1.755724         -2.545401e-08     
   0.000790       1.788694         -2.163195e-08     
   0.000790       1.819538         -1.844998e-08     
   0.000790       1.848172         -1.581735e-08     
   0.000790       1.874520         -1.365206e-08     
   0.000790       1.898510         -1.188179e-08     
   0.000790       1.920078         -1.044396e-08     
   0.000790       1.939166         -9.285492e-09     
   0.000790       1.955722         -8.362136e-09     
   0.000790       1.969702         -7.637740e-09     
   0.000790       1.981067         -7.083435e-09     
   0.000790       1.989788         -6.676880e-09     
   0.000790       1.995841         -6.401573e-09     
   0.000790       1.999210         -6.246276e-09     
   0.000790       2.003160         -6.113624e-09     
   0.000790       2.016638         -5.632326e-09     
   0.000790       2.040848         -4.811502e-09     
   0.000790       2.075731         -3.789107e-09     
   0.000790       2.121193         -2.726809e-09     
   0.000790       2.177111         -1.772195e-09     
   0.000790       2.243335         -1.024806e-09     
   0.000790       2.319686         -5.180679e-10     
   0.000790       2.405959         -2.247159e-10     
   0.000790       2.501920         -8.238113e-11     
   0.000790       2.607312         -2.545680e-11     
   0.000790       2.721850         -6.782183e-12     
   0.000790       2.845225         -1.642758e-12     
   0.000790       2.977105         -3.789173e-13     
   0.000790       3.117134         -8.130804e-14     
   0.000790       3.264935         -1.493464e-14     
   0.000790       3.420109         -2.165387e-15     
   0.000790       3.582238         -2.363853e-16     
   0.000790       3.750884         -1.916169e-17     
   0.000790       3.925594         -1.155000e-18     
   0.000790       4.105897         -5.104009e-20     
   0.000790       4.291305         -1.560619e-21     
   0.000790       4.481320         -2.913939e-23     
   0.000790       4.675429         -2.490394e-25     
   0.000790       4.873108         -6.752330e-29     
   0.000790       5.073826         -5.578365e-30     
   0.000790       5.277040         -2.451542e-31     
   0.000790       5.482203         9.682493e-34      
   0.000790       5.688763         3.034928e-35      
   0.000790       5.896161         1.002471e-38      
   0.000790       6.103839         -9.503792e-40     
   0.000790       6.311237         -8.770180e-43     
   0.000790       6.517797         1.150338e-44      
   0.000790       6.722960         9.067993e-48      
   0.000790       6.926174         -6.833639e-50     
   0.000790       7.126892         -3.595921e-53     
   0.000790       7.324571         1.376101e-53      
   0.000790       7.518680         1.302521e-50      
