#       k             kp                  V           
   0.000790       0.000790         0.000000e+00      
   0.000790       0.004159         -1.093703e-17     
   0.000790       0.010212         -3.888071e-16     
   0.000790       0.018933         -4.309601e-15     
   0.000790       0.030298         -2.445049e-14     
   0.000790       0.044278         -8.611971e-14     
   0.000790       0.060834         -2.007944e-13     
   0.000790       0.079922         -2.889512e-13     
   0.000790       0.101490         -2.908646e-13     
   0.000790       0.125480         -1.758014e-13     
   0.000790       0.151828         -7.236876e-14     
   0.000790       0.180462         -2.279053e-14     
   0.000790       0.211306         -7.244274e-15     
   0.000790       0.244276         -4.041057e-15     
   0.000790       0.279283         -4.103836e-15     
   0.000790       0.316234         -5.299258e-15     
   0.000790       0.355027         -6.982457e-15     
   0.000790       0.395559         -8.836625e-15     
   0.000790       0.437721         -1.062739e-14     
   0.000790       0.481399         -1.214190e-14     
   0.000790       0.526474         -1.321229e-14     
   0.000790       0.572826         -1.375165e-14     
   0.000790       0.620330         -1.377125e-14     
   0.000790       0.668857         -1.336625e-14     
   0.000790       0.718277         -1.267466e-14     
   0.000790       0.768456         -1.182781e-14     
   0.000790       0.819260         -1.091538e-14     
   0.000790       0.870551         -9.978753e-15     
   0.000790       0.922191         -9.029982e-15     
   0.000790       0.974040         -8.079699e-15     
   0.000790       1.025960         -2.355971e-15     
   0.000790       1.077809         -1.626245e-15     
   0.000790       1.129449         -1.081803e-15     
   0.000790       1.180740         -6.957032e-16     
   0.000790       1.231544         -4.323034e-16     
   0.000790       1.281723         -2.579715e-16     
   0.000790       1.331143         -1.460066e-16     
   0.000790       1.379670         -7.663515e-17     
   0.000790       1.427174         -3.535314e-17     
   0.000790       1.473526         -1.164197e-17     
   0.000790       1.518601         1.762019e-18      
   0.000790       1.562279         9.493295e-18      
   0.000790       1.604441         1.426458e-17      
   0.000790       1.644973         1.754794e-17      
   0.000790       1.683766         2.009710e-17      
   0.000790       1.720717         2.228111e-17      
   0.000790       1.755724         2.427233e-17      
   0.000790       1.788694         2.614514e-17      
   0.000790       1.819538         2.792591e-17      
   0.000790       1.848172         2.961814e-17      
   0.000790       1.874520         3.121481e-17      
   0.000790       1.898510         3.270447e-17      
   0.000790       1.920078         3.407419e-17      
   0.000790       1.939166         3.531103e-17      
   0.000790       1.955722         3.640283e-17      
   0.000790       1.969702         3.733859e-17      
   0.000790       1.981067         3.810876e-17      
   0.000790       1.989788         3.870545e-17      
   0.000790       1.995841         3.912252e-17      
   0.000790       1.999210         3.935575e-17      
   0.000790       2.003160         3.963007e-17      
   0.000790       2.016638         4.057396e-17      
   0.000790       2.040848         4.229947e-17      
   0.000790       2.075731         4.485346e-17      
   0.000790       2.121193         4.830182e-17      
   0.000790       2.177111         5.272741e-17      
   0.000790       2.243335         5.822563e-17      
   0.000790       2.319686         6.489668e-17      
   0.000790       2.405959         7.283372e-17      
   0.000790       2.501920         8.210601e-17      
   0.000790       2.607312         9.273657e-17      
   0.000790       2.721850         1.046721e-16      
   0.000790       2.845225         1.177439e-16      
   0.000790       2.977105         1.316224e-16      
   0.000790       3.117134         1.457635e-16      
   0.000790       3.264935         1.593449e-16      
   0.000790       3.420109         1.712039e-16      
   0.000790       3.582238         1.797838e-16      
   0.000790       3.750884         1.830874e-16      
   0.000790       3.925594         1.786563e-16      
   0.000790       4.105897         1.635691e-16      
   0.000790       4.291305         1.344919e-16      
   0.000790       4.481320         8.778813e-17      
   0.000790       4.675429         1.968667e-17      
   0.000790       4.873108         -7.350060e-17     
   0.000790       5.073826         -1.951055e-16     
   0.000790       5.277040         -3.477640e-16     
   0.000790       5.482203         -5.330542e-16     
   0.000790       5.688763         -7.511570e-16     
   0.000790       5.896161         -1.000553e-15     
   0.000790       6.103839         -1.277766e-15     
   0.000790       6.311237         -1.577229e-15     
   0.000790       6.517797         -1.891326e-15     
   0.000790       6.722960         -2.210584e-15     
   0.000790       6.926174         -2.524004e-15     
   0.000790       7.126892         -2.819568e-15     
   0.000790       7.324571         -3.084906e-15     
   0.000790       7.518680         -3.308002e-15     
   0.000790       7.708695         -3.477901e-15     
   0.000790       7.894103         -3.585360e-15     
   0.000790       8.074406         -3.623427e-15     
   0.000790       8.249116         -3.587788e-15     
   0.000790       8.417762         -3.476842e-15     
   0.000790       8.579891         -3.291512e-15     
   0.000790       8.735065         -3.034835e-15     
   0.000790       8.882866         -2.711303e-15     
   0.000790       9.022895         -2.325977e-15     
   0.000790       9.154775         -1.883452e-15     
   0.000790       9.278150         -1.386647e-15     
   0.000790       9.392688         -8.352819e-16     
   0.000790       9.498080         -2.234779e-16     
   0.000790       9.594041         4.647404e-16      
   0.000790       9.680314         1.264498e-15      
   0.000790       9.756665         2.249268e-15      
   0.000790       9.822889         3.575271e-15      
   0.000790       9.878807         5.599279e-15      
   0.000790       9.924269         9.258624e-15      
   0.000790       9.959152         1.771849e-14      
   0.000790       9.983362         4.888659e-14      
   0.000790       9.996840         -3.824803e-11     
   0.004159       0.000790         -1.093703e-17     
   0.004159       0.004159         0.000000e+00      
   0.004159       0.010212         -2.977394e-13     
   0.004159       0.018933         -3.300212e-12     
   0.004159       0.030298         -1.872400e-11     
   0.004159       0.044278         -6.595165e-11     
   0.004159       0.060834         -1.537788e-10     
   0.004159       0.079922         -2.213128e-10     
   0.004159       0.101490         -2.228111e-10     
   0.004159       0.125480         -1.347034e-10     
   0.004159       0.151828         -5.547486e-11     
   0.004159       0.180462         -1.748211e-11     
   0.004159       0.211306         -5.561957e-12     
   0.004159       0.244276         -3.105487e-12     
   0.004159       0.279283         -3.155275e-12     
   0.004159       0.316234         -4.074912e-12     
   0.004159       0.355027         -5.369354e-12     
   0.004159       0.395559         -6.795202e-12     
   0.004159       0.437721         -8.172277e-12     
   0.004159       0.481399         -9.336915e-12     
   0.004159       0.526474         -1.016002e-11     
   0.004159       0.572826         -1.057479e-11     
   0.004159       0.620330         -1.058985e-11     
   0.004159       0.668857         -1.027842e-11     
   0.004159       0.718277         -9.746596e-12     
   0.004159       0.768456         -9.095383e-12     
   0.004159       0.819260         -8.393743e-12     
   0.004159       0.870551         -7.673490e-12     
   0.004159       0.922191         -6.943901e-12     
   0.004159       0.974040         -6.213150e-12     
   0.004159       1.025960         -1.811778e-12     
   0.004159       1.077809         -1.250619e-12     
   0.004159       1.129449         -8.319422e-13     
   0.004159       1.180740         -5.350307e-13     
   0.004159       1.231544         -3.324765e-13     
   0.004159       1.281723         -1.984166e-13     
   0.004159       1.331143         -1.123179e-13     
   0.004159       1.379670         -5.897451e-14     
   0.004159       1.427174         -2.723284e-14     
   0.004159       1.473526         -9.003890e-15     
   0.004159       1.518601         1.298250e-15      
   0.004159       1.562279         7.237639e-15      
   0.004159       1.604441         1.090048e-14      
   0.004159       1.644973         1.341889e-14      
   0.004159       1.683766         1.537258e-14      
   0.004159       1.720717         1.704542e-14      
   0.004159       1.755724         1.857003e-14      
   0.004159       1.788694         2.000367e-14      
   0.004159       1.819538         2.136670e-14      
   0.004159       1.848172         2.266188e-14      
   0.004159       1.874520         2.388388e-14      
   0.004159       1.898510         2.502394e-14      
   0.004159       1.920078         2.607220e-14      
   0.004159       1.939166         2.701876e-14      
   0.004159       1.955722         2.785430e-14      
   0.004159       1.969702         2.857043e-14      
   0.004159       1.981067         2.915983e-14      
   0.004159       1.989788         2.961646e-14      
   0.004159       1.995841         2.993564e-14      
   0.004159       1.999210         3.011413e-14      
   0.004159       2.003160         3.032405e-14      
   0.004159       2.016638         3.104639e-14      
   0.004159       2.040848         3.236687e-14      
   0.004159       2.075731         3.432135e-14      
   0.004159       2.121193         3.696023e-14      
   0.004159       2.177111         4.034693e-14      
   0.004159       2.243335         4.455440e-14      
   0.004159       2.319686         4.965936e-14      
   0.004159       2.405959         5.573306e-14      
   0.004159       2.501920         6.282850e-14      
   0.004159       2.607312         7.096331e-14      
   0.004159       2.721850         8.009669e-14      
   0.004159       2.845225         9.009956e-14      
   0.004159       2.977105         1.007197e-13      
   0.004159       3.117134         1.115408e-13      
   0.004159       3.264935         1.219336e-13      
   0.004159       3.420109         1.310084e-13      
   0.004159       3.582238         1.375739e-13      
   0.004159       3.750884         1.401019e-13      
   0.004159       3.925594         1.367112e-13      
   0.004159       4.105897         1.251662e-13      
   0.004159       4.291305         1.029158e-13      
   0.004159       4.481320         6.717715e-14      
   0.004159       4.675429         1.506459e-14      
   0.004159       4.873108         -5.624412e-14     
   0.004159       5.073826         -1.492985e-13     
   0.004159       5.277040         -2.661159e-13     
   0.004159       5.482203         -4.079035e-13     
   0.004159       5.688763         -5.748000e-13     
   0.004159       5.896161         -7.656424e-13     
   0.004159       6.103839         -9.777713e-13     
   0.004159       6.311237         -1.206926e-12     
   0.004159       6.517797         -1.447280e-12     
   0.004159       6.722960         -1.691582e-12     
   0.004159       6.926174         -1.931417e-12     
   0.004159       7.126892         -2.157589e-12     
   0.004159       7.324571         -2.360630e-12     
   0.004159       7.518680         -2.531348e-12     
   0.004159       7.708695         -2.661358e-12     
   0.004159       7.894103         -2.743587e-12     
   0.004159       8.074406         -2.772717e-12     
   0.004159       8.249116         -2.745446e-12     
   0.004159       8.417762         -2.660547e-12     
   0.004159       8.579891         -2.518729e-12     
   0.004159       8.735065         -2.322315e-12     
   0.004159       8.882866         -2.074742e-12     
   0.004159       9.022895         -1.779883e-12     
   0.004159       9.154775         -1.441254e-12     
   0.004159       9.278150         -1.061090e-12     
   0.004159       9.392688         -6.391741e-13     
   0.004159       9.498080         -1.710096e-13     
   0.004159       9.594041         3.556284e-13      
   0.004159       9.680314         9.676190e-13      
   0.004159       9.756665         1.721184e-12      
   0.004159       9.822889         2.735867e-12      
   0.004159       9.878807         4.284678e-12      
   0.004159       9.924269         7.084880e-12      
   0.004159       9.959152         1.355854e-11      
   0.004159       9.983362         3.740898e-11      
