#       k             kp                  V           
   0.000790       0.000790         -2.761960e-12     
   0.000790       0.004159         -7.548527e-11     
   0.000790       0.010212         -4.550045e-10     
   0.000790       0.018933         -1.563046e-09     
   0.000790       0.030298         -3.990685e-09     
   0.000790       0.044278         -8.476061e-09     
   0.000790       0.060834         -1.586209e-08     
   0.000790       0.079922         -2.702260e-08     
   0.000790       0.101490         -4.276173e-08     
   0.000790       0.125480         -6.368565e-08     
   0.000790       0.151828         -9.005776e-08     
   0.000790       0.180462         -1.216616e-07     
   0.000790       0.211306         -1.577016e-07     
   0.000790       0.244276         -1.967796e-07     
   0.000790       0.279283         -2.369774e-07     
   0.000790       0.316234         -2.760542e-07     
   0.000790       0.355027         -3.117364e-07     
   0.000790       0.395559         -3.420420e-07     
   0.000790       0.437721         -3.655603e-07     
   0.000790       0.481399         -3.816109e-07     
   0.000790       0.526474         -3.902411e-07     
   0.000790       0.572826         -3.920735e-07     
   0.000790       0.620330         -3.880729e-07     
   0.000790       0.668857         -3.793178e-07     
   0.000790       0.718277         -3.668482e-07     
   0.000790       0.768456         -3.516079e-07     
   0.000790       0.819260         -3.344488e-07     
   0.000790       0.870551         -3.161452e-07     
   0.000790       0.922191         -2.973792e-07     
   0.000790       0.974040         -2.787015e-07     
   0.000790       1.025960         -2.604963e-07     
   0.000790       1.077809         -2.429822e-07     
   0.000790       1.129449         -2.262546e-07     
   0.000790       1.180740         -2.103465e-07     
   0.000790       1.231544         -1.952771e-07     
   0.000790       1.281723         -1.810708e-07     
   0.000790       1.331143         -1.677489e-07     
   0.000790       1.379670         -1.553143e-07     
   0.000790       1.427174         -1.437434e-07     
   0.000790       1.473526         -1.329927e-07     
   0.000790       1.518601         -1.230123e-07     
   0.000790       1.562279         -1.137584e-07     
   0.000790       1.604441         -1.051982e-07     
   0.000790       1.644973         -9.730869e-08     
   0.000790       1.683766         -9.007069e-08     
   0.000790       1.720717         -8.346411e-08     
   0.000790       1.755724         -7.746526e-08     
   0.000790       1.788694         -7.204678e-08     
   0.000790       1.819538         -6.717909e-08     
   0.000790       1.848172         -6.283204e-08     
   0.000790       1.874520         -5.897624e-08     
   0.000790       1.898510         -5.558387e-08     
   0.000790       1.920078         -5.262898e-08     
   0.000790       1.939166         -5.008770e-08     
   0.000790       1.955722         -4.793830e-08     
   0.000790       1.969702         -4.616140e-08     
   0.000790       1.981067         -4.474018e-08     
   0.000790       1.989788         -4.366057e-08     
   0.000790       1.995841         -4.291155e-08     
   0.000790       1.999210         -4.248520e-08     
   0.000790       2.003160         -4.208600e-08     
   0.000790       2.016638         -4.063954e-08     
   0.000790       2.040848         -3.803745e-08     
   0.000790       2.075731         -3.443601e-08     
   0.000790       2.121193         -3.005863e-08     
   0.000790       2.177111         -2.518562e-08     
   0.000790       2.243335         -2.013451e-08     
   0.000790       2.319686         -1.523250e-08     
   0.000790       2.405959         -1.078860e-08     
   0.000790       2.501920         -7.060445e-09     
   0.000790       2.607312         -4.203579e-09     
   0.000790       2.721850         -2.231661e-09     
   0.000790       2.845225         -1.029768e-09     
   0.000790       2.977105         -4.012083e-10     
   0.000790       3.117134         -1.275317e-10     
   0.000790       3.264935         -3.177101e-11     
   0.000790       3.420109         -6.065603e-12     
   0.000790       3.582238         -9.580994e-13     
   0.000790       3.750884         -1.751476e-13     
   0.000790       3.925594         -4.212318e-14     
   0.000790       4.105897         -8.412060e-15     
   0.000790       4.291305         -8.877655e-16     
   0.000790       4.481320         3.051118e-17      
   0.000790       4.675429         2.395602e-17      
   0.000790       4.873108         3.173534e-18      
   0.000790       5.073826         1.142429e-19      
   0.000790       5.277040         -1.886289e-20     
   0.000790       5.482203         -2.891162e-21     
   0.000790       5.688763         -1.513798e-22     
   0.000790       5.896161         1.522785e-24      
   0.000790       6.103839         6.718368e-25      
   0.000790       6.311237         3.743484e-26      
   0.000790       6.517797         4.865644e-28      
   0.000790       6.722960         -4.777144e-29     
   0.000790       6.926174         -2.915999e-30     
   0.000790       7.126892         -5.511127e-32     
   0.000790       7.324571         5.308981e-34      
   0.000790       7.518680         -2.696160e-32     
   0.000790       7.708695         -8.942294e-31     
   0.000790       7.894103         -2.865930e-29     
   0.000790       8.074406         -8.858736e-28     
   0.000790       8.249116         -2.624747e-26     
   0.000790       8.417762         -7.161653e-25     
