#       k             kp                  V           
   0.000790       0.000790         1.861161e-06      
   0.000790       0.004159         9.800831e-06      
   0.000790       0.010212         2.405952e-05      
   0.000790       0.018933         4.455924e-05      
   0.000790       0.030298         7.114379e-05      
   0.000790       0.044278         1.035414e-04      
   0.000790       0.060834         1.412952e-04      
   0.000790       0.079922         1.837096e-04      
   0.000790       0.101490         2.297981e-04      
   0.000790       0.125480         2.782675e-04      
   0.000790       0.151828         3.275232e-04      
   0.000790       0.180462         3.757239e-04      
   0.000790       0.211306         4.208946e-04      
   0.000790       0.244276         4.610868e-04      
   0.000790       0.279283         4.945687e-04      
   0.000790       0.316234         5.200128e-04      
   0.000790       0.355027         5.366434e-04      
   0.000790       0.395559         5.443075e-04      
   0.000790       0.437721         5.434506e-04      
   0.000790       0.481399         5.350053e-04      
   0.000790       0.526474         5.202225e-04      
   0.000790       0.572826         5.004921e-04      
   0.000790       0.620330         4.771942e-04      
   0.000790       0.668857         4.516028e-04      
   0.000790       0.718277         4.248388e-04      
   0.000790       0.768456         3.978513e-04      
   0.000790       0.819260         3.714084e-04      
   0.000790       0.870551         3.460889e-04      
   0.000790       0.922191         3.222807e-04      
   0.000790       0.974040         3.001970e-04      
   0.000790       1.025960         2.799141e-04      
   0.000790       1.077809         2.614193e-04      
   0.000790       1.129449         2.446555e-04      
   0.000790       1.180740         2.295468e-04      
   0.000790       1.231544         2.160060e-04      
   0.000790       1.281723         2.039324e-04      
   0.000790       1.331143         1.932090e-04      
   0.000790       1.379670         1.837075e-04      
   0.000790       1.427174         1.752988e-04      
   0.000790       1.473526         1.678629e-04      
   0.000790       1.518601         6.179204e-05      
   0.000790       1.562279         5.274276e-05      
   0.000790       1.604441         4.481118e-05      
   0.000790       1.644973         3.791438e-05      
   0.000790       1.683766         3.196416e-05      
   0.000790       1.720717         2.686939e-05      
   0.000790       1.755724         2.253880e-05      
   0.000790       1.788694         1.888346e-05      
   0.000790       1.819538         1.581886e-05      
   0.000790       1.848172         1.326644e-05      
   0.000790       1.874520         1.115453e-05      
