#       k             kp                  V           
   0.000790       0.000790         1.838655e-06      
   0.000790       0.004159         9.682710e-06      
   0.000790       0.010212         2.377521e-05      
   0.000790       0.018933         4.406181e-05      
   0.000790       0.030298         7.044301e-05      
   0.000790       0.044278         1.027322e-04      
   0.000790       0.060834         1.405422e-04      
   0.000790       0.079922         1.831568e-04      
   0.000790       0.101490         2.294737e-04      
   0.000790       0.125480         2.780948e-04      
   0.000790       0.151828         3.274110e-04      
   0.000790       0.180462         3.756229e-04      
   0.000790       0.211306         4.207855e-04      
   0.000790       0.244276         4.609619e-04      
   0.000790       0.279283         4.944240e-04      
   0.000790       0.316234         5.198458e-04      
   0.000790       0.355027         5.364515e-04      
   0.000790       0.395559         5.440879e-04      
   0.000790       0.437721         5.431999e-04      
   0.000790       0.481399         5.347197e-04      
   0.000790       0.526474         5.198976e-04      
   0.000790       0.572826         5.001226e-04      
   0.000790       0.620330         4.767741e-04      
   0.000790       0.668857         4.511254e-04      
   0.000790       0.718277         4.242960e-04      
   0.000790       0.768456         3.972341e-04      
   0.000790       0.819260         3.707070e-04      
   0.000790       0.870551         3.452924e-04      
   0.000790       0.922191         3.213774e-04      
   0.000790       0.974040         2.991751e-04      
   0.000790       1.025960         2.787618e-04      
   0.000790       1.077809         2.601262e-04      
   0.000790       1.129449         2.432132e-04      
   0.000790       1.180740         2.279503e-04      
   0.000790       1.231544         2.142552e-04      
   0.000790       1.281723         2.020331e-04      
   0.000790       1.331143         1.911738e-04      
   0.000790       1.379670         1.815564e-04      
   0.000790       1.427174         1.730581e-04      
   0.000790       1.473526         1.655641e-04      
   0.000790       1.518601         9.482398e-06      
   0.000790       1.562279         7.341151e-06      
   0.000790       1.604441         5.556022e-06      
   0.000790       1.644973         4.085217e-06      
   0.000790       1.683766         2.899347e-06      
   0.000790       1.720717         1.969411e-06      
   0.000790       1.755724         1.262349e-06      
   0.000790       1.788694         7.416156e-07      
   0.000790       1.819538         3.700582e-07      
   0.000790       1.848172         1.130116e-07      
   0.000790       1.874520         -5.951304e-08     
   0.000790       1.898510         -1.718486e-07     
   0.000790       1.920078         -2.427084e-07     
   0.000790       1.939166         -2.858568e-07     
   0.000790       1.955722         -3.110504e-07     
   0.000790       1.969702         -3.249942e-07     
   0.000790       1.981067         -3.321742e-07     
   0.000790       1.989788         -3.355134e-07     
   0.000790       1.995841         -3.368527e-07     
   0.000790       1.999210         -3.372811e-07     
   0.000790       2.003160         -3.375135e-07     
   0.000790       2.016638         -3.363436e-07     
   0.000790       2.040848         -3.282096e-07     
   0.000790       2.075731         -3.079791e-07     
   0.000790       2.121193         -2.756252e-07     
   0.000790       2.177111         -2.366109e-07     
   0.000790       2.243335         -1.978672e-07     
   0.000790       2.319686         -1.636778e-07     
   0.000790       2.405959         -1.350723e-07     
   0.000790       2.501920         -1.115143e-07     
   0.000790       2.607312         -9.217305e-08     
   0.000790       2.721850         -7.628224e-08     
   0.000790       2.845225         -6.318186e-08     
   0.000790       2.977105         -5.232059e-08     
   0.000790       3.117134         -4.325136e-08     
   0.000790       3.264935         -3.562048e-08     
   0.000790       3.420109         -2.915372e-08     
   0.000790       3.582238         -2.364171e-08     
   0.000790       3.750884         -1.892609e-08     
   0.000790       3.925594         -1.488765e-08     
   0.000790       4.105897         -1.143636e-08     
   0.000790       4.291305         -8.503322e-09     
   0.000790       4.481320         -6.034502e-09     
   0.000790       4.675429         -3.985794e-09     
   0.000790       4.873108         -2.319430e-09     
   0.000790       5.073826         -1.001352e-09     
   0.000790       5.277040         5.278945e-13      
   0.000790       5.482203         7.173697e-10      
   0.000790       5.688763         1.179838e-09      
   0.000790       5.896161         1.418090e-09      
   0.000790       6.103839         1.461462e-09      
   0.000790       6.311237         1.337945e-09      
   0.000790       6.517797         1.073558e-09      
   0.000790       6.722960         6.917019e-10      
   0.000790       6.926174         2.126206e-10      
   0.000790       7.126892         -3.470614e-10     
   0.000790       7.324571         -9.746983e-10     
   0.000790       7.518680         -1.661896e-09     
   0.000790       7.708695         -2.404668e-09     
   0.000790       7.894103         -3.203628e-09     
   0.000790       8.074406         -4.064281e-09     
   0.000790       8.249116         -4.997515e-09     
   0.000790       8.417762         -6.020336e-09     
   0.000790       8.579891         -7.157114e-09     
   0.000790       8.735065         -8.441580e-09     
   0.000790       8.882866         -9.919984e-09     
   0.000790       9.022895         -1.165602e-08     
   0.000790       9.154775         -1.373871e-08     
   0.000790       9.278150         -1.629537e-08     
   0.000790       9.392688         -1.951386e-08     
   0.000790       9.498080         -2.368212e-08     
   0.000790       9.594041         -2.926199e-08     
   0.000790       9.680314         -3.703486e-08     
   0.000790       9.756665         -4.841079e-08     
   0.000790       9.822889         -6.614948e-08     
   0.000790       9.878807         -9.626912e-08     
   0.000790       9.924269         -1.540774e-07     
   0.000790       9.959152         -2.890646e-07     
   0.000790       9.983362         -7.509405e-07     
   0.000790       9.996840         -7.268238e-06     
   0.004159       0.000790         9.682710e-06      
   0.004159       0.004159         5.099131e-05      
   0.004159       0.010212         1.252054e-04      
   0.004159       0.018933         2.320385e-04      
   0.004159       0.030298         3.709652e-04      
   0.004159       0.044278         5.410013e-04      
   0.004159       0.060834         7.401060e-04      
   0.004159       0.079922         9.645092e-04      
   0.004159       0.101490         1.208409e-03      
   0.004159       0.125480         1.464443e-03      
   0.004159       0.151828         1.724140e-03      
   0.004159       0.180462         1.978022e-03      
   0.004159       0.211306         2.215848e-03      
   0.004159       0.244276         2.427416e-03      
   0.004159       0.279283         2.603627e-03      
   0.004159       0.316234         2.737497e-03      
   0.004159       0.355027         2.824943e-03      
   0.004159       0.395559         2.865155e-03      
   0.004159       0.437721         2.860480e-03      
   0.004159       0.481399         2.815823e-03      
   0.004159       0.526474         2.737770e-03      
   0.004159       0.572826         2.633635e-03      
   0.004159       0.620330         2.510683e-03      
   0.004159       0.668857         2.375617e-03      
   0.004159       0.718277         2.234334e-03      
   0.004159       0.768456         2.091827e-03      
   0.004159       0.819260         1.952135e-03      
   0.004159       0.870551         1.818302e-03      
   0.004159       0.922191         1.692367e-03      
   0.004159       0.974040         1.575449e-03      
   0.004159       1.025960         1.467953e-03      
   0.004159       1.077809         1.369819e-03      
   0.004159       1.129449         1.280755e-03      
   0.004159       1.180740         1.200381e-03      
   0.004159       1.231544         1.128263e-03      
   0.004159       1.281723         1.063901e-03      
   0.004159       1.331143         1.006717e-03      
   0.004159       1.379670         9.560717e-04      
   0.004159       1.427174         9.113196e-04      
   0.004159       1.473526         8.718566e-04      
   0.004159       1.518601         4.993481e-05      
   0.004159       1.562279         3.865882e-05      
   0.004159       1.604441         2.925822e-05      
   0.004159       1.644973         2.151288e-05      
   0.004159       1.683766         1.526804e-05      
   0.004159       1.720717         1.037097e-05      
   0.004159       1.755724         6.647559e-06      
   0.004159       1.788694         3.905363e-06      
   0.004159       1.819538         1.948733e-06      
