  1       44.576236008095428        0.999623906671297 s    1
  2       27.342113702551270        0.999075869642751 s    1
  3       38.245628065872616        0.999002022406841 p    1
  4       30.406837001420890        0.998784291433345 d    3
  5       23.767706955905705        0.998497221036509 f    7
  6       38.718966577833207        0.998317388351216 p    3
  7       15.391447275048934        0.997769138778180 g    9
  8       17.150048577904801        0.996671504990808 p    1
  9       18.047835053588312        0.995427482079030 p    3
 10       31.638582574654038        0.994884989236868 d    5
 11        8.571717327308294        0.994870052021855 d    5
 12       11.586396301760272        0.994446064665003 g    7
 13        6.953439399900669        0.992174981167598 d    3
 14        6.801027436174168        0.991282423992314 h   11
 15        5.486338765399497        0.990565524933432 s    1
 16       21.384953412421972        0.926064356550311 f    5
 17        1.684727989367333        0.837524484285741 h    9
 18        1.647363367633539        0.113441791469159 f    7
 19       21.603663171494244        0.072734680869224 f    5
 20        2.537949353760793        0.050061144356837 i   13
 21        3.786588525637111        0.019912539084538 f    5
 22        5.144298260392524        0.006032960202551 p    3
 23        5.952253385689950        0.004768625675480 p    1
 24       32.458676156630240        0.004526785403457 d    5
 25        9.645383822952835        0.003201059171335 i   11
 26       13.362256562821244        0.002930316184152 g    7
 27       20.608675228482536        0.002906473237279 p    3
 28       11.133689800673636        0.001776663723751 j   15
 29       10.666910932423715        0.001592358771440 g    9
 30       20.798460007853389        0.001454688174962 p    1
 31       40.453785992773696        0.001221540095797 p    3
 32       32.848710398411299        0.000581424931734 d    3
 33       21.044376546732551        0.000544488017704 f    7
 34       40.912717945557048        0.000532087423206 p    1
 35       19.901950132105693        0.000519883665331 j   13
 36       14.384367862717806        0.000393628813008 d    5
 37       19.822188693634779        0.000376088688368 k   17
 38       15.211621402688806        0.000346229440403 d    3
 39       15.726142332410983        0.000306881575018 s    1
 40       32.638963199091080        0.000281273075217 s    1
 41       27.741839581722566        0.000263673047859 p    3
 42       19.366508636900932        0.000241858991612 h   11
 43       28.117069506644707        0.000224820971970 p    1
 44       21.740116891521435        0.000154593673078 h    9
 45       29.145433242556145        0.000117038773840 k   15
 46       28.361204289740950        0.000107801154872 l   19
 47       22.432647725958429        0.000082365531621 d    3
 48       23.707776642789444        0.000081633008449 g    9
 49       22.240172366409091        0.000072292380197 d    5
 50       32.108450007300917        0.000071520434937 g    9
 51       21.844165440056944        0.000064048771784 s    1
 52       24.010809550933441        0.000063641118211 g    7
 53       33.094921206585028        0.000061900787355 g    7
 54       26.984007487496545        0.000059075135557 f    7
 55       27.556942779657511        0.000054078406107 f    5
 56       27.966467864815389        0.000050852131232 h    9
 57       45.736382216220797        0.000047029173035 s    1
 58       25.850366956373644        0.000041067149719 i   13
 59       30.604538754111090        0.000040617218906 i   13
 60       40.001485752946131        0.000038984616087 f    7
 61       32.465199393286696        0.000038959655762 i   11
 62       40.649677329510233        0.000038953738393 f    5
 63       27.296429198523583        0.000036867134191 h   11
 64       41.141763067678930        0.000034891111911 h    9
 65       33.622884610926874        0.000034351629469 k   15
 66       41.446207834177571        0.000034227627184 l   17
 67       55.610568195794841        0.000033947755100 p    3
 68       56.243833117933249        0.000033363685901 p    1
 69       39.816679790231710        0.000031978550608 h   11
 70       36.079100108607172        0.000026674925921 m   21
 71       38.946394107500119        0.000020940118266 j   15
 72       26.724223189065974        0.000020259855606 i   11
 73       61.760329556748083        0.000019928512743 s    1
 74       46.108026964520661        0.000019584080859 d    3
 75       45.604502150632534        0.000019174532996 i   11
 76       45.376733180678379        0.000018943894881 d    5
 77       41.124203073315996        0.000018780989471 j   13
 78       35.825329390943395        0.000016184214695 l   17
 79       30.884815633172263        0.000016114889304 j   13
 80       44.077623909741597        0.000015948475404 i   13
 81       30.235156532019960        0.000014703014721 j   15
 82       46.739697032525321        0.000014673104764 k   15
 83       48.296626218408299        0.000014129439310 m   19
 84       55.858613403166871        0.000014091362449 f    5
 85       45.527835265674469        0.000013824506786 g    7
 86       44.535471010166745        0.000013422376571 g    9
 87       54.642597632632423        0.000012854727288 f    7
 88       41.162225855798027        0.000012845118101 m   21
 89       44.510054260651849        0.000011795186766 k   17
 90       62.191820810646256        0.000011715186767 d    3
 91       61.254360189709061        0.000011189499067 d    5
 92       56.915486977117908        0.000010888542863 l   17
 93       61.633550689109825        0.000010039516386 g    7
 94       55.066634792601121        0.000009114668430 j   13
 95       55.773896906065012        0.000008639782092 h    9
 96       53.513463681206986        0.000008501237381 h   11
 97       61.807976483129970        0.000008319313632 i   11
 98       60.098091114849481        0.000008183946756 g    9
 99       38.128109727541315        0.000007966434220 l   19
100       62.631612025390531        0.000007859730525 m   19
