#       k             kp                  V           
   0.001580       0.001580         -8.417401e-12     
   0.001580       0.008319         -2.339147e-10     
   0.001580       0.020424         -1.408725e-09     
   0.001580       0.037866         -4.814758e-09     
   0.001580       0.060596         -1.219128e-08     
   0.001580       0.088555         -2.550640e-08     
   0.001580       0.121667         -4.654831e-08     
   0.001580       0.159843         -7.632337e-08     
   0.001580       0.202979         -1.143870e-07     
   0.001580       0.250960         -1.583153e-07     
   0.001580       0.303656         -2.037762e-07     
   0.001580       0.360925         -2.453114e-07     
   0.001580       0.422613         -2.778599e-07     
   0.001580       0.488552         -2.983048e-07     
   0.001580       0.558567         -3.062277e-07     
   0.001580       0.632467         -3.034217e-07     
   0.001580       0.710054         -2.926799e-07     
   0.001580       0.791119         -2.768068e-07     
   0.001580       0.875442         -2.582938e-07     
   0.001580       0.962797         -2.392160e-07     
   0.001580       1.052948         -2.209033e-07     
   0.001580       1.145653         -2.037410e-07     
   0.001580       1.240660         -1.875721e-07     
   0.001580       1.337714         -1.722666e-07     
   0.001580       1.436554         -1.577527e-07     
   0.001580       1.536913         -1.437826e-07     
   0.001580       1.638520         -1.300852e-07     
   0.001580       1.741102         -1.166516e-07     
   0.001580       1.844381         -1.036124e-07     
   0.001580       1.948080         -9.101517e-08     
   0.001580       2.051920         -7.892657e-08     
   0.001580       2.155619         -6.754135e-08     
   0.001580       2.258898         -5.703727e-08     
   0.001580       2.361480         -4.748458e-08     
   0.001580       2.463087         -3.893915e-08     
   0.001580       2.563446         -3.146826e-08     
   0.001580       2.662286         -2.507380e-08     
   0.001580       2.759340         -1.968837e-08     
   0.001580       2.854347         -1.523292e-08     
   0.001580       2.947052         -1.162603e-08     
   0.001580       3.037203         -8.763041e-09     
   0.001580       3.124558         -6.524677e-09     
   0.001580       3.208881         -4.800489e-09     
   0.001580       3.289946         -3.495203e-09     
   0.001580       3.367533         -2.523598e-09     
   0.001580       3.441433         -1.809719e-09     
   0.001580       3.511448         -1.290253e-09     
   0.001580       3.577387         -9.157004e-10     
   0.001580       3.639075         -6.482642e-10     
   0.001580       3.696344         -4.590494e-10     
   0.001580       3.749040         -3.260788e-10     
   0.001580       3.797021         -2.329907e-10     
   0.001580       3.840157         -1.679355e-10     
   0.001580       3.878333         -1.225218e-10     
   0.001580       3.911445         -9.088716e-11     
   0.001580       3.939404         -6.896750e-11     
   0.001580       3.962134         -5.396588e-11     
   0.001580       3.979576         -4.398331e-11     
   0.001580       3.991681         -3.776704e-11     
   0.001580       3.998420         -3.454247e-11     
   0.001580       4.010268         -2.928168e-11     
   0.001580       4.054073         -1.362791e-11     
   0.001580       4.132757         2.742022e-12      
   0.001580       4.246126         1.030574e-11      
   0.001580       4.393877         8.557558e-12      
   0.001580       4.575611         3.554025e-12      
   0.001580       4.790838         4.989218e-13      
   0.001580       5.038980         -1.732306e-13     
   0.001580       5.319366         -7.812788e-14     
   0.001580       5.631241         -8.905665e-15     
   0.001580       5.973764         2.547494e-16      
   0.001580       6.346012         9.218018e-17      
   0.001580       6.746981         2.043184e-18      
   0.001580       7.175591         -1.697355e-19     
   0.001580       7.630685         -2.525452e-21     
   0.001580       8.111038         8.169984e-23      
   0.001580       8.615353         1.296974e-26      
   0.001580       9.142272         -5.299196e-27     
   0.001580       9.690374         2.163692e-29      
   0.001580       10.258182        -2.490691e-32     
   0.001580       10.844164        -7.982594e-36     
   0.001580       11.446741        3.573964e-38      
   0.001580       12.064289        -2.344225e-41     
   0.001580       12.695143        4.091496e-45      
   0.001580       13.337602        5.087716e-49      
   0.001580       13.989934        -1.788643e-52     
   0.001580       14.650380        1.349857e-56      
   0.001580       15.317161        -3.810320e-61     
   0.001580       15.988479        4.478744e-66      
   0.001580       16.662523        -2.310539e-71     
   0.001580       17.337477        5.475047e-77      
   0.001580       18.011521        -6.273906e-83     
   0.001580       18.682839        3.698373e-89      
   0.001580       19.349620        -1.205331e-95     
   0.001580       20.010066        2.349897e-102     
   0.001580       20.662398       -2.971893e-109     
   0.001580       21.304857        2.642323e-116     
   0.001580       21.935711        1.617106e-113     
   0.001580       22.553259        7.816484e-106     
   0.001580       23.155836        2.721282e-98      
   0.001580       23.741818        7.574662e-91      
   0.001580       24.309626        1.586016e-83      
   0.001580       24.857728        2.262182e-76      
   0.001580       25.384647        1.963171e-69      
   0.001580       25.888962        9.204273e-63      
   0.001580       26.369315        2.051850e-56      
   0.001580       26.824409        1.847158e-50      
   0.001580       27.253019        4.680661e-45      
   0.001580       27.653988        -5.160327e-40     
   0.001580       28.026236        -2.090120e-34     
   0.001580       28.368759        -1.274517e-29     
   0.001580       28.680634        -2.213424e-25     
   0.001580       28.961020        -1.190702e-21     
   0.001580       29.209162        -2.013890e-18     
   0.001580       29.424389        -1.062738e-15     
   0.001580       29.606123        -1.721883e-13     
   0.001580       29.753874        -9.429583e-12     
   0.001580       29.867243        -1.195718e-10     
   0.001580       29.945927        -5.933266e-10     
   0.001580       29.989732        -7.702466e-09     
   0.008319       0.001580         -2.339147e-10     
   0.008319       0.008319         -6.467727e-09     
   0.008319       0.020424         -3.906444e-08     
   0.008319       0.037866         -1.335150e-07     
   0.008319       0.060596         -3.380689e-07     
   0.008319       0.088555         -7.073030e-07     
   0.008319       0.121667         -1.290806e-06     
   0.008319       0.159843         -2.116484e-06     
   0.008319       0.202979         -3.172011e-06     
   0.008319       0.250960         -4.390167e-06     
   0.008319       0.303656         -5.650825e-06     
   0.008319       0.360925         -6.802619e-06     
   0.008319       0.422613         -7.705207e-06     
   0.008319       0.488552         -8.272158e-06     
   0.008319       0.558567         -8.491864e-06     
   0.008319       0.632467         -8.414054e-06     
   0.008319       0.710054         -8.116180e-06     
   0.008319       0.791119         -7.676012e-06     
   0.008319       0.875442         -7.162637e-06     
   0.008319       0.962797         -6.633602e-06     
   0.008319       1.052948         -6.125783e-06     
   0.008319       1.145653         -5.649863e-06     
   0.008319       1.240660         -5.201492e-06     
   0.008319       1.337714         -4.777064e-06     
   0.008319       1.436554         -4.374586e-06     
   0.008319       1.536913         -3.987188e-06     
   0.008319       1.638520         -3.607354e-06     
   0.008319       1.741102         -3.234833e-06     
   0.008319       1.844381         -2.873248e-06     
   0.008319       1.948080         -2.523920e-06     
   0.008319       2.051920         -2.188696e-06     
   0.008319       2.155619         -1.872976e-06     
   0.008319       2.258898         -1.581691e-06     
   0.008319       2.361480         -1.316788e-06     
   0.008319       2.463087         -1.079817e-06     
   0.008319       2.563446         -8.726437e-07     
   0.008319       2.662286         -6.953203e-07     
   0.008319       2.759340         -5.459778e-07     
   0.008319       2.854347         -4.224242e-07     
   0.008319       2.947052         -3.224018e-07     
   0.008319       3.037203         -2.430085e-07     
   0.008319       3.124558         -1.809365e-07     
   0.008319       3.208881         -1.331230e-07     
   0.008319       3.289946         -9.692603e-08     
   0.008319       3.367533         -6.998238e-08     
   0.008319       3.441433         -5.018570e-08     
   0.008319       3.511448         -3.578033e-08     
   0.008319       3.577387         -2.539354e-08     
   0.008319       3.639075         -1.797721e-08     
   0.008319       3.696344         -1.273005e-08     
   0.008319       3.749040         -9.042601e-09     
   0.008319       3.797021         -6.461148e-09     
   0.008319       3.840157         -4.657083e-09     
   0.008319       3.878333         -3.397699e-09     
   0.008319       3.911445         -2.520429e-09     
   0.008319       3.939404         -1.912566e-09     
   0.008319       3.962134         -1.496550e-09     
   0.008319       3.979576         -1.219720e-09     
   0.008319       3.991681         -1.047334e-09     
   0.008319       3.998420         -9.579119e-10     
   0.008319       4.010268         -8.120228e-10     
   0.008319       4.054073         -3.779211e-10     
   0.008319       4.132757         7.604138e-11      
   0.008319       4.246126         2.857952e-10      
   0.008319       4.393877         2.373160e-10      
   0.008319       4.575611         9.856005e-11      
   0.008319       4.790838         1.383652e-11      
   0.008319       5.038980         -4.803812e-12     
   0.008319       5.319366         -2.166601e-12     
   0.008319       5.631241         -2.469707e-13     
   0.008319       5.973764         7.064156e-15      
   0.008319       6.346012         2.556288e-15      
   0.008319       6.746981         5.666216e-17      
   0.008319       7.175591         -4.706971e-18     
   0.008319       7.630685         -7.003591e-20     
   0.008319       8.111038         2.265639e-21      
   0.008319       8.615353         3.599957e-25      
   0.008319       9.142272         -1.469548e-25     
   0.008319       9.690374         6.000173e-28      
   0.008319       10.258182        -6.906853e-31     
   0.008319       10.844164        -2.213863e-34     
   0.008319       11.446741        9.911061e-37      
   0.008319       12.064289        -6.500704e-40     
   0.008319       12.695143        1.134540e-43      
   0.008319       13.337602        1.411102e-47      
   0.008319       13.989934        -4.960383e-51     
   0.008319       14.650380        3.743461e-55      
   0.008319       15.317161        -1.056685e-59     
   0.008319       15.988479        1.242056e-64      
   0.008319       16.662523        -6.407660e-70     
   0.008319       17.337477        1.518364e-75      
   0.008319       18.011521        -1.739915e-81     
   0.008319       18.682839        1.025657e-87      
   0.008319       19.349620        -3.342703e-94     
   0.008319       20.010066        6.516866e-101     
   0.008319       20.662398       -8.241763e-108     
   0.008319       21.304857        7.327723e-115     
   0.008319       21.935711        4.468807e-112     
   0.008319       22.553259        2.160053e-104     
   0.008319       23.155836        7.520151e-97      
   0.008319       23.741818        2.093227e-89      
   0.008319       24.309626        4.382889e-82      
   0.008319       24.857728        6.251448e-75      
   0.008319       25.384647        5.425142e-68      
   0.008319       25.888962        2.543563e-61      
   0.008319       26.369315        5.670205e-55      
   0.008319       26.824409        5.104547e-49      
   0.008319       27.253019        1.293482e-43      
   0.008319       27.653988        -1.426035e-38     
   0.008319       28.026236        -5.775961e-33     
   0.008319       28.368759        -3.522075e-28     
   0.008319       28.680634        -6.116706e-24     
   0.008319       28.961020        -3.290455e-20     
   0.008319       29.209162        -5.565303e-17     
   0.008319       29.424389        -2.936834e-14     
   0.008319       29.606123        -4.758353e-12     
   0.008319       29.753874        -2.605827e-10     
   0.008319       29.867243        -3.304318e-09     
   0.008319       29.945927        -1.639634e-08     
   0.008319       29.989732        -2.128545e-07     
   0.020424       0.001580         -1.408725e-09     
   0.020424       0.008319         -3.906444e-08     
   0.020424       0.020424         -2.352780e-07     
   0.020424       0.037866         -8.040882e-07     
   0.020424       0.060596         -2.036036e-06     
   0.020424       0.088555         -4.259897e-06     
   0.020424       0.121667         -7.774542e-06     
   0.020424       0.159843         -1.274847e-05     
   0.020424       0.202979         -1.910806e-05     
   0.020424       0.250960         -2.644919e-05     
   0.020424       0.303656         -3.404879e-05     
   0.020424       0.360925         -4.099490e-05     
   0.020424       0.422613         -4.644083e-05     
   0.020424       0.488552         -4.986365e-05     
   0.020424       0.558567         -5.119115e-05     
   0.020424       0.632467         -5.072200e-05     
   0.020424       0.710054         -4.892398e-05     
   0.020424       0.791119         -4.626812e-05     
   0.020424       0.875442         -4.317267e-05     
   0.020424       0.962797         -3.998461e-05     
   0.020424       1.052948         -3.692507e-05     
   0.020424       1.145653         -3.405729e-05     
   0.020424       1.240660         -3.135461e-05     
   0.020424       1.337714         -2.879555e-05     
   0.020424       1.436554         -2.636882e-05     
   0.020424       1.536913         -2.403366e-05     
   0.020424       1.638520         -2.174472e-05     
   0.020424       1.741102         -1.949979e-05     
   0.020424       1.844381         -1.732016e-05     
   0.020424       1.948080         -1.521407e-05     
   0.020424       2.051920         -1.319318e-05     
   0.020424       2.155619         -1.129018e-05     
   0.020424       2.258898         -9.534577e-06     
   0.020424       2.361480         -7.937885e-06     
   0.020424       2.463087         -6.509384e-06     
   0.020424       2.563446         -5.260407e-06     
   0.020424       2.662286         -4.191417e-06     
   0.020424       2.759340         -3.291207e-06     
   0.020424       2.854347         -2.546499e-06     
   0.020424       2.947052         -1.943591e-06     
   0.020424       3.037203         -1.464974e-06     
   0.020424       3.124558         -1.090750e-06     
   0.020424       3.208881         -8.024957e-07     
   0.020424       3.289946         -5.842899e-07     
   0.020424       3.367533         -4.218761e-07     
   0.020424       3.441433         -3.025458e-07     
   0.020424       3.511448         -2.157106e-07     
   0.020424       3.577387         -1.530952e-07     
   0.020424       3.639075         -1.083833e-07     
   0.020424       3.696344         -7.674691e-08     
   0.020424       3.749040         -5.451378e-08     
   0.020424       3.797021         -3.894940e-08     
   0.020424       3.840157         -2.807276e-08     
   0.020424       3.878333         -2.048057e-08     
   0.020424       3.911445         -1.519237e-08     
   0.020424       3.939404         -1.152841e-08     
   0.020424       3.962134         -9.020942e-09     
   0.020424       3.979576         -7.352436e-09     
   0.020424       3.991681         -6.313452e-09     
   0.020424       3.998420         -5.774502e-09     
   0.020424       4.010268         -4.895224e-09     
   0.020424       4.054073         -2.278846e-09     
   0.020424       4.132757         4.576016e-10      
   0.020424       4.246126         1.722735e-09      
   0.020424       4.393877         1.430944e-09      
   0.020424       4.575611         5.942788e-10      
   0.020424       4.790838         8.342542e-11      
   0.020424       5.038980         -2.895531e-11     
   0.020424       5.319366         -1.306209e-11     
   0.020424       5.631241         -1.489039e-12     
   0.020424       5.973764         4.257499e-14      
   0.020424       6.346012         1.541119e-14      
   0.020424       6.746981         3.416565e-16      
   0.020424       7.175591         -2.837593e-17     
   0.020424       7.630685         -4.222758e-19     
   0.020424       8.111038         1.365847e-20      
   0.020424       8.615353         2.180610e-24      
   0.020424       9.142272         -8.859683e-25     
   0.020424       9.690374         3.617176e-27      
   0.020424       10.258182        -4.163364e-30     
   0.020424       10.844164        -1.335233e-33     
   0.020424       11.446741        5.974950e-36      
   0.020424       12.064289        -3.918578e-39     
   0.020424       12.695143        6.836984e-43      
   0.020424       13.337602        8.513645e-47      
   0.020424       13.989934        -2.991178e-50     
   0.020424       14.650380        2.257197e-54      
   0.020424       15.317161        -6.371403e-59     
   0.020424       15.988479        7.489155e-64      
   0.020424       16.662523        -3.863659e-69     
   0.020424       17.337477        9.155573e-75      
   0.020424       18.011521        -1.049175e-80     
   0.020424       18.682839        6.184848e-87      
   0.020424       19.349620        -2.015695e-93     
   0.020424       20.010066        3.929683e-100     
   0.020424       20.662398       -4.969618e-107     
   0.020424       21.304857        4.418273e-114     
   0.020424       21.935711        2.641119e-111     
   0.020424       22.553259        1.276618e-103     
   0.020424       23.155836        4.444502e-96      
   0.020424       23.741818        1.237123e-88      
   0.020424       24.309626        2.590342e-81      
   0.020424       24.857728        3.694683e-74      
   0.020424       25.384647        3.206326e-67      
   0.020424       25.888962        1.503278e-60      
   0.020424       26.369315        3.351162e-54      
   0.020424       26.824409        3.016851e-48      
   0.020424       27.253019        7.644645e-43      
   0.020424       27.653988        -8.428025e-38     
   0.020424       28.026236        -3.413663e-32     
   0.020424       28.368759        -2.081589e-27     
   0.020424       28.680634        -3.615049e-23     
   0.020424       28.961020        -1.944700e-19     
   0.020424       29.209162        -3.289163e-16     
   0.020424       29.424389        -1.735705e-13     
   0.020424       29.606123        -2.812246e-11     
   0.020424       29.753874        -1.540076e-09     
   0.020424       29.867243        -1.952893e-08     
   0.020424       29.945927        -9.690440e-08     
   0.020424       29.989732        -1.257997e-06     
   0.037866       0.001580         -4.814758e-09     
   0.037866       0.008319         -1.335150e-07     
   0.037866       0.020424         -8.040882e-07     
   0.037866       0.037866         -2.748311e-06     
   0.037866       0.060596         -6.959300e-06     
   0.037866       0.088555         -1.456180e-05     
   0.037866       0.121667         -2.657948e-05     
   0.037866       0.159843         -4.359239e-05     
   0.037866       0.202979         -6.535505e-05     
   0.037866       0.250960         -9.049451e-05     
   0.037866       0.303656         -1.165465e-04     
   0.037866       0.360925         -1.403974e-04     
   0.037866       0.422613         -1.591482e-04     
   0.037866       0.488552         -1.709967e-04     
   0.037866       0.558567         -1.756749e-04     
   0.037866       0.632467         -1.741839e-04     
   0.037866       0.710054         -1.681102e-04     
   0.037866       0.791119         -1.590601e-04     
   0.037866       0.875442         -1.484656e-04     
   0.037866       0.962797         -1.375193e-04     
   0.037866       1.052948         -1.269887e-04     
   0.037866       1.145653         -1.171055e-04     
   0.037866       1.240660         -1.077909e-04     
   0.037866       1.337714         -9.897630e-05     
   0.037866       1.436554         -9.062273e-05     
   0.037866       1.536913         -8.259035e-05     
   0.037866       1.638520         -7.472440e-05     
   0.037866       1.741102         -6.701586e-05     
   0.037866       1.844381         -5.953436e-05     
   0.037866       1.948080         -5.230459e-05     
   0.037866       2.051920         -4.536375e-05     
   0.037866       2.155619         -3.882264e-05     
   0.037866       2.258898         -3.278400e-05     
   0.037866       2.361480         -2.729068e-05     
   0.037866       2.463087         -2.237680e-05     
   0.037866       2.563446         -1.808159e-05     
   0.037866       2.662286         -1.440627e-05     
   0.037866       2.759340         -1.131210e-05     
   0.037866       2.854347         -8.753074e-06     
   0.037866       2.947052         -6.681603e-06     
   0.037866       3.037203         -5.037143e-06     
   0.037866       3.124558         -3.751164e-06     
   0.037866       3.208881         -2.760315e-06     
   0.037866       3.289946         -2.009944e-06     
   0.037866       3.367533         -1.451202e-06     
