#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -1.885199e+00          -1.443486e-05          -1.443486e-05          4.101528e-11      
   0.001947       0.010250         -1.884990e+00          -4.001820e-04          -1.442787e-05          1.135083e-09      
   0.001947       0.025159         -1.883903e+00          -2.410053e-03          -1.439180e-05          6.839255e-09      
   0.001947       0.046627         -1.880760e+00          -8.251734e-03          -1.428719e-05          2.339693e-08      
   0.001947       0.074585         -1.873895e+00          -2.096233e-02          -1.406060e-05          5.942085e-08      
   0.001947       0.108938         -1.861303e+00          -4.414694e-02          -1.365135e-05          1.250500e-07      
   0.001947       0.149573         -1.840821e+00          -8.149624e-02          -1.300344e-05          2.302520e-07      
   0.001947       0.196355         -1.810416e+00          -1.360755e-01          -1.208254e-05          3.818441e-07      
   0.001947       0.249129         -1.768521e+00          -2.094819e-01          -1.089399e-05          5.789614e-07      
   0.001947       0.307719         -1.714343e+00          -3.010929e-01          -9.494213e-06          8.078327e-07      
   0.001947       0.371930         -1.648010e+00          -4.077312e-01          -7.985983e-06          1.039004e-06      
   0.001947       0.441550         -1.570504e+00          -5.240045e-01          -6.493969e-06          1.232143e-06      
   0.001947       0.516347         -1.483381e+00          -6.432883e-01          -5.128459e-06          1.351198e-06      
   0.001947       0.596072         -1.388431e+00          -7.589731e-01          -3.956326e-06          1.383226e-06      
   0.001947       0.680461         -1.287408e+00          -8.654555e-01          -2.995756e-06          1.344583e-06      
   0.001947       0.769234         -1.181900e+00          -9.585876e-01          -2.233145e-06          1.264645e-06      
   0.001947       0.862094         -1.073294e+00          -1.035700e+00          -1.643286e-06          1.162153e-06      
   0.001947       0.958735         -9.628200e-01          -1.095452e+00          -1.197727e-06          1.041813e-06      
   0.001947       1.058835         -8.516501e-01          -1.137598e+00          -8.655841e-07          9.110625e-07      
   0.001947       1.162061         -7.410116e-01          -1.162630e+00          -6.178792e-07          7.854597e-07      
   0.001947       1.268071         -6.322278e-01          -1.171423e+00          -4.333773e-07          6.735103e-07      
   0.001947       1.376513         -5.267021e-01          -1.165054e+00          -2.975078e-07          5.718347e-07      
   0.001947       1.487025         -4.258957e-01          -1.144741e+00          -1.978827e-07          4.796379e-07      
   0.001947       1.599241         -3.312838e-01          -1.111789e+00          -1.244686e-07          4.016726e-07      
   0.001947       1.712789         -2.442627e-01          -1.067546e+00          -7.116918e-08          3.368213e-07      
   0.001947       1.827291         -1.660544e-01          -1.013447e+00          -3.368129e-08          2.802424e-07      
   0.001947       1.942367         -9.763403e-02          -9.510594e-01          -7.796378e-09          2.322887e-07      
