#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -2.649935e+00          -1.429537e-05          -1.429537e-05          4.101528e-11      
   0.001947       0.010250         -2.649691e+00          -3.963145e-04          -1.428838e-05          1.128282e-09      
   0.001947       0.025159         -2.648419e+00          -2.386743e-03          -1.425233e-05          6.798297e-09      
   0.001947       0.046627         -2.644741e+00          -8.171561e-03          -1.414774e-05          2.325645e-08      
   0.001947       0.074585         -2.636705e+00          -2.075698e-02          -1.392121e-05          5.906259e-08      
   0.001947       0.108938         -2.621934e+00          -4.370915e-02          -1.351202e-05          1.242911e-07      
   0.001947       0.149573         -2.597813e+00          -8.066862e-02          -1.286405e-05          2.288346e-07      
   0.001947       0.196355         -2.561769e+00          -1.346364e-01          -1.194271e-05          3.794222e-07      
   0.001947       0.249129         -2.511600e+00          -2.071206e-01          -1.075297e-05          5.750707e-07      
   0.001947       0.307719         -2.445777e+00          -2.973601e-01          -9.350789e-06          8.018196e-07      
   0.001947       0.371930         -2.363589e+00          -4.019433e-01          -7.838566e-06          1.029904e-06      
   0.001947       0.441550         -2.265082e+00          -5.150828e-01          -6.340844e-06          1.218555e-06      
   0.001947       0.516347         -2.150814e+00          -6.295199e-01          -4.968111e-06          1.331273e-06      
   0.001947       0.596072         -2.021568e+00          -7.376955e-01          -3.787728e-06          1.354837e-06      
   0.001947       0.680461         -1.878195e+00          -8.326908e-01          -2.818620e-06          1.305545e-06      
   0.001947       0.769234         -1.721640e+00          -9.086796e-01          -2.048144e-06          1.212796e-06      
   0.001947       0.862094         -1.553134e+00          -9.610397e-01          -1.452132e-06          1.095598e-06      
   0.001947       0.958735         -1.374507e+00          -9.864065e-01          -1.003080e-06          9.596897e-07      
   0.001947       1.058835         -1.188576e+00          -9.827643e-01          -6.710774e-07          8.140527e-07      
   0.001947       1.162061         -9.994605e-01          -9.495497e-01          -4.283247e-07          6.749788e-07      
   0.001947       1.268071         -8.126447e-01          -8.878531e-01          -2.545089e-07          5.511783e-07      
   0.001947       1.376513         -6.346720e-01          -8.007759e-01          -1.351888e-07          4.406692e-07      
   0.001947       1.487025         -4.724560e-01          -6.937159e-01          -5.761357e-08          3.437426e-07      
   0.001947       1.599241         -3.322381e-01          -5.742485e-01          -1.092060e-08          2.637288e-07      
   0.001947       1.712789         -2.183969e-01          -4.514670e-01          1.305840e-08           1.988054e-07      
   0.001947       1.827291         -1.325090e-01          -3.347897e-01          2.147535e-08           1.454422e-07      
   0.001947       1.942367         -7.303421e-02          -2.323906e-01          2.088685e-08           1.030145e-07      
   0.001947       2.057633         -3.579112e-02          -1.497140e-01          1.618810e-08           7.052162e-08      
   0.001947       2.172709         -1.510226e-02          -8.864757e-02          1.058221e-08           4.596054e-08      
   0.001947       2.287211         -5.187052e-03          -4.767653e-02          5.926452e-09           2.818682e-08      
   0.001947       2.400759         -1.279383e-03          -2.292324e-02          2.837270e-09           1.620509e-08      
   0.001947       2.512975         -1.427547e-04          -9.608084e-03          1.127870e-09           8.640554e-09      
   0.001947       2.623487         1.319001e-05           -3.337948e-03          3.458982e-10           4.214966e-09      
   0.001947       2.731929         -3.833640e-05          -8.304603e-04          6.459952e-11           1.865242e-09      
   0.001947       2.837939         -6.868150e-05          -3.730468e-05          -5.002383e-12          7.387246e-10      
   0.001947       2.941165         -5.961246e-05          1.139929e-04           -9.028029e-12          2.533531e-10      
   0.001947       3.041265         -3.715305e-05          8.815204e-05           -2.326512e-12          6.940883e-11      
   0.001947       3.137906         -1.836894e-05          4.380534e-05           1.519113e-12           1.065078e-11      
   0.001947       3.230766         -7.310839e-06          1.626510e-05           2.237294e-12           -3.385052e-12     
   0.001947       3.319539         -2.149791e-06          3.921644e-06           1.687745e-12           -4.354607e-12     
   0.001947       3.403928         -2.154000e-07          -3.018056e-07          9.899553e-13           -2.785530e-12     
   0.001947       3.483653         3.073540e-07           -1.199800e-06          4.969028e-13           -1.424684e-12     
   0.001947       3.558450         3.349108e-07           -1.051405e-06          2.190027e-13           -6.342759e-13     
   0.001947       3.628070         2.418626e-07           -7.159375e-07          8.255541e-14           -2.462111e-13     
   0.001947       3.692281         1.505317e-07           -4.406317e-07          2.255319e-14           -7.547468e-14     
   0.001947       3.750871         8.698128e-08           -2.593460e-07          -8.510554e-16          -7.734910e-15     
   0.001947       3.803645         4.819463e-08           -1.504419e-07          -8.342397e-15          1.539967e-14      
   0.001947       3.850427         2.600999e-08           -8.774103e-08          -9.589830e-15          2.081382e-14      
   0.001947       3.891062         1.375071e-08           -5.226013e-08          -8.752700e-15          2.000046e-14      
   0.001947       3.925415         7.098991e-09           -3.224922e-08          -7.473499e-15          1.753832e-14      
   0.001947       3.953373         3.529707e-09           -2.093702e-08          -6.326836e-15          1.509039e-14      
   0.001947       3.974841         1.643207e-09           -1.456187e-08          -5.469076e-15          1.316592e-14      
   0.001947       3.989750         6.922583e-10           -1.108543e-08          -4.912262e-15          1.185780e-14      
   0.001947       3.998053         2.987751e-10           -9.446596e-09          -4.632853e-15          1.113625e-14      
   0.001947       4.008499         -4.462382e-10          -7.522434e-09          -4.136544e-15          1.041353e-14      
   0.001947       4.044761         -1.709396e-09          -2.932229e-09          -2.821399e-15          7.879215e-15      
   0.001947       4.109915         -1.951959e-09          5.411091e-10           -1.306043e-15          4.334703e-15      
   0.001947       4.203828         -1.129541e-09          1.174353e-09           -3.152692e-16          1.554985e-15      
   0.001947       4.326294         -3.255079e-10          5.280527e-10           7.565902e-18           3.044505e-16      
   0.001947       4.477040         -2.959405e-11          9.689482e-11           2.295081e-17           1.634831e-17      
   0.001947       4.655730         4.705373e-12           3.586788e-12           4.358839e-18           -3.728941e-18     
   0.001947       4.861964         8.331690e-13           -7.317061e-13          1.697086e-19           -4.811478e-19     
   0.001947       5.095283         1.849813e-15           -3.630120e-14          -1.898823e-20          2.157324e-21      
   0.001947       5.355166         -1.876827e-15          1.574029e-15           -7.967233e-22          1.363560e-21      
   0.001947       5.641033         1.024009e-17           2.678244e-17           2.225951e-23           2.684980e-24      
   0.001947       5.952247         4.361661e-19           -5.704839e-19          1.202189e-25           -3.525140e-25     
   0.001947       6.288112         -4.173042e-21          2.383819e-21           -3.385195e-27          2.954620e-27      
   0.001947       6.647880         1.000580e-23           -4.940877e-24          1.446549e-29           -1.315839e-29     
   0.001947       7.030747         -2.560285e-27          -2.194055e-26          -2.174250e-32          -2.644258e-33     
   0.001947       7.435859         -9.172962e-30          1.203273e-29           1.455947e-35           -2.441569e-35     
   0.001947       7.862313         3.452707e-33           -7.165223e-33          -8.377804e-39          1.675021e-38      
   0.001947       8.309157         6.010519e-38           -2.375680e-37          2.331704e-42           -6.152505e-42     
   0.001947       8.775393         -2.671109e-41          7.214487e-41           -1.671171e-46          5.161439e-46      
   0.001947       9.259982         9.183345e-47           -6.697620e-46          2.357553e-51           -9.276009e-51     
   0.001947       9.761842         3.812085e-51           -1.363145e-50          -3.984310e-57          2.072913e-56      
   0.001947       10.279853        -7.231365e-57          3.148500e-56           -2.545768e-63          8.158286e-63      
   0.001947       10.812859        1.432096e-63           -7.002909e-63          1.036810e-69           -4.835309e-69     
   0.001947       11.359671        -3.089688e-71          1.626104e-70           -2.734045e-77          1.412548e-76      
   0.001947       11.919069        6.508663e-80           -3.589785e-79          6.325486e-86           -3.455736e-85     
   0.001947       12.489804        -1.159738e-89          6.580555e-89           -1.189228e-95          6.710248e-95      
   0.001947       13.070603        1.503575e-100         -8.657902e-100          1.595746e-106         -9.155475e-106     
   0.001947       13.660171       -1.233240e-112          7.130073e-112         -1.340846e-118          7.732235e-118     
   0.001947       14.257191        5.692793e-126         -3.269967e-125          6.310393e-132         -3.616883e-131     
   0.001947       14.860331       -1.372339e-140          7.734325e-140         -1.550214e-146          8.717154e-146     
   0.001947       15.468245        1.703620e-156         -9.267711e-156          1.966224e-162         -1.066958e-161     
   0.001947       16.079578       -1.122609e-173          5.818652e-173         -1.323989e-179          6.848076e-179     
   0.001947       16.692964        3.795305e-192         -1.869683e-191          4.542639e-198         -2.235325e-197     
   0.001947       17.307036       -5.951994e-212          2.771453e-211         -7.172021e-218          3.338084e-217     
   0.001947       17.920422        4.144212e-233         -1.764515e-232          5.004814e-239         -2.130663e-238     
   0.001947       18.531755       -1.338105e-255          4.659322e-255         -1.616601e-261          5.628972e-261     
   0.001947       19.139669        1.726945e-279         -1.202279e-279          2.085937e-285         -1.452507e-285     
   0.001947       19.742809        5.135116e-304         -4.231279e-303          6.199934e-310         -5.108956e-309     
   0.001947       20.339829       -3.601739e-321          3.601739e-321         -3.601739e-321          3.601739e-321     
   0.001947       20.929397        3.522688e-321         -3.522688e-321          3.522688e-321         -3.522688e-321     
   0.001947       21.510196        3.453519e-321         -3.453519e-321         -3.453519e-321          3.453519e-321     
   0.001947       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       23.720147        1.779235e-312          6.068053e-313          2.407439e-318          8.199711e-319     
   0.001947       24.238158       -4.286901e-285         -9.589169e-286         -5.798674e-291         -1.297078e-291     
   0.001947       24.740018       -6.567482e-258         -1.876891e-258         -8.883501e-264         -2.538776e-264     
   0.001947       25.224607       -9.923782e-232         -3.112901e-232         -1.342340e-237         -4.210664e-238     
   0.001947       25.690843       -1.416665e-206         -4.745548e-207         -1.916251e-212         -6.419062e-213     
   0.001947       26.137687       -1.383368e-182         -4.890042e-183         -1.871212e-188         -6.614512e-189     
   0.001947       26.564141       -6.605884e-160         -2.448323e-160         -8.935446e-166         -3.311723e-166     
   0.001947       26.969253       -1.110194e-138         -4.273010e-139         -1.501703e-144         -5.779885e-145     
   0.001947       27.352120       -5.020681e-119         -1.998751e-119         -6.791222e-125         -2.703609e-125     
   0.001947       27.711888       -4.885112e-101         -1.996931e-101         -6.607845e-107         -2.701148e-107     
   0.001947       28.047753        -8.834485e-85          -3.702422e-85          -1.194996e-90          -5.008079e-91     
   0.001947       28.358967        -2.753581e-70          -1.179704e-70          -3.724630e-76          -1.595726e-76     
