#       k             kp                  V           
   0.001580       0.001580         7.479651e-06      
   0.001580       0.008319         3.938634e-05      
   0.001580       0.020424         9.656835e-05      
   0.001580       0.037866         1.783090e-04      
   0.001580       0.060596         2.829024e-04      
   0.001580       0.088555         4.069107e-04      
   0.001580       0.121667         5.445572e-04      
   0.001580       0.159843         6.874000e-04      
   0.001580       0.202979         8.246481e-04      
   0.001580       0.250960         9.443945e-04      
   0.001580       0.303656         1.035722e-03      
   0.001580       0.360925         1.091131e-03      
   0.001580       0.422613         1.108327e-03      
   0.001580       0.488552         1.090469e-03      
   0.001580       0.558567         1.044729e-03      
   0.001580       0.632467         9.799970e-04      
   0.001580       0.710054         9.049774e-04      
   0.001580       0.791119         8.271984e-04      
   0.001580       0.875442         7.525419e-04      
   0.001580       0.962797         6.848282e-04      
   0.001580       1.052948         6.257425e-04      
   0.001580       1.145653         5.754918e-04      
   0.001580       1.240660         5.336742e-04      
   0.001580       1.337714         4.995518e-04      
   0.001580       1.436554         4.719356e-04      
   0.001580       1.536913         4.494380e-04      
   0.001580       1.638520         4.309264e-04      
   0.001580       1.741102         4.155049e-04      
   0.001580       1.844381         4.022598e-04      
   0.001580       1.948080         3.903730e-04      
   0.001580       2.051920         3.793365e-04      
   0.001580       2.155619         3.688105e-04      
   0.001580       2.258898         3.584470e-04      
   0.001580       2.361480         3.480072e-04      
   0.001580       2.463087         3.374415e-04      
   0.001580       2.563446         3.267459e-04      
   0.001580       2.662286         3.158853e-04      
   0.001580       2.759340         3.048852e-04      
   0.001580       2.854347         2.938539e-04      
   0.001580       2.947052         2.828912e-04      
   0.001580       3.037203         2.720549e-04      
   0.001580       3.124558         2.614140e-04      
   0.001580       3.208881         2.510673e-04      
   0.001580       3.289946         2.411045e-04      
   0.001580       3.367533         2.315806e-04      
   0.001580       3.441433         2.225324e-04      
   0.001580       3.511448         2.139998e-04      
   0.001580       3.577387         2.060249e-04      
   0.001580       3.639075         1.986399e-04      
   0.001580       3.696344         1.918612e-04      
   0.001580       3.749040         1.856946e-04      
   0.001580       3.797021         1.801411e-04      
   0.001580       3.840157         1.752012e-04      
   0.001580       3.878333         1.708745e-04      
   0.001580       3.911445         1.671593e-04      
   0.001580       3.939404         1.640522e-04      
   0.001580       3.962134         1.615485e-04      
   0.001580       3.979576         1.596434e-04      
   0.001580       3.991681         1.583323e-04      
   0.001580       3.998420         1.576116e-04      
   0.001580       4.010268         1.562571e-04      
   0.001580       4.054073         1.514305e-04      
   0.001580       4.132757         1.430214e-04      
   0.001580       4.246126         1.313650e-04      
   0.001580       4.393877         1.169880e-04      
   0.001580       4.575611         1.006491e-04      
   0.001580       4.790838         8.321905e-05      
   0.001580       5.038980         6.574594e-05      
   0.001580       5.319366         4.924726e-05      
   0.001580       5.631241         3.465456e-05      
   0.001580       5.973764         2.265294e-05      
   0.001580       6.346012         1.357376e-05      
   0.001580       6.746981         7.343343e-06      
   0.001580       7.175591         3.532894e-06      
   0.001580       7.630685         1.492886e-06      
   0.001580       8.111038         5.523658e-07      
   0.001580       8.615353         1.808154e-07      
   0.001580       9.142272         5.355340e-08      
   0.001580       9.690374         1.443748e-08      
   0.001580       10.258182        3.391041e-09      
   0.001580       10.844164        6.372465e-10      
   0.001580       11.446741        8.409369e-11      
   0.001580       12.064289        5.420907e-12      
   0.001580       12.695143        -4.309429e-13     
   0.001580       13.337602        -1.429065e-13     
   0.001580       13.989934        -1.359267e-14     
   0.001580       14.650380        -1.028510e-16     
   0.001580       15.317161        1.051717e-16      
   0.001580       15.988479        1.024419e-17      
   0.001580       16.662523        2.507424e-19      
   0.001580       17.337477        -2.470585e-20     
   0.001580       18.011521        -2.184475e-21     
   0.001580       18.682839        -4.427658e-23     
   0.001580       19.349620        2.545773e-24      
   0.001580       20.010066        1.695372e-25      
   0.001580       20.662398        2.182477e-27      
   0.001580       21.304857        -1.363685e-28     
   0.001580       21.935711        -1.611247e-29     
   0.001580       22.553259        -2.903404e-28     
   0.001580       23.155836        -8.464638e-27     
   0.001580       23.741818        -2.390775e-25     
   0.001580       24.309626        -6.417639e-24     
   0.001580       24.857728        -1.608919e-22     
   0.001580       25.384647        -3.713037e-21     
   0.001580       25.888962        -7.715166e-20     
   0.001580       26.369315        -1.412676e-18     
   0.001580       26.824409        -2.278934e-17     
   0.001580       27.253019        -3.190943e-16     
   0.001580       27.653988        -3.672452e-15     
   0.001580       28.026236        -3.460844e-14     
   0.001580       28.368759        -2.882591e-13     
   0.001580       28.680634        -2.052435e-12     
   0.001580       28.961020        -1.084490e-11     
   0.001580       29.209162        -4.029338e-11     
   0.001580       29.424389        -1.102052e-10     
   0.001580       29.606123        -2.432687e-10     
   0.001580       29.753874        -4.855587e-10     
   0.001580       29.867243        -1.010819e-09     
   0.001580       29.945927        -2.876417e-09     
   0.001580       29.989732        -6.986653e-08     
   0.008319       0.001580         3.938634e-05      
   0.008319       0.008319         2.074006e-04      
   0.008319       0.020424         5.085097e-04      
   0.008319       0.037866         9.389402e-04      
   0.008319       0.060596         1.489710e-03      
   0.008319       0.088555         2.142718e-03      
   0.008319       0.121667         2.867550e-03      
   0.008319       0.159843         3.619753e-03      
   0.008319       0.202979         4.342508e-03      
   0.008319       0.250960         4.973113e-03      
   0.008319       0.303656         5.454073e-03      
   0.008319       0.360925         5.745884e-03      
   0.008319       0.422613         5.836453e-03      
   0.008319       0.488552         5.742412e-03      
   0.008319       0.558567         5.501525e-03      
   0.008319       0.632467         5.160633e-03      
   0.008319       0.710054         4.765578e-03      
   0.008319       0.791119         4.356006e-03      
   0.008319       0.875442         3.962878e-03      
   0.008319       0.962797         3.606300e-03      
   0.008319       1.052948         3.295149e-03      
   0.008319       1.145653         3.030524e-03      
   0.008319       1.240660         2.810314e-03      
   0.008319       1.337714         2.630631e-03      
   0.008319       1.436554         2.485207e-03      
   0.008319       1.536913         2.366734e-03      
   0.008319       1.638520         2.269249e-03      
   0.008319       1.741102         2.188039e-03      
   0.008319       1.844381         2.118293e-03      
   0.008319       1.948080         2.055699e-03      
   0.008319       2.051920         1.997581e-03      
   0.008319       2.155619         1.942149e-03      
   0.008319       2.258898         1.887575e-03      
   0.008319       2.361480         1.832600e-03      
   0.008319       2.463087         1.776963e-03      
   0.008319       2.563446         1.720640e-03      
   0.008319       2.662286         1.663447e-03      
   0.008319       2.759340         1.605520e-03      
   0.008319       2.854347         1.547430e-03      
   0.008319       2.947052         1.489701e-03      
   0.008319       3.037203         1.432638e-03      
   0.008319       3.124558         1.376603e-03      
   0.008319       3.208881         1.322117e-03      
   0.008319       3.289946         1.269653e-03      
   0.008319       3.367533         1.219500e-03      
   0.008319       3.441433         1.171853e-03      
   0.008319       3.511448         1.126921e-03      
   0.008319       3.577387         1.084925e-03      
   0.008319       3.639075         1.046035e-03      
   0.008319       3.696344         1.010339e-03      
   0.008319       3.749040         9.778652e-04      
   0.008319       3.797021         9.486207e-04      
   0.008319       3.840157         9.226073e-04      
   0.008319       3.878333         8.998232e-04      
   0.008319       3.911445         8.802593e-04      
   0.008319       3.939404         8.638973e-04      
   0.008319       3.962134         8.507130e-04      
   0.008319       3.979576         8.406807e-04      
   0.008319       3.991681         8.337768e-04      
   0.008319       3.998420         8.299817e-04      
   0.008319       4.010268         8.228489e-04      
   0.008319       4.054073         7.974319e-04      
   0.008319       4.132757         7.531498e-04      
   0.008319       4.246126         6.917669e-04      
   0.008319       4.393877         6.160579e-04      
   0.008319       4.575611         5.300178e-04      
   0.008319       4.790838         4.382310e-04      
   0.008319       5.038980         3.462181e-04      
   0.008319       5.319366         2.593359e-04      
   0.008319       5.631241         1.824911e-04      
   0.008319       5.973764         1.192905e-04      
   0.008319       6.346012         7.147949e-05      
   0.008319       6.746981         3.867015e-05      
   0.008319       7.175591         1.860429e-05      
   0.008319       7.630685         7.861574e-06      
   0.008319       8.111038         2.908771e-06      
   0.008319       8.615353         9.521784e-07      
   0.008319       9.142272         2.820136e-07      
   0.008319       9.690374         7.602809e-08      
   0.008319       10.258182        1.785730e-08      
   0.008319       10.844164        3.355754e-09      
   0.008319       11.446741        4.428393e-10      
   0.008319       12.064289        2.854668e-11      
   0.008319       12.695143        -2.269337e-12     
   0.008319       13.337602        -7.525460e-13     
   0.008319       13.989934        -7.157902e-14     
   0.008319       14.650380        -5.416128e-16     
   0.008319       15.317161        5.538340e-16      
   0.008319       15.988479        5.394586e-17      
   0.008319       16.662523        1.320406e-18      
   0.008319       17.337477        -1.301010e-19     
   0.008319       18.011521        -1.150343e-20     
   0.008319       18.682839        -2.331598e-22     
   0.008319       19.349620        1.340604e-23      
   0.008319       20.010066        8.927816e-25      
   0.008319       20.662398        1.149287e-26      
   0.008319       21.304857        -7.181157e-28     
   0.008319       21.935711        -8.483466e-29     
   0.008319       22.553259        -1.528531e-27     
   0.008319       23.155836        -4.456307e-26     
   0.008319       23.741818        -1.258651e-24     
   0.008319       24.309626        -3.378641e-23     
   0.008319       24.857728        -8.470342e-22     
   0.008319       25.384647        -1.954772e-20     
   0.008319       25.888962        -4.061739e-19     
   0.008319       26.369315        -7.437198e-18     
   0.008319       26.824409        -1.199771e-16     
   0.008319       27.253019        -1.679909e-15     
   0.008319       27.653988        -1.933405e-14     
   0.008319       28.026236        -1.822002e-13     
   0.008319       28.368759        -1.517574e-12     
   0.008319       28.680634        -1.080528e-11     
   0.008319       28.961020        -5.709427e-11     
   0.008319       29.209162        -2.121292e-10     
   0.008319       29.424389        -5.801881e-10     
   0.008319       29.606123        -1.280717e-09     
   0.008319       29.753874        -2.556280e-09     
   0.008319       29.867243        -5.321574e-09     
   0.008319       29.945927        -1.514323e-08     
   0.008319       29.989732        -3.678205e-07     
   0.020424       0.001580         9.656835e-05      
   0.020424       0.008319         5.085097e-04      
   0.020424       0.020424         1.246780e-03      
   0.020424       0.037866         2.302136e-03      
   0.020424       0.060596         3.652590e-03      
   0.020424       0.088555         5.253823e-03      
   0.020424       0.121667         7.031365e-03      
   0.020424       0.159843         8.876368e-03      
   0.020424       0.202979         1.064966e-02      
   0.020424       0.250960         1.219759e-02      
   0.020424       0.303656         1.337917e-02      
   0.020424       0.360925         1.409734e-02      
   0.020424       0.422613         1.432208e-02      
   0.020424       0.488552         1.409378e-02      
   0.020424       0.558567         1.350470e-02      
   0.020424       0.632467         1.266959e-02      
   0.020424       0.710054         1.170090e-02      
   0.020424       0.791119         1.069600e-02      
   0.020424       0.875442         9.731005e-03      
   0.020424       0.962797         8.855387e-03      
   0.020424       1.052948         8.091094e-03      
   0.020424       1.145653         7.440960e-03      
   0.020424       1.240660         6.899885e-03      
   0.020424       1.337714         6.458378e-03      
   0.020424       1.436554         6.101112e-03      
   0.020424       1.536913         5.810180e-03      
   0.020424       1.638520         5.570914e-03      
   0.020424       1.741102         5.371674e-03      
