#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -1.880947e+00          -1.443614e-05          -1.443614e-05          4.101528e-11      
   0.001947       0.010250         -1.880739e+00          -4.002174e-04          -1.442915e-05          1.135072e-09      
   0.001947       0.025159         -1.879652e+00          -2.410266e-03          -1.439308e-05          6.839185e-09      
   0.001947       0.046627         -1.876508e+00          -8.252466e-03          -1.428846e-05          2.339670e-08      
   0.001947       0.074585         -1.869640e+00          -2.096420e-02          -1.406187e-05          5.942024e-08      
   0.001947       0.108938         -1.857041e+00          -4.415094e-02          -1.365262e-05          1.250487e-07      
   0.001947       0.149573         -1.836544e+00          -8.150377e-02          -1.300471e-05          2.302496e-07      
   0.001947       0.196355         -1.806113e+00          -1.360885e-01          -1.208379e-05          3.818398e-07      
   0.001947       0.249129         -1.764179e+00          -2.095028e-01          -1.089523e-05          5.789546e-07      
   0.001947       0.307719         -1.709945e+00          -3.011248e-01          -9.495409e-06          8.078224e-07      
   0.001947       0.371930         -1.643541e+00          -4.077778e-01          -7.987125e-06          1.038990e-06      
   0.001947       0.441550         -1.565953e+00          -5.240706e-01          -6.495039e-06          1.232124e-06      
   0.001947       0.516347         -1.478744e+00          -6.433799e-01          -5.129444e-06          1.351174e-06      
   0.001947       0.596072         -1.383718e+00          -7.590981e-01          -3.957219e-06          1.383196e-06      
   0.001947       0.680461         -1.282643e+00          -8.656245e-01          -2.996560e-06          1.344550e-06      
   0.001947       0.769234         -1.177129e+00          -9.588153e-01          -2.233873e-06          1.264611e-06      
   0.001947       0.862094         -1.068582e+00          -1.036006e+00          -1.643954e-06          1.162122e-06      
   0.001947       0.958735         -9.582489e-01          -1.095862e+00          -1.198354e-06          1.041787e-06      
   0.001947       1.058835         -8.473142e-01          -1.138145e+00          -8.661857e-07          9.110429e-07      
   0.001947       1.162061         -7.370066e-01          -1.163353e+00          -6.184669e-07          7.854465e-07      
   0.001947       1.268071         -6.286393e-01          -1.172366e+00          -4.339548e-07          6.735039e-07      
   0.001947       1.376513         -5.235920e-01          -1.166262e+00          -2.980689e-07          5.718331e-07      
   0.001947       1.487025         -4.232902e-01          -1.146260e+00          -1.984122e-07          4.796364e-07      
   0.001947       1.599241         -3.291653e-01          -1.113660e+00          -1.249429e-07          4.016694e-07      
   0.001947       1.712789         -2.425667e-01          -1.069797e+00          -7.155954e-08          3.368164e-07      
   0.001947       1.827291         -1.646737e-01          -1.016091e+00          -3.395875e-08          2.802320e-07      
