#       k             kp                 U11                    U12                    U21                    U22          
   0.001947       27.711888        5.324819e-12           3.580386e-10           3.774541e-17           5.153881e-17      
   0.001947       28.047753        1.513072e-11           2.726652e-10           4.208890e-16           2.217358e-16      
   0.001947       28.358967        3.731201e-13           3.087504e-10           -6.139353e-16          -2.851196e-16     
   0.001947       28.644834        1.527376e-11           2.197317e-10           7.514541e-16           3.439541e-16      
   0.001947       28.904717        -1.321079e-12          2.734356e-10           -2.471367e-16          -9.837891e-17     
   0.001947       29.138036        -7.532144e-12          2.761958e-10           -6.092110e-16          -2.950665e-16     
   0.001947       29.344270        5.367060e-12           1.902850e-10           3.033475e-16           1.575046e-16      
   0.001947       29.522960        8.875922e-12           1.496674e-10           4.603022e-16           2.087865e-16      
   0.001947       29.673706        3.320540e-12           1.528036e-10           -4.755425e-18          1.761920e-17      
   0.001947       29.796172        -1.305534e-13          1.491030e-10           -2.839370e-16          -1.228144e-16     
   0.001947       29.890085        5.357216e-13           1.278803e-10           -2.545703e-16          -1.182514e-16     
   0.001947       29.955239        2.698456e-12           9.855547e-11           -1.299814e-16          -5.706686e-17     
   0.001947       29.991501        1.841306e-11           6.980773e-11           -2.244074e-17          -6.038109e-18     
   0.010250       0.001947         -1.286491e-08          2.169117e-15           7.173742e-14           -4.563849e-20     
   0.010250       0.010250         9.999999e-01           4.875167e-13           5.805364e-13           1.000000e+00      
   0.010250       0.025159         -3.167257e-07          9.485764e-12           1.857240e-12           -2.312038e-16     
   0.010250       0.046627         -6.808950e-07          8.031836e-11           4.463979e-12           -2.495775e-15     
   0.010250       0.074585         -1.209970e-06          4.682148e-10           9.737959e-12           -1.927210e-14     
   0.010250       0.108938         -1.900900e-06          2.214425e-09           2.043961e-11           -1.144051e-13     
   0.010250       0.149573         -2.726629e-06          8.956192e-09           4.119542e-11           -5.370769e-13     
   0.010250       0.196355         -3.628361e-06          3.139267e-08           7.818250e-11           -2.052774e-12     
   0.010250       0.249129         -4.508682e-06          9.617437e-08           1.375529e-10           -6.557010e-12     
   0.010250       0.307719         -5.227591e-06          2.602506e-07           2.227278e-10           -1.784730e-11     
   0.010250       0.371930         -5.603454e-06          6.293715e-07           3.318026e-10           -4.194340e-11     
   0.010250       0.441550         -5.420722e-06          1.376110e-06           4.569270e-10           -8.594020e-11     
   0.010250       0.516347         -4.446210e-06          2.750504e-06           5.863732e-10           -1.551193e-10     
   0.010250       0.596072         -2.456029e-06          5.076699e-06           7.075682e-10           -2.504198e-10     
   0.010250       0.680461         7.249515e-07           8.730858e-06           8.087322e-10           -3.694147e-10     
   0.010250       0.769234         5.171021e-06           1.409706e-05           8.795900e-10           -5.091300e-10     
   0.010250       0.862094         1.079493e-05           2.149991e-05           9.132574e-10           -6.636769e-10     
   0.010250       0.958735         1.728981e-05           3.111848e-05           9.075678e-10           -8.185292e-10     
   0.010250       1.058835         2.409516e-05           4.289258e-05           8.625230e-10           -9.563900e-10     
   0.010250       1.162061         3.041521e-05           5.643761e-05           7.783041e-10           -1.070910e-09     
   0.010250       1.268071         3.531336e-05           7.099420e-05           6.595962e-10           -1.160077e-09     
   0.010250       1.376513         3.788645e-05           8.545506e-05           5.182101e-10           -1.210786e-09     
   0.010250       1.487025         3.748948e-05           9.850350e-05           3.673603e-10           -1.215102e-09     
   0.010250       1.599241         3.393863e-05           1.088570e-04           2.194087e-10           -1.184562e-09     
   0.010250       1.712789         2.759924e-05           1.155618e-04           8.901605e-11           -1.124019e-09     
   0.010250       1.827291         1.930203e-05           1.182407e-04           -1.234634e-11          -1.028215e-09     
   0.010250       1.942367         1.010877e-05           1.171774e-04           -8.292528e-11          -9.093980e-10     
   0.010250       2.057633         1.023263e-06           1.131788e-04           -1.260514e-10          -7.840610e-10     
   0.010250       2.172709         -7.226455e-06          1.072822e-04           -1.466311e-10          -6.542122e-10     
   0.010250       2.287211         -1.425657e-05          1.004504e-04           -1.525159e-10          -5.265819e-10     
   0.010250       2.400759         -1.996542e-05          9.338086e-05           -1.510708e-10          -4.144503e-10     
   0.010250       2.512975         -2.441903e-05          8.647190e-05           -1.457194e-10          -3.197190e-10     
   0.010250       2.623487         -2.775275e-05          7.989900e-05           -1.381560e-10          -2.388582e-10     
   0.010250       2.731929         -3.011616e-05          7.371562e-05           -1.300339e-10          -1.734603e-10     
   0.010250       2.837939         -3.165306e-05          6.792506e-05           -1.219461e-10          -1.234677e-10     
   0.010250       2.941165         -3.249673e-05          6.251614e-05           -1.136546e-10          -8.398073e-11     
   0.010250       3.041265         -3.276823e-05          5.747544e-05           -1.053127e-10          -5.199556e-11     
   0.010250       3.137906         -3.257533e-05          5.278896e-05           -9.734692e-11          -2.766151e-11     
   0.010250       3.230766         -3.201203e-05          4.844131e-05           -8.981425e-11          -1.001453e-11     
   0.010250       3.319539         -3.115876e-05          4.441532e-05           -8.255729e-11          3.385417e-12      
   0.010250       3.403928         -3.008280e-05          4.069221e-05           -7.559830e-11          1.391430e-11      
   0.010250       3.483653         -2.883917e-05          3.725159e-05           -6.908599e-11          2.158015e-11      
   0.010250       3.558450         -2.747169e-05          3.407142e-05           -6.307218e-11          2.647476e-11      
   0.010250       3.628070         -2.601407e-05          3.112810e-05           -5.748995e-11          2.931291e-11      
   0.010250       3.692281         -2.449071e-05          2.839641e-05           -5.226249e-11          3.087902e-11      
   0.010250       3.750871         -2.291728e-05          2.584931e-05           -4.735697e-11          3.157283e-11      
   0.010250       3.803645         -2.130100e-05          2.345740e-05           -4.275944e-11          3.147794e-11      
   0.010250       3.850427         -1.964038e-05          2.118777e-05           -3.843766e-11          3.060905e-11      
   0.010250       3.891062         -1.792402e-05          1.900212e-05           -3.432822e-11          2.903181e-11      
   0.010250       3.925415         -1.612772e-05          1.685304e-05           -3.033877e-11          2.684102e-11      
   0.010250       3.953373         -1.420776e-05          1.467655e-05           -2.634484e-11          2.409529e-11      
   0.010250       3.974841         -1.208460e-05          1.237480e-05           -2.216331e-11          2.075912e-11      
   0.010250       3.989750         -9.594335e-06          9.765905e-06           -1.746288e-11          1.661749e-11      
   0.010250       3.998053         -6.271311e-06          6.362276e-06           -1.136638e-11          1.090970e-11      
   0.010250       4.008499         -1.304766e-05          1.318195e-05           -2.352258e-11          2.281960e-11      
   0.010250       4.044761         -1.959445e-05          1.951568e-05           -3.467664e-11          3.487433e-11      
   0.010250       4.109915         -2.384447e-05          2.316257e-05           -4.079586e-11          4.371957e-11      
   0.010250       4.203828         -2.661010e-05          2.496849e-05           -4.331881e-11          5.081577e-11      
   0.010250       4.326294         -2.810408e-05          2.525894e-05           -4.292717e-11          5.550778e-11      
   0.010250       4.477040         -2.840478e-05          2.428084e-05           -4.018342e-11          5.659669e-11      
   0.010250       4.655730         -2.757664e-05          2.228839e-05           -3.546605e-11          5.523962e-11      
   0.010250       4.861964         -2.572068e-05          1.955783e-05           -2.972926e-11          4.938261e-11      
   0.010250       5.095283         -2.299704e-05          1.637722e-05           -2.337501e-11          4.122260e-11      
   0.010250       5.355166         -1.962670e-05          1.302781e-05           -1.721407e-11          3.005194e-11      
   0.010250       5.641033         -1.587770e-05          9.762207e-06           -1.165744e-11          1.795440e-11      
   0.010250       5.952247         -1.203861e-05          6.785323e-06           -6.944511e-12          6.504495e-12      
   0.010250       6.288112         -8.385844e-06          4.241659e-06           -3.219797e-12          -3.411960e-12     
   0.010250       6.647880         -5.151390e-06          2.210420e-06           -5.288215e-13          -1.095760e-11     
   0.010250       7.030747         -2.497339e-06          7.084347e-07           1.329667e-12           -1.563319e-11     
   0.010250       7.435859         -5.027127e-07          -2.987631e-07          2.423800e-12           -1.756524e-11     
   0.010250       7.862313         8.357655e-07           -8.827100e-07          2.989291e-12           -1.722538e-11     
   0.010250       8.309157         1.589546e-06           -1.134853e-06          3.049850e-12           -1.538136e-11     
   0.010250       8.775393         1.875612e-06           -1.152173e-06          2.848731e-12           -1.266175e-11     
   0.010250       9.259982         1.830222e-06           -1.023804e-06          2.465878e-12           -9.608540e-12     
   0.010250       9.761842         1.585396e-06           -8.231037e-07          1.949401e-12           -6.755438e-12     
   0.010250       10.279853        1.252005e-06           -6.048324e-07          1.467986e-12           -4.473631e-12     
   0.010250       10.812859        9.106955e-07           -4.040056e-07          1.020836e-12           -2.695251e-12     
   0.010250       11.359671        6.108560e-07           -2.387147e-07          6.247346e-13           -1.393052e-12     
   0.010250       11.919069        3.752153e-07           -1.152027e-07          3.751961e-13           -6.327519e-13     
   0.010250       12.489804        2.069227e-07           -3.101721e-08          2.368918e-13           -6.982266e-14     
   0.010250       13.070603        9.742561e-08           2.122105e-08           5.794193e-14           9.662349e-14      
   0.010250       13.660171        3.330304e-08           4.898737e-08           -1.127641e-14          2.358326e-13      
   0.010250       14.257191        5.791948e-10           6.005706e-08           1.898060e-14           2.367097e-13      
   0.010250       14.860331        -1.274438e-08          6.125557e-08           1.970992e-14           2.548682e-13      
   0.010250       15.468245        -1.541132e-08          5.680605e-08           -1.655268e-14          1.613852e-13      
   0.010250       16.079578        -1.329459e-08          5.032850e-08           -6.206649e-14          1.277523e-13      
   0.010250       16.692964        -9.646510e-09          4.312958e-08           -2.588923e-14          8.154354e-14      
   0.010250       17.307036        -6.105326e-09          3.604089e-08           7.622792e-14           1.148302e-13      
   0.010250       17.920422        -3.457136e-09          3.041588e-08           2.949321e-14           6.935342e-14      
   0.010250       18.531755        -1.664781e-09          2.551822e-08           -5.342842e-14          1.022387e-14      
   0.010250       19.139669        -6.127158e-10          2.163311e-08           -6.565273e-14          6.009021e-15      
   0.010250       19.742809        -3.118858e-11          1.833509e-08           4.373092e-14           2.973906e-14      
   0.010250       20.339829        2.823994e-10           1.530576e-08           1.335562e-13           9.128739e-14      
   0.010250       20.929397        2.537714e-10           1.375644e-08           -7.102284e-14          -2.726591e-14     
   0.010250       21.510196        2.277580e-10           1.210923e-08           -1.533365e-13          -5.272275e-14     
   0.010250       22.080931        3.529505e-10           9.879245e-09           1.435094e-13           6.856066e-14      
   0.010250       22.640329        2.826474e-10           8.790893e-09           1.609505e-13           8.404976e-14      
   0.010250       23.187141        3.317109e-11           8.580691e-09           -2.882334e-13          -1.115657e-13     
   0.010250       23.720147        1.058394e-10           7.295292e-09           -3.568847e-14          -3.703156e-14     
   0.010250       24.238158        3.953794e-10           5.234886e-09           6.144289e-13           2.924381e-13      
   0.010250       24.740018        -2.653176e-11          6.190622e-09           -5.140212e-13          -1.306741e-13     
   0.010250       25.224607        -2.278194e-10          6.442787e-09           -9.465447e-13          -3.223983e-13     
   0.010250       25.690843        4.004508e-10           3.270821e-09           7.377112e-13           3.753136e-13      
   0.010250       26.137687        -4.421610e-11          4.687046e-09           -1.516385e-13          -5.760819e-14     
   0.010250       26.564141        5.271763e-11           3.685765e-09           -5.433998e-14          -7.182078e-15     
   0.010250       26.969253        9.591646e-11           3.177735e-09           1.288537e-13           6.824640e-14      
   0.010250       27.352120        -1.793725e-11          3.450471e-09           -1.080035e-13          -4.221672e-14     
   0.010250       27.711888        4.279238e-11           2.873781e-09           8.398492e-15           1.146849e-14      
   0.010250       28.047753        1.215756e-10           2.188318e-09           9.366921e-14           4.934679e-14      
   0.010250       28.358967        3.275068e-12           2.477321e-09           -1.366380e-13          -6.345737e-14     
   0.010250       28.644834        1.227405e-10           1.763398e-09           1.672377e-13           7.654673e-14      
   0.010250       28.904717        -1.037855e-11          2.193994e-09           -5.500586e-14          -2.189776e-14     
   0.010250       29.138036        -6.024275e-11          2.216015e-09           -1.355887e-13          -6.567240e-14     
   0.010250       29.344270        4.313993e-11           1.526917e-09           6.750594e-14           3.504950e-14      
   0.010250       29.522960        7.120470e-11           1.201022e-09           1.024355e-13           4.646159e-14      
   0.010250       29.673706        2.655536e-11           1.226025e-09           -1.068580e-15          3.914509e-15      
   0.010250       29.796172        -1.271293e-12          1.196201e-09           -6.320652e-14          -2.734250e-14     
   0.010250       29.890085        3.814597e-12           1.025796e-09           -5.667901e-14          -2.633193e-14     
   0.010250       29.955239        2.077136e-11           7.903056e-10           -2.896411e-14          -1.272279e-14     
   0.010250       29.991501        1.415407e-10           5.572302e-10           -5.224318e-15          -1.453703e-15     
   0.025159       0.001947         -3.958395e-08          6.333019e-15           1.271369e-12           -6.817496e-19     
   0.025159       0.010250         -3.176677e-07          1.424062e-12           1.029244e-11           -1.586734e-16     
   0.025159       0.025159         9.999990e-01           2.777528e-11           3.298786e-11           1.000000e+00      
   0.025159       0.046627         -2.095060e-06          2.365752e-10           7.964692e-11           -4.123821e-14     
   0.025159       0.074585         -3.723033e-06          1.391330e-09           1.749768e-10           -3.341430e-13     
   0.025159       0.108938         -5.849156e-06          6.639994e-09           3.701308e-10           -2.041615e-12     
   0.025159       0.149573         -8.390335e-06          2.705059e-08           7.509510e-10           -9.733784e-12     
   0.025159       0.196355         -1.116592e-05          9.529709e-08           1.432171e-09           -3.751227e-11     
   0.025159       0.249129         -1.387654e-05          2.929336e-07           2.528242e-09           -1.203704e-10     
   0.025159       0.307719         -1.609189e-05          7.944607e-07           4.103119e-09           -3.285019e-10     
   0.025159       0.371930         -1.725369e-05          1.924221e-06           6.121959e-09           -7.733017e-10     
   0.025159       0.441550         -1.669932e-05          4.211917e-06           8.439290e-09           -1.586287e-09     
   0.025159       0.516347         -1.371197e-05          8.425508e-06           1.083723e-08           -2.865762e-09     
   0.025159       0.596072         -7.603303e-06          1.556106e-05           1.308212e-08           -4.629758e-09     
   0.025159       0.680461         2.165227e-06           2.677492e-05           1.495579e-08           -6.833334e-09     
   0.025159       0.769234         1.582238e-05           4.324814e-05           1.626903e-08           -9.420305e-09     
   0.025159       0.862094         3.310056e-05           6.597951e-05           1.689553e-08           -1.228065e-08     
   0.025159       0.958735         5.305743e-05           9.552086e-05           1.679504e-08           -1.514641e-08     
   0.025159       1.058835         7.397112e-05           1.316890e-04           1.596595e-08           -1.769920e-08     
   0.025159       1.162061         9.339668e-05           1.733036e-04           1.440948e-08           -1.982130e-08     
   0.025159       1.268071         1.084559e-04           2.180324e-04           1.221103e-08           -2.147433e-08     
   0.025159       1.376513         1.163728e-04           2.624734e-04           9.590336e-09           -2.241628e-08     
   0.025159       1.487025         1.151643e-04           3.025802e-04           6.795730e-09           -2.249948e-08     
   0.025159       1.599241         1.042641e-04           3.344104e-04           4.058778e-09           -2.193441e-08     
   0.025159       1.712789         8.479356e-05           3.550306e-04           1.649036e-09           -2.081184e-08     
   0.025159       1.827291         5.930453e-05           3.632797e-04           -2.252203e-10          -1.903843e-08     
   0.025159       1.942367         3.105959e-05           3.600272e-04           -1.533053e-09          -1.684044e-08     
   0.025159       2.057633         3.143688e-06           3.477513e-04           -2.334363e-09          -1.452086e-08     
   0.025159       2.172709         -2.220527e-05          3.296395e-04           -2.717273e-09          -1.211726e-08     
   0.025159       2.287211         -4.380721e-05          3.086513e-04           -2.825664e-09          -9.754202e-09     
   0.025159       2.400759         -6.134936e-05          2.869306e-04           -2.796721e-09          -7.676768e-09     
   0.025159       2.512975         -7.503439e-05          2.657022e-04           -2.695914e-09          -5.921496e-09     
   0.025159       2.623487         -8.527816e-05          2.455060e-04           -2.555749e-09          -4.424344e-09     
   0.025159       2.731929         -9.254034e-05          2.265065e-04           -2.406343e-09          -3.213958e-09     
   0.025159       2.837939         -9.726282e-05          2.087139e-04           -2.257609e-09          -2.288370e-09     
   0.025159       2.941165         -9.985511e-05          1.920939e-04           -2.104461e-09          -1.557105e-09     
   0.025159       3.041265         -1.006893e-04          1.766054e-04           -1.949654e-09          -9.647151e-10     
   0.025159       3.137906         -1.000964e-04          1.622052e-04           -1.801454e-09          -5.137576e-10     
   0.025159       3.230766         -9.836544e-05          1.488462e-04           -1.661423e-09          -1.865128e-10     
   0.025159       3.319539         -9.574347e-05          1.364755e-04           -1.526937e-09          6.182313e-11      
   0.025159       3.403928         -9.243723e-05          1.250355e-04           -1.398358e-09          2.566735e-10      
   0.025159       3.483653         -8.861577e-05          1.144635e-04           -1.278204e-09          3.984476e-10      
   0.025159       3.558450         -8.441378e-05          1.046918e-04           -1.167221e-09          4.890397e-10      
   0.025159       3.628070         -7.993483e-05          9.564781e-05           -1.064074e-09          5.416739e-10      
   0.025159       3.692281         -7.525388e-05          8.725411e-05           -9.673446e-10          5.707868e-10      
   0.025159       3.750871         -7.041908e-05          7.942762e-05           -8.764745e-10          5.837353e-10      
   0.025159       3.803645         -6.545264e-05          7.207795e-05           -7.912638e-10          5.820708e-10      
   0.025159       3.850427         -6.034995e-05          6.510404e-05           -7.111617e-10          5.660783e-10      
   0.025159       3.891062         -5.507601e-05          5.838816e-05           -6.350211e-10          5.369743e-10      
   0.025159       3.925415         -4.955641e-05          5.178465e-05           -5.611421e-10          4.965066e-10      
   0.025159       3.953373         -4.365686e-05          4.509693e-05           -4.872192e-10          4.457547e-10      
   0.025159       3.974841         -3.713292e-05          3.802428e-05           -4.098568e-10          3.840610e-10      
   0.025159       3.989750         -2.948095e-05          3.000789e-05           -3.229199e-10          3.074498e-10      
   0.025159       3.998053         -1.927015e-05          1.954949e-05           -2.101802e-10          2.018509e-10      
   0.025159       4.008499         -4.009213e-05          4.050443e-05           -4.349547e-10          4.222178e-10      
   0.025159       4.044761         -6.020876e-05          5.996620e-05           -6.411675e-10          6.453015e-10      
   0.025159       4.109915         -7.326794e-05          7.117209e-05           -7.543213e-10          8.089891e-10      
   0.025159       4.203828         -8.176600e-05          7.672121e-05           -8.011674e-10          9.401663e-10      
   0.025159       4.326294         -8.635657e-05          7.761370e-05           -7.942598e-10          1.026817e-09      
   0.025159       4.477040         -8.728052e-05          7.460830e-05           -7.435151e-10          1.047086e-09      
   0.025159       4.655730         -8.473584e-05          6.848608e-05           -6.557034e-10          1.022143e-09      
   0.025159       4.861964         -7.903298e-05          6.009586e-05           -5.493982e-10          9.139174e-10      
   0.025159       5.095283         -7.066398e-05          5.032275e-05           -4.324171e-10          7.625736e-10      
   0.025159       5.355166         -6.030788e-05          4.003097e-05           -3.181133e-10          5.560590e-10      
