#       k             kp                 U11                    U12                    U21                    U22          
   0.001947       1.487025         2.521002e-06           8.842926e-06           1.376328e-12           -3.832190e-12     
   0.001947       1.599241         2.371864e-06           1.015414e-05           9.406681e-13           -3.854624e-12     
   0.001947       1.712789         1.982869e-06           1.124934e-05           5.180581e-13           -3.796979e-12     
   0.001947       1.827291         1.384101e-06           1.203917e-05           1.475570e-13           -3.629842e-12     
   0.001947       1.942367         6.369853e-07           1.247135e-05           -1.523483e-13          -3.379148e-12     
   0.001947       2.057633         -1.796931e-07          1.254106e-05           -3.731578e-13          -3.088046e-12     
   0.001947       2.172709         -9.878683e-07          1.228940e-05           -5.107345e-13          -2.746087e-12     
   0.001947       2.287211         -1.725512e-06          1.179008e-05           -5.788343e-13          -2.364158e-12     
   0.001947       2.400759         -2.354451e-06          1.112918e-05           -6.002606e-13          -1.991522e-12     
   0.001947       2.512975         -2.859889e-06          1.038582e-05           -5.902818e-13          -1.641381e-12     
   0.001947       2.623487         -3.244125e-06          9.620375e-06           -5.609040e-13          -1.310106e-12     
   0.001947       2.731929         -3.518757e-06          8.871562e-06           -5.242823e-13          -1.019197e-12     
   0.001947       2.837939         -3.698708e-06          8.159889e-06           -4.862936e-13          -7.814018e-13     
   0.001947       2.941165         -3.798936e-06          7.493740e-06           -4.474235e-13          -5.839135e-13     
   0.001947       3.041265         -3.833106e-06          6.874935e-06           -4.089056e-13          -4.185655e-13     
   0.001947       3.137906         -3.813306e-06          6.302326e-06           -3.727751e-13          -2.886223e-13     
   0.001947       3.230766         -3.750116e-06          5.773596e-06           -3.392669e-13          -1.907444e-13     
   0.001947       3.319539         -3.652684e-06          5.286035e-06           -3.076108e-13          -1.141621e-13     
   0.001947       3.403928         -3.528766e-06          4.836801e-06           -2.778293e-13          -5.255247e-14     
   0.001947       3.483653         -3.384770e-06          4.422971e-06           -2.505073e-13          -5.629649e-15     
   0.001947       3.558450         -3.225849e-06          4.041527e-06           -2.257965e-13          2.728334e-14      
   0.001947       3.628070         -3.055989e-06          3.689346e-06           -2.033242e-13          4.964321e-14      
   0.001947       3.692281         -2.878094e-06          3.363184e-06           -1.826860e-13          6.519177e-14      
   0.001947       3.750871         -2.694044e-06          3.059638e-06           -1.636914e-13          7.591626e-14      
   0.001947       3.803645         -2.504722e-06          2.775066e-06           -1.462522e-13          8.236285e-14      
   0.001947       3.850427         -2.309985e-06          2.505451e-06           -1.302172e-13          8.475507e-14      
   0.001947       3.891062         -2.108522e-06          2.246166e-06           -1.153175e-13          8.354132e-14      
   0.001947       3.925415         -1.897507e-06          1.991528e-06           -1.011830e-13          7.930947e-14      
   0.001947       3.953373         -1.671821e-06          1.733916e-06           -8.734269e-14          7.251460e-14      
   0.001947       3.974841         -1.422122e-06          1.461719e-06           -7.314136e-14          6.326294e-14      
   0.001947       3.989750         -1.129137e-06          1.153412e-06           -5.744327e-14          5.105149e-14      
   0.001947       3.998053         -7.380833e-07          7.513722e-07           -3.732132e-14          3.366054e-14      
   0.001947       4.008499         -1.535672e-06          1.556630e-06           -7.705851e-14          7.077599e-14      
   0.001947       4.044761         -2.306552e-06          2.303901e-06           -1.126773e-13          1.100061e-13      
   0.001947       4.109915         -2.807550e-06          2.733071e-06           -1.305371e-13          1.416745e-13      
   0.001947       4.203828         -3.134248e-06          2.944183e-06           -1.353211e-13          1.702033e-13      
   0.001947       4.326294         -3.311529e-06          2.976046e-06           -1.296658e-13          1.916558e-13      
   0.001947       4.477040         -3.348385e-06          2.858289e-06           -1.159965e-13          1.998035e-13      
   0.001947       4.655730         -3.252128e-06          2.621381e-06           -9.596045e-14          1.990145e-13      
   0.001947       4.861964         -3.034399e-06          2.298271e-06           -7.371371e-14          1.792564e-13      
   0.001947       5.095283         -2.713875e-06          1.923120e-06           -5.078947e-14          1.496736e-13      
   0.001947       5.355166         -2.316515e-06          1.529077e-06           -3.039674e-14          1.064852e-13      
   0.001947       5.641033         -1.873953e-06          1.145725e-06           -1.380835e-14          5.860953e-14      
   0.001947       5.952247         -1.420363e-06          7.968899e-07           -1.440171e-15          1.284190e-14      
   0.001947       6.288112         -9.885550e-07          4.992222e-07           6.726231e-15           -2.696742e-14     
   0.001947       6.647880         -6.061213e-07          2.617132e-07           1.107744e-14           -5.706882e-14     
   0.001947       7.030747         -2.923654e-07          8.610234e-08           1.295844e-14           -7.515419e-14     
   0.001947       7.435859         -5.671343e-08          -3.178043e-08          1.291953e-14           -8.168514e-14     
   0.001947       7.862313         1.012061e-07           -1.003462e-07          1.205849e-14           -7.865787e-14     
   0.001947       8.309157         1.898794e-07           -1.302556e-07          1.034269e-14           -6.939823e-14     
   0.001947       8.775393         2.232061e-07           -1.327829e-07          8.602392e-15           -5.661312e-14     
   0.001947       9.259982         2.173660e-07           -1.182746e-07          6.875742e-15           -4.263013e-14     
   0.001947       9.761842         1.880197e-07           -9.524753e-08          5.060355e-15           -2.975176e-14     
   0.001947       10.279853        1.483020e-07           -7.007689e-08          3.643039e-15           -1.956509e-14     
   0.001947       10.812859        1.077490e-07           -4.684945e-08          2.420100e-15           -1.170161e-14     
   0.001947       11.359671        7.218469e-08           -2.768895e-08          1.342066e-15           -5.993401e-15     
   0.001947       11.919069        4.427412e-08           -1.334760e-08          7.786400e-16           -2.707323e-15     
   0.001947       12.489804        2.436666e-08           -3.558644e-09          5.593032e-16           -2.812907e-16     
   0.001947       13.070603        1.143162e-08           2.527998e-09           1.891028e-17           3.938536e-16      
   0.001947       13.660171        3.869704e-09           5.767334e-09           -1.360646e-16          9.746833e-16      
   0.001947       14.257191        2.082525e-11           7.059917e-09           8.079719e-17           9.563195e-16      
   0.001947       14.860331        -1.538191e-09          7.202252e-09           1.179100e-16           1.031569e-15      
   0.001947       15.468245        -1.841363e-09          6.681985e-09           -3.720490e-17          6.151450e-16      
   0.001947       16.079578        -1.583119e-09          5.925919e-09           -2.462583e-16          4.729225e-16      
   0.001947       16.692964        -1.146551e-09          5.082267e-09           -9.224285e-17          2.764554e-16      
   0.001947       17.307036        -7.243754e-10          4.247731e-09           3.582911e-16           4.375659e-16      
   0.001947       17.920422        -4.100990e-10          3.588370e-09           1.417897e-16           2.441997e-16      
   0.001947       18.531755        -1.976590e-10          3.011965e-09           -2.350918e-16          -1.174497e-17     
   0.001947       19.139669        -7.300378e-11          2.555328e-09           -2.927935e-16          -2.253639e-17     
   0.001947       19.742809        -3.874003e-12          2.166421e-09           1.970660e-16           9.085838e-17      
   0.001947       20.339829        3.377167e-11           1.806594e-09           5.999444e-16           3.731028e-16      
   0.001947       20.929397        2.945402e-11           1.628015e-09           -3.195983e-16          -1.546377e-16     
   0.001947       21.510196        2.589646e-11           1.434273e-09           -6.893652e-16          -2.647560e-16     
   0.001947       22.080931        4.176127e-11           1.165882e-09           6.445214e-16           2.836162e-16      
   0.001947       22.640329        3.347151e-11           1.038339e-09           7.227762e-16           3.559775e-16      
   0.001947       23.187141        2.881292e-12           1.018849e-09           -1.295489e-15          -5.205858e-16     
   0.001947       23.720147        1.224887e-11           8.642866e-10           -1.607268e-16          -1.835578e-16     
   0.001947       24.238158        4.824809e-11           6.122611e-10           2.760429e-15           1.298812e-15      
   0.001947       24.740018        -4.482304e-12          7.355536e-10           -2.309777e-15          -6.005482e-16     
   0.001947       25.224607        -2.943372e-11          7.706569e-10           -4.253162e-15          -1.460629e-15     
   0.001947       25.690843        4.919002e-11           3.783516e-10           3.314447e-15           1.675387e-15      
   0.001947       26.137687        -5.991074e-12          5.578015e-10           -6.816697e-16          -2.688830e-16     
   0.001947       26.564141        6.324225e-12           4.354877e-10           -2.444746e-16          -4.148382e-17     
   0.001947       26.969253        1.170043e-11           3.744510e-10           5.786071e-16           2.982681e-16      
   0.001947       27.352120        -2.721119e-12          4.104952e-10           -4.856662e-16          -1.972243e-16     
   0.001947       27.711888        4.654027e-12           3.402415e-10           3.744289e-17           4.476219e-17      
   0.001947       28.047753        1.442226e-11           2.562766e-10           4.206525e-16           2.155656e-16      
   0.001947       28.358967        -3.047453e-13          2.937712e-10           -6.142304e-16          -2.908062e-16     
   0.001947       28.644834        1.464128e-11           2.061196e-10           7.510010e-16           3.386319e-16      
   0.001947       28.904717        -1.929594e-12          2.610459e-10           -2.477519e-16          -1.033608e-16     
   0.001947       29.138036        -8.130067e-12          2.648688e-10           -6.099648e-16          -2.997467e-16     
   0.001947       29.344270        4.751604e-12           1.799126e-10           3.024465e-16           1.530787e-16      
   0.001947       29.522960        8.172181e-12           1.401920e-10           4.591958e-16           2.045841e-16      
   0.001947       29.673706        2.414639e-12           1.441841e-10           -6.189517e-18          1.358768e-17      
   0.001947       29.796172        -1.422175e-12          1.412756e-10           -2.859354e-16          -1.267960e-16     
   0.001947       29.890085        -1.509828e-12          1.206983e-10           -2.576517e-16          -1.224645e-16     
   0.001947       29.955239        -5.315526e-13          9.191515e-11           -1.347650e-16          -6.181492e-17     
   0.001947       29.991501        -2.678110e-12          5.668702e-11           -5.319226e-17          -2.193359e-17     
   0.010250       0.001947         -9.576319e-09          1.476708e-15           5.009106e-14           -2.379574e-20     
   0.010250       0.010250         9.999999e-01           3.316284e-13           4.050281e-13           1.000000e+00      
   0.010250       0.025159         -2.358638e-07          6.427107e-12           1.290558e-12           -1.250528e-16     
   0.010250       0.046627         -5.075840e-07          5.388904e-11           3.071425e-12           -1.416079e-15     
   0.010250       0.074585         -9.040369e-07          3.097088e-10           6.596900e-12           -1.139065e-14     
   0.010250       0.108938         -1.426301e-06          1.442937e-09           1.361096e-11           -6.931277e-14     
   0.010250       0.149573         -2.060679e-06          5.763207e-09           2.703495e-11           -3.297543e-13     
   0.010250       0.196355         -2.774222e-06          2.002484e-08           5.077457e-11           -1.269475e-12     
   0.010250       0.249129         -3.510744e-06          6.100372e-08           8.873291e-11           -4.071618e-12     
   0.010250       0.307719         -4.188550e-06          1.645081e-07           1.431095e-10           -1.111052e-11     
   0.010250       0.371930         -4.701004e-06          3.970556e-07           2.127684e-10           -2.615854e-11     
   0.010250       0.441550         -4.920838e-06          8.674352e-07           2.928539e-10           -5.368435e-11     
   0.010250       0.516347         -4.708982e-06          1.734085e-06           3.761092e-10           -9.707429e-11     
   0.010250       0.596072         -3.928716e-06          3.204594e-06           4.548111e-10           -1.570852e-10     
   0.010250       0.680461         -2.465923e-06          5.525012e-06           5.218179e-10           -2.324898e-10     
   0.010250       0.769234         -2.553992e-07          8.957670e-06           5.710046e-10           -3.218782e-10     
   0.010250       0.862094         2.688355e-06           1.374713e-05           5.983895e-10           -4.221966e-10     
   0.010250       0.958735         6.240291e-06           2.007650e-05           6.028593e-10           -5.250624e-10     
   0.010250       1.058835         1.014251e-05           2.801831e-05           5.843681e-10           -6.202446e-10     
   0.010250       1.162061         1.400232e-05           3.748415e-05           5.423838e-10           -7.042973e-10     
   0.010250       1.268071         1.732110e-05           4.818053e-05           4.784135e-10           -7.764087e-10     
   0.010250       1.376513         1.955959e-05           5.958810e-05           3.977886e-10           -8.279796e-10     
   0.010250       1.487025         2.023631e-05           7.098309e-05           3.063030e-10           -8.528669e-10     
   0.010250       1.599241         1.903949e-05           8.150964e-05           2.093478e-10           -8.578690e-10     
   0.010250       1.712789         1.591715e-05           9.030220e-05           1.152956e-10           -8.450480e-10     
   0.010250       1.827291         1.111075e-05           9.664350e-05           3.283940e-11           -8.078578e-10     
   0.010250       1.942367         5.113374e-06           1.001137e-04           -3.390587e-11          -7.520697e-10     
   0.010250       2.057633         -1.442523e-06          1.006741e-04           -8.304811e-11          -6.872866e-10     
   0.010250       2.172709         -7.930239e-06          9.865440e-05           -1.136663e-10          -6.111835e-10     
   0.010250       2.287211         -1.385180e-05          9.464648e-05           -1.288219e-10          -5.261830e-10     
   0.010250       2.400759         -1.890076e-05          8.934129e-05           -1.335898e-10          -4.432498e-10     
   0.010250       2.512975         -2.295829e-05          8.337405e-05           -1.313682e-10          -3.653220e-10     
   0.010250       2.623487         -2.604285e-05          7.722943e-05           -1.248292e-10          -2.915927e-10     
   0.010250       2.731929         -2.824754e-05          7.121827e-05           -1.166781e-10          -2.268469e-10     
   0.010250       2.837939         -2.969215e-05          6.550522e-05           -1.082230e-10          -1.739221e-10     
   0.010250       2.941165         -3.049676e-05          6.015761e-05           -9.957186e-11          -1.299679e-10     
   0.010250       3.041265         -3.077108e-05          5.519005e-05           -9.099923e-11          -9.316705e-11     
   0.010250       3.137906         -3.061214e-05          5.059333e-05           -8.295805e-11          -6.424594e-11     
   0.010250       3.230766         -3.010487e-05          4.634885e-05           -7.550056e-11          -4.246138e-11     
   0.010250       3.319539         -2.932272e-05          4.243487e-05           -6.845536e-11          -2.541645e-11     
   0.010250       3.403928         -2.832793e-05          3.882855e-05           -6.182741e-11          -1.170392e-11     
   0.010250       3.483653         -2.717198e-05          3.550644e-05           -5.574689e-11          -1.260141e-12     
   0.010250       3.558450         -2.589621e-05          3.244432e-05           -5.024756e-11          6.065561e-12      
   0.010250       3.628070         -2.453262e-05          2.961712e-05           -4.524642e-11          1.104252e-11      
   0.010250       3.692281         -2.310453e-05          2.699879e-05           -4.065351e-11          1.450352e-11      
   0.010250       3.750871         -2.162703e-05          2.456201e-05           -3.642641e-11          1.689083e-11      
   0.010250       3.803645         -2.010721e-05          2.227754e-05           -3.254549e-11          1.832603e-11      
   0.010250       3.850427         -1.854392e-05          2.011315e-05           -2.897709e-11          1.885888e-11      
   0.010250       3.891062         -1.692662e-05          1.803168e-05           -2.566136e-11          1.858917e-11      
   0.010250       3.925415         -1.523266e-05          1.598751e-05           -2.251596e-11          1.764774e-11      
   0.010250       3.953373         -1.342092e-05          1.391946e-05           -1.943607e-11          1.613591e-11      
   0.010250       3.974841         -1.141640e-05          1.173433e-05           -1.627585e-11          1.407731e-11      
   0.010250       3.989750         -9.064400e-06          9.259321e-06           -1.278260e-11          1.136006e-11      
   0.010250       3.998053         -5.925127e-06          6.031837e-06           -8.304943e-12          7.490210e-12      
   0.010250       4.008499         -1.232795e-05          1.249626e-05           -1.714746e-11          1.574925e-11      
   0.010250       4.044761         -1.851636e-05          1.849518e-05           -2.507344e-11          2.447902e-11      
   0.010250       4.109915         -2.253823e-05          2.194046e-05           -2.904745e-11          3.152638e-11      
   0.010250       4.203828         -2.516088e-05          2.363524e-05           -3.011163e-11          3.787532e-11      
   0.010250       4.326294         -2.658405e-05          2.389105e-05           -2.885271e-11          4.264969e-11      
   0.010250       4.477040         -2.687991e-05          2.294575e-05           -2.581045e-11          4.446317e-11      
   0.010250       4.655730         -2.610720e-05          2.104392e-05           -2.135143e-11          4.428795e-11      
   0.010250       4.861964         -2.435934e-05          1.845010e-05           -1.640061e-11          3.989112e-11      
   0.010250       5.095283         -2.178627e-05          1.543848e-05           -1.129917e-11          3.330782e-11      
   0.010250       5.355166         -1.859637e-05          1.227521e-05           -6.761257e-12          2.369654e-11      
   0.010250       5.641033         -1.504362e-05          9.197743e-06           -3.070101e-12          1.304208e-11      
   0.010250       5.952247         -1.140231e-05          6.397355e-06           -3.182001e-13          2.856724e-12      
   0.010250       6.288112         -7.935878e-06          4.007725e-06           1.498601e-12           -6.002638e-12     
   0.010250       6.647880         -4.865799e-06          2.101032e-06           2.466382e-12           -1.270152e-11     
   0.010250       7.030747         -2.347042e-06          6.912364e-07           2.884510e-12           -1.672625e-11     
   0.010250       7.435859         -4.552809e-07          -2.551286e-07          2.875471e-12           -1.817956e-11     
   0.010250       7.862313         8.124646e-07           -8.055798e-07          2.683581e-12           -1.750569e-11     
   0.010250       8.309157         1.524318e-06           -1.045702e-06          2.301569e-12           -1.544484e-11     
   0.010250       8.775393         1.791860e-06           -1.065996e-06          1.914193e-12           -1.259942e-11     
   0.010250       9.259982         1.744978e-06           -9.495227e-07          1.529916e-12           -9.487429e-12     
   0.010250       9.761842         1.509391e-06           -7.646576e-07          1.125929e-12           -6.621296e-12     
   0.010250       10.279853        1.190541e-06           -5.625786e-07          8.105539e-13           -4.354223e-12     
   0.010250       10.812859        8.649860e-07           -3.761005e-07          5.384413e-13           -2.604191e-12     
   0.010250       11.359671        5.794789e-07           -2.222726e-07          2.985716e-13           -1.333823e-12     
   0.010250       11.919069        3.554159e-07           -1.071371e-07          1.732205e-13           -6.025086e-13     
   0.010250       12.489804        1.956022e-07           -2.855241e-08          1.244368e-13           -6.259549e-14     
   0.010250       13.070603        9.176371e-08           2.030605e-08           4.189262e-15           8.765210e-14      
   0.010250       13.660171        3.106083e-08           4.630410e-08           -3.028922e-14          2.169139e-13      
   0.010250       14.257191        1.658069e-10           5.667408e-08           1.798117e-14           2.128245e-13      
   0.010250       14.860331        -1.234700e-08          5.781130e-08           2.624357e-14           2.295712e-13      
   0.010250       15.468245        -1.477926e-08          5.363237e-08           -8.277573e-15          1.368941e-13      
   0.010250       16.079578        -1.270577e-08          4.756320e-08           -5.480405e-14          1.052427e-13      
   0.010250       16.692964        -9.201909e-09          4.079367e-08           -2.052752e-14          6.151898e-14      
   0.010250       17.307036        -5.814160e-09          3.409824e-08           7.974112e-14           9.737638e-14      
   0.010250       17.920422        -3.292605e-09          2.880855e-08           3.155684e-14           5.434256e-14      
   0.010250       18.531755        -1.588109e-09          2.418319e-08           -5.232091e-14          -2.618677e-15     
   0.010250       19.139669        -5.877638e-10          2.051788e-08           -6.516299e-14          -5.019639e-15     
   0.010250       19.742809        -3.260652e-11          1.739495e-08           4.385832e-14           2.021769e-14      
   0.010250       20.339829        2.702131e-10           1.450469e-08           1.335215e-13           8.303351e-14      
   0.010250       20.929397        2.364460e-10           1.306847e-08           -7.112874e-14          -3.441816e-14     
   0.010250       21.510196        2.085691e-10           1.151147e-08           -1.534228e-13          -5.892536e-14     
   0.010250       22.080931        3.361431e-10           9.356799e-09           1.434424e-13           6.311871e-14      
   0.010250       22.640329        2.696055e-10           8.333219e-09           1.608585e-13           7.922341e-14      
   0.010250       23.187141        2.406270e-11           8.176402e-09           -2.883194e-13          -1.158612e-13     
   0.010250       23.720147        9.870953e-11           6.937405e-09           -3.577078e-14          -4.085328e-14     
   0.010250       24.238158        3.869687e-10           4.916833e-09           6.143513e-13           2.890579e-13      
   0.010250       24.740018        -3.600616e-11          5.904767e-09           -5.140557e-13          -1.336569e-13     
   0.010250       25.224607        -2.362701e-10          6.185936e-09           -9.465687e-13          -3.250734e-13     
   0.010250       25.690843        3.938924e-10           3.040658e-09           7.376517e-13           3.728674e-13      
   0.010250       26.137687        -4.856575e-11          4.478930e-09           -1.517099e-13          -5.984237e-14     
   0.010250       26.564141        5.041645e-11           3.496758e-09           -5.440929e-14          -9.233130e-15     
   0.010250       26.969253        9.364882e-11           3.006699e-09           1.287729e-13           6.638091e-14      
   0.010250       27.352120        -2.182377e-11          3.295024e-09           -1.080880e-13          -4.389406e-14     
   0.010250       27.711888        3.746761e-11           2.730950e-09           8.333338e-15           9.961686e-15      
   0.010250       28.047753        1.159597e-10           2.056801e-09           9.361916e-14           4.797516e-14      
   0.010250       28.358967        -2.081999e-12          2.357126e-09           -1.367007e-13          -6.472107e-14     
   0.010250       28.644834        1.177637e-10           1.654188e-09           1.671404e-13           7.536450e-14      
   0.010250       28.904717        -1.514286e-11          2.094609e-09           -5.513840e-14          -2.300376e-14     
   0.010250       29.138036        -6.489567e-11          2.125180e-09           -1.357511e-13          -6.671062e-14     
   0.010250       29.344270        3.838202e-11           1.443769e-09           6.731201e-14           3.406871e-14      
   0.010250       29.522960        6.578894e-11           1.125107e-09           1.021977e-13           4.553170e-14      
   0.010250       29.673706        1.959432e-11           1.157029e-09           -1.376526e-15          3.024410e-15      
   0.010250       29.796172        -1.119848e-11          1.133643e-09           -6.363537e-14          -2.821860e-14     
   0.010250       29.890085        -1.191579e-11          9.685710e-10           -5.733988e-14          -2.725411e-14     
   0.010250       29.955239        -4.073765e-12          7.376651e-10           -2.998959e-14          -1.375548e-14     
   0.010250       29.991501        -2.076135e-11          4.552532e-10           -1.181539e-14          -4.870468e-15     
   0.025159       0.001947         -2.945670e-08          4.329217e-15           8.917930e-13           -3.385123e-19     
   0.025159       0.010250         -2.364114e-07          9.726222e-13           7.213077e-12           -7.968446e-17     
   0.025159       0.025159         9.999993e-01           1.888823e-11           2.301758e-11           1.000000e+00      
   0.025159       0.046627         -1.561334e-06          1.591753e-10           5.498418e-11           -2.311064e-14     
   0.025159       0.074585         -2.780852e-06          9.219425e-10           1.188049e-10           -1.967173e-13     
   0.025159       0.108938         -4.387425e-06          4.330696e-09           2.467965e-10           -1.235432e-12     
   0.025159       0.149573         -6.338994e-06          1.741446e-08           4.931620e-10           -5.973964e-12     
   0.025159       0.196355         -8.534321e-06          6.080104e-08           9.304423e-10           -2.319486e-11     
   0.025159       0.249129         -1.080074e-05          1.858278e-07           1.631243e-09           -7.473997e-11     
   0.025159       0.307719         -1.288714e-05          5.022164e-07           2.636674e-09           -2.044964e-10     
   0.025159       0.371930         -1.446576e-05          1.213980e-06           3.925961e-09           -4.822698e-10     
   0.025159       0.441550         -1.514539e-05          2.655034e-06           5.409120e-09           -9.908922e-10     
   0.025159       0.516347         -1.449853e-05          5.311988e-06           6.951327e-09           -1.793378e-09     
   0.025159       0.596072         -1.210488e-05          9.822704e-06           8.409040e-09           -2.904140e-09     
   0.025159       0.680461         -7.613601e-06          1.694347e-05           9.649991e-09           -4.300445e-09     
   0.025159       0.769234         -8.241085e-07          2.748084e-05           1.056143e-08           -5.955480e-09     
   0.025159       0.862094         8.219274e-06           4.218697e-05           1.107037e-08           -7.812070e-09     
   0.025159       0.958735         1.913256e-05           6.162539e-05           1.115615e-08           -9.715614e-09     
   0.025159       1.058835         3.112356e-05           8.601989e-05           1.081690e-08           -1.147789e-08     
   0.025159       1.162061         4.298576e-05           1.150996e-04           1.004141e-08           -1.303501e-08     
   0.025159       1.268071         5.318705e-05           1.479636e-04           8.856656e-09           -1.437127e-08     
   0.025159       1.376513         6.007026e-05           1.830164e-04           7.361932e-09           -1.532793e-08     
   0.025159       1.487025         6.215549e-05           2.180345e-04           5.666941e-09           -1.579081e-08     
   0.025159       1.599241         5.848412e-05           2.503876e-04           3.873514e-09           -1.588358e-08     
   0.025159       1.712789         4.889576e-05           2.774153e-04           2.135556e-09           -1.564490e-08     
   0.025159       1.827291         3.413176e-05           2.969125e-04           6.109536e-10           -1.495660e-08     
   0.025159       1.942367         1.570688e-05           3.075878e-04           -6.255862e-10          -1.392534e-08     
   0.025159       2.057633         -4.435572e-06          3.093209e-04           -1.537891e-09          -1.272698e-08     
   0.025159       2.172709         -2.436968e-05          3.031243e-04           -2.106609e-09          -1.131872e-08     
   0.025159       2.287211         -4.256492e-05          2.908158e-04           -2.386867e-09          -9.745272e-09     
   0.025159       2.400759         -5.807924e-05          2.745190e-04           -2.473186e-09          -8.208778e-09     
   0.025159       2.512975         -7.054730e-05          2.561859e-04           -2.430444e-09          -6.764864e-09     
   0.025159       2.623487         -8.002559e-05          2.373066e-04           -2.309290e-09          -5.399899e-09     
   0.025159       2.731929         -8.680015e-05          2.188365e-04           -2.159373e-09          -4.201690e-09     
   0.025159       2.837939         -9.123910e-05          2.012820e-04           -2.003856e-09          -3.221891e-09     
   0.025159       2.941165         -9.371142e-05          1.848502e-04           -1.844060e-09          -2.407975e-09     
   0.025159       3.041265         -9.455423e-05          1.695862e-04           -1.684985e-09          -1.726468e-09     
   0.025159       3.137906         -9.406571e-05          1.554615e-04           -1.535388e-09          -1.190622e-09     
   0.025159       3.230766         -9.250685e-05          1.424193e-04           -1.396742e-09          -7.868066e-10     
   0.025159       3.319539         -9.010336e-05          1.303925e-04           -1.266167e-09          -4.710183e-10     
   0.025159       3.403928         -8.704650e-05          1.193112e-04           -1.143706e-09          -2.172551e-10     
   0.025159       3.483653         -8.349439e-05          1.091031e-04           -1.031532e-09          -2.407816e-11     
   0.025159       3.558450         -7.957412e-05          9.969396e-05           -9.300597e-10          1.114968e-10      
   0.025159       3.628070         -7.538405e-05          9.100662e-05           -8.376564e-10          2.037039e-10      
   0.025159       3.692281         -7.099576e-05          8.296110e-05           -7.526594e-10          2.678751e-10      
   0.025159       3.750871         -6.645565e-05          7.547343e-05           -6.743335e-10          3.121547e-10      
   0.025159       3.803645         -6.178551e-05          6.845380e-05           -6.023737e-10          3.387970e-10      
   0.025159       3.850427         -5.698180e-05          6.180313e-05           -5.362030e-10          3.487356e-10      
   0.025159       3.891062         -5.201216e-05          5.540724e-05           -4.747401e-10          3.438190e-10      
   0.025159       3.925415         -4.680693e-05          4.912598e-05           -4.164698e-10          3.264622e-10      
   0.025159       3.953373         -4.123979e-05          4.277136e-05           -3.594502e-10          2.985341e-10      
   0.025159       3.974841         -3.508031e-05          3.605693e-05           -3.009757e-10          2.604717e-10      
   0.025159       3.989750         -2.785309e-05          2.845179e-05           -2.363637e-10          2.102067e-10      
   0.025159       3.998053         -1.820673e-05          1.853447e-05           -1.535625e-10          1.386031e-10      
   0.025159       4.008499         -3.788130e-05          3.839817e-05           -3.170542e-10          2.914431e-10      
   0.025159       4.044761         -5.689703e-05          5.683150e-05           -4.635666e-10          4.530293e-10      
   0.025159       4.109915         -6.925543e-05          6.741808e-05           -5.370455e-10          5.834667e-10      
   0.025159       4.203828         -7.731425e-05          7.262577e-05           -5.569105e-10          7.008276e-10      
   0.025159       4.326294         -8.168732e-05          7.341183e-05           -5.339600e-10          7.890074e-10      
   0.025159       4.477040         -8.259644e-05          7.050717e-05           -4.776910e-10          8.226834e-10      
   0.025159       4.655730         -8.022203e-05          6.466332e-05           -3.946535e-10          8.196026e-10      
   0.025159       4.861964         -7.485124e-05          5.669309e-05           -3.028811e-10          7.383854e-10      
   0.025159       5.095283         -6.694477e-05          4.743910e-05           -2.090675e-10          6.162023e-10      
