#       k             kp                 U11                    U12                    U21                    U22          
   0.001947       2.172709         -1.361264e-06          3.647460e-06           -6.860445e-14          -6.472714e-13     
   0.001947       2.287211         -1.583986e-06          3.978235e-06           -1.243618e-13          -6.217963e-13     
   0.001947       2.400759         -1.816633e-06          4.265120e-06           -1.737096e-13          -5.924878e-13     
   0.001947       2.512975         -2.049642e-06          4.498100e-06           -2.141591e-13          -5.593878e-13     
   0.001947       2.623487         -2.273101e-06          4.669990e-06           -2.436363e-13          -5.161638e-13     
   0.001947       2.731929         -2.477610e-06          4.776955e-06           -2.628763e-13          -4.683870e-13     
   0.001947       2.837939         -2.655097e-06          4.818610e-06           -2.726942e-13          -4.226694e-13     
   0.001947       2.941165         -2.799433e-06          4.797797e-06           -2.729735e-13          -3.749580e-13     
   0.001947       3.041265         -2.906745e-06          4.720115e-06           -2.650256e-13          -3.236967e-13     
   0.001947       3.137906         -2.975445e-06          4.593192e-06           -2.514383e-13          -2.753410e-13     
   0.001947       3.230766         -3.006030e-06          4.425832e-06           -2.339795e-13          -2.328900e-13     
   0.001947       3.319539         -3.000696e-06          4.227203e-06           -2.136148e-13          -1.931858e-13     
   0.001947       3.403928         -2.962834e-06          4.006151e-06           -1.916852e-13          -1.549612e-13     
   0.001947       3.483653         -2.896506e-06          3.770651e-06           -1.697989e-13          -1.209572e-13     
   0.001947       3.558450         -2.805976e-06          3.527437e-06           -1.490147e-13          -9.319408e-14     
   0.001947       3.628070         -2.695321e-06          3.281800e-06           -1.297059e-13          -7.075005e-14     
   0.001947       3.692281         -2.568130e-06          3.037546e-06           -1.119882e-13          -5.177846e-14     
   0.001947       3.750871         -2.427280e-06          2.797023e-06           -9.599361e-14          -3.547693e-14     
   0.001947       3.803645         -2.274774e-06          2.561188e-06           -8.183185e-14          -2.202470e-14     
   0.001947       3.850427         -2.111599e-06          2.329649e-06           -6.948200e-14          -1.167429e-14     
   0.001947       3.891062         -1.937540e-06          2.100617e-06           -5.877371e-14          -4.279157e-15     
   0.001947       3.925415         -1.750838e-06          1.870653e-06           -4.943353e-14          6.160384e-16      
   0.001947       3.953373         -1.547461e-06          1.633976e-06           -4.112214e-14          3.521042e-15      
   0.001947       3.974841         -1.319340e-06          1.380648e-06           -3.341653e-14          4.841606e-15      
   0.001947       3.989750         -1.049089e-06          1.091079e-06           -2.568189e-14          4.831207e-15      
   0.001947       3.998053         -6.862682e-07          7.113271e-07           -1.648410e-14          3.513002e-15      
   0.001947       4.008499         -1.430009e-06          1.475316e-06           -3.342214e-14          8.195297e-15      
   0.001947       4.044761         -2.157103e-06          2.191035e-06           -4.582182e-14          1.691118e-14      
   0.001947       4.109915         -2.642727e-06          2.612336e-06           -4.648290e-14          3.071182e-14      
   0.001947       4.203828         -2.973151e-06          2.829220e-06           -3.747400e-14          5.076747e-14      
   0.001947       4.326294         -3.166596e-06          2.872275e-06           -2.131334e-14          7.235803e-14      
   0.001947       4.477040         -3.226108e-06          2.765521e-06           -1.140384e-15          8.811420e-14      
   0.001947       4.655730         -3.154508e-06          2.537950e-06           2.063354e-14           1.002678e-13      
   0.001947       4.861964         -2.960720e-06          2.224461e-06           3.959198e-14           9.610245e-14      
   0.001947       5.095283         -2.662090e-06          1.862152e-06           5.455925e-14           8.209718e-14      
   0.001947       5.355166         -2.284115e-06          1.485934e-06           6.312209e-14           5.260639e-14      
   0.001947       5.641033         -1.858421e-06          1.125171e-06           6.505630e-14           1.568599e-14      
   0.001947       5.952247         -1.419105e-06          8.016802e-07           6.118795e-14           -2.190434e-14     
   0.001947       6.288112         -9.985729e-07          5.289257e-07           5.287730e-14           -5.583938e-14     
   0.001947       6.647880         -6.239406e-07          3.125062e-07           4.178612e-14           -8.166302e-14     
   0.001947       7.030747         -3.143995e-07          1.515696e-07           3.030312e-14           -9.636422e-14     
   0.001947       7.435859         -7.976868e-08          4.076075e-08           1.966535e-14           -9.987459e-14     
   0.001947       7.862313         7.956484e-08           -2.803994e-08          1.123646e-14           -9.390533e-14     
   0.001947       8.309157         1.711969e-07           -6.405833e-08          4.846932e-15           -8.172378e-14     
   0.001947       8.775393         2.082003e-07           -7.652075e-08          8.806933e-16           -6.612878e-14     
   0.001947       9.259982         2.061036e-07           -7.365062e-08          -1.243647e-15          -4.959761e-14     
   0.001947       9.761842         1.801299e-07           -6.217530e-08          -2.282040e-15          -3.456365e-14     
   0.001947       10.279853        1.431782e-07           -4.723329e-08          -2.325707e-15          -2.268345e-14     
   0.001947       10.812859        1.047118e-07           -3.226397e-08          -2.017607e-15          -1.358795e-14     
   0.001947       11.359671        7.059550e-08           -1.923945e-08          -1.690135e-15          -7.053695e-15     
   0.001947       11.919069        4.360171e-08           -9.099472e-09          -1.116520e-15          -3.262289e-15     
   0.001947       12.489804        2.421223e-08           -1.943141e-09          -5.055713e-16          -5.601638e-16     
   0.001947       13.070603        1.152391e-08           2.664190e-09           -4.953985e-16          2.433695e-16      
   0.001947       13.660171        4.043752e-09           5.196991e-09           -3.209337e-16          8.682045e-16      
   0.001947       14.257191        1.892216e-10           6.251545e-09           6.923993e-17           8.532197e-16      
   0.001947       14.860331        -1.411611e-09          6.406423e-09           1.806486e-16           9.177838e-16      
   0.001947       15.468245        -1.762131e-09          6.009017e-09           4.410854e-17           4.901124e-16      
   0.001947       16.079578        -1.542996e-09          5.404893e-09           -1.733262e-16          3.416402e-16      
   0.001947       16.692964        -1.133298e-09          4.701498e-09           -3.697292e-17          1.451391e-16      
   0.001947       17.307036        -7.275590e-10          3.979664e-09           3.959277e-16           3.116721e-16      
   0.001947       17.920422        -4.226093e-10          3.403157e-09           1.654413e-16           1.275785e-16      
   0.001947       18.531755        -2.135305e-10          2.884585e-09           -2.210909e-16          -1.174541e-16     
   0.001947       19.139669        -8.826770e-11          2.467100e-09           -2.852512e-16          -1.172787e-16     
   0.001947       19.742809        -1.639427e-11          2.104121e-09           2.005343e-16           6.451813e-18      
   0.001947       20.339829        2.419551e-11           1.761130e-09           6.013035e-16           2.983407e-16      
   0.001947       20.929397        2.120936e-11           1.592991e-09           -3.191292e-16          -2.202831e-16     
   0.001947       21.510196        1.870123e-11           1.405976e-09           -6.889967e-16          -3.222804e-16     
   0.001947       22.080931        3.609915e-11           1.142558e-09           6.448010e-16           2.328344e-16      
   0.001947       22.640329        2.951769e-11           1.018938e-09           7.226512e-16           3.107715e-16      
   0.001947       23.187141        6.686740e-13           1.002623e-09           -1.295821e-15          -5.609950e-16     
   0.001947       23.720147        1.043241e-11           8.502553e-10           -1.610395e-16          -2.194998e-16     
   0.001947       24.238158        4.561520e-11           5.994866e-10           2.760315e-15           1.267078e-15      
   0.001947       24.740018        -7.462546e-12          7.238417e-10           -2.309523e-15          -6.286157e-16     
   0.001947       25.224607        -3.208124e-11          7.601491e-10           -4.252843e-15          -1.485789e-15     
   0.001947       25.690843        4.729597e-11           3.690922e-10           3.314451e-15           1.652454e-15      
   0.001947       26.137687        -6.722122e-12          5.497765e-10           -6.818978e-16          -2.898787e-16     
   0.001947       26.564141        6.394499e-12           4.284669e-10           -2.447549e-16          -6.072062e-17     
   0.001947       26.969253        1.155119e-11           3.679646e-10           5.783621e-16           2.808898e-16      
   0.001947       27.352120        -3.560529e-12          4.042289e-10           -4.857619e-16          -2.127583e-16     
   0.001947       27.711888        3.432060e-12           3.342222e-10           3.759879e-17           3.084374e-17      
   0.001947       28.047753        1.321989e-11           2.506711e-10           4.209904e-16           2.029643e-16      
   0.001947       28.358967        -1.329162e-12          2.886839e-10           -6.138997e-16          -3.022978e-16     
   0.001947       28.644834        1.387758e-11           2.015866e-10           7.511811e-16           3.280509e-16      
   0.001947       28.904717        -2.331199e-12          2.570739e-10           -2.477234e-16          -1.131015e-16     
   0.001947       29.138036        -8.112577e-12          2.614448e-10           -6.100191e-16          -3.087063e-16     
   0.001947       29.344270        5.131766e-12           1.769932e-10           3.023809e-16           1.448755e-16      
   0.001947       29.522960        8.777134e-12           1.377133e-10           4.591729e-16           1.971768e-16      
   0.001947       29.673706        3.112289e-12           1.420898e-10           -6.128478e-18          7.035842e-18      
   0.001947       29.796172        -7.028928e-13          1.395400e-10           -2.857480e-16          -1.324279e-16     
   0.001947       29.890085        -7.563964e-13          1.193451e-10           -2.572640e-16          -1.270722e-16     
   0.001947       29.955239        3.931850e-13           9.105626e-11           -1.340233e-16          -6.518972e-17     
   0.001947       29.991501        2.998288e-12           5.860784e-11           -4.663520e-17          -2.117928e-17     
   0.010250       0.001947         -2.644565e-09          7.369824e-17           3.910434e-15           -8.068500e-22     
   0.010250       0.010250         1.000000e+00           1.679079e-14           3.177570e-14           1.000000e+00      
   0.010250       0.025159         -6.520367e-08          3.483750e-13           1.037243e-13           -6.838584e-18     
   0.010250       0.046627         -1.406750e-07          3.394038e-12           2.617476e-13           -1.142693e-16     
   0.010250       0.074585         -2.519370e-07          2.369104e-11           6.143407e-13           -1.160265e-15     
   0.010250       0.108938         -4.015711e-07          1.314428e-10           1.392112e-12           -7.921832e-15     
   0.010250       0.149573         -5.902062e-07          5.942825e-10           2.987926e-12           -3.985504e-14     
   0.010250       0.196355         -8.161739e-07          2.236035e-09           5.934476e-12           -1.578740e-13     
   0.010250       0.249129         -1.075215e-06          7.159827e-09           1.077524e-11           -5.142873e-13     
   0.010250       0.307719         -1.360378e-06          1.992718e-08           1.783751e-11           -1.416180e-12     
   0.010250       0.371930         -1.662216e-06          4.910853e-08           2.701194e-11           -3.353667e-12     
   0.010250       0.441550         -1.969328e-06          1.088715e-07           3.769846e-11           -6.912055e-12     
   0.010250       0.516347         -2.269247e-06          2.201304e-07           4.898346e-11           -1.254662e-11     
   0.010250       0.596072         -2.549661e-06          4.108669e-07           5.990289e-11           -2.038913e-11     
   0.010250       0.680461         -2.799955e-06          7.154568e-07           6.958673e-11           -3.033946e-11     
   0.010250       0.769234         -3.013011e-06          1.173000e-06           7.731513e-11           -4.230914e-11     
   0.010250       0.862094         -3.187183e-06          1.824769e-06           8.265879e-11           -5.603832e-11     
   0.010250       0.958735         -3.328245e-06          2.711129e-06           8.555699e-11           -7.060156e-11     
   0.010250       1.058835         -3.450925e-06          3.868323e-06           8.604246e-11           -8.482808e-11     
   0.010250       1.162061         -3.579543e-06          5.325115e-06           8.397760e-11           -9.843695e-11     
   0.010250       1.268071         -3.747473e-06          7.099142e-06           7.934641e-11           -1.114985e-10     
   0.010250       1.376513         -3.995291e-06          9.193514e-06           7.248685e-11           -1.229166e-10     
   0.010250       1.487025         -4.367400e-06          1.159430e-05           6.361706e-11           -1.317457e-10     
   0.010250       1.599241         -4.907264e-06          1.426859e-05           5.272034e-11           -1.388941e-10     
   0.010250       1.712789         -5.652079e-06          1.716337e-05           4.020753e-11           -1.445759e-10     
   0.010250       1.827291         -6.627455e-06          2.020625e-05           2.676924e-11           -1.473150e-10     
   0.010250       1.942367         -7.842490e-06          2.330843e-05           1.269326e-11           -1.475987e-10     
   0.010250       2.057633         -9.286444e-06          2.636878e-05           -1.621914e-12          -1.469139e-10     
   0.010250       2.172709         -1.092786e-05          2.927974e-05           -1.526775e-11          -1.440529e-10     
   0.010250       2.287211         -1.271579e-05          3.193518e-05           -2.767676e-11          -1.383838e-10     
   0.010250       2.400759         -1.458340e-05          3.423831e-05           -3.865935e-11          -1.318615e-10     
   0.010250       2.512975         -1.645392e-05          3.610871e-05           -4.766160e-11          -1.244952e-10     
   0.010250       2.623487         -1.824779e-05          3.748872e-05           -5.422194e-11          -1.148758e-10     
   0.010250       2.731929         -1.988955e-05          3.834752e-05           -5.850397e-11          -1.042430e-10     
   0.010250       2.837939         -2.131438e-05          3.868203e-05           -6.068905e-11          -9.406849e-11     
   0.010250       2.941165         -2.247308e-05          3.851506e-05           -6.075126e-11          -8.345018e-11     
   0.010250       3.041265         -2.333458e-05          3.789156e-05           -5.898244e-11          -7.204175e-11     
   0.010250       3.137906         -2.388611e-05          3.687275e-05           -5.595856e-11          -6.127993e-11     
   0.010250       3.230766         -2.413165e-05          3.552931e-05           -5.207303e-11          -5.183220e-11     
   0.010250       3.319539         -2.408885e-05          3.393483e-05           -4.754076e-11          -4.299575e-11     
   0.010250       3.403928         -2.378492e-05          3.216034e-05           -4.266022e-11          -3.448859e-11     
   0.010250       3.483653         -2.325247e-05          3.026985e-05           -3.778930e-11          -2.692075e-11     
   0.010250       3.558450         -2.252573e-05          2.831743e-05           -3.316366e-11          -2.074182e-11     
   0.010250       3.628070         -2.163743e-05          2.634555e-05           -2.886640e-11          -1.574669e-11     
   0.010250       3.692281         -2.061637e-05          2.438476e-05           -2.492322e-11          -1.152438e-11     
   0.010250       3.750871         -1.948567e-05          2.245391e-05           -2.136354e-11          -7.896306e-12     
   0.010250       3.803645         -1.826138e-05          2.056069e-05           -1.821177e-11          -4.902362e-12     
   0.010250       3.850427         -1.695146e-05          1.870196e-05           -1.546326e-11          -2.598751e-12     
   0.010250       3.891062         -1.555416e-05          1.686335e-05           -1.308009e-11          -9.528570e-13     
   0.010250       3.925415         -1.405535e-05          1.501725e-05           -1.100140e-11          1.366584e-13      
   0.010250       3.953373         -1.242268e-05          1.311726e-05           -9.151688e-12          7.832440e-13      
   0.010250       3.974841         -1.059138e-05          1.108359e-05           -7.436798e-12          1.077206e-12      
   0.010250       3.989750         -8.421864e-06          8.758989e-06           -5.715458e-12          1.074960e-12      
   0.010250       3.998053         -5.509215e-06          5.710406e-06           -3.668503e-12          7.816744e-13      
   0.010250       4.008499         -1.147981e-05          1.184357e-05           -7.438020e-12          1.823571e-12      
   0.010250       4.044761         -1.731677e-05          1.758925e-05           -1.019749e-11          3.763183e-12      
   0.010250       4.109915         -2.121526e-05          2.097140e-05           -1.034451e-11          6.834515e-12      
   0.010250       4.203828         -2.386785e-05          2.271253e-05           -8.339427e-12          1.129799e-11      
   0.010250       4.326294         -2.542079e-05          2.305820e-05           -4.742699e-12          1.610312e-11      
   0.010250       4.477040         -2.589855e-05          2.220123e-05           -2.530327e-13          1.960980e-11      
   0.010250       4.655730         -2.532377e-05          2.037436e-05           4.592908e-12           2.231473e-11      
   0.010250       4.861964         -2.376809e-05          1.785775e-05           8.812207e-12           2.138776e-11      
   0.010250       5.095283         -2.137075e-05          1.494921e-05           1.214321e-11           1.827087e-11      
   0.010250       5.355166         -1.833645e-05          1.192899e-05           1.404885e-11           1.170756e-11      
   0.010250       5.641033         -1.491907e-05          9.032838e-06           1.447922e-11           3.490742e-12      
   0.010250       5.952247         -1.139233e-05          6.435880e-06           1.361818e-11           -4.875180e-12     
   0.010250       6.288112         -8.016379e-06          4.246223e-06           1.176848e-11           -1.242760e-11     
   0.010250       6.647880         -5.008900e-06          2.508812e-06           9.299966e-12           -1.817478e-11     
   0.010250       7.030747         -2.523956e-06          1.216804e-06           6.744266e-12           -2.144659e-11     
   0.010250       7.435859         -6.403750e-07          3.272177e-07           4.376695e-12           -2.222781e-11     
   0.010250       7.862313         6.387339e-07           -2.251254e-07          2.500744e-12           -2.089929e-11     
   0.010250       8.309157         1.374347e-06           -5.142916e-07          1.078685e-12           -1.818818e-11     
   0.010250       8.775393         1.671409e-06           -6.143434e-07          1.959591e-13           -1.471740e-11     
   0.010250       9.259982         1.654579e-06           -5.912981e-07          -2.768294e-13          -1.103827e-11     
   0.010250       9.761842         1.446065e-06           -4.991666e-07          -5.079262e-13          -7.692364e-12     
   0.010250       10.279853        1.149419e-06           -3.791994e-07          -5.176367e-13          -5.048348e-12     
   0.010250       10.812859        8.406115e-07           -2.590142e-07          -4.490581e-13          -3.024083e-12     
   0.010250       11.359671        5.667264e-07           -1.544435e-07          -3.761691e-13          -1.569843e-12     
   0.010250       11.919069        3.500213e-07           -7.303479e-08          -2.485004e-13          -7.260419e-13     
   0.010250       12.489804        1.943644e-07           -1.558368e-08          -1.125249e-13          -1.246673e-13     
   0.010250       13.070603        9.250557e-08           2.139958e-08           -1.102576e-13          5.416344e-14      
   0.010250       13.660171        3.245847e-08           4.172592e-08           -7.142725e-14          1.932240e-13      
   0.010250       14.257191        1.517758e-09           5.018513e-08           1.540953e-14           1.898886e-13      
   0.010250       14.860331        -1.133088e-08          5.142306e-08           4.020476e-14           2.042576e-13      
   0.010250       15.468245        -1.414329e-08          4.823039e-08           9.817029e-15           1.090765e-13      
   0.010250       16.079578        -1.238377e-08          4.338093e-08           -3.857450e-14          7.603308e-14      
   0.010250       16.692964        -9.095590e-09          3.773729e-08           -8.228281e-15          3.230057e-14      
   0.010250       17.307036        -5.839767e-09          3.194655e-08           8.811648e-14           6.936367e-14      
   0.010250       17.920422        -3.393065e-09          2.732194e-08           3.682014e-14           2.839258e-14      
   0.010250       18.531755        -1.715537e-09          2.316082e-08           -4.920515e-14          -2.614091e-14     
   0.010250       19.139669        -7.103053e-10          1.980979e-08           -6.348448e-14          -2.610178e-14     
   0.010250       19.742809        -1.331180e-10          1.689497e-08           4.463021e-14           1.435331e-15      
   0.010250       20.339829        1.933387e-10           1.413984e-08           1.338240e-13           6.639716e-14      
   0.010250       20.929397        1.702614e-10           1.278742e-08           -7.102427e-14          -4.902585e-14     
   0.010250       21.510196        1.508096e-10           1.128440e-08           -1.533407e-13          -7.172597e-14     
   0.010250       22.080931        2.906910e-10           9.169644e-09           1.435046e-13           5.181849e-14      
   0.010250       22.640329        2.378663e-10           8.177547e-09           1.608307e-13           6.916391e-14      
   0.010250       23.187141        6.300857e-12           8.046216e-09           -2.883934e-13          -1.248533e-13     
   0.010250       23.720147        8.412746e-11           6.824824e-09           -3.584040e-14          -4.885133e-14     
   0.010250       24.238158        3.658322e-10           4.814335e-09           6.143259e-13           2.819963e-13      
   0.010250       24.740018        -5.993107e-11          5.810793e-09           -5.139993e-13          -1.399027e-13     
   0.010250       25.224607        -2.575244e-10          6.101623e-09           -9.464977e-13          -3.306721e-13     
   0.010250       25.690843        3.786856e-10           2.966363e-09           7.376525e-13           3.677641e-13      
   0.010250       26.137687        -5.443714e-11          4.414541e-09           -1.517608e-13          -6.451451e-14     
   0.010250       26.564141        5.097717e-11           3.440426e-09           -5.447180e-14          -1.351389e-14     
   0.010250       26.969253        9.244644e-11           2.954654e-09           1.287182e-13           6.251373e-14      
   0.010250       27.352120        -2.856750e-11          3.244743e-09           -1.081095e-13          -4.735083e-14     
   0.010250       27.711888        2.765216e-11           2.682649e-09           8.367842e-15           6.864380e-15      
   0.010250       28.047753        1.063008e-10           2.011819e-09           9.369412e-14           4.517093e-14      
   0.010250       28.358967        -1.031386e-11          2.316301e-09           -1.366273e-13          -6.727840e-14     
   0.010250       28.644834        1.116229e-10           1.617810e-09           1.671802e-13           7.300977e-14      
   0.010250       28.904717        -1.837932e-11          2.062732e-09           -5.513246e-14          -2.517155e-14     
   0.010250       29.138036        -6.477060e-11          2.097698e-09           -1.357637e-13          -6.870466e-14     
   0.010250       29.344270        4.141482e-11           1.420334e-09           6.729679e-14           3.224291e-14      
   0.010250       29.522960        7.062107e-11           1.105206e-09           1.021918e-13           4.388290e-14      
   0.010250       29.673706        2.516260e-11           1.140207e-09           -1.363980e-15          1.565802e-15      
   0.010250       29.796172        -5.469587e-12          1.119692e-09           -6.359511e-14          -2.947275e-14     
   0.010250       29.890085        -5.936198e-12          9.576724e-10           -5.725583e-14          -2.828082e-14     
   0.010250       29.955239        3.245363e-12           7.307129e-10           -2.982789e-14          -1.450850e-14     
   0.010250       29.991501        2.405252e-11           4.703092e-10           -1.038021e-14          -4.714253e-15     
   0.025159       0.001947         -8.129118e-09          1.989947e-16           6.772224e-14           -1.682475e-21     
   0.025159       0.010250         -6.525326e-08          4.547926e-14           5.507764e-13           -9.400453e-19     
   0.025159       0.025159         9.999998e-01           9.570279e-13           1.805301e-12           1.000000e+00      
   0.025159       0.046627         -4.324208e-07          9.583922e-12           4.598981e-12           -1.712013e-15     
   0.025159       0.074585         -7.744296e-07          6.888106e-11           1.093631e-11           -1.964043e-14     
   0.025159       0.108938         -1.234392e-06          3.903114e-10           2.509041e-11           -1.404516e-13     
   0.025159       0.149573         -1.814243e-06          1.787316e-09           5.434983e-11           -7.208409e-13     
   0.025159       0.196355         -2.508856e-06          6.774683e-09           1.086068e-10           -2.882824e-12     
   0.025159       0.249129         -3.305140e-06          2.178711e-08           1.979678e-10           -9.438044e-12     
   0.025159       0.307719         -4.181727e-06          6.080050e-08           3.285430e-10           -2.606251e-11     
   0.025159       0.371930         -5.109575e-06          1.500994e-07           4.983409e-10           -6.182529e-11     
   0.025159       0.441550         -6.053635e-06          3.331680e-07           6.962409e-10           -1.275750e-10     
   0.025159       0.516347         -6.975581e-06          6.742364e-07           9.052643e-10           -2.317814e-10     
   0.025159       0.596072         -7.837571e-06          1.259277e-06           1.107490e-09           -3.769346e-10     
   0.025159       0.680461         -8.606970e-06          2.193936e-06           1.286804e-09           -5.611792e-10     
   0.025159       0.769234         -9.261899e-06          3.598399e-06           1.429968e-09           -7.827825e-10     
   0.025159       0.862094         -9.797292e-06          5.599544e-06           1.529136e-09           -1.036847e-09     
   0.025159       0.958735         -1.023088e-05          8.321478e-06           1.583182e-09           -1.306314e-09     
   0.025159       1.058835         -1.060791e-05          1.187564e-05           1.592580e-09           -1.569667e-09     
   0.025159       1.162061         -1.100310e-05          1.635048e-05           1.554595e-09           -1.821696e-09     
   0.025159       1.268071         -1.151899e-05          2.180025e-05           1.468792e-09           -2.063618e-09     
   0.025159       1.376513         -1.228028e-05          2.823457e-05           1.341489e-09           -2.275213e-09     
   0.025159       1.487025         -1.342340e-05          3.561067e-05           1.177072e-09           -2.438931e-09     
   0.025159       1.599241         -1.508192e-05          4.382750e-05           9.755848e-10           -2.571236e-09     
   0.025159       1.712789         -1.737017e-05          5.272212e-05           7.445267e-10           -2.676125e-09     
   0.025159       1.827291         -2.036687e-05          6.207218e-05           4.961725e-10           -2.726798e-09     
   0.025159       1.942367         -2.410000e-05          7.160478e-05           2.354808e-10           -2.732319e-09     
   0.025159       2.057633         -2.853661e-05          8.100916e-05           -3.008272e-11          -2.719857e-09     
   0.025159       2.172709         -3.358003e-05          8.995482e-05           -2.832348e-10          -2.667101e-09     
   0.025159       2.287211         -3.907377e-05          9.811560e-05           -5.129579e-10          -2.562294e-09     
   0.025159       2.400759         -4.481245e-05          1.051940e-04           -7.156937e-10          -2.441284e-09     
   0.025159       2.512975         -5.056022e-05          1.109429e-04           -8.817435e-10          -2.304549e-09     
   0.025159       2.623487         -5.607252e-05          1.151850e-04           -1.003122e-09          -2.126560e-09     
   0.025159       2.731929         -6.111749e-05          1.178255e-04           -1.082861e-09          -1.930053e-09     
   0.025159       2.837939         -6.549596e-05          1.188550e-04           -1.123898e-09          -1.741844e-09     
   0.025159       2.941165         -6.905672e-05          1.183435e-04           -1.125337e-09          -1.545307e-09     
   0.025159       3.041265         -7.170423e-05          1.164290e-04           -1.092423e-09          -1.334110e-09     
   0.025159       3.137906         -7.339925e-05          1.132996e-04           -1.035974e-09          -1.134702e-09     
   0.025159       3.230766         -7.415401e-05          1.091726e-04           -9.636122e-10          -9.595123e-10     
   0.025159       3.319539         -7.402270e-05          1.042740e-04           -8.795702e-10          -7.958117e-10     
   0.025159       3.403928         -7.308895e-05          9.882208e-05           -7.893843e-10          -6.384553e-10     
   0.025159       3.483653         -7.145294e-05          9.301358e-05           -6.995173e-10          -4.985492e-10     
   0.025159       3.558450         -6.921985e-05          8.701460e-05           -6.141573e-10          -3.842528e-10     
   0.025159       3.628070         -6.649029e-05          8.095573e-05           -5.347507e-10          -2.917676e-10     
   0.025159       3.692281         -6.335276e-05          7.493082e-05           -4.617658e-10          -2.135562e-10     
   0.025159       3.750871         -5.987823e-05          6.899783e-05           -3.957862e-10          -1.463528e-10     
   0.025159       3.803645         -5.611615e-05          6.318041e-05           -3.373148e-10          -9.089399e-11     
   0.025159       3.850427         -5.209086e-05          5.746891e-05           -2.863081e-10          -4.821015e-11     
   0.025159       3.891062         -4.779706e-05          5.181917e-05           -2.420904e-10          -1.769768e-11     
   0.025159       3.925415         -4.319133e-05          4.614638e-05           -2.035448e-10          2.511596e-12      
   0.025159       3.953373         -3.817425e-05          4.030795e-05           -1.692719e-10          1.451072e-11      
   0.025159       3.974841         -3.254676e-05          3.405875e-05           -1.375229e-10          1.996873e-11      
   0.025159       3.989750         -2.587996e-05          2.691549e-05           -1.056765e-10          1.993083e-11      
   0.025159       3.998053         -1.692954e-05          1.754751e-05           -6.782408e-11          1.449392e-11      
   0.025159       4.008499         -3.527689e-05          3.639413e-05           -1.375030e-10          3.381470e-11      
   0.025159       4.044761         -5.321359e-05          5.405012e-05           -1.884668e-10          6.977913e-11      
   0.025159       4.109915         -6.519351e-05          6.444330e-05           -1.911559e-10          1.266581e-10      
   0.025159       4.203828         -7.334486e-05          6.979387e-05           -1.542312e-10          2.091425e-10      
   0.025159       4.326294         -7.811705e-05          7.085631e-05           -8.801437e-11          2.978992e-10      
   0.025159       4.477040         -7.958523e-05          6.822311e-05           -4.951987e-12          3.629083e-10      
   0.025159       4.655730         -7.781898e-05          6.260942e-05           8.526092e-11           4.131225e-10      
   0.025159       4.861964         -7.303848e-05          5.487613e-05           1.635196e-10           3.961079e-10      
