#       k             kp                  V           
   0.001580       0.001580         -4.307342e-11     
   0.001580       0.008319         -1.196028e-09     
   0.001580       0.020424         -7.203118e-09     
   0.001580       0.037866         -2.462127e-08     
   0.001580       0.060596         -6.234645e-08     
   0.001580       0.088555         -1.304738e-07     
   0.001580       0.121667         -2.381647e-07     
   0.001580       0.159843         -3.905535e-07     
   0.001580       0.202979         -5.852265e-07     
   0.001580       0.250960         -8.096124e-07     
   0.001580       0.303656         -1.041154e-06     
   0.001580       0.360925         -1.251566e-06     
   0.001580       0.422613         -1.414591e-06     
   0.001580       0.488552         -1.513940e-06     
   0.001580       0.558567         -1.547045e-06     
   0.001580       0.632467         -1.522502e-06     
   0.001580       0.710054         -1.453805e-06     
   0.001580       0.791119         -1.354487e-06     
   0.001580       0.875442         -1.236977e-06     
   0.001580       0.962797         -1.112624e-06     
   0.001580       1.052948         -9.900901e-07     
   0.001580       1.145653         -8.737634e-07     
   0.001580       1.240660         -7.650717e-07     
   0.001580       1.337714         -6.650874e-07     
   0.001580       1.436554         -5.747692e-07     
   0.001580       1.536913         -4.937194e-07     
   0.001580       1.638520         -4.207606e-07     
   0.001580       1.741102         -3.554462e-07     
   0.001580       1.844381         -2.977185e-07     
   0.001580       1.948080         -2.468893e-07     
   0.001580       2.051920         -2.021545e-07     
   0.001580       2.155619         -1.632978e-07     
   0.001580       2.258898         -1.301238e-07     
   0.001580       2.361480         -1.020139e-07     
   0.001580       2.463087         -7.841031e-08     
   0.001580       2.563446         -5.902410e-08     
   0.001580       2.662286         -4.345071e-08     
   0.001580       2.759340         -3.109378e-08     
   0.001580       2.854347         -2.144702e-08     
   0.001580       2.947052         -1.413742e-08     
   0.001580       3.037203         -8.766600e-09     
   0.001580       3.124558         -4.903320e-09     
   0.001580       3.208881         -2.189942e-09     
   0.001580       3.289946         -3.654758e-10     
   0.001580       3.367533         7.857887e-10      
   0.001580       3.441433         1.458565e-09      
   0.001580       3.511448         1.811615e-09      
   0.001580       3.577387         1.956946e-09      
   0.001580       3.639075         1.968896e-09      
   0.001580       3.696344         1.899042e-09      
   0.001580       3.749040         1.785079e-09      
   0.001580       3.797021         1.653824e-09      
   0.001580       3.840157         1.522676e-09      
   0.001580       3.878333         1.401633e-09      
   0.001580       3.911445         1.295691e-09      
   0.001580       3.939404         1.206898e-09      
   0.001580       3.962134         1.135754e-09      
   0.001580       3.979576         1.082052e-09      
   0.001580       3.991681         1.045341e-09      
   0.001580       3.998420         1.025172e-09      
   0.001580       4.010268         9.891587e-10      
   0.001580       4.054073         8.615817e-10      
   0.001580       4.132757         6.539810e-10      
   0.001580       4.246126         4.121063e-10      
   0.001580       4.393877         2.005245e-10      
   0.001580       4.575611         6.435182e-11      
   0.001580       4.790838         7.048709e-12      
   0.001580       5.038980         -3.802521e-12     
   0.001580       5.319366         -1.702790e-12     
   0.001580       5.631241         -2.019065e-13     
   0.001580       5.973764         1.656111e-14      
   0.001580       6.346012         4.884851e-15      
   0.001580       6.746981         1.622467e-16      
   0.001580       7.175591         -1.745186e-17     
   0.001580       7.630685         -6.610763e-19     
   0.001580       8.111038         1.960894e-20      
   0.001580       8.615353         3.164767e-22      
   0.001580       9.142272         -6.826292e-24     
   0.001580       9.690374         6.441214e-27      
   0.001580       10.258182        2.333418e-28      
   0.001580       10.844164        -7.704014e-31     
   0.001580       11.446741        2.399957e-34      
   0.001580       12.064289        2.035978e-36      
   0.001580       12.695143        -5.489761e-39     
   0.001580       13.337602        7.791534e-42      
   0.001580       13.989934        -5.486023e-45     
   0.001580       14.650380        1.858324e-48      
   0.001580       15.317161        -3.089436e-52     
   0.001580       15.988479        2.588711e-56      
   0.001580       16.662523        -1.116268e-60     
   0.001580       17.337477        2.497280e-65      
   0.001580       18.011521        -2.829968e-70     
   0.001580       18.682839        1.393274e-75      
   0.001580       19.349620        6.213498e-82      
   0.001580       20.010066        -4.040880e-86     
   0.001580       20.662398        2.145098e-91      
   0.001580       21.304857        -6.267512e-97     
   0.001580       21.935711        -8.428082e-95     
   0.001580       22.553259        -6.487807e-89     
   0.001580       23.155836        -4.871078e-83     
   0.001580       23.741818        -3.168614e-77     
   0.001580       24.309626        -1.539197e-71     
   0.001580       24.857728        -4.309510e-66     
   0.001580       25.384647        -9.373442e-62     
   0.001580       25.888962        2.979958e-55      
   0.001580       26.369315        6.304914e-50      
   0.001580       26.824409        1.457519e-45      
   0.001580       27.253019        -5.410101e-40     
   0.001580       27.653988        -4.093525e-35     
   0.001580       28.026236        -9.720724e-31     
   0.001580       28.368759        -8.728971e-27     
   0.001580       28.680634        -3.043628e-23     
   0.001580       28.961020        -4.087918e-20     
   0.001580       29.209162        -2.075418e-17     
   0.001580       29.424389        -3.910765e-15     
   0.001580       29.606123        -2.730467e-13     
   0.001580       29.753874        -7.187747e-12     
   0.001580       29.867243        -5.553643e-11     
   0.001580       29.945927        -2.274755e-10     
   0.001580       29.989732        -1.946783e-09     
   0.008319       0.001580         -1.196028e-09     
   0.008319       0.008319         -3.313496e-08     
   0.008319       0.020424         -1.997463e-07     
   0.008319       0.037866         -6.827609e-07     
   0.008319       0.060596         -1.728900e-06     
   0.008319       0.088555         -3.618107e-06     
   0.008319       0.121667         -6.604435e-06     
   0.008319       0.159843         -1.083026e-05     
   0.008319       0.202979         -1.622865e-05     
   0.008319       0.250960         -2.245099e-05     
   0.008319       0.303656         -2.887176e-05     
   0.008319       0.360925         -3.470661e-05     
   0.008319       0.422613         -3.922739e-05     
   0.008319       0.488552         -4.198240e-05     
   0.008319       0.558567         -4.290042e-05     
   0.008319       0.632467         -4.221983e-05     
   0.008319       0.710054         -4.031482e-05     
   0.008319       0.791119         -3.756069e-05     
   0.008319       0.875442         -3.430209e-05     
   0.008319       0.962797         -3.085371e-05     
   0.008319       1.052948         -2.745578e-05     
   0.008319       1.145653         -2.422998e-05     
   0.008319       1.240660         -2.121590e-05     
   0.008319       1.337714         -1.844328e-05     
   0.008319       1.436554         -1.593871e-05     
   0.008319       1.536913         -1.369115e-05     
   0.008319       1.638520         -1.166797e-05     
   0.008319       1.741102         -9.856760e-06     
   0.008319       1.844381         -8.255935e-06     
   0.008319       1.948080         -6.846412e-06     
   0.008319       2.051920         -5.605889e-06     
   0.008319       2.155619         -4.528367e-06     
   0.008319       2.258898         -3.608431e-06     
   0.008319       2.361480         -2.828925e-06     
   0.008319       2.463087         -2.174380e-06     
   0.008319       2.563446         -1.636786e-06     
   0.008319       2.662286         -1.204924e-06     
   0.008319       2.759340         -8.622570e-07     
   0.008319       2.854347         -5.947444e-07     
   0.008319       2.947052         -3.920431e-07     
   0.008319       3.037203         -2.431057e-07     
