#       k             kp                 U11                    U12                    U21                    U22          
   0.001947       3.041265         -4.243306e-06          7.374881e-06           -5.205818e-13          -1.177319e-13     
   0.001947       3.137906         -4.216438e-06          6.778701e-06           -4.851267e-13          -2.097835e-14     
   0.001947       3.230766         -4.141901e-06          6.224468e-06           -4.509974e-13          4.734450e-14      
   0.001947       3.319539         -4.030126e-06          5.710347e-06           -4.175863e-13          9.796509e-14      
   0.001947       3.403928         -3.889812e-06          5.234209e-06           -3.850919e-13          1.368523e-13      
   0.001947       3.483653         -3.728052e-06          4.793654e-06           -3.542711e-13          1.638602e-13      
   0.001947       3.558450         -3.550493e-06          4.386018e-06           -3.254318e-13          1.792482e-13      
   0.001947       3.628070         -3.361465e-06          4.008395e-06           -2.983335e-13          1.860988e-13      
   0.001947       3.692281         -3.164099e-06          3.657640e-06           -2.726765e-13          1.878257e-13      
   0.001947       3.750871         -2.960399e-06          3.330353e-06           -2.483443e-13          1.861271e-13      
   0.001947       3.803645         -2.751281e-06          3.022806e-06           -2.252914e-13          1.812885e-13      
   0.001947       3.850427         -2.536533e-06          2.730812e-06           -2.033759e-13          1.732899e-13      
   0.001947       3.891062         -2.314672e-06          2.449472e-06           -1.822993e-13          1.623379e-13      
   0.001947       3.925415         -2.082557e-06          2.172707e-06           -1.616126e-13          1.487607e-13      
   0.001947       3.953373         -1.834535e-06          1.892295e-06           -1.406913e-13          1.327005e-13      
   0.001947       3.974841         -1.560325e-06          1.595637e-06           -1.185903e-13          1.138238e-13      
   0.001947       3.989750         -1.238755e-06          1.259303e-06           -9.356617e-14          9.085327e-14      
   0.001947       3.998053         -8.096963e-07          8.204310e-07           -6.094726e-14          5.955487e-14      
   0.001947       4.008499         -1.684566e-06          1.699903e-06           -1.262503e-13          1.243344e-13      
   0.001947       4.044761         -2.529650e-06          2.516975e-06           -1.867432e-13          1.888395e-13      
   0.001947       4.109915         -3.077988e-06          2.987927e-06           -2.210750e-13          2.343199e-13      
   0.001947       4.203828         -3.434488e-06          3.221779e-06           -2.369888e-13          2.687790e-13      
   0.001947       4.326294         -3.626691e-06          3.260346e-06           -2.378647e-13          2.898991e-13      
   0.001947       4.477040         -3.664837e-06          3.135267e-06           -2.263227e-13          2.928071e-13      
   0.001947       4.655730         -3.557378e-06          2.879118e-06           -2.041260e-13          2.832172e-13      
   0.001947       4.861964         -3.317480e-06          2.527368e-06           -1.756806e-13          2.524181e-13      
   0.001947       5.095283         -2.965899e-06          2.117087e-06           -1.430093e-13          2.107716e-13      
   0.001947       5.355166         -2.531181e-06          1.684565e-06           -1.100793e-13          1.555281e-13      
   0.001947       5.641033         -2.047880e-06          1.262477e-06           -7.915154e-14          9.639341e-14      
   0.001947       5.952247         -1.553136e-06          8.774141e-07           -5.176642e-14          4.068387e-14      
   0.001947       6.288112         -1.082488e-06          5.481913e-07           -2.903467e-14          -7.479335e-15     
   0.001947       6.647880         -6.657428e-07          2.851864e-07           -1.156198e-14          -4.428120e-14     
   0.001947       7.030747         -3.237187e-07          9.068484e-08           1.262813e-15           -6.749483e-14     
   0.001947       7.435859         -6.656299e-08          -3.971128e-08          9.589268e-15           -7.775264e-14     
   0.001947       7.862313         1.061431e-07           -1.152398e-07          1.445999e-14           -7.726599e-14     
   0.001947       8.309157         2.035747e-07           -1.477506e-07          1.608457e-14           -6.958981e-14     
   0.001947       8.775393         2.407609e-07           -1.498257e-07          1.574111e-14           -5.765492e-14     
   0.001947       9.259982         2.352165e-07           -1.330355e-07          1.401176e-14           -4.399581e-14     
   0.001947       9.761842         2.039232e-07           -1.069020e-07          1.133248e-14           -3.109643e-14     
   0.001947       10.279853        1.611532e-07           -7.852546e-08          8.647638e-15           -2.069339e-14     
   0.001947       10.812859        1.172988e-07           -5.244107e-08          6.091015e-15           -1.253181e-14     
   0.001947       11.359671        7.873430e-08           -3.098860e-08          3.823659e-15           -6.521514e-15     
   0.001947       11.919069        4.840256e-08           -1.496637e-08          2.315293e-15           -2.974857e-15     
   0.001947       12.489804        2.672363e-08           -4.049651e-09          1.414968e-15           -3.493154e-16     
   0.001947       13.070603        1.260750e-08           2.719881e-09           4.281194e-16           4.623106e-16      
   0.001947       13.660171        4.332716e-09           6.318043e-09           8.942328e-18           1.124755e-15      
   0.001947       14.257191        1.032639e-10           7.753626e-09           8.882229e-17           1.145852e-15      
   0.001947       14.860331        -1.623978e-09          7.909347e-09           6.867745e-17           1.231356e-15      
   0.001947       15.468245        -1.975247e-09          7.334816e-09           -9.971392e-17          8.073960e-16      
   0.001947       16.079578        -1.707358e-09          6.495987e-09           -3.010984e-16          6.485686e-16      
   0.001947       16.692964        -1.240229e-09          5.564932e-09           -1.326905e-16          4.318389e-16      
   0.001947       17.307036        -7.856938e-10          4.650074e-09           3.318291e-16           5.723343e-16      
   0.001947       17.920422        -4.448888e-10          3.921860e-09           1.263463e-16           3.596696e-16      
   0.001947       18.531755        -2.139806e-10          3.289452e-09           -2.433141e-16          8.671399e-17      
   0.001947       19.139669        -7.846299e-11          2.787457e-09           -2.963533e-16          6.181186e-17      
   0.001947       19.742809        -3.773604e-12          2.362325e-09           1.962233e-16           1.635453e-16      
   0.001947       20.339829        3.624098e-11           1.973739e-09           6.002691e-16           4.360040e-16      
   0.001947       20.929397        3.294308e-11           1.771572e-09           -3.187134e-16          -1.001503e-16     
   0.001947       21.510196        2.977787e-11           1.559031e-09           -6.886390e-16          -2.175353e-16     
   0.001947       22.080931        4.519164e-11           1.274984e-09           6.450757e-16           3.250201e-16      
   0.001947       22.640329        3.609117e-11           1.133897e-09           7.235265e-16           3.927066e-16      
   0.001947       23.187141        4.774417e-12           1.103346e-09           -1.294839e-15          -4.879378e-16     
   0.001947       23.720147        1.374551e-11           9.391096e-10           -1.601186e-16          -1.545181e-16     
   0.001947       24.238158        4.991130e-11           6.786626e-10           2.761048e-15           1.324530e-15      
   0.001947       24.740018        -2.572858e-12          7.952450e-10           -2.309502e-15          -5.778767e-16     
   0.001947       25.224607        -2.771550e-11          8.243123e-10           -4.252988e-15          -1.440310e-15     
   0.001947       25.690843        5.046445e-11           4.263891e-10           3.314905e-15           1.693991e-15      
   0.001947       26.137687        -5.131739e-12          6.012709e-10           -6.811603e-16          -2.519174e-16     
   0.001947       26.564141        6.833565e-12           4.750477e-10           -2.440293e-16          -2.594099e-17     
   0.001947       26.969253        1.215843e-11           4.102120e-10           5.791476e-16           3.124147e-16      
   0.001947       27.352120        -2.010381e-12          4.429112e-10           -4.850702e-16          -1.844866e-16     
   0.001947       27.711888        5.654888e-12           3.700103e-10           3.787812e-17           5.618814e-17      
   0.001947       28.047753        1.551967e-11           2.837222e-10           4.209381e-16           2.259341e-16      
   0.001947       28.358967        7.292517e-13           3.188466e-10           -6.138719e-16          -2.812710e-16     
   0.001947       28.644834        1.555099e-11           2.288632e-10           7.516141e-16           3.475491e-16      
   0.001947       28.904717        -1.101444e-12          2.817026e-10           -2.468941e-16          -9.503643e-17     
   0.001947       29.138036        -7.334530e-12          2.837364e-10           -6.089284e-16          -2.919711e-16     
   0.001947       29.344270        5.571368e-12           1.971888e-10           3.036541e-16           1.603700e-16      
   0.001947       29.522960        9.110275e-12           1.559552e-10           4.606506e-16           2.114302e-16      
   0.001947       29.673706        3.611864e-12           1.584652e-10           -4.317815e-18          2.005717e-17      
   0.001947       29.796172        2.655724e-13           1.541300e-10           -2.833267e-16          -1.205449e-16     
   0.001947       29.890085        1.148695e-12           1.322865e-10           -2.536094e-16          -1.160641e-16     
   0.001947       29.955239        3.809767e-12           1.024162e-10           -1.282417e-16          -5.473427e-17     
   0.001947       29.991501        2.393433e-11           7.441694e-11           -1.368386e-17          -1.175559e-18     
   0.010250       0.001947         -1.519680e-08          2.579274e-15           8.441381e-14           -6.434571e-20     
   0.010250       0.010250         9.999999e-01           5.802040e-13           6.836611e-13           1.000000e+00      
   0.010250       0.025159         -3.740334e-07          1.133727e-11           2.195573e-12           -3.209038e-16     
   0.010250       0.046627         -8.035675e-07          9.699254e-11           5.326693e-12           -3.389612e-15     
   0.010250       0.074585         -1.425911e-06          5.738254e-10           1.178809e-11           -2.566015e-14     
   0.010250       0.108938         -2.234113e-06          2.755695e-09           2.512817e-11           -1.504200e-13     
   0.010250       0.149573         -3.189774e-06          1.128280e-08           5.129936e-11           -7.012329e-13     
   0.010250       0.196355         -4.212650e-06          3.988096e-08           9.824612e-11           -2.669904e-12     
   0.010250       0.249129         -5.171406e-06          1.228363e-07           1.738695e-10           -8.509305e-12     
   0.010250       0.307719         -5.878275e-06          3.335051e-07           2.825371e-10           -2.312833e-11     
   0.010250       0.371930         -6.090443e-06          8.081040e-07           4.217353e-10           -5.429590e-11     
   0.010250       0.441550         -5.520861e-06          1.768610e-06           5.812545e-10           -1.111338e-10     
   0.010250       0.516347         -3.861404e-06          3.535450e-06           7.458239e-10           -2.003396e-10     
   0.010250       0.596072         -8.217770e-07          6.520738e-06           8.989760e-10           -3.228643e-10     
   0.010250       0.680461         3.812734e-06           1.119491e-05           1.025131e-09           -4.751239e-10     
   0.010250       0.769234         1.010464e-05           1.802152e-05           1.110542e-09           -6.525907e-10     
   0.010250       0.862094         1.787581e-05           2.735841e-05           1.145833e-09           -8.467178e-10     
   0.010250       0.958735         2.662681e-05           3.933316e-05           1.127916e-09           -1.037734e-09     
   0.010250       1.058835         3.550043e-05           5.371346e-05           1.057054e-09           -1.202549e-09     
   0.010250       1.162061         4.333579e-05           6.980450e-05           9.347833e-10           -1.332418e-09     
   0.010250       1.268071         4.884670e-05           8.642225e-05           7.697033e-10           -1.424430e-09     
   0.010250       1.376513         5.091509e-05           1.020058e-04           5.803792e-10           -1.462730e-09     
   0.010250       1.487025         4.892494e-05           1.149010e-04           3.871865e-10           -1.439305e-09     
   0.010250       1.599241         4.299853e-05           1.237610e-04           2.081646e-10           -1.370306e-09     
   0.010250       1.712789         3.399698e-05           1.279241e-04           6.112182e-11           -1.264260e-09     
   0.010250       1.827291         2.325325e-05           1.275966e-04           -4.362775e-11          -1.119476e-09     
   0.010250       1.942367         1.215547e-05           1.237188e-04           -1.092897e-10          -9.545411e-10     
   0.010250       2.057633         1.781372e-06           1.175711e-04           -1.448175e-10          -7.912939e-10     
   0.010250       2.172709         -7.259289e-06          1.103364e-04           -1.590735e-10          -6.343237e-10     
   0.010250       2.287211         -1.476368e-05          1.028383e-04           -1.614343e-10          -4.907908e-10     
   0.010250       2.400759         -2.077305e-05          9.551226e-05           -1.588585e-10          -3.720443e-10     
   0.010250       2.512975         -2.543028e-05          8.852534e-05           -1.536965e-10          -2.767780e-10     
   0.010250       2.623487         -2.890253e-05          8.191721e-05           -1.467933e-10          -1.985386e-10     
   0.010250       2.731929         -3.135367e-05          7.568775e-05           -1.393661e-10          -1.369387e-10     
   0.010250       2.837939         -3.293801e-05          6.983019e-05           -1.318472e-10          -9.086936e-11     
   0.010250       2.941165         -3.379840e-05          6.433774e-05           -1.239572e-10          -5.500377e-11     
   0.010250       3.041265         -3.406387e-05          5.920314e-05           -1.158473e-10          -2.622393e-11     
   0.010250       3.137906         -3.384819e-05          5.441723e-05           -1.079565e-10          -4.688733e-12     
   0.010250       3.230766         -3.324983e-05          4.996805e-05           -1.003609e-10          1.051878e-11      
   0.010250       3.319539         -3.235254e-05          4.584087e-05           -9.292531e-11          2.178636e-11      
   0.010250       3.403928         -3.122615e-05          4.201860e-05           -8.569380e-11          3.044244e-11      
   0.010250       3.483653         -2.992760e-05          3.848197e-05           -7.883485e-11          3.645454e-11      
   0.010250       3.558450         -2.850221e-05          3.520961e-05           -7.241695e-11          3.988044e-11      
   0.010250       3.628070         -2.698475e-05          3.217818e-05           -6.638657e-11          4.140620e-11      
   0.010250       3.692281         -2.540036e-05          2.936244e-05           -6.067697e-11          4.179155e-11      
   0.010250       3.750871         -2.376513e-05          2.673508e-05           -5.526224e-11          4.141444e-11      
   0.010250       3.803645         -2.208639e-05          2.426620e-05           -5.013226e-11          4.033847e-11      
   0.010250       3.850427         -2.036247e-05          2.192216e-05           -4.525542e-11          3.855914e-11      
   0.010250       3.891062         -1.858144e-05          1.966365e-05           -4.056532e-11          3.612250e-11      
   0.010250       3.925415         -1.671810e-05          1.744186e-05           -3.596202e-11          3.310158e-11      
   0.010250       3.953373         -1.472706e-05          1.519080e-05           -3.130654e-11          2.952807e-11      
   0.010250       3.974841         -1.252579e-05          1.280932e-05           -2.638860e-11          2.532776e-11      
   0.010250       3.989750         -9.944325e-06          1.010932e-05           -2.082023e-11          2.021646e-11      
   0.010250       3.998053         -6.499982e-06          6.586187e-06           -1.356191e-11          1.325203e-11      
   0.010250       4.008499         -1.352315e-05          1.364634e-05           -2.809303e-11          2.766667e-11      
   0.010250       4.044761         -2.030722e-05          2.020556e-05           -4.155371e-11          4.202041e-11      
   0.010250       4.109915         -2.470910e-05          2.398625e-05           -4.919292e-11          5.214105e-11      
   0.010250       4.203828         -2.757097e-05          2.586356e-05           -5.273361e-11          5.980951e-11      
   0.010250       4.326294         -2.911392e-05          2.617319e-05           -5.292800e-11          6.450981e-11      
   0.010250       4.477040         -2.942015e-05          2.516911e-05           -5.035913e-11          6.515732e-11      
   0.010250       4.655730         -2.855751e-05          2.311284e-05           -4.541939e-11          6.302373e-11      
   0.010250       4.861964         -2.663169e-05          2.028911e-05           -3.908936e-11          5.617014e-11      
   0.010250       5.095283         -2.380932e-05          1.699550e-05           -3.181916e-11          4.690255e-11      
   0.010250       5.355166         -2.031955e-05          1.352334e-05           -2.449159e-11          3.460896e-11      
   0.010250       5.641033         -1.643976e-05          1.013494e-05           -1.760980e-11          2.144932e-11      
   0.010250       5.952247         -1.246811e-05          7.043743e-06           -1.151646e-11          9.051880e-12      
   0.010250       6.288112         -8.689896e-06          4.400811e-06           -6.458702e-12          -1.666215e-12     
   0.010250       6.647880         -5.344394e-06          2.289455e-06           -2.571225e-12          -9.855946e-12     
   0.010250       7.030747         -2.598723e-06          7.280191e-07           2.820429e-13           -1.502172e-11     
   0.010250       7.435859         -5.343470e-07          -3.187940e-07          2.134413e-12           -1.730427e-11     
   0.010250       7.862313         8.520929e-07           -9.251374e-07          3.217923e-12           -1.719573e-11     
   0.010250       8.309157         1.634252e-06           -1.186141e-06          3.579197e-12           -1.548724e-11     
   0.010250       8.775393         1.932775e-06           -1.202804e-06          3.502641e-12           -1.283104e-11     
   0.010250       9.259982         1.888267e-06           -1.068014e-06          3.117767e-12           -9.791163e-12     
   0.010250       9.761842         1.637051e-06           -8.582123e-07          2.521554e-12           -6.920396e-12     
   0.010250       10.279853        1.293701e-06           -6.303981e-07          1.924140e-12           -4.605214e-12     
   0.010250       10.812859        9.416438e-07           -4.209863e-07          1.355266e-12           -2.788878e-12     
   0.010250       11.359671        6.320540e-07           -2.487600e-07          8.507574e-13           -1.451311e-12     
   0.010250       11.919069        3.885558e-07           -1.201315e-07          5.151451e-13           -6.620268e-13     
   0.010250       12.489804        2.145222e-07           -3.249392e-08          3.148327e-13           -7.772815e-14     
   0.010250       13.070603        1.012028e-07           2.184632e-08           9.524329e-14           1.028842e-13      
   0.010250       13.660171        3.477757e-08           5.072477e-08           1.976481e-15           2.503045e-13      
   0.010250       14.257191        8.275917e-10           6.224265e-08           1.976669e-14           2.549953e-13      
   0.010250       14.860331        -1.303561e-08          6.348732e-08           1.528856e-14           2.740239e-13      
   0.010250       15.468245        -1.585395e-08          5.887280e-08           -2.218676e-14          1.796704e-13      
   0.010250       16.079578        -1.370306e-08          5.213928e-08           -6.700679e-14          1.443247e-13      
   0.010250       16.692964        -9.953877e-09          4.466814e-08           -2.952773e-14          9.609276e-14      
   0.010250       17.307036        -6.306372e-09          3.732794e-08           7.385295e-14           1.273634e-13      
   0.010250       17.920422        -3.571867e-09          3.148554e-08           2.812044e-14           8.003565e-14      
   0.010250       18.531755        -1.719125e-09          2.641064e-08           -5.415051e-14          1.928944e-14      
   0.010250       19.139669        -6.315849e-10          2.238123e-08           -6.595512e-14          1.374876e-14      
   0.010250       19.742809        -3.179961e-11          1.896751e-08           4.367079e-14           3.639136e-14      
   0.010250       20.339829        2.900347e-10           1.584640e-08           1.335937e-13           9.702978e-14      
   0.010250       20.929397        2.644530e-10           1.422083e-08           -7.093187e-14          -2.229409e-14     
   0.010250       21.510196        2.397243e-10           1.251292e-08           -1.532613e-13          -4.841825e-14     
   0.010250       22.080931        3.636757e-10           1.023258e-08           1.435655e-13           7.233150e-14      
   0.010250       22.640329        2.906286e-10           9.100276e-09           1.610252e-13           8.739594e-14      
   0.010250       23.187141        3.925012e-11           8.854677e-09           -2.881751e-13          -1.085968e-13     
   0.010250       23.720147        1.107103e-10           7.538016e-09           -3.563594e-14          -3.439187e-14     
   0.010250       24.238158        4.003023e-10           5.449841e-09           6.144883e-13           2.947801e-13      
   0.010250       24.740018        -2.070226e-11          6.383908e-09           -5.139955e-13          -1.286127e-13     
   0.010250       25.224607        -2.225082e-10          6.616622e-09           -9.465310e-13          -3.205527e-13     
   0.010250       25.690843        4.040845e-10           3.426245e-09           7.377521e-13           3.770064e-13      
   0.010250       26.137687        -4.171474e-11          4.827844e-09           -1.515983e-13          -5.606820e-14     
   0.010250       26.564141        5.444731e-11           3.814285e-09           -5.431233e-14          -5.775681e-15     
   0.010250       26.969253        9.725634e-11           3.293726e-09           1.288906e-13           6.952747e-14      
   0.010250       27.352120        -1.620004e-11          3.555193e-09           -1.079584e-13          -4.106127e-14     
   0.010250       27.711888        4.540489e-11           2.969861e-09           8.426562e-15           1.250227e-14      
   0.010250       28.047753        1.246538e-10           2.277052e-09           9.367840e-14           5.028007e-14      
   0.010250       28.358967        6.081604e-12           2.558337e-09           -1.366260e-13          -6.260212e-14     
   0.010250       28.644834        1.249038e-10           1.836663e-09           1.672708e-13           7.734527e-14      
   0.010250       28.904717        -8.690006e-12          2.260311e-09           -5.495480e-14          -2.115575e-14     
   0.010250       29.138036        -5.874731e-11          2.276491e-09           -1.355294e-13          -6.498580e-14     
   0.010250       29.344270        4.466692e-11           1.582266e-09           6.756971e-14           3.568434e-14      
   0.010250       29.522960        7.294127e-11           1.251406e-09           1.025074e-13           4.704630e-14      
   0.010250       29.673706        2.870096e-11           1.271352e-09           -9.787768e-16          4.452260e-15      
   0.010250       29.796172        1.633972e-12           1.236383e-09           -6.308149e-14          -2.684422e-14     
   0.010250       29.890085        8.300311e-12           1.060897e-09           -5.648226e-14          -2.585576e-14     
   0.010250       29.955239        2.893512e-11           8.208301e-10           -2.860657e-14          -1.222197e-14     
   0.010250       29.991501        1.816863e-10           5.922784e-10           -3.440024e-15          -4.485402e-16     
   0.025159       0.001947         -4.676766e-08          7.496610e-15           1.489497e-12           -9.802544e-19     
   0.025159       0.010250         -3.753015e-07          1.687331e-12           1.206879e-11           -2.271384e-16     
   0.025159       0.025159         9.999988e-01           3.306492e-11           3.884424e-11           1.000000e+00      
   0.025159       0.046627         -2.472983e-06          2.848335e-10           9.474442e-11           -5.633028e-14     
   0.025159       0.074585         -4.388330e-06          1.702045e-09           2.113837e-10           -4.457692e-13     
   0.025159       0.108938         -6.875858e-06          8.255288e-09           4.545180e-10           -2.685979e-12     
   0.025159       0.149573         -9.817642e-06          3.406282e-08           9.345935e-10           -1.271154e-11     
   0.025159       0.196355         -1.296713e-05          1.210399e-07           1.799173e-09           -4.879350e-11     
   0.025159       0.249129         -1.592070e-05          3.741052e-07           3.195252e-09           -1.562150e-10     
   0.025159       0.307719         -1.810126e-05          1.018031e-06           5.204492e-09           -4.257134e-10     
   0.025159       0.371930         -1.876244e-05          2.470606e-06           7.780894e-09           -1.001054e-09     
   0.025159       0.441550         -1.702185e-05          5.413180e-06           1.073528e-08           -2.051331e-09     
   0.025159       0.516347         -1.193225e-05          1.082994e-05           1.378394e-08           -3.701225e-09     
   0.025159       0.596072         -2.601082e-06          1.998731e-05           1.662087e-08           -5.969184e-09     
   0.025159       0.680461         1.163205e-05           3.433154e-05           1.895754e-08           -8.788849e-09     
   0.025159       0.769234         3.095999e-05           5.528834e-05           2.054071e-08           -1.207495e-08     
   0.025159       0.862094         5.483616e-05           8.395917e-05           2.119827e-08           -1.566800e-08     
   0.025159       0.958735         8.172676e-05           1.207383e-04           2.087282e-08           -1.920322e-08     
   0.025159       1.058835         1.089984e-04           1.649144e-04           1.956706e-08           -2.225546e-08     
   0.025159       1.162061         1.330840e-04           2.143542e-04           1.730676e-08           -2.466252e-08     
   0.025159       1.268071         1.500308e-04           2.654206e-04           1.424952e-08           -2.636907e-08     
   0.025159       1.376513         1.564017e-04           3.133174e-04           1.074055e-08           -2.708222e-08     
   0.025159       1.487025         1.503019e-04           3.529599e-04           7.161639e-09           -2.665257e-08     
   0.025159       1.599241         1.321048e-04           3.802062e-04           3.849819e-09           -2.537551e-08     
   0.025159       1.712789         1.044552e-04           3.930204e-04           1.132362e-09           -2.341020e-08     
   0.025159       1.827291         7.144846e-05           3.920325e-04           -8.044267e-10          -2.072983e-08     
   0.025159       1.942367         3.735064e-05           3.801309e-04           -2.021319e-09          -1.767787e-08     
   0.025159       2.057633         5.474489e-06           3.612490e-04           -2.682001e-09          -1.465615e-08     
   0.025159       2.172709         -2.230528e-05          3.390237e-04           -2.947742e-09          -1.175014e-08     
   0.025159       2.287211         -4.536468e-05          3.159867e-04           -2.990751e-09          -9.092418e-09     
   0.025159       2.400759         -6.383020e-05          2.934769e-04           -2.940773e-09          -6.892344e-09     
   0.025159       2.512975         -7.814081e-05          2.720088e-04           -2.843418e-09          -5.127066e-09     
   0.025159       2.623487         -8.881019e-05          2.517045e-04           -2.715444e-09          -3.678387e-09     
   0.025159       2.731929         -9.634185e-05          2.325636e-04           -2.578884e-09          -2.538275e-09     
   0.025159       2.837939         -1.012101e-04          2.145654e-04           -2.440669e-09          -1.685290e-09     
   0.025159       2.941165         -1.038537e-04          1.976890e-04           -2.294947e-09          -1.021043e-09     
   0.025159       3.041265         -1.046693e-04          1.819121e-04           -2.144435e-09          -4.879689e-10     
   0.025159       3.137906         -1.040065e-04          1.672066e-04           -1.997625e-09          -8.880278e-11     
   0.025159       3.230766         -1.021678e-04          1.535358e-04           -1.856435e-09          1.933036e-10      
   0.025159       3.319539         -9.941060e-05          1.408543e-04           -1.718649e-09          4.021855e-10      
   0.025159       3.403928         -9.594941e-05          1.291097e-04           -1.585034e-09          5.623865e-10      
   0.025159       3.483653         -9.195926e-05          1.182429e-04           -1.458472e-09          6.735656e-10      
   0.025159       3.558450         -8.757936e-05          1.081880e-04           -1.340019e-09          7.369872e-10      
   0.025159       3.628070         -8.291661e-05          9.887334e-05           -1.228587e-09          7.653436e-10      
   0.025159       3.692281         -7.804819e-05          9.022148e-05           -1.122943e-09          7.726148e-10      
   0.025159       3.750871         -7.302354e-05          8.214846e-05           -1.022658e-09          7.657541e-10      
   0.025159       3.803645         -6.786523e-05          7.456237e-05           -9.276021e-10          7.459428e-10      
   0.025159       3.850427         -6.256809e-05          6.735989e-05           -8.372365e-10          7.131107e-10      
   0.025159       3.891062         -5.709547e-05          6.042021e-05           -7.503587e-10          6.681113e-10      
   0.025159       3.925415         -5.136994e-05          5.359337e-05           -6.651287e-10          6.122902e-10      
   0.025159       3.953373         -4.525203e-05          4.667656e-05           -5.789723e-10          5.462288e-10      
   0.025159       3.974841         -3.848815e-05          3.935903e-05           -4.879925e-10          4.685533e-10      
   0.025159       3.989750         -3.055606e-05          3.106278e-05           -3.850052e-10          3.740089e-10      
   0.025159       3.998053         -1.997258e-05          2.023729e-05           -2.507806e-10          2.451697e-10      
   0.025159       4.008499         -4.155277e-05          4.193092e-05           -5.194732e-10          5.118587e-10      
   0.025159       4.044761         -6.239825e-05          6.208537e-05           -7.683414e-10          7.774593e-10      
   0.025159       4.109915         -7.592393e-05          7.370225e-05           -9.096045e-10          9.647321e-10      
   0.025159       4.203828         -8.471760e-05          7.947066e-05           -9.752726e-10          1.106490e-09      
   0.025159       4.326294         -8.945860e-05          8.042208e-05           -9.792037e-10          1.193291e-09      
   0.025159       4.477040         -9.039951e-05          7.733688e-05           -9.316951e-10          1.205394e-09      
   0.025159       4.655730         -8.774885e-05          7.101864e-05           -8.397731e-10          1.166089e-09      
   0.025159       4.861964         -8.183141e-05          6.234221e-05           -7.224991e-10          1.039432e-09      
   0.025159       5.095283         -7.315911e-05          5.222202e-05           -5.885805e-10          8.676067e-10      
   0.025159       5.355166         -6.243616e-05          4.155316e-05           -4.527031e-10          6.403273e-10      
