#       k             kp                  V           
   0.001580       0.001580         -4.307342e-11     
   0.001580       0.008319         -2.236984e-09     
   0.001580       0.020424         -1.295605e-08     
   0.001580       0.037866         -3.989118e-08     
   0.001580       0.060596         -8.545947e-08     
   0.001580       0.088555         -1.484408e-07     
   0.001580       0.121667         -2.461613e-07     
   0.001580       0.159843         -3.936076e-07     
   0.001580       0.202979         -5.876178e-07     
   0.001580       0.250960         -8.126240e-07     
   0.001580       0.303656         -1.045050e-06     
   0.001580       0.360925         -1.256167e-06     
   0.001580       0.422613         -1.419291e-06     
   0.001580       0.488552         -1.517631e-06     
   0.001580       0.558567         -1.548083e-06     
   0.001580       0.632467         -1.518735e-06     
   0.001580       0.710054         -1.442671e-06     
   0.001580       0.791119         -1.333192e-06     
   0.001580       0.875442         -1.202724e-06     
   0.001580       0.962797         -1.062781e-06     
   0.001580       1.052948         -9.223399e-07     
   0.001580       1.145653         -7.863985e-07     
   0.001580       1.240660         -6.574183e-07     
   0.001580       1.337714         -5.377165e-07     
   0.001580       1.436554         -4.294956e-07     
   0.001580       1.536913         -3.337956e-07     
   0.001580       1.638520         -2.510289e-07     
   0.001580       1.741102         -1.817986e-07     
   0.001580       1.844381         -1.262870e-07     
   0.001580       1.948080         -8.367073e-08     
   0.001580       2.051920         -5.251387e-08     
   0.001580       2.155619         -3.106422e-08     
   0.001580       2.258898         -1.724511e-08     
   0.001580       2.361480         -8.926215e-09     
   0.001580       2.463087         -4.277035e-09     
   0.001580       2.563446         -1.887236e-09     
   0.001580       2.662286         -7.621219e-10     
   0.001580       2.759340         -2.782982e-10     
   0.001580       2.854347         -9.018024e-11     
   0.001580       2.947052         -2.517197e-11     
   0.001580       3.037203         -5.658942e-12     
   0.001580       3.124558         -8.136849e-13     
   0.001580       3.208881         3.100040e-14      
   0.001580       3.289946         4.391453e-14      
   0.001580       3.367533         -1.554332e-14     
   0.001580       3.441433         -3.607862e-14     
   0.001580       3.511448         -3.199459e-14     
   0.001580       3.577387         -2.164235e-14     
   0.001580       3.639075         -1.273851e-14     
   0.001580       3.696344         -6.839307e-15     
   0.001580       3.749040         -3.395376e-15     
   0.001580       3.797021         -1.533938e-15     
   0.001580       3.840157         -5.820219e-16     
   0.001580       3.878333         -1.181824e-16     
   0.001580       3.911445         9.601580e-17      
   0.001580       3.939404         1.876667e-16      
   0.001580       3.962134         2.219264e-16      
   0.001580       3.979576         2.312549e-16      
   0.001580       3.991681         2.314049e-16      
   0.001580       3.998420         2.297297e-16      
   0.001580       4.010268         2.241283e-16      
   0.001580       4.054073         1.864818e-16      
   0.001580       4.132757         1.055449e-16      
   0.001580       4.246126         3.249086e-17      
   0.001580       4.393877         3.645128e-18      
   0.001580       4.575611         -2.308525e-19     
   0.001580       4.790838         -5.068634e-20     
   0.001580       5.038980         -5.493584e-22     
   0.001580       5.319366         4.422850e-23      
   0.001580       5.631241         -4.373816e-26     
   0.001580       5.973764         -2.267732e-27     
   0.001580       6.346012         8.059734e-30      
   0.001580       6.746981         -9.679404e-33     
   0.001580       7.175591         4.952256e-36      
   0.001580       7.630685         -1.095191e-39     
   0.001580       8.111038         8.653972e-44      
   0.001580       8.615353         -1.767477e-48     
   0.001580       9.142272         6.844435e-54      
   0.001580       9.690374         -3.835045e-60     
   0.001580       10.258182        2.408576e-67      
   0.001580       10.844164        -1.314570e-75     
   0.001580       11.446741        4.828077e-85      
   0.001580       12.064289        -9.251390e-96     
   0.001580       12.695143        7.227126e-108     
   0.001580       13.337602       -1.827969e-121     
   0.001580       13.989934        1.217287e-136     
   0.001580       14.650380       -1.794799e-153     
   0.001580       15.317161        5.141680e-172     
   0.001580       15.988479       -2.645805e-192     
   0.001580       16.662523        2.396875e-214     
   0.001580       17.337477       -4.008388e-238     
   0.001580       18.011521        1.395711e-263     
   0.001580       18.682839       -1.231594e-290     
   0.001580       19.349620        3.670512e-319     
   0.001580       20.010066        0.000000e+00      
   0.001580       20.662398        0.000000e+00      
   0.001580       21.304857        0.000000e+00      
   0.001580       21.935711        0.000000e+00      
   0.001580       22.553259        0.000000e+00      
   0.001580       23.155836        0.000000e+00      
   0.001580       23.741818        0.000000e+00      
   0.001580       24.309626       -2.658310e-296     
