#       k             kp                 U11                    U12                    U21                    U22          
   0.001947       13.070603        1.317711e-08           2.815633e-09           6.426867e-16           4.989709e-16      
   0.001947       13.660171        4.552857e-09           6.577741e-09           8.544470e-17           1.212400e-15      
   0.001947       14.257191        1.379241e-10           8.079946e-09           9.372978e-17           1.256385e-15      
   0.001947       14.860331        -1.670507e-09          8.242952e-09           4.368889e-17           1.346463e-15      
   0.001947       15.468245        -2.044041e-09          7.644435e-09           -1.317155e-16          9.164823e-16      
   0.001947       16.079578        -1.770430e-09          6.767913e-09           -3.291613e-16          7.467471e-16      
   0.001947       16.692964        -1.287560e-09          5.796568e-09           -1.533368e-16          5.174578e-16      
   0.001947       17.307036        -8.165907e-10          4.844356e-09           3.183684e-16           6.456384e-16      
   0.001947       17.920422        -4.625853e-10          4.083619e-09           1.186397e-16           4.218697e-16      
   0.001947       18.531755        -2.224089e-10          3.424663e-09           -2.473204e-16          1.392770e-16      
   0.001947       19.139669        -8.145378e-11          2.900982e-09           -2.979773e-16          1.065515e-16      
   0.001947       19.742809        -3.965863e-12          2.458406e-09           1.959667e-16           2.019136e-16      
   0.001947       20.339829        3.738443e-11           2.056016e-09           6.005166e-16           4.690370e-16      
   0.001947       20.929397        3.450604e-11           1.842234e-09           -3.181363e-16          -7.154964e-17     
   0.001947       21.510196        3.152916e-11           1.620462e-09           -6.881471e-16          -1.927887e-16     
   0.001947       22.080931        4.679732e-11           1.328803e-09           6.454389e-16           3.466762e-16      
   0.001947       22.640329        3.726031e-11           1.181005e-09           7.240103e-16           4.119422e-16      
   0.001947       23.187141        5.710430e-12           1.145124e-09           -1.294486e-15          -4.709024e-16     
   0.001947       23.720147        1.451982e-11           9.761507e-10           -1.598041e-16          -1.393718e-16     
   0.001947       24.238158        5.063988e-11           7.114038e-10           2.761460e-15           1.338014e-15      
   0.001947       24.740018        -1.683648e-12          8.246924e-10           -2.309278e-15          -5.660190e-16     
   0.001947       25.224607        -2.687659e-11          8.508231e-10           -4.252833e-15          -1.429695e-15     
   0.001947       25.690843        5.103227e-11           4.500748e-10           3.315252e-15           1.703764e-15      
   0.001947       26.137687        -4.707134e-12          6.227519e-10           -6.808234e-16          -2.430294e-16     
   0.001947       26.564141        7.224274e-12           4.947374e-10           -2.437816e-16          -1.784430e-17     
   0.001947       26.969253        1.248022e-11           4.279739e-10           5.794861e-16           3.198234e-16      
   0.001947       27.352120        -1.665172e-12          4.588973e-10           -4.846200e-16          -1.777537e-16     
   0.001947       27.711888        6.149390e-12           3.846826e-10           3.826653e-17           6.223731e-17      
   0.001947       28.047753        1.615000e-11           2.973278e-10           4.212362e-16           2.314049e-16      
   0.001947       28.358967        1.348390e-12           3.313017e-10           -6.135178e-16          -2.762186e-16     
   0.001947       28.644834        1.609280e-11           2.401450e-10           7.521563e-16           3.523288e-16      
   0.001947       28.904717        -6.070922e-13          2.919369e-10           -2.461737e-16          -9.052273e-17     
   0.001947       29.138036        -6.804754e-12          2.931295e-10           -6.080791e-16          -2.877196e-16     
   0.001947       29.344270        6.214829e-12           2.058834e-10           3.046335e-16           1.643890e-16      
   0.001947       29.522960        9.923595e-12           1.639919e-10           4.618340e-16           2.152595e-16      
   0.001947       29.673706        4.671347e-12           1.658518e-10           -2.774784e-18          2.377791e-17      
   0.001947       29.796172        1.735725e-12           1.609146e-10           -2.811360e-16          -1.167745e-16     
   0.001947       29.890085        3.432434e-12           1.386424e-10           -2.501336e-16          -1.118866e-16     
   0.001947       29.955239        7.886432e-12           1.088216e-10           -1.219730e-16          -4.927343e-17     
   0.001947       29.991501        4.508408e-11           8.678911e-11           1.912470e-17           1.513012e-17      
   0.010250       0.001947         -1.824766e-08          2.997069e-15           9.725865e-14           -9.211791e-20     
   0.010250       0.010250         9.999999e-01           6.751534e-13           7.886815e-13           1.000000e+00      
   0.010250       0.025159         -4.489794e-07          1.328488e-11           2.548265e-12           -4.529068e-16     
   0.010250       0.046627         -9.638354e-07          1.155561e-10           6.272771e-12           -4.686991e-15     
   0.010250       0.074585         -1.707408e-06          6.996126e-10           1.418627e-11           -3.479650e-14     
   0.010250       0.108938         -2.666633e-06          3.438049e-09           3.092920e-11           -2.013898e-13     
   0.010250       0.149573         -3.786353e-06          1.432916e-08           6.429649e-11           -9.320806e-13     
   0.010250       0.196355         -4.955056e-06          5.125411e-08           1.246904e-10           -3.534543e-12     
   0.010250       0.249129         -5.992221e-06          1.590535e-07           2.224452e-10           -1.123837e-11     
   0.010250       0.307719         -6.641046e-06          4.338312e-07           3.632451e-10           -3.049859e-11     
   0.010250       0.371930         -6.570595e-06          1.054059e-06           5.437232e-10           -7.150952e-11     
   0.010250       0.441550         -5.391583e-06          2.310039e-06           7.503609e-10           -1.461795e-10     
   0.010250       0.516347         -2.690590e-06          4.618748e-06           9.628804e-10           -2.630868e-10     
   0.010250       0.596072         1.911483e-06           8.510644e-06           1.159235e-09           -4.230171e-10     
   0.010250       0.680461         8.671624e-06           1.457730e-05           1.318296e-09           -6.204735e-10     
   0.010250       0.769234         1.760795e-05           2.337152e-05           1.421154e-09           -8.483185e-10     
   0.010250       0.862094         2.836764e-05           3.525799e-05           1.454680e-09           -1.093730e-09     
   0.010250       0.958735         4.011613e-05           5.023074e-05           1.414467e-09           -1.329116e-09     
   0.010250       1.058835         5.151287e-05           6.773834e-05           1.301663e-09           -1.523116e-09     
   0.010250       1.162061         6.085090e-05           8.658143e-05           1.121113e-09           -1.663729e-09     
   0.010250       1.268071         6.640099e-05           1.049693e-04           8.890586e-10           -1.747208e-09     
   0.010250       1.376513         6.690403e-05           1.208164e-04           6.355717e-10           -1.755307e-09     
   0.010250       1.487025         6.203179e-05           1.322671e-04           3.918407e-10           -1.682029e-09     
   0.010250       1.599241         5.256663e-05           1.382658e-04           1.823629e-10           -1.551580e-09     
   0.010250       1.712789         4.014557e-05           1.388899e-04           2.538282e-11           -1.379763e-09     
   0.010250       1.827291         2.667161e-05           1.352344e-04           -7.485457e-11          -1.172233e-09     
   0.010250       1.942367         1.371504e-05           1.288855e-04           -1.305998e-10          -9.560870e-10     
   0.010250       2.057633         2.206535e-06           1.212970e-04           -1.576443e-10          -7.578759e-10     
   0.010250       2.172709         -7.512986e-06          1.134256e-04           -1.674698e-10          -5.819000e-10     
   0.010250       2.287211         -1.545580e-05          1.057271e-04           -1.688924e-10          -4.317863e-10     
   0.010250       2.400759         -2.177427e-05          9.834910e-05           -1.672157e-10          -3.140050e-10     
   0.010250       2.512975         -2.665366e-05          9.131697e-05           -1.635096e-10          -2.231203e-10     
   0.010250       2.623487         -3.027898e-05          8.463112e-05           -1.580089e-10          -1.502079e-10     
   0.010250       2.731929         -3.282754e-05          7.829415e-05           -1.517273e-10          -9.376876e-11     
   0.010250       2.837939         -3.446592e-05          7.230993e-05           -1.450534e-10          -5.233733e-11     
   0.010250       2.941165         -3.534705e-05          6.668022e-05           -1.377161e-10          -2.054357e-11     
   0.010250       3.041265         -3.560773e-05          6.140361e-05           -1.298951e-10          4.675672e-12      
   0.010250       3.137906         -3.536772e-05          5.647501e-05           -1.220664e-10          2.308838e-11      
   0.010250       3.230766         -3.473018e-05          5.188531e-05           -1.143453e-10          3.554400e-11      
   0.010250       3.319539         -3.378258e-05          4.762177e-05           -1.066333e-10          4.437349e-11      
   0.010250       3.403928         -3.259775e-05          4.366855e-05           -9.900667e-11          5.085875e-11      
   0.010250       3.483653         -3.123498e-05          4.000708e-05           -9.166103e-11          5.492896e-11      
   0.010250       3.558450         -2.974139e-05          3.661627e-05           -8.468683e-11          5.660975e-11      
   0.010250       3.628070         -2.815311e-05          3.347273e-05           -7.804770e-11          5.655952e-11      
   0.010250       3.692281         -2.649618e-05          3.055089e-05           -7.168956e-11          5.551347e-11      
   0.010250       3.750871         -2.478723e-05          2.782290e-05           -6.559503e-11          5.382702e-11      
   0.010250       3.803645         -2.303378e-05          2.525803e-05           -5.975845e-11          5.154233e-11      
   0.010250       3.850427         -2.123396e-05          2.282164e-05           -5.414856e-11          4.863353e-11      
   0.010250       3.891062         -1.937522e-05          2.047308e-05           -4.869466e-11          4.512400e-11      
   0.010250       3.925415         -1.743119e-05          1.816175e-05           -4.328658e-11          4.106089e-11      
   0.010250       3.953373         -1.535446e-05          1.581910e-05           -3.776610e-11          3.644299e-11      
   0.010250       3.974841         -1.305893e-05          1.333997e-05           -3.188736e-11          3.114782e-11      
   0.010250       3.989750         -1.036733e-05          1.052858e-05           -2.518831e-11          2.480396e-11      
   0.010250       3.998053         -6.776383e-06          6.859497e-06           -1.641797e-11          1.623869e-11      
   0.010250       4.008499         -1.409796e-05          1.421305e-05           -3.403746e-11          3.384958e-11      
   0.010250       4.044761         -2.116915e-05          2.104684e-05           -5.049269e-11          5.114850e-11      
   0.010250       4.109915         -2.575530e-05          2.498941e-05           -6.009601e-11          6.292360e-11      
   0.010250       4.203828         -2.873455e-05          2.695185e-05           -6.494047e-11          7.136083e-11      
   0.010250       4.326294         -3.033800e-05          2.728267e-05           -6.587189e-11          7.611398e-11      
   0.010250       4.477040         -3.065226e-05          2.624490e-05           -6.350320e-11          7.623486e-11      
   0.010250       4.655730         -2.974911e-05          2.410942e-05           -5.824865e-11          7.313301e-11      
   0.010250       4.861964         -2.773969e-05          2.117160e-05           -5.112691e-11          6.501084e-11      
   0.010250       5.095283         -2.479827e-05          1.774080e-05           -4.265384e-11          5.431196e-11      
   0.010250       5.355166         -2.116387e-05          1.412048e-05           -3.380784e-11          4.054877e-11      
   0.010250       5.641033         -1.712516e-05          1.058458e-05           -2.521201e-11          2.598424e-11      
   0.010250       5.952247         -1.299202e-05          7.356576e-06           -1.734187e-11          1.232291e-11      
   0.010250       6.288112         -9.060684e-06          4.595127e-06           -1.057500e-11          5.299379e-13      
   0.010250       6.647880         -5.579470e-06          2.388207e-06           -5.158454e-12          -8.524010e-12     
   0.010250       7.030747         -2.721758e-06          7.557801e-07           -1.037346e-12          -1.434375e-11     
   0.010250       7.435859         -5.720937e-07          -3.385409e-07          1.779125e-12           -1.708690e-11     
   0.010250       7.862313         8.729344e-07           -9.720485e-07          3.519797e-12           -1.727320e-11     
   0.010250       8.309157         1.689669e-06           -1.244217e-06          4.261429e-12           -1.572694e-11     
   0.010250       8.775393         2.003255e-06           -1.260756e-06          4.341296e-12           -1.313466e-11     
   0.010250       9.259982         1.959644e-06           -1.118946e-06          3.952155e-12           -1.009241e-11     
   0.010250       9.761842         1.700450e-06           -8.988467e-07          3.253160e-12           -7.180379e-12     
   0.010250       10.279853        1.344793e-06           -6.600940e-07          2.507126e-12           -4.806481e-12     
   0.010250       10.812859        9.795082e-07           -4.407655e-07          1.782585e-12           -2.929051e-12     
   0.010250       11.359671        6.579461e-07           -2.604834e-07          1.139551e-12           -1.537202e-12     
   0.010250       11.919069        4.048183e-07           -1.258837e-07          6.939910e-13           -7.048598e-13     
   0.010250       12.489804        2.237618e-07           -3.419967e-08          4.144782e-13           -8.962145e-14     
   0.010250       13.070603        1.057752e-07           2.261492e-08           1.429858e-13           1.110410e-13      
   0.010250       13.660171        3.654470e-08           5.280942e-08           1.899868e-14           2.698053e-13      
   0.010250       14.257191        1.105831e-09           6.486208e-08           2.085860e-14           2.795884e-13      
   0.010250       14.860331        -1.340909e-08          6.616524e-08           9.728421e-15           2.996351e-13      
   0.010250       15.468245        -1.640618e-08          6.135817e-08           -2.930733e-14          2.039421e-13      
   0.010250       16.079578        -1.420934e-08          5.432208e-08           -7.325095e-14          1.661695e-13      
   0.010250       16.692964        -1.033381e-08          4.652752e-08           -3.412164e-14          1.151431e-13      
   0.010250       17.307036        -6.554385e-09          3.888748e-08           7.085787e-14           1.436738e-13      
   0.010250       17.920422        -3.713919e-09          3.278401e-08           2.640571e-14           9.387542e-14      
   0.010250       18.531755        -1.786779e-09          2.749600e-08           -5.504190e-14          3.098495e-14      
   0.010250       19.139669        -6.555915e-10          2.329251e-08           -6.631644e-14          2.370356e-14      
   0.010250       19.742809        -3.334223e-11          1.973877e-08           4.361370e-14           4.492849e-14      
   0.010250       20.339829        2.992131e-10           1.650685e-08           1.336487e-13           1.043798e-13      
   0.010250       20.929397        2.769980e-10           1.478804e-08           -7.080353e-14          -1.593034e-14     
   0.010250       21.510196        2.537793e-10           1.300604e-08           -1.531519e-13          -4.291208e-14     
   0.010250       22.080931        3.765594e-10           1.066459e-08           1.436461e-13           7.714996e-14      
   0.010250       22.640329        3.000051e-10           9.478418e-09           1.611325e-13           9.167572e-14      
   0.010250       23.187141        4.675076e-11           9.190022e-09           -2.880972e-13          -1.048067e-13     
   0.010250       23.720147        1.169072e-10           7.835340e-09           -3.556669e-14          -3.102217e-14     
   0.010250       24.238158        4.061255e-10           5.712645e-09           6.145791e-13           2.977796e-13      
   0.010250       24.740018        -1.359803e-11          6.620269e-09           -5.139470e-13          -1.259750e-13     
   0.010250       25.224607        -2.158176e-10          6.829406e-09           -9.464983e-13          -3.181918e-13     
   0.010250       25.690843        4.085882e-10           3.616346e-09           7.378271e-13           3.791798e-13      
   0.010250       26.137687        -3.837338e-11          5.000242e-09           -1.515260e-13          -5.409190e-14     
   0.010250       26.564141        5.750199e-11           3.972298e-09           -5.426045e-14          -3.975685e-15     
   0.010250       26.969253        9.974165e-11           3.436256e-09           1.289620e-13           7.117409e-14      
   0.010250       27.352120        -1.354516e-11          3.683459e-09           -1.078629e-13          -3.956542e-14     
   0.010250       27.711888        4.923656e-11           3.087569e-09           8.507534e-15           1.384549e-14      
   0.010250       28.047753        1.295502e-10           2.386181e-09           9.373829e-14           5.149398e-14      
   0.010250       28.358967        1.085789e-11           2.658212e-09           -1.365549e-13          -6.148207e-14     
   0.010250       28.644834        1.290224e-10           1.927094e-09           1.673823e-13           7.840365e-14      
   0.010250       28.904717        -4.998932e-12          2.342301e-09           -5.480547e-14          -2.015784e-14     
   0.010250       29.138036        -5.483254e-11          2.351687e-09           -1.353538e-13          -6.404787e-14     
   0.010250       29.344270        4.941208e-11           1.651800e-09           6.777105e-14           3.656838e-14      
   0.010250       29.522960        7.893270e-11           1.315583e-09           1.027495e-13           4.788514e-14      
   0.010250       29.673706        3.648894e-11           1.330198e-09           -6.637557e-16          5.262479e-15      
   0.010250       29.796172        1.241494e-11           1.290209e-09           -6.263437e-14          -2.603035e-14     
   0.010250       29.890085        2.501719e-11           1.110920e-09           -5.577268e-14          -2.496562e-14     
   0.010250       29.955239        5.879129e-11           8.704838e-10           -2.732486e-14          -1.107646e-14     
   0.010250       29.991501        3.360442e-10           6.843992e-10           3.250624e-15           2.895109e-15      
   0.025159       0.001947         -5.616906e-08          8.645593e-15           1.704208e-12           -1.427740e-18     
   0.025159       0.010250         -4.507225e-07          1.949072e-12           1.382778e-11           -3.295571e-16     
   0.025159       0.025159         9.999986e-01           3.849256e-11           4.480562e-11           1.000000e+00      
   0.025159       0.046627         -2.966878e-06          3.377253e-10           1.110400e-10           -7.831977e-14     
   0.025159       0.074585         -5.255869e-06          2.069323e-09           2.536232e-10           -6.056611e-13     
   0.025159       0.108938         -8.209002e-06          1.028524e-08           5.585481e-10           -3.598390e-12     
   0.025159       0.149573         -1.165688e-05          4.323277e-08           1.170450e-09           -1.689984e-11     
   0.025159       0.196355         -1.525687e-05          1.555134e-07           2.282551e-09           -6.460037e-11     
   0.025159       0.249129         -1.845423e-05          4.843405e-07           4.087118e-09           -2.063229e-10     
   0.025159       0.307719         -2.045964e-05          1.324187e-06           6.690449e-09           -5.613850e-10     
   0.025159       0.371930         -2.025587e-05          3.222445e-06           1.003092e-08           -1.318438e-09     
   0.025159       0.441550         -1.664623e-05          7.070203e-06           1.385804e-08           -2.698243e-09     
   0.025159       0.516347         -8.359697e-06          1.414823e-05           1.779511e-08           -4.860526e-09     
   0.025159       0.596072         5.769444e-06           2.608675e-05           2.143248e-08           -7.820955e-09     
   0.025159       0.680461         2.653188e-05           4.470462e-05           2.437883e-08           -1.147777e-08     
   0.025159       0.769234         5.398449e-05           7.170243e-05           2.628577e-08           -1.569694e-08     
   0.025159       0.862094         8.704438e-05           1.082036e-04           2.691208e-08           -2.023947e-08     
   0.025159       0.958735         1.231483e-04           1.541931e-04           2.617577e-08           -2.459618e-08     
   0.025159       1.058835         1.581778e-04           2.079797e-04           2.409528e-08           -2.818949e-08     
   0.025159       1.162061         1.868874e-04           2.658803e-04           2.075678e-08           -3.079668e-08     
   0.025159       1.268071         2.039619e-04           3.223929e-04           1.645915e-08           -3.234644e-08     
   0.025159       1.376513         2.055295e-04           3.711083e-04           1.176129e-08           -3.250159e-08     
   0.025159       1.487025         1.905784e-04           4.063201e-04           7.246271e-09           -3.114971e-08     
   0.025159       1.599241         1.615097e-04           4.247797e-04           3.370997e-09           -2.873483e-08     
   0.025159       1.712789         1.233526e-04           4.267208e-04           4.701240e-10           -2.555130e-08     
   0.025159       1.827291         8.195527e-05           4.155055e-04           -1.382904e-09          -2.170887e-08     
   0.025159       1.942367         4.214454e-05           3.960079e-04           -2.416156e-09          -1.770842e-08     
   0.025159       2.057633         6.781827e-06           3.726963e-04           -2.919677e-09          -1.403896e-08     
   0.025159       2.172709         -2.308415e-05          3.485124e-04           -3.103227e-09          -1.078075e-08     
   0.025159       2.287211         -4.749065e-05          3.248588e-04           -3.128721e-09          -8.000971e-09     
   0.025159       2.400759         -6.690578e-05          3.021896e-04           -3.095294e-09          -5.818640e-09     
   0.025159       2.512975         -8.189887e-05          2.805829e-04           -3.024833e-09          -4.134410e-09     
   0.025159       2.623487         -9.303846e-05          2.600400e-04           -2.922786e-09          -2.784303e-09     
   0.025159       2.731929         -1.008694e-04          2.405691e-04           -2.807410e-09          -1.739695e-09     
   0.025159       2.837939         -1.059036e-04          2.221819e-04           -2.684824e-09          -9.725361e-10     
   0.025159       2.941165         -1.086109e-04          2.048840e-04           -2.549328e-09          -3.836342e-10     
   0.025159       3.041265         -1.094118e-04          1.886710e-04           -2.404163e-09          8.355851e-11      
   0.025159       3.137906         -1.086743e-04          1.735273e-04           -2.258507e-09          4.249535e-10      
   0.025159       3.230766         -1.067152e-04          1.594249e-04           -2.115001e-09          6.561485e-10      
   0.025159       3.319539         -1.038034e-04          1.463246e-04           -1.972107e-09          8.199273e-10      
   0.025159       3.403928         -1.001627e-04          1.341778e-04           -1.831190e-09          9.399714e-10      
   0.025159       3.483653         -9.597527e-05          1.229275e-04           -1.695631e-09          1.015230e-09      
   0.025159       3.558450         -9.138589e-05          1.125088e-04           -1.566894e-09          1.046373e-09      
   0.025159       3.628070         -8.650556e-05          1.028498e-04           -1.444207e-09          1.045579e-09      
   0.025159       3.692281         -8.141430e-05          9.387207e-05           -1.326573e-09          1.026376e-09      
   0.025159       3.750871         -7.616321e-05          8.548992e-05           -1.213719e-09          9.952990e-10      
   0.025159       3.803645         -7.077539e-05          7.760900e-05           -1.105598e-09          9.531331e-10      
   0.025159       3.850427         -6.524510e-05          7.012286e-05           -1.001679e-09          8.994123e-10      
   0.025159       3.891062         -5.953377e-05          6.290657e-05           -9.006782e-10          8.345714e-10      
   0.025159       3.925415         -5.356039e-05          5.580467e-05           -8.005673e-10          7.594769e-10      
   0.025159       3.953373         -4.717928e-05          4.860654e-05           -6.984165e-10          6.741014e-10      
   0.025159       3.974841         -4.012585e-05          4.098905e-05           -5.896705e-10          5.761791e-10      
   0.025159       3.989750         -3.185544e-05          3.235063e-05           -4.657758e-10          4.588417e-10      
   0.025159       3.998053         -2.082162e-05          2.107682e-05           -3.035925e-10          3.003995e-10      
   0.025159       4.008499         -4.331844e-05          4.367172e-05           -6.293926e-10          6.261941e-10      
   0.025159       4.044761         -6.504589e-05          6.466955e-05           -9.336336e-10          9.462563e-10      
   0.025159       4.109915         -7.913760e-05          7.678371e-05           -1.111216e-09          1.164122e-09      
   0.025159       4.203828         -8.829184e-05          8.281362e-05           -1.200994e-09          1.320093e-09      
   0.025159       4.326294         -9.321868e-05          8.383015e-05           -1.218556e-09          1.407868e-09      
   0.025159       4.477040         -9.418426e-05          8.064147e-05           -1.174751e-09          1.410231e-09      
   0.025159       4.655730         -9.140917e-05          7.407993e-05           -1.077009e-09          1.353018e-09      
   0.025159       4.861964         -8.523489e-05          6.505305e-05           -9.450973e-10          1.202903e-09      
   0.025159       5.095283         -7.619693e-05          5.451140e-05           -7.889373e-10          1.004611e-09      
   0.025159       5.355166         -6.502970e-05          4.338745e-05           -6.249825e-10          7.501588e-10      
