#       k             kp                 U11                    U12                    U21                    U22          
   0.001947       3.750871         -1.824223e-06          1.734742e-06           -9.020746e-14          1.700754e-14      
   0.001947       3.803645         -1.742313e-06          1.631005e-06           -8.106891e-14          2.208704e-14      
   0.001947       3.850427         -1.644916e-06          1.518703e-06           -7.228470e-14          2.544152e-14      
   0.001947       3.891062         -1.531684e-06          1.397468e-06           -6.390171e-14          2.704180e-14      
   0.001947       3.925415         -1.401333e-06          1.265937e-06           -5.585829e-14          2.705119e-14      
   0.001947       3.953373         -1.250976e-06          1.121194e-06           -4.799156e-14          2.566443e-14      
   0.001947       3.974841         -1.074616e-06          9.574496e-07           -4.000097e-14          2.297508e-14      
   0.001947       3.989750         -8.588064e-07          7.621909e-07           -3.129474e-14          1.885607e-14      
   0.001947       3.998053         -5.632162e-07          4.989159e-07           -2.028250e-14          1.254651e-14      
   0.001947       4.008499         -1.180115e-06          1.040309e-06           -4.178261e-14          2.667482e-14      
   0.001947       4.044761         -1.809573e-06          1.573275e-06           -6.040464e-14          4.301892e-14      
   0.001947       4.109915         -2.277755e-06          1.936777e-06           -6.788281e-14          5.896429e-14      
   0.001947       4.203828         -2.659408e-06          2.194178e-06           -6.571962e-14          7.692388e-14      
   0.001947       4.326294         -2.965529e-06          2.357148e-06           -5.447736e-14          9.430267e-14      
   0.001947       4.477040         -3.184760e-06          2.423673e-06           -3.526659e-14          1.058369e-13      
   0.001947       4.655730         -3.295841e-06          2.389840e-06           -9.693625e-15          1.133754e-13      
   0.001947       4.861964         -3.277121e-06          2.257194e-06           1.720560e-14           1.061688e-13      
   0.001947       5.095283         -3.116429e-06          2.037478e-06           4.165664e-14           8.929626e-14      
   0.001947       5.355166         -2.819285e-06          1.753757e-06           5.856302e-14           5.728115e-14      
   0.001947       5.641033         -2.411939e-06          1.436811e-06           6.596063e-14           1.761266e-14      
   0.001947       5.952247         -1.937069e-06          1.118288e-06           6.456690e-14           -2.271561e-14     
   0.001947       6.288112         -1.444192e-06          8.241894e-07           5.669723e-14           -5.902395e-14     
   0.001947       6.647880         -9.794455e-07          5.716375e-07           4.506969e-14           -8.667694e-14     
   0.001947       7.030747         -5.781825e-07          3.689003e-07           3.272291e-14           -1.025963e-13     
   0.001947       7.435859         -2.612297e-07          2.169318e-07           2.120201e-14           -1.066934e-13     
   0.001947       7.862313         -3.453843e-08          1.110551e-07           1.202569e-14           -1.007131e-13     
   0.001947       8.309157         1.081679e-07           4.320618e-08           5.094318e-15           -8.802291e-14     
   0.001947       8.775393         1.811498e-07           4.098520e-09           7.939126e-16           -7.157092e-14     
   0.001947       9.259982         2.022716e-07           -1.490913e-08          -1.494505e-15          -5.400260e-14     
   0.001947       9.761842         1.894806e-07           -2.095468e-08          -2.577853e-15          -3.790706e-14     
   0.001947       10.279853        1.583973e-07           -1.955978e-08          -2.595959e-15          -2.505959e-14     
   0.001947       10.812859        1.209603e-07           -1.459841e-08          -2.230223e-15          -1.516182e-14     
   0.001947       11.359671        8.509316e-08           -8.570337e-09          -1.838858e-15          -8.015490e-15     
   0.001947       11.919069        5.511719e-08           -3.013439e-09          -1.209343e-15          -3.793099e-15     
   0.001947       12.489804        3.254672e-08           1.364873e-09           -5.561189e-16          -8.117874e-16     
   0.001947       13.070603        1.706155e-08           4.444436e-09           -5.175385e-16          1.560924e-16      
   0.001947       13.660171        7.411322e-09           6.242850e-09           -3.260775e-16          8.661734e-16      
   0.001947       14.257191        2.034586e-09           7.015304e-09           7.290494e-17           8.869290e-16      
   0.001947       14.860331        -5.376329e-10          7.109851e-09           1.878873e-16           9.595263e-16      
   0.001947       15.468245        -1.448169e-09          6.734417e-09           5.195109e-17           5.266319e-16      
   0.001947       16.079578        -1.513211e-09          6.161294e-09           -1.663451e-16          3.683049e-16      
   0.001947       16.692964        -1.221177e-09          5.467344e-09           -3.134722e-17          1.618798e-16      
   0.001947       17.307036        -8.438825e-10          4.726931e-09           4.002352e-16           3.203732e-16      
   0.001947       17.920422        -5.268707e-10          4.108714e-09           1.686632e-16           1.305685e-16      
   0.001947       18.531755        -2.924969e-10          3.533831e-09           -2.186922e-16          -1.181464e-16     
   0.001947       19.139669        -1.419931e-10          3.053501e-09           -2.835030e-16          -1.201544e-16     
   0.001947       19.742809        -5.007152e-11          2.627148e-09           2.017831e-16           2.445289e-18      
   0.001947       20.339829        4.501542e-12           2.224009e-09           6.022189e-16           2.939242e-16      
   0.001947       20.929397        1.041819e-11           2.000954e-09           -3.184258e-16          -2.246600e-16     
   0.001947       21.510196        1.324504e-11           1.765078e-09           -6.884189e-16          -3.263999e-16     
   0.001947       22.080931        3.369050e-11           1.458921e-09           6.452612e-16           2.290133e-16      
   0.001947       22.640329        2.870254e-11           1.298246e-09           7.229765e-16           3.072385e-16      
   0.001947       23.187141        5.385241e-13           1.249880e-09           -1.295585e-15          -5.642207e-16     
   0.001947       23.720147        1.046514e-11           1.069752e-09           -1.608420e-16          -2.223930e-16     
   0.001947       24.238158        4.560173e-11           7.949112e-10           2.760507e-15           1.264521e-15      
   0.001947       24.740018        -7.503978e-12          8.984010e-10           -2.309317e-15          -6.308705e-16     
   0.001947       25.224607        -3.206645e-11          9.166213e-10           -4.252660e-15          -1.487820e-15     
   0.001947       25.690843        4.740593e-11           5.098350e-10           3.314569e-15           1.650574e-15      
   0.001947       26.137687        -6.533840e-12          6.767554e-10           -6.818326e-16          -2.916140e-16     
   0.001947       26.564141        6.617010e-12           5.433100e-10           -2.447149e-16          -6.231149e-17     
   0.001947       26.969253        1.176474e-11           4.720422e-10           5.783936e-16           2.794568e-16      
   0.001947       27.352120        -3.362523e-12          4.987179e-10           -4.857234e-16          -2.140320e-16     
   0.001947       27.711888        3.640072e-12           4.201527e-10           3.765497e-17           2.971143e-17      
   0.001947       28.047753        1.346526e-11           3.289351e-10           4.210546e-16           2.019412e-16      
   0.001947       28.358967        -1.041014e-12          3.600413e-10           -6.138493e-16          -3.032400e-16     
   0.001947       28.644834        1.419690e-11           2.666626e-10           7.512018e-16           3.271655e-16      
   0.001947       28.904717        -2.002334e-12          3.163723e-10           -2.477324e-16          -1.139337e-16     
   0.001947       29.138036        -7.795587e-12          3.153554e-10           -6.100506e-16          -3.094853e-16     
   0.001947       29.344270        5.419085e-12           2.257970e-10           3.023332e-16           1.441505e-16      
   0.001947       29.522960        9.019577e-12           1.815846e-10           4.591106e-16           1.965090e-16      
   0.001947       29.673706        3.296952e-12           1.810805e-10           -6.209193e-18          6.426082e-18      
   0.001947       29.796172        -5.814064e-13          1.735510e-10           -2.858502e-16          -1.329784e-16     
   0.001947       29.890085        -6.962609e-13          1.480540e-10           -2.573893e-16          -1.275582e-16     
   0.001947       29.955239        3.233724e-13           1.136829e-10           -1.342493e-16          -6.564116e-17     
   0.001947       29.991501        1.193987e-12           7.278303e-11           -4.874861e-17          -2.217314e-17     
   0.010250       0.001947         -1.134532e-09          -1.444231e-17          1.197343e-16           -9.367011e-23     
   0.010250       0.010250         1.000000e+00           -3.091033e-15          1.083303e-15           1.000000e+00      
   0.010250       0.025159         -2.797931e-08          -4.534309e-14          5.268280e-15           -1.497316e-18     
   0.010250       0.046627         -6.039881e-08          -8.009034e-14          2.342393e-14           -3.120120e-17     
   0.010250       0.074585         -1.083031e-07          2.195430e-12           8.827988e-14           -3.442474e-16     
   0.010250       0.108938         -1.730224e-07          2.349721e-11           2.723868e-13           -2.427773e-15     
   0.010250       0.149573         -2.552598e-07          1.376019e-10           7.013067e-13           -1.238860e-14     
   0.010250       0.196355         -3.550338e-07          5.864322e-10           1.546903e-12           -4.941071e-14     
   0.010250       0.249129         -4.716396e-07          2.006242e-09           2.986303e-12           -1.615406e-13     
   0.010250       0.307719         -6.036693e-07          5.798335e-09           5.128969e-12           -4.457390e-13     
   0.010250       0.371930         -7.491226e-07          1.461948e-08           7.945213e-12           -1.056864e-12     
   0.010250       0.441550         -9.056148e-07          3.288754e-08           1.124793e-11           -2.180023e-12     
   0.010250       0.516347         -1.070672e-06          6.715390e-08           1.474895e-11           -3.959584e-12     
   0.010250       0.596072         -1.242103e-06          1.262228e-07           1.814377e-11           -6.438284e-12     
   0.010250       0.680461         -1.418418e-06          2.209705e-07           2.115838e-11           -9.586514e-12     
   0.010250       0.769234         -1.599296e-06          3.638699e-07           2.356751e-11           -1.337966e-11     
   0.010250       0.862094         -1.786035e-06          5.682619e-07           2.523970e-11           -1.774059e-11     
   0.010250       0.958735         -1.981974e-06          8.474942e-07           2.616171e-11           -2.238298e-11     
   0.010250       1.058835         -2.192757e-06          1.214053e-06           2.634860e-11           -2.694322e-11     
   0.010250       1.162061         -2.426348e-06          1.678687e-06           2.575662e-11           -3.133985e-11     
   0.010250       1.268071         -2.692747e-06          2.249455e-06           2.437560e-11           -3.560330e-11     
   0.010250       1.376513         -3.003418e-06          2.930865e-06           2.230302e-11           -3.939024e-11     
   0.010250       1.487025         -3.370395e-06          3.723245e-06           1.958922e-11           -4.239843e-11     
   0.010250       1.599241         -3.805111e-06          4.622228e-06           1.619794e-11           -4.491676e-11     
   0.010250       1.712789         -4.317170e-06          5.618308e-06           1.222305e-11           -4.701056e-11     
   0.010250       1.827291         -4.913179e-06          6.696829e-06           7.844859e-12           -4.818482e-11     
   0.010250       1.942367         -5.595626e-06          7.838379e-06           3.106429e-12           -4.857568e-11     
   0.010250       2.057633         -6.362077e-06          9.019317e-06           -1.913251e-12          -4.865970e-11     
   0.010250       2.172709         -7.204838e-06          1.021262e-05           -6.952035e-12          -4.800835e-11     
   0.010250       2.287211         -8.110950e-06          1.138926e-05           -1.184529e-11          -4.636359e-11     
   0.010250       2.400759         -9.062546e-06          1.251962e-05           -1.654086e-11          -4.437464e-11     
   0.010250       2.512975         -1.003777e-05          1.357485e-05           -2.082905e-11          -4.202924e-11     
   0.010250       2.623487         -1.101197e-05          1.452843e-05           -2.449499e-11          -3.877381e-11     
   0.010250       2.731929         -1.195897e-05          1.535757e-05           -2.752766e-11          -3.502667e-11     
   0.010250       2.837939         -1.285256e-05          1.604418e-05           -2.990564e-11          -3.134886e-11     
   0.010250       2.941165         -1.366799e-05          1.657546e-05           -3.150678e-11          -2.737903e-11     
   0.010250       3.041265         -1.438317e-05          1.694433e-05           -3.232877e-11          -2.294225e-11     
   0.010250       3.137906         -1.497964e-05          1.714931e-05           -3.250434e-11          -1.863838e-11     
   0.010250       3.230766         -1.544321e-05          1.719391e-05           -3.211312e-11          -1.479535e-11     
   0.010250       3.319539         -1.576431e-05          1.708584e-05           -3.117717e-11          -1.112009e-11     
   0.010250       3.403928         -1.593781e-05          1.683604e-05           -2.978445e-11          -7.481302e-12     
   0.010250       3.483653         -1.596254e-05          1.645757e-05           -2.808700e-11          -4.192137e-12     
   0.010250       3.558450         -1.584060e-05          1.596438e-05           -2.620847e-11          -1.523594e-12     
   0.010250       3.628070         -1.557644e-05          1.537016e-05           -2.421461e-11          5.853781e-13      
   0.010250       3.692281         -1.517578e-05          1.468733e-05           -2.215204e-11          2.327687e-12      
   0.010250       3.750871         -1.464441e-05          1.392605e-05           -2.007610e-11          3.785011e-12      
   0.010250       3.803645         -1.398686e-05          1.309329e-05           -1.804227e-11          4.915495e-12      
   0.010250       3.850427         -1.320498e-05          1.219177e-05           -1.608730e-11          5.662062e-12      
   0.010250       3.891062         -1.229598e-05          1.121853e-05           -1.422163e-11          6.018224e-12      
   0.010250       3.925415         -1.124956e-05          1.016264e-05           -1.243152e-11          6.020325e-12      
   0.010250       3.953373         -1.004253e-05          9.000682e-06           -1.068074e-11          5.711704e-12      
   0.010250       3.974841         -8.626756e-06          7.686184e-06           -8.902402e-12          5.113183e-12      
   0.010250       3.989750         -6.894293e-06          6.118694e-06           -6.964788e-12          4.196485e-12      
   0.010250       3.998053         -4.521365e-06          4.005183e-06           -4.513964e-12          2.792271e-12      
   0.010250       4.008499         -9.473683e-06          8.351364e-06           -9.298912e-12          5.936580e-12      
   0.010250       4.044761         -1.452682e-05          1.262990e-05           -1.344333e-11          9.574027e-12      
   0.010250       4.109915         -1.828529e-05          1.554803e-05           -1.510762e-11          1.312275e-11      
   0.010250       4.203828         -2.134912e-05          1.761442e-05           -1.462617e-11          1.711976e-11      
   0.010250       4.326294         -2.380661e-05          1.892275e-05           -1.212413e-11          2.098753e-11      
   0.010250       4.477040         -2.556657e-05          1.945684e-05           -7.848642e-12          2.355455e-11      
   0.010250       4.655730         -2.645833e-05          1.918528e-05           -2.157205e-12          2.523232e-11      
   0.010250       4.861964         -2.630807e-05          1.812047e-05           3.829399e-12           2.362847e-11      
   0.010250       5.095283         -2.501810e-05          1.635666e-05           9.271140e-12           1.987339e-11      
   0.010250       5.355166         -2.263271e-05          1.407902e-05           1.303376e-11           1.274823e-11      
   0.010250       5.641033         -1.936264e-05          1.153463e-05           1.468013e-11           3.919750e-12      
   0.010250       5.952247         -1.555048e-05          8.977562e-06           1.436992e-11           -5.055573e-12     
   0.010250       6.288112         -1.159375e-05          6.616559e-06           1.261844e-11           -1.313623e-11     
   0.010250       6.647880         -7.862848e-06          4.589081e-06           1.003062e-11           -1.929059e-11     
   0.010250       7.030747         -4.641572e-06          2.961502e-06           7.282737e-12           -2.283354e-11     
   0.010250       7.435859         -2.097121e-06          1.741490e-06           4.718663e-12           -2.374536e-11     
   0.010250       7.862313         -2.772731e-07          8.915052e-07           2.676398e-12           -2.241440e-11     
   0.010250       8.309157         8.683580e-07           3.468084e-07           1.133766e-12           -1.959010e-11     
   0.010250       8.775393         1.454250e-06           3.285288e-08           1.766778e-13           -1.592860e-11     
   0.010250       9.259982         1.623815e-06           -1.197327e-07          -3.326257e-13          -1.201864e-11     
   0.010250       9.761842         1.521130e-06           -1.682555e-07          -5.737309e-13          -8.436470e-12     
   0.010250       10.279853        1.271595e-06           -1.570418e-07          -5.777584e-13          -5.577179e-12     
   0.010250       10.812859        9.710518e-07           -1.171984e-07          -4.963590e-13          -3.374363e-12     
   0.010250       11.359671        6.831115e-07           -6.879382e-08          -4.092555e-13          -1.783900e-12     
   0.010250       11.919069        4.424659e-07           -2.417714e-08          -2.691509e-13          -8.441786e-13     
   0.010250       12.489804        2.612726e-07           1.097260e-08           -1.237700e-13          -1.806681e-13     
   0.010250       13.070603        1.369610e-07           3.569122e-08           -1.151827e-13          3.473974e-14      
   0.010250       13.660171        5.949289e-08           5.012203e-08           -7.257112e-14          1.927727e-13      
   0.010250       14.257191        1.633212e-08           5.631658e-08           1.622538e-14           1.973919e-13      
   0.010250       14.860331        -4.314684e-09          5.707016e-08           4.181561e-14           2.135487e-13      
   0.010250       15.468245        -1.162283e-08          5.405386e-08           1.156217e-14           1.172052e-13      
   0.010250       16.079578        -1.214464e-08          4.945326e-08           -3.702107e-14          8.196840e-14      
   0.010250       16.692964        -9.801065e-09          4.388543e-08           -6.976439e-15          3.602714e-14      
   0.010250       17.307036        -6.773590e-09          3.794553e-08           8.907500e-14           7.130086e-14      
   0.010250       17.920422        -4.230058e-09          3.298608e-08           3.753713e-14           2.905861e-14      
   0.010250       18.531755        -2.349466e-09          2.837289e-08           -4.867136e-14          -2.629448e-14     
   0.010250       19.139669        -1.141604e-09          2.451734e-08           -6.309542e-14          -2.674135e-14     
   0.010250       19.742809        -4.034735e-10          2.109376e-08           4.490814e-14           5.440302e-16      
   0.010250       20.339829        3.523874e-11           1.785578e-08           1.340277e-13           6.541456e-14      
   0.010250       20.929397        8.363179e-11           1.606249e-08           -7.086773e-14          -4.999967e-14     
   0.010250       21.510196        1.070086e-10           1.416723e-08           -1.532121e-13          -7.264254e-14     
   0.010250       22.080931        2.713552e-10           1.170937e-08           1.436071e-13           5.096829e-14      
   0.010250       22.640329        2.313227e-10           1.041980e-08           1.609031e-13           6.837782e-14      
   0.010250       23.187141        5.256201e-12           1.003116e-08           -2.883407e-13          -1.255711e-13     
   0.010250       23.720147        8.439040e-11           8.586917e-09           -3.579643e-14          -4.949508e-14     
   0.010250       24.238158        3.657244e-10           6.383178e-09           6.143687e-13           2.814272e-13      
   0.010250       24.740018        -6.026325e-11          7.212133e-09           -5.139534e-13          -1.404044e-13     
   0.010250       25.224607        -2.574053e-10          7.357762e-09           -9.464569e-13          -3.311240e-13     
   0.010250       25.690843        3.795687e-10           4.096227e-09           7.376787e-13           3.673459e-13      
   0.010250       26.137687        -5.292536e-11          5.433911e-09           -1.517462e-13          -6.490063e-14     
   0.010250       26.564141        5.276376e-11           4.362372e-09           -5.446289e-14          -1.386786e-14     
   0.010250       26.969253        9.416118e-11           3.790175e-09           1.287252e-13           6.219489e-14      
   0.010250       27.352120        -2.697744e-11          4.003289e-09           -1.081009e-13          -4.763423e-14     
   0.010250       27.711888        2.932269e-11           3.372488e-09           8.380357e-15           6.612441e-15      
   0.010250       28.047753        1.082713e-10           2.640112e-09           9.370843e-14           4.494329e-14      
   0.010250       28.358967        -7.999771e-12          2.889149e-09           -1.366161e-13          -6.748805e-14     
   0.010250       28.644834        1.141872e-10           2.140232e-09           1.671848e-13           7.281276e-14      
   0.010250       28.904717        -1.573818e-11          2.538773e-09           -5.513445e-14          -2.535669e-14     
   0.010250       29.138036        -6.222461e-11          2.530486e-09           -1.357707e-13          -6.887797e-14     
   0.010250       29.344270        4.372289e-11           1.812125e-09           6.728619e-14           3.208160e-14      
   0.010250       29.522960        7.256931e-11           1.457400e-09           1.021780e-13           4.373433e-14      
   0.010250       29.673706        2.664764e-11           1.453221e-09           -1.381897e-15          1.430152e-15      
   0.010250       29.796172        -4.490967e-12          1.392730e-09           -6.361780e-14          -2.959522e-14     
   0.010250       29.890085        -5.449252e-12          1.188147e-09           -5.728366e-14          -2.838891e-14     
   0.010250       29.955239        2.692571e-12           9.123615e-10           -2.987805e-14          -1.460888e-14     
   0.010250       29.991501        9.637246e-12           5.841386e-10           -1.084931e-14          -4.934830e-15     
   0.025159       0.001947         -3.486948e-09          -5.310877e-17          7.351693e-16           2.456600e-21      
   0.025159       0.010250         -2.799117e-08          -1.144206e-14          8.167207e-15           3.678527e-19      
   0.025159       0.025159         9.999999e-01           -1.753950e-13          6.107895e-14           1.000000e+00      
   0.025159       0.046627         -1.856339e-07          -5.147769e-13          3.553940e-13           -4.500682e-16     
   0.025159       0.074585         -3.328662e-07          5.501251e-12           1.495737e-12           -5.791442e-15     
   0.025159       0.108938         -5.317794e-07          6.788477e-11           4.826451e-12           -4.298342e-14     
   0.025159       0.149573         -7.845340e-07          4.104968e-10           1.267694e-11           -2.239766e-13     
   0.025159       0.196355         -1.091187e-06          1.771429e-09           2.823854e-11           -9.021253e-13     
   0.025159       0.249129         -1.449572e-06          6.096946e-09           5.480475e-11           -2.964369e-12     
   0.025159       0.307719         -1.855359e-06          1.768005e-08           9.441811e-11           -8.202874e-12     
   0.025159       0.371930         -2.302399e-06          4.466839e-08           1.465396e-10           -1.948312e-11     
   0.025159       0.441550         -2.783359e-06          1.006212e-07           2.077014e-10           -4.023604e-11     
   0.025159       0.516347         -3.290633e-06          2.056583e-07           2.725481e-10           -7.314730e-11     
   0.025159       0.596072         -3.817479e-06          3.868300e-07           3.354185e-10           -1.190242e-10     
   0.025159       0.680461         -4.359323e-06          6.775617e-07           3.912377e-10           -1.773177e-10     
   0.025159       0.769234         -4.915170e-06          1.116191e-06           4.358641e-10           -2.475425e-10     
   0.025159       0.862094         -5.489012e-06          1.743729e-06           4.668967e-10           -3.282428e-10     
   0.025159       0.958735         -6.091104e-06          2.601213e-06           4.840901e-10           -4.141411e-10     
   0.025159       1.058835         -6.738789e-06          3.727031e-06           4.876808e-10           -4.985557e-10     
   0.025159       1.162061         -7.456537e-06          5.154224e-06           4.767983e-10           -5.799766e-10     
   0.025159       1.268071         -8.275073e-06          6.907576e-06           4.512089e-10           -6.589394e-10     
   0.025159       1.376513         -9.229628e-06          9.000955e-06           4.127362e-10           -7.291119e-10     
   0.025159       1.487025         -1.035718e-05          1.143538e-05           3.624257e-10           -7.848849e-10     
   0.025159       1.599241         -1.169287e-05          1.419744e-05           2.997218e-10           -8.314931e-10     
   0.025159       1.712789         -1.326620e-05          1.725793e-05           2.263305e-10           -8.701541e-10     
   0.025159       1.827291         -1.509750e-05          2.057183e-05           1.454222e-10           -8.918764e-10     
   0.025159       1.942367         -1.719440e-05          2.407948e-05           5.766801e-11           -8.991967e-10     
   0.025159       2.057633         -1.954945e-05          2.770825e-05           -3.544621e-11          -9.008208e-10     
   0.025159       2.172709         -2.213900e-05          3.137509e-05           -1.289130e-10          -8.888315e-10     
   0.025159       2.287211         -2.492324e-05          3.499081e-05           -2.195030e-10          -8.584317e-10     
   0.025159       2.400759         -2.784727e-05          3.846440e-05           -3.062218e-10          -8.215152e-10     
   0.025159       2.512975         -3.084394e-05          4.170719e-05           -3.853797e-10          -7.779573e-10     
   0.025159       2.623487         -3.383750e-05          4.463768e-05           -4.532121e-10          -7.177209e-10     
   0.025159       2.731929         -3.674750e-05          4.718586e-05           -5.095326e-10          -6.484788e-10     
   0.025159       2.837939         -3.949340e-05          4.929609e-05           -5.537937e-10          -5.804540e-10     
   0.025159       2.941165         -4.199914e-05          5.092904e-05           -5.835638e-10          -5.069812e-10     
   0.025159       3.041265         -4.419687e-05          5.206296e-05           -5.987187e-10          -4.248515e-10     
   0.025159       3.137906         -4.602982e-05          5.269327e-05           -6.017655e-10          -3.451023e-10     
   0.025159       3.230766         -4.745442e-05          5.283075e-05           -5.943224e-10          -2.738274e-10     
   0.025159       3.319539         -4.844124e-05          5.249908e-05           -5.769233e-10          -2.057333e-10     
   0.025159       3.403928         -4.897448e-05          5.173188e-05           -5.512174e-10          -1.384360e-10     
   0.025159       3.483653         -4.905057e-05          5.056928e-05           -5.199502e-10          -7.764821e-11     
   0.025159       3.558450         -4.867596e-05          4.905412e-05           -4.853227e-10          -2.830140e-11     
   0.025159       3.628070         -4.786434e-05          4.722849e-05           -4.484987e-10          1.074096e-11      
   0.025159       3.692281         -4.663325e-05          4.513052e-05           -4.103298e-10          4.301473e-11      
   0.025159       3.750871         -4.500047e-05          4.279146e-05           -3.718572e-10          7.001001e-11      
   0.025159       3.803645         -4.297997e-05          4.023273e-05           -3.341346e-10          9.095267e-11      
   0.025159       3.850427         -4.057739e-05          3.746268e-05           -2.978676e-10          1.047921e-10      
   0.025159       3.891062         -3.778419e-05          3.447221e-05           -2.632662e-10          1.114081e-10      
   0.025159       3.925415         -3.456869e-05          3.122775e-05           -2.300840e-10          1.114684e-10      
   0.025159       3.953373         -3.085963e-05          2.765732e-05           -1.976504e-10          1.057703e-10      
   0.025159       3.974841         -2.650912e-05          2.361816e-05           -1.647241e-10          9.469689e-11      
   0.025159       3.989750         -2.118545e-05          1.880158e-05           -1.288632e-10          7.772458e-11      
   0.025159       3.998053         -1.389369e-05          1.230717e-05           -8.351498e-11          5.171832e-11      
   0.025159       4.008499         -2.911167e-05          2.566218e-05           -1.720367e-10          1.099611e-10      
   0.025159       4.044761         -4.463950e-05          3.880940e-05           -2.486867e-10          1.773500e-10      
   0.025159       4.109915         -5.618901e-05          4.777647e-05           -2.794765e-10          2.430697e-10      
   0.025159       4.203828         -6.560406e-05          5.412642e-05           -2.707026e-10          3.169672e-10      
   0.025159       4.326294         -7.315597e-05          5.814707e-05           -2.246650e-10          3.884205e-10      
   0.025159       4.477040         -7.856450e-05          5.978870e-05           -1.455710e-10          4.360061e-10      
   0.025159       4.655730         -8.130520e-05          5.895469e-05           -3.979322e-11          4.671747e-10      
   0.025159       4.861964         -8.084385e-05          5.568307e-05           7.118062e-11           4.376097e-10      
   0.025159       5.095283         -7.688020e-05          5.026341e-05           1.713924e-10           3.677696e-10      
