#       k             kp                 U11                    U12                    U21                    U22          
   0.001947       2.623487         -3.869540e-06          1.074876e-05           -7.415172e-13          -5.506722e-13     
   0.001947       2.731929         -4.193915e-06          9.949201e-06           -7.166652e-13          -3.099798e-13     
   0.001947       2.837939         -4.401963e-06          9.192796e-06           -6.890521e-13          -1.351455e-13     
   0.001947       2.941165         -4.513369e-06          8.480211e-06           -6.575621e-13          -2.232486e-15     
   0.001947       3.041265         -4.545672e-06          7.811583e-06           -6.231302e-13          1.023110e-13      
   0.001947       3.137906         -4.514191e-06          7.186498e-06           -5.880265e-13          1.772599e-13      
   0.001947       3.230766         -4.432103e-06          6.603975e-06           -5.528916e-13          2.262834e-13      
   0.001947       3.319539         -4.310574e-06          6.062523e-06           -5.173898e-13          2.597365e-13      
   0.001947       3.403928         -4.158887e-06          5.560229e-06           -4.819551e-13          2.832831e-13      
   0.001947       3.483653         -3.984602e-06          5.094805e-06           -4.475408e-13          2.965246e-13      
   0.001947       3.558450         -3.793720e-06          4.663624e-06           -4.146132e-13          2.995071e-13      
   0.001947       3.628070         -3.590839e-06          4.263754e-06           -3.830554e-13          2.951274e-13      
   0.001947       3.692281         -3.379271e-06          3.891977e-06           -3.526581e-13          2.866322e-13      
   0.001947       3.750871         -3.161128e-06          3.544771e-06           -3.233658e-13          2.755652e-13      
   0.001947       3.803645         -2.937362e-06          3.218249e-06           -2.951646e-13          2.620633e-13      
   0.001947       3.850427         -2.707726e-06          2.908015e-06           -2.679140e-13          2.459566e-13      
   0.001947       3.891062         -2.470614e-06          2.608902e-06           -2.412837e-13          2.272919e-13      
   0.001947       3.925415         -2.222659e-06          2.314477e-06           -2.147497e-13          2.062131e-13      
   0.001947       3.953373         -1.957811e-06          2.016013e-06           -1.875475e-13          1.826271e-13      
   0.001947       3.974841         -1.665085e-06          1.700117e-06           -1.584735e-13          1.558535e-13      
   0.001947       3.989750         -1.321876e-06          1.341845e-06           -1.252465e-13          1.239863e-13      
   0.001947       3.998053         -8.640100e-07          8.742373e-07           -8.166072e-14          8.112754e-14      
   0.001947       4.008499         -1.797520e-06          1.811467e-06           -1.693602e-13          1.689976e-13      
   0.001947       4.044761         -2.699039e-06          2.682564e-06           -2.515606e-13          2.547979e-13      
   0.001947       4.109915         -3.283616e-06          3.185330e-06           -3.001147e-13          3.122743e-13      
   0.001947       4.203828         -3.663228e-06          3.435860e-06           -3.254499e-13          3.523499e-13      
   0.001947       4.326294         -3.867375e-06          3.478509e-06           -3.316285e-13          3.739208e-13      
   0.001947       4.477040         -3.907156e-06          3.346716e-06           -3.214923e-13          3.730841e-13      
   0.001947       4.655730         -3.791787e-06          3.074918e-06           -2.969695e-13          3.565363e-13      
   0.001947       4.861964         -3.535492e-06          2.700691e-06           -2.627491e-13          3.165773e-13      
   0.001947       5.095283         -3.160529e-06          2.263425e-06           -2.213358e-13          2.645602e-13      
   0.001947       5.355166         -2.697374e-06          1.801802e-06           -1.773928e-13          1.986384e-13      
   0.001947       5.641033         -2.182803e-06          1.350772e-06           -1.340516e-13          1.292713e-13      
   0.001947       5.952247         -1.656268e-06          9.388849e-07           -9.381279e-14          6.433949e-14      
   0.001947       6.288112         -1.155467e-06          5.864364e-07           -5.872832e-14          8.324816e-15      
   0.001947       6.647880         -7.119905e-07          3.047081e-07           -3.021230e-14          -3.479006e-14     
   0.001947       7.030747         -3.478955e-07          9.629489e-08           -8.236368e-15          -6.277420e-14     
   0.001947       7.435859         -7.394071e-08          -4.341910e-08          7.045340e-15           -7.638004e-14     
   0.001947       7.862313         1.103012e-07           -1.242874e-07          1.665474e-14           -7.802108e-14     
   0.001947       8.309157         2.145352e-07           -1.590090e-07          2.102038e-14           -7.149750e-14     
   0.001947       8.775393         2.546780e-07           -1.610857e-07          2.180258e-14           -5.999486e-14     
   0.001947       9.259982         2.492996e-07           -1.429452e-07          2.003999e-14           -4.628556e-14     
   0.001947       9.761842         2.164256e-07           -1.148159e-07          1.661717e-14           -3.305648e-14     
   0.001947       10.279853        1.712241e-07           -8.431330e-08          1.285845e-14           -2.220226e-14     
   0.001947       10.812859        1.247590e-07           -5.629837e-08          9.177400e-15           -1.357827e-14     
   0.001947       11.359671        8.383345e-08           -3.327573e-08          5.909575e-15           -7.160736e-15     
   0.001947       11.919069        5.160359e-08           -1.608853e-08          3.607169e-15           -3.293057e-15     
   0.001947       12.489804        2.854105e-08           -4.381625e-09          2.134851e-15           -4.380350e-16     
   0.001947       13.070603        1.350585e-08           2.871523e-09           7.731500e-16           5.216104e-16      
   0.001947       13.660171        4.678999e-09           6.727178e-09           1.320867e-16           1.267368e-15      
   0.001947       14.257191        1.567919e-10           8.267570e-09           9.689017e-17           1.325581e-15      
   0.001947       14.860331        -1.698409e-09          8.434876e-09           2.869342e-17           1.418263e-15      
   0.001947       15.468245        -2.084558e-09          7.822769e-09           -1.509922e-16          9.842356e-16      
   0.001947       16.079578        -1.807404e-09          6.924747e-09           -3.460687e-16          8.074746e-16      
   0.001947       16.692964        -1.315249e-09          5.930350e-09           -1.657655e-16          5.702087e-16      
   0.001947       17.307036        -8.346335e-10          4.956731e-09           3.102731e-16           6.906352e-16      
   0.001947       17.920422        -4.729337e-10          4.177271e-09           1.140375e-16           4.599514e-16      
   0.001947       18.531755        -2.273473e-10          3.503025e-09           -2.496885e-16          1.713758e-16      
   0.001947       19.139669        -8.322021e-11          2.966833e-09           -2.989128e-16          1.338209e-16      
   0.001947       19.742809        -4.104125e-12          2.514173e-09           1.958487e-16           2.252662e-16      
   0.001947       20.339829        3.804460e-11           2.103816e-09           6.006758e-16           4.891018e-16      
   0.001947       20.929397        3.538752e-11           1.883276e-09           -3.177780e-16          -5.418155e-17     
   0.001947       21.510196        3.250621e-11           1.656134e-09           -6.878506e-16          -1.777767e-16     
   0.001947       22.080931        4.769353e-11           1.360065e-09           6.456280e-16           3.597864e-16      
   0.001947       22.640329        3.787640e-11           1.208347e-09           7.242481e-16           4.235739e-16      
   0.001947       23.187141        6.181363e-12           1.169373e-09           -1.294381e-15          -4.606408e-16     
   0.001947       23.720147        1.487541e-11           9.976439e-10           -1.597736e-16          -1.302839e-16     
   0.001947       24.238158        5.091375e-11           7.303516e-10           2.761512e-15           1.346080e-15      
   0.001947       24.740018        -1.360329e-12          8.416999e-10           -2.309411e-15          -5.589794e-16     
   0.001947       25.224607        -2.662801e-11          8.661102e-10           -4.253094e-15          -1.423451e-15     
   0.001947       25.690843        5.105742e-11           4.636869e-10           3.315020e-15           1.709469e-15      
   0.001947       26.137687        -4.832768e-12          6.350577e-10           -6.811744e-16          -2.379124e-16     
   0.001947       26.564141        7.027687e-12           5.059940e-10           -2.443224e-16          -1.327809e-17     
   0.001947       26.969253        1.214811e-11           4.380612e-10           5.788697e-16           3.239163e-16      
   0.001947       27.352120        -2.104573e-12          4.678727e-10           -4.853086e-16          -1.741373e-16     
   0.001947       27.711888        5.677978e-12           3.928232e-10           3.736484e-17           6.533549e-17      
   0.001947       28.047753        1.563423e-11           3.047748e-10           4.200617e-16           2.340101e-16      
   0.001947       28.358967        6.632299e-13           3.379777e-10           -6.149131e-16          -2.740320e-16     
   0.001947       28.644834        1.515782e-11           2.459966e-10           7.505698e-16           3.541460e-16      
   0.001947       28.904717        -1.830459e-12          2.969993e-10           -2.480379e-16          -8.912795e-17     
   0.001947       29.138036        -8.333996e-12          2.974824e-10           -6.103726e-16          -2.868299e-16     
   0.001947       29.344270        4.317934e-12           2.095438e-10           3.017295e-16           1.646744e-16      
   0.001947       29.522960        7.500710e-12           1.668683e-10           4.580734e-16           2.147923e-16      
   0.001947       29.673706        1.425783e-12           1.677443e-10           -7.812347e-18          2.230225e-17      
   0.001947       29.796172        -2.909364e-12          1.614462e-10           -2.883038e-16          -1.197770e-16     
   0.001947       29.890085        -3.944677e-12          1.369725e-10           -2.614541e-16          -1.176439e-16     
   0.001947       29.955239        -4.985586e-12          1.031839e-10           -1.416634e-16          -6.040134e-17     
   0.001947       29.991501        -2.640860e-11          5.476793e-11           -9.002634e-17          -3.538468e-17     
   0.010250       0.001947         -2.014082e-08          3.186952e-15           1.030915e-13           -1.109650e-19     
   0.010250       0.010250         9.999998e-01           7.186932e-13           8.367453e-13           1.000000e+00      
   0.010250       0.025159         -4.954704e-07          1.421448e-11           2.715449e-12           -5.419404e-16     
   0.010250       0.046627         -1.063174e-06          1.251302e-10           6.753616e-12           -5.553495e-15     
   0.010250       0.074585         -1.881578e-06          7.699154e-10           1.550388e-11           -4.083318e-14     
   0.010250       0.108938         -2.933329e-06          3.842663e-09           3.431178e-11           -2.348034e-13     
   0.010250       0.149573         -4.151924e-06          1.620155e-08           7.216453e-11           -1.082686e-12     
   0.010250       0.196355         -5.404872e-06          5.838967e-08           1.410563e-10           -4.097030e-12     
   0.010250       0.249129         -6.478773e-06          1.820470e-07           2.528980e-10           -1.301060e-11     
   0.010250       0.307719         -7.070784e-06          4.979677e-07           4.142285e-10           -3.527846e-11     
   0.010250       0.371930         -6.791387e-06          1.211914e-06           6.211272e-10           -8.265903e-11     
   0.010250       0.441550         -5.183776e-06          2.658190e-06           8.579182e-10           -1.688431e-10     
   0.010250       0.516347         -1.766171e-06          5.315452e-06           1.101035e-09           -3.035717e-10     
   0.010250       0.596072         3.895339e-06           9.788333e-06           1.324720e-09           -4.874145e-10     
   0.010250       0.680461         1.207675e-05           1.674079e-05           1.504089e-09           -7.134576e-10     
   0.010250       0.769234         2.274998e-05           2.677063e-05           1.616694e-09           -9.726144e-10     
   0.010250       0.862094         3.542013e-05           4.022414e-05           1.646825e-09           -1.248974e-09     
   0.010250       0.958735         4.899774e-05           5.697478e-05           1.589253e-09           -1.509619e-09     
   0.010250       1.058835         6.179500e-05           7.622517e-05           1.446134e-09           -1.717806e-09     
   0.010250       1.162061         7.174529e-05           9.642373e-05           1.225434e-09           -1.859592e-09     
   0.010250       1.268071         7.688268e-05           1.154073e-04           9.496854e-10           -1.931091e-09     
   0.010250       1.376513         7.597120e-05           1.308487e-04           6.574094e-10           -1.913516e-09     
   0.010250       1.487025         6.901079e-05           1.409343e-04           3.866747e-10           -1.803512e-09     
   0.010250       1.599241         5.730311e-05           1.449798e-04           1.645517e-10           -1.631493e-09     
   0.010250       1.712789         4.296297e-05           1.436225e-04           6.974655e-12           -1.418979e-09     
   0.010250       1.827291         2.812932e-05           1.384350e-04           -8.768109e-11          -1.176867e-09     
   0.010250       1.942367         1.433625e-05           1.311869e-04           -1.375130e-10          -9.364588e-10     
   0.010250       2.057633         2.336314e-06           1.232175e-04           -1.612233e-10          -7.249822e-10     
   0.010250       2.172709         -7.696031e-06          1.152434e-04           -1.703407e-10          -5.443678e-10     
   0.010250       2.287211         -1.586325e-05          1.075268e-04           -1.725252e-10          -3.948004e-10     
   0.010250       2.400759         -2.234999e-05          1.001246e-04           -1.720661e-10          -2.798261e-10     
   0.010250       2.512975         -2.735241e-05          9.304262e-05           -1.695376e-10          -1.923033e-10     
   0.010250       2.623487         -3.106322e-05          8.628704e-05           -1.650156e-10          -1.226018e-10     
   0.010250       2.731929         -3.366721e-05          7.986851e-05           -1.594830e-10          -6.902975e-11     
   0.010250       2.837939         -3.533736e-05          7.379641e-05           -1.533364e-10          -3.011539e-11     
   0.010250       2.941165         -3.623170e-05          6.807608e-05           -1.463274e-10          -5.313358e-13     
   0.010250       3.041265         -3.649103e-05          6.270860e-05           -1.386641e-10          2.273855e-11      
   0.010250       3.137906         -3.623831e-05          5.769067e-05           -1.308515e-10          3.942167e-11      
   0.010250       3.230766         -3.557934e-05          5.301440e-05           -1.230323e-10          5.033463e-11      
   0.010250       3.319539         -3.460376e-05          4.866784e-05           -1.151315e-10          5.778210e-11      
   0.010250       3.403928         -3.338607e-05          4.463561e-05           -1.072458e-10          6.302459e-11      
   0.010250       3.483653         -3.198697e-05          4.089936e-05           -9.958738e-11          6.597347e-11      
   0.010250       3.558450         -3.045464e-05          3.743800e-05           -9.225988e-11          6.663897e-11      
   0.010250       3.628070         -2.882598e-05          3.422799e-05           -8.523725e-11          6.566581e-11      
   0.010250       3.692281         -2.712759e-05          3.124350e-05           -7.847298e-11          6.377663e-11      
   0.010250       3.750871         -2.537642e-05          2.845626e-05           -7.195465e-11          6.131497e-11      
   0.010250       3.803645         -2.358011e-05          2.583505e-05           -6.567915e-11          5.831132e-11      
   0.010250       3.850427         -2.173667e-05          2.334460e-05           -5.961526e-11          5.472787e-11      
   0.010250       3.891062         -1.983322e-05          2.094342e-05           -5.368945e-11          5.057509e-11      
   0.010250       3.925415         -1.784273e-05          1.857988e-05           -4.778513e-11          4.588502e-11      
   0.010250       3.953373         -1.571662e-05          1.618391e-05           -4.173216e-11          4.063696e-11      
   0.010250       3.974841         -1.336671e-05          1.364800e-05           -3.526271e-11          3.467956e-11      
   0.010250       3.989750         -1.061156e-05          1.077190e-05           -2.786917e-11          2.758872e-11      
   0.010250       3.998053         -6.935969e-06          7.018100e-06           -1.817070e-11          1.805204e-11      
   0.010250       4.008499         -1.442986e-05          1.454188e-05           -3.768507e-11          3.760443e-11      
   0.010250       4.044761         -2.166694e-05          2.153478e-05           -5.597573e-11          5.669645e-11      
   0.010250       4.109915         -2.635972e-05          2.557083e-05           -6.677944e-11          6.948621e-11      
   0.010250       4.203828         -2.940711e-05          2.758203e-05           -7.241645e-11          7.840431e-11      
   0.010250       4.326294         -3.104594e-05          2.792443e-05           -7.379071e-11          8.320486e-11      
   0.010250       4.477040         -3.136529e-05          2.686646e-05           -7.153469e-11          8.301915e-11      
   0.010250       4.655730         -3.043915e-05          2.468457e-05           -6.607743e-11          7.933734e-11      
   0.010250       4.861964         -2.838172e-05          2.168041e-05           -5.846247e-11          7.044564e-11      
   0.010250       5.095283         -2.537165e-05          1.817019e-05           -4.924715e-11          5.887059e-11      
   0.010250       5.355166         -2.165361e-05          1.446443e-05           -3.946919e-11          4.420106e-11      
   0.010250       5.641033         -1.752282e-05          1.084370e-05           -2.982534e-11          2.876471e-11      
   0.010250       5.952247         -1.329598e-05          7.537182e-06           -2.087202e-11          1.431535e-11      
   0.010250       6.288112         -9.275718e-06          4.707813e-06           -1.306572e-11          1.850334e-12      
   0.010250       6.647880         -5.715634e-06          2.446160e-06           -6.721042e-12          -7.744024e-12     
   0.010250       7.030747         -2.792796e-06          7.730518e-07           -1.831595e-12          -1.397122e-11     
   0.010250       7.435859         -5.935707e-07          -3.485579e-07          1.568361e-12           -1.699872e-11     
   0.010250       7.862313         8.854697e-07           -9.977649e-07          3.706257e-12           -1.736360e-11     
   0.010250       8.309157         1.722233e-06           -1.276515e-06          4.677435e-12           -1.591159e-11     
   0.010250       8.775393         2.044489e-06           -1.293191e-06          4.851346e-12           -1.335159e-11     
   0.010250       9.259982         2.001314e-06           -1.147561e-06          4.459077e-12           -1.030056e-11     
   0.010250       9.761842         1.737409e-06           -9.217386e-07          3.697425e-12           -7.356458e-12     
   0.010250       10.279853        1.374541e-06           -6.768585e-07          2.861067e-12           -4.940906e-12     
   0.010250       10.812859        1.001529e-06           -4.519497e-07          2.042002e-12           -3.021698e-12     
   0.010250       11.359671        6.729857e-07           -2.671194e-07          1.314884e-12           -1.593528e-12     
   0.010250       11.919069        4.142511e-07           -1.291393e-07          8.025938e-13           -7.328222e-13     
   0.010250       12.489804        2.291110e-07           -3.515877e-08          4.750102e-13           -9.746700e-14     
   0.010250       13.070603        1.084140e-07           2.306356e-08           1.720141e-13           1.160782e-13      
   0.010250       13.660171        3.755727e-08           5.400897e-08           2.937652e-14           2.820354e-13      
   0.010250       14.257191        1.257291e-09           6.636817e-08           2.156164e-14           2.949842e-13      
   0.010250       14.860331        -1.363306e-08          6.770585e-08           6.391724e-15           3.156104e-13      
   0.010250       15.468245        -1.673141e-08          6.278969e-08           -3.359662e-14          2.190170e-13      
   0.010250       16.079578        -1.450614e-08          5.558101e-08           -7.701307e-14          1.796813e-13      
   0.010250       16.692964        -1.055608e-08          4.760141e-08           -3.688723e-14          1.268802e-13      
   0.010250       17.307036        -6.699221e-09          3.978953e-08           6.905648e-14           1.536856e-13      
   0.010250       17.920422        -3.796991e-09          3.353577e-08           2.538155e-14           1.023486e-13      
   0.010250       18.531755        -1.826423e-09          2.812502e-08           -5.556897e-14          3.812699e-14      
   0.010250       19.139669        -6.697736e-10          2.382112e-08           -6.652473e-14          2.977106e-14      
   0.010250       19.742809        -3.445357e-11          2.018642e-08           4.358739e-14           5.012456e-14      
   0.010250       20.339829        3.045128e-10           1.689055e-08           1.336842e-13           1.088444e-13      
   0.010250       20.929397        2.840774e-10           1.511750e-08           -7.072367e-14          -1.206571e-14     
   0.010250       21.510196        2.616306e-10           1.329239e-08           -1.530856e-13          -3.957156e-14     
   0.010250       22.080931        3.837683e-10           1.091555e-08           1.436888e-13           8.006748e-14      
   0.010250       22.640329        3.049748e-10           9.697916e-09           1.611864e-13           9.426449e-14      
   0.010250       23.187141        5.056745e-11           9.384700e-09           -2.880723e-13          -1.025225e-13     
   0.010250       23.720147        1.198137e-10           8.007902e-09           -3.555789e-14          -2.899882e-14     
   0.010250       24.238158        4.083955e-10           5.864784e-09           6.145934e-13           2.995760e-13      
   0.010250       24.740018        -1.090782e-11          6.756844e-09           -5.139728e-13          -1.244066e-13     
   0.010250       25.224607        -2.137001e-10          6.952183e-09           -9.465517e-13          -3.167998e-13     
   0.010250       25.690843        4.089438e-10           3.725691e-09           7.377816e-13           3.804521e-13      
   0.010250       26.137687        -3.919244e-11          5.099117e-09           -1.515968e-13          -5.294967e-14     
   0.010250       26.564141        5.615369e-11           4.062768e-09           -5.437182e-14          -2.955301e-15     
   0.010250       26.969253        9.735142e-11           3.517363e-09           1.288356e-13           7.209000e-14      
   0.010250       27.352120        -1.674399e-11          3.755668e-09           -1.080033e-13          -3.875447e-14     
   0.010250       27.711888        4.584151e-11           3.153111e-09           8.322048e-15           1.454250e-14      
   0.010250       28.047753        1.258704e-10           2.446200e-09           9.349486e-14           5.208303e-14      
   0.010250       28.358967        5.903841e-12           2.712097e-09           -1.368441e-13          -6.098400e-14     
   0.010250       28.644834        1.221678e-10           1.974434e-09           1.670547e-13           7.882229e-14      
   0.010250       28.904717        -1.403670e-11          2.383396e-09           -5.518981e-14          -1.982966e-14     
   0.010250       29.138036        -6.615454e-11          2.387203e-09           -1.358269e-13          -6.382753e-14     
   0.010250       29.344270        3.537031e-11           1.681912e-09           6.717101e-14           3.666027e-14      
   0.010250       29.522960        6.099884e-11           1.339616e-09           1.019717e-13           4.781791e-14      
   0.010250       29.673706        1.245676e-11           1.346650e-09           -1.705976e-15          4.983255e-15      
   0.010250       29.796172        -2.199709e-11          1.296266e-09           -6.411732e-14          -2.662875e-14     
   0.010250       29.890085        -2.965587e-11          1.100321e-09           -5.811463e-14          -2.613743e-14     
   0.010250       29.955239        -3.662228e-11          8.300913e-10           -3.139802e-14          -1.336316e-14     
   0.010250       29.991501        -1.940335e-10          4.478852e-10           -1.933066e-14          -7.545646e-15     
   0.025159       0.001947         -6.200432e-08          9.141661e-15           1.797212e-12           -1.733454e-18     
   0.025159       0.010250         -4.975322e-07          2.063399e-12           1.459739e-11           -3.994264e-16     
   0.025159       0.025159         9.999985e-01           4.098791e-11           4.753216e-11           1.000000e+00      
   0.025159       0.046627         -3.273084e-06          3.644539e-10           1.191509e-10           -9.304644e-14     
   0.025159       0.074585         -5.792779e-06          2.272876e-09           2.766158e-10           -7.114239e-13     
   0.025159       0.108938         -9.031262e-06          1.148523e-08           6.189866e-10           -4.196763e-12     
   0.025159       0.149573         -1.278429e-05          4.886247e-08           1.313024e-09           -1.963267e-11     
   0.025159       0.196355         -1.664477e-05          1.771323e-07           2.581518e-09           -7.488399e-11     
   0.025159       0.249129         -1.995692e-05          5.543124e-07           4.646080e-09           -2.388631e-10     
   0.025159       0.307719         -2.178991e-05          1.519888e-06           7.628994e-09           -6.493743e-10     
   0.025159       0.371930         -2.094643e-05          3.704957e-06           1.145850e-08           -1.524015e-09     
   0.025159       0.441550         -1.602219e-05          8.135682e-06           1.584414e-08           -3.116599e-09     
   0.025159       0.516347         -5.535962e-06          1.628233e-05           2.034813e-08           -5.608529e-09     
   0.025159       0.596072         1.184663e-05           3.000313e-05           2.449188e-08           -9.011661e-09     
   0.025159       0.680461         3.697497e-05           5.133966e-05           2.781457e-08           -1.319800e-08     
   0.025159       0.769234         6.976429e-05           8.213131e-05           2.990247e-08           -1.799716e-08     
   0.025159       0.862094         1.086955e-04           1.234456e-04           3.046686e-08           -2.311273e-08     
   0.025159       0.958735         1.504223e-04           1.748976e-04           2.941044e-08           -2.793721e-08     
   0.025159       1.058835         1.897591e-04           2.340410e-04           2.676976e-08           -3.179370e-08     
   0.025159       1.162061         2.203549e-04           2.961102e-04           2.268835e-08           -3.442343e-08     
   0.025159       1.268071         2.361662e-04           3.544586e-04           1.758145e-08           -3.575214e-08     
   0.025159       1.376513         2.333912e-04           4.019323e-04           1.216485e-08           -3.543258e-08     
   0.025159       1.487025         2.120258e-04           4.329534e-04           7.149652e-09           -3.340108e-08     
   0.025159       1.599241         1.760669e-04           4.454134e-04           3.040492e-09           -3.021637e-08     
   0.025159       1.712789         1.320121e-04           4.412655e-04           1.288685e-10           -2.627898e-08     
   0.025159       1.827291         8.643570e-05           4.253412e-04           -1.620665e-09          -2.179599e-08     
   0.025159       1.942367         4.405387e-05           4.030783e-04           -2.544342e-09          -1.734605e-08     
   0.025159       2.057633         7.180846e-06           3.785950e-04           -2.986027e-09          -1.343076e-08     
   0.025159       2.172709         -2.364633e-05          3.540955e-04           -3.156364e-09          -1.008653e-08     
   0.025159       2.287211         -4.874223e-05          3.303862e-04           -3.195890e-09          -7.316784e-09     
   0.025159       2.400759         -6.867431e-05          3.076427e-04           -3.184955e-09          -5.186374e-09     
   0.025159       2.512975         -8.404536e-05          2.858830e-04           -3.136264e-09          -3.564354e-09     
   0.025159       2.623487         -9.544754e-05          2.651261e-04           -3.052313e-09          -2.273669e-09     
   0.025159       2.731929         -1.034487e-04          2.454047e-04           -2.950786e-09          -1.282113e-09     
   0.025159       2.837939         -1.085805e-04          2.267477e-04           -2.837954e-09          -5.615284e-10     
   0.025159       2.941165         -1.113284e-04          2.091715e-04           -2.708532e-09          -1.351014e-11     
   0.025159       3.041265         -1.121251e-04          1.926794e-04           -2.566285e-09          4.176188e-10      
   0.025159       3.137906         -1.113485e-04          1.772613e-04           -2.420931e-09          7.270179e-10      
   0.025159       3.230766         -1.093236e-04          1.628930e-04           -2.275612e-09          9.296767e-10      
   0.025159       3.319539         -1.063259e-04          1.495378e-04           -2.129231e-09          1.067892e-09      
   0.025159       3.403928         -1.025843e-04          1.371483e-04           -1.983525e-09          1.164950e-09      
   0.025159       3.483653         -9.828522e-05          1.256683e-04           -1.842184e-09          1.219469e-09      
   0.025159       3.558450         -9.357682e-05          1.150328e-04           -1.706915e-09          1.231834e-09      
   0.025159       3.628070         -8.857246e-05          1.051697e-04           -1.577139e-09          1.213972e-09      
   0.025159       3.692281         -8.335383e-05          9.599952e-05           -1.451996e-09          1.179175e-09      
   0.025159       3.750871         -7.797305e-05          8.743540e-05           -1.331307e-09          1.133762e-09      
   0.025159       3.803645         -7.245356e-05          7.938144e-05           -1.215071e-09          1.078301e-09      
   0.025159       3.850427         -6.678930e-05          7.172922e-05           -1.102757e-09          1.012104e-09      
   0.025159       3.891062         -6.094064e-05          6.435131e-05           -9.930316e-10          9.353682e-10      
   0.025159       3.925415         -5.482452e-05          5.708902e-05           -8.837454e-10          8.486800e-10      
   0.025159       3.953373         -4.829172e-05          4.972711e-05           -7.717489e-10          7.516521e-10      
   0.025159       3.974841         -4.107128e-05          4.193521e-05           -6.520807e-10          6.414842e-10      
   0.025159       3.989750         -3.260563e-05          3.309804e-05           -5.153451e-10          5.103344e-10      
   0.025159       3.998053         -2.131182e-05          2.156400e-05           -3.360005e-10          3.339300e-10      
   0.025159       4.008499         -4.433794e-05          4.468178e-05           -6.968371e-10          6.956245e-10      
   0.025159       4.044761         -6.657495e-05          6.616835e-05           -1.035016e-09          1.048842e-09      
   0.025159       4.109915         -8.099422e-05          7.856967e-05           -1.234794e-09          1.285468e-09      
   0.025159       4.203828         -9.035776e-05          8.474935e-05           -1.339227e-09          1.450330e-09      
   0.025159       4.326294         -9.539325e-05          8.580144e-05           -1.364978e-09          1.538980e-09      
   0.025159       4.477040         -9.637448e-05          8.255071e-05           -1.323257e-09          1.535672e-09      
   0.025159       4.655730         -9.352877e-05          7.584662e-05           -1.221769e-09          1.467735e-09      
   0.025159       4.861964         -8.720701e-05          6.661597e-05           -1.080738e-09          1.303391e-09      
   0.025159       5.095283         -7.795817e-05          5.583039e-05           -9.108538e-10          1.088899e-09      
   0.025159       5.355166         -6.653403e-05          4.444398e-05           -7.296670e-10          8.176886e-10      
