#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -2.147721e+00          -1.438206e-05          -1.438206e-05          4.101528e-11      
   0.001947       0.010250         -2.147503e+00          -3.987181e-04          -1.437507e-05          1.133718e-09      
   0.001947       0.025159         -2.146367e+00          -2.401232e-03          -1.433901e-05          6.831031e-09      
   0.001947       0.046627         -2.143079e+00          -8.221423e-03          -1.423442e-05          2.336872e-08      
   0.001947       0.074585         -2.135900e+00          -2.088471e-02          -1.400789e-05          5.934886e-08      
   0.001947       0.108938         -2.122722e+00          -4.398153e-02          -1.359873e-05          1.248974e-07      
   0.001947       0.149573         -2.101265e+00          -8.118467e-02          -1.295097e-05          2.299668e-07      
   0.001947       0.196355         -2.069358e+00          -1.355378e-01          -1.203021e-05          3.813567e-07      
   0.001947       0.249129         -2.025278e+00          -2.086120e-01          -1.084180e-05          5.781801e-07      
   0.001947       0.307719         -1.968057e+00          -2.997506e-01          -9.442056e-06          8.066321e-07      
   0.001947       0.371930         -1.897642e+00          -4.057276e-01          -7.933742e-06          1.037207e-06      
   0.001947       0.441550         -1.814820e+00          -5.210774e-01          -6.441510e-06          1.229500e-06      
   0.001947       0.516347         -1.720957e+00          -6.390659e-01          -5.075688e-06          1.347388e-06      
   0.001947       0.596072         -1.617665e+00          -7.529248e-01          -3.903226e-06          1.377880e-06      
   0.001947       0.680461         -1.506549e+00          -8.568320e-01          -2.942415e-06          1.337323e-06      
   0.001947       0.769234         -1.389099e+00          -9.463564e-01          -2.179779e-06          1.255091e-06      
   0.001947       0.862094         -1.266682e+00          -1.018484e+00          -1.590235e-06          1.149959e-06      
   0.001947       0.958735         -1.140618e+00          -1.071483e+00          -1.145424e-06          1.026788e-06      
   0.001947       1.058835         -1.012306e+00          -1.104694e+00          -8.145526e-07          8.932566e-07      
   0.001947       1.162061         -8.833672e-01          -1.118215e+00          -5.687721e-07          7.650356e-07      
   0.001947       1.268071         -7.556968e-01          -1.112602e+00          -3.869638e-07          6.506631e-07      
   0.001947       1.376513         -6.314373e-01          -1.088754e+00          -2.545915e-07          5.470129e-07      
   0.001947       1.487025         -5.129183e-01          -1.047931e+00          -1.592929e-07          4.535269e-07      
   0.001947       1.599241         -4.025368e-01          -9.917656e-01          -9.107142e-08          3.747496e-07      
   0.001947       1.712789         -3.025592e-01          -9.222781e-01          -4.371313e-08          3.094531e-07      
   0.001947       1.827291         -2.149020e-01          -8.419375e-01          -1.265251e-08          2.530883e-07      
   0.001947       1.942367         -1.409363e-01          -7.536696e-01          6.552952e-09           2.058057e-07      
   0.001947       2.057633         -8.131627e-02          -6.607522e-01          1.715443e-08           1.678010e-07      
   0.001947       2.172709         -3.587775e-02          -5.666488e-01          2.132430e-08           1.359942e-07      
   0.001947       2.287211         -3.654173e-03          -4.747886e-01          2.123350e-08           1.090034e-07      
   0.001947       2.400759         1.700137e-02           -3.882888e-01          1.875514e-08           8.714204e-08      
   0.001947       2.512975         2.820968e-02           -3.096888e-01          1.506501e-08           6.926834e-08      
   0.001947       2.623487         3.229967e-02           -2.407595e-01          1.104624e-08           5.419290e-08      
   0.001947       2.731929         3.153843e-02           -1.824122e-01          7.398602e-09           4.187486e-08      
   0.001947       2.837939         2.791294e-02           -1.347206e-01          4.447626e-09           3.209441e-08      
   0.001947       2.941165         2.299212e-02           -9.705310e-02          2.248151e-09           2.423458e-08      
   0.001947       3.041265         1.787855e-02           -6.827670e-02          7.601707e-10           1.797118e-08      
   0.001947       3.137906         1.324042e-02           -4.698198e-02          -1.268945e-10          1.316338e-08      
