#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -2.997022e+00          -1.431524e-05          -1.431524e-05          4.101528e-11      
   0.001947       0.010250         -2.996654e+00          -3.968614e-04          -1.430810e-05          1.121697e-09      
   0.001947       0.025159         -2.994800e+00          -2.389926e-03          -1.427134e-05          6.758788e-09      
   0.001947       0.046627         -2.989916e+00          -8.181716e-03          -1.416542e-05          2.312186e-08      
   0.001947       0.074585         -2.980418e+00          -2.078146e-02          -1.393762e-05          5.872169e-08      
   0.001947       0.108938         -2.963955e+00          -4.375895e-02          -1.352746e-05          1.235711e-07      
   0.001947       0.149573         -2.937294e+00          -8.075508e-02          -1.287812e-05          2.274912e-07      
   0.001947       0.196355         -2.897256e+00          -1.347609e-01          -1.195427e-05          3.771253e-07      
   0.001947       0.249129         -2.841041e+00          -2.072480e-01          -1.076010e-05          5.713662e-07      
   0.001947       0.307719         -2.766381e+00          -2.973563e-01          -9.350692e-06          7.960394e-07      
   0.001947       0.371930         -2.671658e+00          -4.014541e-01          -7.827796e-06          1.021013e-06      
   0.001947       0.441550         -2.555838e+00          -5.133300e-01          -6.315745e-06          1.205001e-06      
   0.001947       0.516347         -2.418284e+00          -6.250055e-01          -4.925448e-06          1.310979e-06      
   0.001947       0.596072         -2.258600e+00          -7.278321e-01          -3.725296e-06          1.325444e-06      
   0.001947       0.680461         -2.076707e+00          -8.134201e-01          -2.735788e-06          1.264723e-06      
   0.001947       0.769234         -1.873224e+00          -8.741981e-01          -1.946317e-06          1.158427e-06      
   0.001947       0.862094         -1.650103e+00          -9.038159e-01          -1.334917e-06          1.026145e-06      
   0.001947       0.958735         -1.411411e+00          -8.977172e-01          -8.760818e-07          8.751721e-07      
   0.001947       1.058835         -1.164023e+00          -8.539594e-01          -5.416578e-07          7.165570e-07      
   0.001947       1.162061         -9.178347e-01          -7.741244e-01          -3.052537e-07          5.675883e-07      
   0.001947       1.268071         -6.850491e-01          -6.641029e-01          -1.467080e-07          4.372596e-07      
   0.001947       1.376513         -4.783626e-01          -5.343287e-01          -4.976288e-08          3.248154e-07      
   0.001947       1.487025         -3.083077e-01          -3.987846e-01          1.542045e-09           2.310277e-07      
   0.001947       1.599241         -1.805523e-01          -2.724326e-01          2.207252e-08           1.575969e-07      
   0.001947       1.712789         -9.434322e-02          -1.676574e-01          2.431183e-08           1.021005e-07      
   0.001947       1.827291         -4.304950e-02          -9.112572e-02          1.832732e-08           6.149883e-08      
   0.001947       1.942367         -1.671223e-02          -4.261141e-02          1.094579e-08           3.394355e-08      
   0.001947       2.057633         -5.341947e-03          -1.646753e-02          5.352291e-09           1.689259e-08      
   0.001947       2.172709         -1.350827e-03          -4.855091e-03          2.141402e-09           7.376444e-09      
   0.001947       2.287211         -2.635639e-04          -8.359512e-04          6.934253e-10           2.748296e-09      
   0.001947       2.400759         -4.735123e-05          9.816332e-05           1.783947e-10           8.443391e-10      
   0.001947       2.512975         -1.508073e-05          1.405863e-04           3.536002e-11           1.982186e-10      
   0.001947       2.623487         -7.068618e-06          5.895667e-05           5.276257e-12           2.715275e-11      
   0.001947       2.731929         -2.533479e-06          1.401964e-05           6.841674e-13           -2.884452e-12     
   0.001947       2.837939         -4.995555e-07          6.657274e-07           1.399341e-13           -3.327789e-12     
   0.001947       2.941165         4.812728e-08           -1.200138e-06          3.742461e-14           -1.229578e-12     
   0.001947       3.041265         8.626041e-08           -7.281019e-07          8.141920e-16           -2.705289e-13     
   0.001947       3.137906         4.074108e-08           -2.759906e-07          -6.917116e-15          -1.205926e-14     
   0.001947       3.230766         1.191293e-08           -7.818355e-08          -4.906503e-15          2.342286e-14      
   0.001947       3.319539         1.574995e-09           -1.515633e-08          -2.168783e-15          1.525418e-14      
   0.001947       3.403928         -7.160180e-10          -1.578245e-10          -6.736853e-16          6.612974e-15      
   0.001947       3.483653         -7.195297e-10          1.758049e-09           -1.057251e-16          2.352009e-15      
   0.001947       3.558450         -3.946241e-10          1.196501e-09           4.451920e-17           7.123776e-16      
   0.001947       3.628070         -1.720539e-10          5.963268e-10           5.682371e-17           1.729937e-16      
   0.001947       3.692281         -6.350666e-11          2.620766e-10           3.920497e-17           2.079026e-17      
   0.001947       3.750871         -1.882301e-11          1.076992e-10           2.264945e-17           -1.239071e-17     
   0.001947       3.803645         -2.740732e-12          4.227353e-11           1.215250e-17           -1.437159e-17     
   0.001947       3.850427         2.117883e-12           1.578382e-11           6.344807e-18           -1.051130e-17     
   0.001947       3.891062         3.053572e-12           5.347337e-12           3.315574e-18           -6.928794e-18     
   0.001947       3.925415         2.825709e-12           1.323705e-12           1.771245e-18           -4.523474e-18     
   0.001947       3.953373         2.378892e-12           -1.855437e-13          9.870332e-19           -3.060975e-18     
   0.001947       3.974841         1.994228e-12           -7.257288e-13          5.882655e-19           -2.210301e-18     
   0.001947       3.989750         1.732437e-12           -9.033351e-13          3.889688e-19           -1.739462e-18     
   0.001947       3.998053         1.592581e-12           -9.532277e-13          3.001900e-19           -1.514672e-18     
   0.001947       4.008499         1.424675e-12           -9.787018e-13          2.075533e-19           -1.265970e-18     
