#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -1.981665e+00          -1.441739e-05          -1.441739e-05          4.101528e-11      
   0.001947       0.010250         -1.981454e+00          -3.996975e-04          -1.441040e-05          1.134634e-09      
   0.001947       0.025159         -1.980349e+00          -2.407134e-03          -1.437433e-05          6.836546e-09      
   0.001947       0.046627         -1.977154e+00          -8.241704e-03          -1.426973e-05          2.338764e-08      
   0.001947       0.074585         -1.970176e+00          -2.093665e-02          -1.404316e-05          5.939713e-08      
   0.001947       0.108938         -1.957370e+00          -4.409221e-02          -1.363394e-05          1.249997e-07      
   0.001947       0.149573         -1.936527e+00          -8.139320e-02          -1.298608e-05          2.301580e-07      
   0.001947       0.196355         -1.905563e+00          -1.358978e-01          -1.206523e-05          3.816833e-07      
   0.001947       0.249129         -1.862853e+00          -2.091949e-01          -1.087672e-05          5.787037e-07      
   0.001947       0.307719         -1.807541e+00          -3.006511e-01          -9.476943e-06          8.074375e-07      
   0.001947       0.371930         -1.739692e+00          -4.070742e-01          -7.968664e-06          1.038415e-06      
   0.001947       0.441550         -1.660229e+00          -5.230501e-01          -6.476549e-06          1.231282e-06      
   0.001947       0.516347         -1.570653e+00          -6.419220e-01          -5.110905e-06          1.349966e-06      
   0.001947       0.596072         -1.472712e+00          -7.570349e-01          -3.938640e-06          1.381510e-06      
   0.001947       0.680461         -1.368132e+00          -8.627226e-01          -2.977985e-06          1.342269e-06      
   0.001947       0.769234         -1.258497e+00          -9.547570e-01          -2.215386e-06          1.261621e-06      
   0.001947       0.862094         -1.145217e+00          -1.030370e+00          -1.625678e-06          1.158317e-06      
   0.001947       0.958735         -1.029574e+00          -1.088111e+00          -1.180440e-06          1.037109e-06      
   0.001947       1.058835         -9.128290e-01          -1.127612e+00          -8.488041e-07          9.055048e-07      
   0.001947       1.162061         -7.963372e-01          -1.149245e+00          -6.018222e-07          7.790964e-07      
   0.001947       1.268071         -6.815858e-01          -1.153777e+00          -4.182788e-07          6.663998e-07      
   0.001947       1.376513         -5.701751e-01          -1.142208e+00          -2.835969e-07          5.641103e-07      
   0.001947       1.487025         -4.637878e-01          -1.115729e+00          -1.853830e-07          4.715048e-07      
   0.001947       1.599241         -3.641298e-01          -1.075682e+00          -1.136083e-07          3.932803e-07      
   0.001947       1.712789         -2.728174e-01          -1.023539e+00          -6.214241e-08          3.282917e-07      
   0.001947       1.827291         -1.912589e-01          -9.609561e-01          -2.661529e-08          2.717890e-07      
   0.001947       1.942367         -1.205564e-01          -8.898171e-01          -2.768908e-09          2.240711e-07      
   0.001947       2.057633         -6.140618e-02          -8.122140e-01          1.240406e-08           1.856733e-07      
   0.001947       2.172709         -1.401825e-02          -7.304098e-01          2.072337e-08           1.533450e-07      
   0.001947       2.287211         2.190695e-02           -6.467810e-01          2.408985e-08           1.256151e-07      
   0.001947       2.400759         4.715488e-02           -5.637012e-01          2.422975e-08           1.031404e-07      
   0.001947       2.512975         6.293296e-02           -4.833984e-01          2.218762e-08           8.472655e-08      
   0.001947       2.623487         7.075656e-02           -4.078242e-01          1.882787e-08           6.888812e-08      
   0.001947       2.731929         7.230334e-02           -3.385376e-01          1.501542e-08           5.572522e-08      
   0.001947       2.837939         6.926635e-02           -2.766199e-01          1.128950e-08           4.515321e-08      
   0.001947       2.941165         6.322127e-02           -2.226457e-01          7.907588e-09           3.636521e-08      
   0.001947       3.041265         5.552240e-02           -1.767106e-01          5.060097e-09           2.898617e-08      
   0.001947       3.137906         4.724221e-02           -1.385002e-01          2.848512e-09           2.304218e-08      
   0.001947       3.230766         3.915574e-02           -1.073890e-01          1.237074e-09           1.833658e-08      
   0.001947       3.319539         3.176060e-02           -8.255287e-02          1.255044e-10           1.453718e-08      
   0.001947       3.403928         2.532122e-02           -6.307618e-02          -5.845315e-10          1.146202e-08      
   0.001947       3.483653         1.992535e-02           -4.804009e-02          -9.851894e-10          9.036056e-09      
   0.001947       3.558450         1.554112e-02           -3.658665e-02          -1.167153e-09          7.161194e-09      
   0.001947       3.628070         1.206656e-02           -2.795808e-02          -1.209607e-09          5.712142e-09      
   0.001947       3.692281         9.367784e-03           -2.151442e-02          -1.171322e-09          4.584243e-09      
   0.001947       3.750871         7.305136e-03           -1.673474e-02          -1.091468e-09          3.707388e-09      
   0.001947       3.803645         5.749074e-03           -1.320768e-02          -9.950520e-10          3.032535e-09      
   0.001947       3.850427         4.588000e-03           -1.061663e-02          -8.976411e-10          2.519528e-09      
   0.001947       3.891062         3.730719e-03           -8.723164e-03          -8.083713e-10          2.133849e-09      
