#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         7.014501e-13           -1.722121e-17          -1.722121e-17          0.000000e+00      
   0.001185       0.006239         -4.409266e-10          -1.326257e-14          -4.782641e-16          -2.240203e-20     
   0.001185       0.015318         -2.552540e-09          -4.855307e-13          -2.904370e-15          -8.131834e-19     
   0.001185       0.028399         -7.843398e-09          -5.854236e-12          -1.012086e-14          -9.510770e-18     
   0.001185       0.045447         -1.530095e-08          -3.943502e-11          -2.664656e-14          -6.115741e-17     
   0.001185       0.066417         -2.046867e-08          -1.871194e-10          -5.844836e-14          -2.700291e-16     
   0.001185       0.091251         -1.647691e-08          -6.821104e-10          -1.118682e-13          -9.158323e-16     
   0.001185       0.119882         -6.267469e-09          -2.015314e-09          -1.897831e-13          -2.541750e-15     
   0.001185       0.152235         3.001744e-09           -5.090680e-09          -2.910744e-13          -5.966009e-15     
   0.001185       0.188220         7.278687e-09           -1.131098e-08          -4.104160e-13          -1.206269e-14     
   0.001185       0.227742         1.015447e-08           -2.262075e-08          -5.381075e-13          -2.113172e-14     
   0.001185       0.270694         1.145435e-08           -4.125786e-08          -6.580737e-13          -3.191338e-14     
   0.001185       0.316959         1.157482e-08           -6.922444e-08          -7.513296e-13          -4.067501e-14     
   0.001185       0.366414         1.083146e-08           -1.075113e-07          -8.005757e-13          -4.130390e-14     
   0.001185       0.418925         9.845443e-09           -1.552999e-07          -7.959620e-13          -2.738922e-14     
   0.001185       0.474351         9.369018e-09           -2.095250e-07          -7.393198e-13          3.716358e-15      
   0.001185       0.532541         9.821211e-09           -2.651521e-07          -6.443686e-13          4.687437e-14      
   0.001185       0.593339         1.086992e-08           -3.162488e-07          -5.319162e-13          8.882261e-14      
   0.001185       0.656582         1.145793e-08           -3.574761e-07          -4.219324e-13          1.140328e-13      
   0.001185       0.722098         1.040813e-08           -3.852931e-07          -3.267424e-13          1.144720e-13      
   0.001185       0.789711         7.231138e-09           -3.982958e-07          -2.492505e-13          9.578874e-14      
   0.001185       0.859239         2.461386e-09           -3.966988e-07          -1.865951e-13          7.316013e-14      
   0.001185       0.930495         -2.798861e-09          -3.815782e-07          -1.355436e-13          5.893145e-14      
   0.001185       1.003286         -7.671824e-09          -3.545340e-07          -9.510204e-14          5.347654e-14      
   0.001185       1.077416         -1.183732e-08          -3.178407e-07          -6.523363e-14          4.851525e-14      
   0.001185       1.152685         -1.519568e-08          -2.745702e-07          -4.460342e-14          3.838509e-14      
   0.001185       1.228890         -1.746304e-08          -2.282668e-07          -3.043589e-14          2.574947e-14      
   0.001185       1.305826         -1.826816e-08          -1.823296e-07          -2.021733e-14          1.635510e-14      
   0.001185       1.383286         -1.754218e-08          -1.395568e-07          -1.277885e-14          1.171235e-14      
   0.001185       1.461060         -1.563263e-08          -1.019997e-07          -7.746518e-15          9.072870e-15      
   0.001185       1.538940         -1.305489e-08          -7.092835e-08          -4.632176e-15          6.237956e-15      
   0.001185       1.616714         -1.025256e-08          -4.677849e-08          -2.738751e-15          3.519711e-15      
   0.001185       1.694174         -7.559220e-09          -2.918148e-08          -1.538762e-15          1.814671e-15      
   0.001185       1.771110         -5.224287e-09          -1.717440e-08          -7.895941e-16          1.054278e-15      
   0.001185       1.847315         -3.390593e-09          -9.512704e-09          -3.683911e-16          6.762559e-16      
   0.001185       1.922584         -2.075269e-09          -4.949907e-09          -1.586679e-16          3.922312e-16      
   0.001185       1.996714         -1.203346e-09          -2.418411e-09          -6.138772e-17          1.927916e-16      
   0.001185       2.069505         -6.641130e-10          -1.110567e-09          -1.803287e-17          8.814906e-17      
   0.001185       2.140761         -3.510868e-10          -4.806646e-10          -7.979846e-19          4.281601e-17      
   0.001185       2.210289         -1.794437e-10          -1.971000e-10          4.137241e-18           2.206276e-17      
   0.001185       2.277902         -8.969290e-11          -7.729211e-11          4.253545e-18           1.099493e-17      
   0.001185       2.343418         -4.437679e-11          -2.946474e-11          3.119657e-18           5.112137e-18      
   0.001185       2.406661         -2.198248e-11          -1.122067e-11          2.017222e-18           2.283767e-18      
   0.001185       2.467459         -1.101116e-11          -4.443274e-12          1.229295e-18           1.022497e-18      
   0.001185       2.525649         -5.622113e-12          -1.915227e-12          7.273432e-19           4.676807e-19      
   0.001185       2.581075         -2.943503e-12          -9.261549e-13          4.252893e-19           2.183910e-19      
   0.001185       2.633586         -1.586938e-12          -5.008149e-13          2.489407e-19           1.041064e-19      
   0.001185       2.683041         -8.836767e-13          -2.944742e-13          1.473217e-19           5.111795e-20      
   0.001185       2.729306         -5.093991e-13          -1.827523e-13          8.880901e-20           2.621958e-20      
   0.001185       2.772258         -3.045579e-13          -1.174351e-13          5.485059e-20           1.423003e-20      
   0.001185       2.811780         -1.891655e-13          -7.747574e-14          3.487143e-20           8.237024e-21      
   0.001185       2.847765         -1.222461e-13          -5.239351e-14          2.291080e-20           5.097634e-21      
   0.001185       2.880118         -8.231796e-14          -3.639512e-14          1.560936e-20           3.366468e-21      
   0.001185       2.908749         -5.784598e-14          -2.606895e-14          1.106136e-20           2.362433e-21      
   0.001185       2.933583         -4.248491e-14          -1.934029e-14          8.174158e-21           1.753487e-21      
   0.001185       2.954553         -3.266176e-14          -1.492905e-14          6.313327e-21           1.371204e-21      
   0.001185       2.971601         -2.632193e-14          -1.204126e-14          5.105823e-21           1.126591e-21      
   0.001185       2.984682         -2.226560e-14          -1.018563e-14          4.330346e-21           9.709187e-22      
   0.001185       2.993761         -1.979054e-14          -9.063044e-15          3.855962e-21           8.769787e-22      
   0.001185       2.998815         -1.849787e-14          -8.500410e-15          3.607786e-21           8.298880e-22      
   0.001185       3.004739         -1.732502e-14          -7.789632e-15          3.382605e-21           7.702555e-22      
   0.001185       3.024957         -1.363007e-14          -5.823085e-15          2.672246e-21           6.036229e-22      
   0.001185       3.061273         -8.696886e-15          -3.416869e-15          1.720228e-21           3.924102e-22      
   0.001185       3.113597         -4.458074e-15          -1.514403e-15          8.961707e-22           2.092603e-22      
   0.001185       3.181789         -1.807759e-15          -4.732544e-16          3.738082e-22           8.857018e-23      
   0.001185       3.265666         -5.672960e-16          -9.055654e-17          1.228245e-22           2.786275e-23      
   0.001185       3.365002         -1.342450e-16          -6.296796e-18          3.101054e-23           5.790640e-24      
   0.001185       3.479529         -2.343039e-17          1.010968e-18           5.804241e-24           5.993484e-25      
   0.001185       3.608938         -2.998657e-18          1.894542e-19           7.715808e-25           -1.391886e-26     
   0.001185       3.752880         -2.846070e-19          1.158522e-21           7.087874e-26           -9.072691e-27     
   0.001185       3.910968         -1.950356e-20          -5.286594e-22          4.622341e-27           -5.964264e-28     
   0.001185       4.082775         -8.547114e-22          8.232178e-23           2.231881e-28           -6.305057e-30     
   0.001185       4.267838         -2.242065e-23          6.320111e-24           7.085837e-30           -3.301506e-31     
   0.001185       4.465657         -4.670370e-25          5.020473e-26           1.216857e-31           -3.177316e-32     
   0.001185       4.675701         -7.049939e-27          -1.453855e-28          1.463664e-33           -2.913196e-34     
