# vlowk itz =  0 l =  1 s =  1 jt =  0 kvnn =  **  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185   -3.445845459104E-06
   0.001185   0.006239   -1.814575150119E-05
   0.001185   0.015318   -4.452481486871E-05
   0.001185   0.028399   -8.236589320220E-05
   0.001185   0.045447   -1.311851638486E-04
   0.001185   0.066417   -1.900576286188E-04
   0.001185   0.091251   -2.574431906407E-04
   0.001185   0.119882   -3.309997180047E-04
   0.001185   0.152235   -4.075872860386E-04
   0.001185   0.188220   -4.834237795991E-04
   0.001185   0.227742   -5.544433951212E-04
   0.001185   0.270694   -6.168252310279E-04
   0.001185   0.316959   -6.675331768690E-04
   0.001185   0.366414   -7.046551661191E-04
   0.001185   0.418925   -7.273838145791E-04
   0.001185   0.474351   -7.356714482739E-04
   0.001185   0.532541   -7.298250906573E-04
   0.001185   0.593339   -7.103821205656E-04
   0.001185   0.656582   -6.783818171307E-04
   0.001185   0.722098   -6.357391789486E-04
   0.001185   0.789711   -5.852175991762E-04
   0.001185   0.859239   -5.297955729940E-04
   0.001185   0.930495   -4.718377760797E-04
   0.001185   1.003286   -4.127671070087E-04
   0.001185   1.077416   -3.534779622530E-04
   0.001185   1.152685   -2.949616260567E-04
   0.001185   1.228890   -2.384303945189E-04
   0.001185   1.305826   -1.848821562927E-04
   0.001185   1.383286   -1.347329450515E-04
   0.001185   1.461060   -8.799629579526E-05
   0.001185   1.538940   -4.474647805587E-05
   0.001185   1.616714   -5.277234625297E-06
   0.001185   1.694174    3.016426599266E-05
   0.001185   1.771110    6.163836643052E-05
   0.001185   1.847315    8.942845933444E-05
   0.001185   1.922584    1.137706373584E-04
   0.001185   1.996714    1.347524943090E-04
   0.001185   2.069505    1.524520738342E-04
   0.001185   2.140761    1.670887457788E-04
   0.001185   2.210289    1.790048227407E-04
   0.001185   2.277902    1.885361402709E-04
   0.001185   2.343418    1.959323412437E-04
   0.001185   2.406661    2.013864573565E-04
   0.001185   2.467459    2.051062699641E-04
   0.001185   2.525649    2.073449278543E-04
   0.001185   2.581075    2.083759260498E-04
   0.001185   2.633586    2.084510890169E-04
   0.001185   2.683041    2.077785326460E-04
   0.001185   2.729306    2.065271502825E-04
   0.001185   2.772258    2.048428363159E-04
   0.001185   2.811780    2.028610636160E-04
   0.001185   2.847765    2.007103992680E-04
   0.001185   2.880118    1.985097336033E-04
   0.001185   2.908749    1.963641211756E-04
   0.001185   2.933583    1.943622989085E-04
   0.001185   2.954553    1.925764859802E-04
   0.001185   2.971601    1.910636929136E-04
   0.001185   2.984682    1.898675365611E-04
   0.001185   2.993761    1.890198831818E-04
   0.001185   2.998815    1.885419236793E-04
   0.001185   3.004739    1.879763001771E-04
   0.001185   3.024957    1.860029279182E-04
   0.001185   3.061273    1.822983583649E-04
   0.001185   3.113597    1.766216512786E-04
   0.001185   3.181789    1.686636481239E-04
   0.001185   3.265666    1.580964525757E-04
   0.001185   3.365002    1.447250397369E-04
