# vlowk itz =  0 l =  0 s =  1 jt =  1 kvnn =  **  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V11             V12              V21             V22 
   0.001185   0.001185   -5.223524208648E-01  -5.922984250213E-06  -5.922984250213E-06   5.973263711508E-12
   0.001185   0.006239   -5.222982711321E-01  -1.642475513852E-04  -5.921997524869E-06   1.656418279954E-10
   0.001185   0.015318   -5.220287069303E-01  -9.900350800945E-04  -5.916932394098E-06   9.988153561935E-10
   0.001185   0.028399   -5.212401300102E-01  -3.400723229146E-03  -5.902190280175E-06   3.430457614972E-09
   0.001185   0.045447   -5.195113420267E-01  -8.688114918032E-03  -5.869916263655E-06   8.757322572202E-09
   0.001185   0.066417   -5.163142726326E-01  -1.847040679468E-02  -5.810436946122E-06   1.860822717563E-08
   0.001185   0.091251   -5.110470194680E-01  -3.460874017856E-02  -5.713019577747E-06   3.484027200001E-08
   0.001185   0.119882   -5.030816410110E-01  -5.906968010709E-02  -5.567078382469E-06   5.937052978498E-08
   0.001185   0.152235   -4.918312029969E-01  -9.371721149396E-02  -5.363826541220E-06   9.390935383486E-08
   0.001185   0.188220   -4.768317301597E-01  -1.401354341173E-01  -5.098218914735E-06   1.395936532082E-07
   0.001185   0.227742   -4.578284138233E-01  -1.993336308008E-01  -4.770817816701E-06   1.964709376786E-07
   0.001185   0.270694   -4.348487935764E-01  -2.715245736505E-01  -4.389023051763E-06   2.629511088672E-07
   0.001185   0.316959   -4.082425261398E-01  -3.560014189926E-01  -3.967059444283E-06   3.353951938009E-07
   0.001185   0.366414   -3.786714903161E-01  -4.511390944147E-01  -3.524333808985E-06   4.081443151233E-07
   0.001185   0.418925   -3.470462797791E-01  -5.545516540962E-01  -3.082291821565E-06   4.743046644388E-07
   0.001185   0.474351   -3.144221125200E-01  -6.633814136140E-01  -2.660570966820E-06   5.273587912873E-07
   0.001185   0.532541   -2.818806636050E-01  -7.746462361268E-01  -2.273714996049E-06   5.631594616331E-07
   0.001185   0.593339   -2.504262937045E-01  -8.855520563956E-01  -1.929617972388E-06   5.813384497317E-07
   0.001185   0.656582   -2.209140442494E-01  -9.937000766949E-01  -1.630100434993E-06   5.851363424886E-07
   0.001185   0.722098   -1.940106024655E-01  -1.097170844871E+00  -1.372960900144E-06   5.794795659043E-07
   0.001185   0.789711   -1.701798930906E-01  -1.194518777692E+00  -1.154193244566E-06   5.684325841933E-07
   0.001185   0.859239   -1.496866259260E-01  -1.284727234434E+00  -9.693100408666E-07   5.538241837417E-07
   0.001185   0.930495   -1.326166864942E-01  -1.367152740771E+00  -8.136520428456E-07   5.359717644998E-07
   0.001185   1.003286   -1.189121995594E-01  -1.441457102640E+00  -6.823664687508E-07   5.155239173491E-07
   0.001185   1.077416   -1.084113839142E-01  -1.507520900891E+00  -5.707129766014E-07   4.943853756613E-07
   0.001185   1.152685   -1.008801385138E-01  -1.565351763911E+00  -4.746680609824E-07   4.747814017334E-07
