#       k             kp                  V           
   0.001185       0.001185         -2.727861e-12     
   0.001185       0.006239         -1.682483e-10     
   0.001185       0.015318         -9.938954e-10     
   0.001185       0.028399         -3.234366e-09     
   0.001185       0.045447         -7.323687e-09     
   0.001185       0.066417         -1.307539e-08     
   0.001185       0.091251         -1.972621e-08     
   0.001185       0.119882         -2.844763e-08     
   0.001185       0.152235         -4.089783e-08     
   0.001185       0.188220         -5.811299e-08     
   0.001185       0.227742         -7.850358e-08     
   0.001185       0.270694         -1.006776e-07     
   0.001185       0.316959         -1.226383e-07     
   0.001185       0.366414         -1.423259e-07     
   0.001185       0.418925         -1.579519e-07     
   0.001185       0.474351         -1.683716e-07     
   0.001185       0.532541         -1.732599e-07     
   0.001185       0.593339         -1.730116e-07     
   0.001185       0.656582         -1.684443e-07     
   0.001185       0.722098         -1.604923e-07     
   0.001185       0.789711         -1.500362e-07     
   0.001185       0.859239         -1.378644e-07     
   0.001185       0.930495         -1.246537e-07     
   0.001185       1.003286         -1.109114e-07     
   0.001185       1.077416         -9.694978e-08     
   0.001185       1.152685         -8.297138e-08     
   0.001185       1.228890         -6.921344e-08     
   0.001185       1.305826         -5.601794e-08     
   0.001185       1.383286         -4.378482e-08     
   0.001185       1.461060         -3.288630e-08     
   0.001185       1.538940         -2.361004e-08     
   0.001185       1.616714         -1.612101e-08     
   0.001185       1.694174         -1.042609e-08     
   0.001185       1.771110         -6.367063e-09     
   0.001185       1.847315         -3.663144e-09     
   0.001185       1.922584         -1.982785e-09     
   0.001185       1.996714         -1.009822e-09     
   0.001185       2.069505         -4.849303e-10     
   0.001185       2.140761         -2.205468e-10     
   0.001185       2.210289         -9.565289e-11     
   0.001185       2.277902         -3.994095e-11     
   0.001185       2.343418         -1.625764e-11     
   0.001185       2.406661         -6.548783e-12     
   0.001185       2.467459         -2.654347e-12     
   0.001185       2.525649         -1.100355e-12     
   0.001185       2.581075         -4.730355e-13     
   0.001185       2.633586         -2.129786e-13     
   0.001185       2.683041         -1.010082e-13     
   0.001185       2.729306         -5.058721e-14     
   0.001185       2.772258         -2.676840e-14     
   0.001185       2.811780         -1.496111e-14     
   0.001185       2.847765         -8.828025e-15     
   0.001185       2.880118         -5.498214e-15     
   0.001185       2.908749         -3.614971e-15     
   0.001185       2.933583         -2.510449e-15     
   0.001185       2.954553         -1.843045e-15     
   0.001185       2.971601         -1.431896e-15     
   0.001185       2.984682         -1.178539e-15     
   0.001185       2.993761         -1.028604e-15     
   0.001185       2.998815         -9.526368e-16     
   0.001185       3.004739         -8.763380e-16     
   0.001185       3.024957         -6.531545e-16     
   0.001185       3.061273         -3.802991e-16     
   0.001185       3.113597         -1.710300e-16     
   0.001185       3.181789         -5.827551e-17     
   0.001185       3.265666         -1.462995e-17     
   0.001185       3.365002         -2.619543e-18     
   0.001185       3.479529         -3.252810e-19     
   0.001185       3.608938         -2.756122e-20     
   0.001185       3.752880         -1.573414e-21     
   0.001185       3.910968         -5.852027e-23     
   0.001185       4.082775         -1.353715e-24     
   0.001185       4.267838         -1.944515e-26     
   0.001185       4.465657         -1.729057e-28     
   0.001185       4.675701         -8.898316e-31     
   0.001185       4.897402         -2.649413e-33     
   0.001185       5.130163         -4.515573e-36     
   0.001185       5.373356         -4.546406e-39     
   0.001185       5.626327         -2.743119e-42     
   0.001185       5.888392         -9.020479e-46     
   0.001185       6.158845         -1.410033e-49     
   0.001185       6.436958         -9.417043e-54     
   0.001185       6.721980         -2.451800e-58     
   0.001185       7.013143         -2.075078e-63     
   0.001185       7.309662         -4.581315e-70     
   0.001185       7.610739         4.074613e-74      
   0.001185       7.915560         1.028060e-79      
   0.001185       8.223305         8.045877e-86      
   0.001185       8.533144         2.346161e-92      
   0.001185       8.844241         2.722141e-99      
   0.001185       9.155759         1.308145e-106     
   0.001185       9.466856         2.681978e-114     
   0.001185       9.776695         2.368806e-122     
   0.001185       10.084440        8.326062e-131     
   0.001185       10.389261        2.914052e-140     
   0.001185       10.690338       -5.677491e-148     
   0.001185       10.986857        2.837913e-148     
   0.001185       11.278020       -2.096702e-139     
   0.001185       11.563042        1.711775e-130     
   0.001185       11.841155       -1.370677e-121     
   0.001185       12.111608        9.517150e-113     
   0.001185       12.373673       -5.058927e-104     
   0.001185       12.626644        1.820490e-95      
   0.001185       12.869837        -3.940417e-87     
   0.001185       13.102598        4.589779e-79      
   0.001185       13.324299        -2.595443e-71     
   0.001185       13.534343        6.427906e-64      
   0.001185       13.732162        -6.032750e-57     
   0.001185       13.917225        1.374001e-50      
   0.001185       14.089032        3.092796e-44      
   0.001185       14.247120        -9.006131e-38     
   0.001185       14.391062        4.587458e-32      
   0.001185       14.520471        -5.353988e-27     
   0.001185       14.634998        7.836867e-23      
   0.001185       14.734334        8.149041e-19      
   0.001185       14.818211        -1.412723e-15     
   0.001185       14.886403        -5.060094e-13     
   0.001185       14.938727        -1.010692e-11     
   0.001185       14.975043        -5.980227e-11     
   0.001185       14.995261        4.452567e-08      
   0.006239       0.001185         -1.682483e-10     
   0.006239       0.006239         -4.609615e-09     
   0.006239       0.015318         -2.745689e-08     
   0.006239       0.028399         -8.936740e-08     
   0.006239       0.045447         -2.024465e-07     
   0.006239       0.066417         -3.616994e-07     
   0.006239       0.091251         -5.462398e-07     
   0.006239       0.119882         -7.884285e-07     
   0.006239       0.152235         -1.133983e-06     
   0.006239       0.188220         -1.611461e-06     
   0.006239       0.227742         -2.176940e-06     
   0.006239       0.270694         -2.791847e-06     
   0.006239       0.316959         -3.400832e-06     
   0.006239       0.366414         -3.946786e-06     
   0.006239       0.418925         -4.380110e-06     
   0.006239       0.474351         -4.669059e-06     
   0.006239       0.532541         -4.804621e-06     
   0.006239       0.593339         -4.797742e-06     
   0.006239       0.656582         -4.671098e-06     
