#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -2.520507e+00          -5.547437e-06          -5.547437e-06          5.923356e-12      
   0.001185       0.006239         -2.520434e+00          -1.538334e-04          -5.546453e-06          1.616448e-10      
   0.001185       0.015318         -2.519980e+00          -9.272596e-04          -5.541418e-06          9.747242e-10      
   0.001185       0.028399         -2.518697e+00          -3.184938e-03          -5.526754e-06          3.347668e-09      
   0.001185       0.045447         -2.515882e+00          -8.135386e-03          -5.494653e-06          8.545379e-09      
   0.001185       0.066417         -2.510661e+00          -1.728962e-02          -5.435490e-06          1.815586e-08      
   0.001185       0.091251         -2.502019e+00          -3.237994e-02          -5.338590e-06          3.398756e-08      
   0.001185       0.119882         -2.488844e+00          -5.522386e-02          -5.193419e-06          5.790239e-08      
   0.001185       0.152235         -2.470008e+00          -8.752425e-02          -4.991234e-06          9.155236e-08      
   0.001185       0.188220         -2.444445e+00          -1.306768e-01          -4.727013e-06          1.360063e-07      
   0.001185       0.227742         -2.411252e+00          -1.854864e-01          -4.401321e-06          1.912385e-07      
   0.001185       0.270694         -2.369763e+00          -2.519442e-01          -4.021546e-06          2.555780e-07      
   0.001185       0.316959         -2.319606e+00          -3.290920e-01          -3.601895e-06          3.252901e-07      
   0.001185       0.366414         -2.260700e+00          -4.150118e-01          -3.161779e-06          3.946029e-07      
   0.001185       0.418925         -2.193213e+00          -5.069664e-01          -2.722678e-06          4.564945e-07      
   0.001185       0.474351         -2.117477e+00          -6.016696e-01          -2.304306e-06          5.043196e-07      
   0.001185       0.532541         -2.033900e+00          -6.956144e-01          -1.921313e-06          5.338247e-07      
   0.001185       0.593339         -1.942894e+00          -7.853715e-01          -1.581725e-06          5.445728e-07      
   0.001185       0.656582         -1.844845e+00          -8.677902e-01          -1.287516e-06          5.397655e-07      
   0.001185       0.722098         -1.740124e+00          -9.400898e-01          -1.036662e-06          5.242974e-07      
   0.001185       0.789711         -1.629125e+00          -9.998807e-01          -8.253440e-07          5.022075e-07      
   0.001185       0.859239         -1.512336e+00          -1.045168e+00          -6.492607e-07          4.753563e-07      
   0.001185       0.930495         -1.390415e+00          -1.074372e+00          -5.039264e-07          4.442071e-07      
   0.001185       1.003286         -1.264281e+00          -1.086358e+00          -3.846771e-07          4.096324e-07      
   0.001185       1.077416         -1.135194e+00          -1.080475e+00          -2.870089e-07          3.736944e-07      
   0.001185       1.152685         -1.004786e+00          -1.056609e+00          -2.071664e-07          3.386245e-07      
   0.001185       1.228890         -8.750463e-01          -1.015258e+00          -1.424266e-07          3.053815e-07      
   0.001185       1.305826         -7.482450e-01          -9.576294e-01          -9.082461e-08          2.735720e-07      
   0.001185       1.383286         -6.268080e-01          -8.857129e-01          -5.067794e-08          2.426750e-07      
   0.001185       1.461060         -5.131433e-01          -8.022707e-01          -2.037565e-08          2.129318e-07      
   0.001185       1.538940         -4.094366e-01          -7.107295e-01          1.541999e-09           1.849805e-07      
   0.001185       1.616714         -3.174417e-01          -6.149681e-01          1.632322e-08           1.590716e-07      
   0.001185       1.694174         -2.383079e-01          -5.190223e-01          2.511903e-08           1.349973e-07      
   0.001185       1.771110         -1.724761e-01          -4.267392e-01          2.912086e-08           1.126240e-07      
   0.001185       1.847315         -1.196646e-01          -3.414288e-01          2.955406e-08           9.217404e-08      
   0.001185       1.922584         -7.894189e-02          -2.655788e-01          2.756417e-08           7.398979e-08      
   0.001185       1.996714         -4.887552e-02          -2.006897e-01          2.412652e-08           5.823274e-08      
   0.001185       2.069505         -2.772709e-02          -1.472560e-01          2.002410e-08           4.486068e-08      
   0.001185       2.140761         -1.365790e-02          -1.048849e-01          1.585198e-08           3.375816e-08      
   0.001185       2.210289         -4.909634e-03          -7.251219e-02          1.201800e-08           2.479315e-08      
   0.001185       2.277902         6.441598e-05           -4.866361e-02          8.750852e-09           1.778328e-08      
   0.001185       2.343418         2.526654e-03           -3.170764e-02          6.130369e-09           1.247310e-08      
   0.001185       2.406661         3.436935e-03           -2.006009e-02          4.133463e-09           8.562919e-09      
   0.001185       2.467459         3.475471e-03           -1.232043e-02          2.679408e-09           5.756160e-09      
   0.001185       2.525649         3.090114e-03           -7.339395e-03          1.664324e-09           3.790124e-09      
   0.001185       2.581075         2.552375e-03           -4.231096e-03          9.836051e-10           2.446011e-09      
   0.001185       2.633586         2.010666e-03           -2.348748e-03          5.446610e-10           1.548442e-09      
   0.001185       2.683041         1.534330e-03           -1.242206e-03          2.725690e-10           9.618747e-10      
