#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -2.326940e+00          -5.569719e-06          -5.569719e-06          5.923356e-12      
   0.001185       0.006239         -2.326871e+00          -1.544513e-04          -5.568735e-06          1.621972e-10      
   0.001185       0.015318         -2.326439e+00          -9.309849e-04          -5.563699e-06          9.780535e-10      
   0.001185       0.028399         -2.325219e+00          -3.197749e-03          -5.549034e-06          3.359107e-09      
   0.001185       0.045447         -2.322540e+00          -8.168245e-03          -5.516928e-06          8.574650e-09      
   0.001185       0.066417         -2.317575e+00          -1.735987e-02          -5.457760e-06          1.821828e-08      
   0.001185       0.091251         -2.309359e+00          -3.251255e-02          -5.360855e-06          3.410498e-08      
   0.001185       0.119882         -2.296844e+00          -5.545320e-02          -5.215684e-06          5.810406e-08      
   0.001185       0.152235         -2.278973e+00          -8.789593e-02          -5.013516e-06          9.187549e-08      
   0.001185       0.188220         -2.254766e+00          -1.312501e-01          -4.749350e-06          1.364973e-07      
   0.001185       0.227742         -2.223413e+00          -1.863381e-01          -4.423778e-06          1.919545e-07      
   0.001185       0.270694         -2.184361e+00          -2.531755e-01          -4.044222e-06          2.565898e-07      
   0.001185       0.316959         -2.137359e+00          -3.308402e-01          -3.624924e-06          3.266879e-07      
   0.001185       0.366414         -2.082465e+00          -4.174674e-01          -3.185320e-06          3.965028e-07      
   0.001185       0.418925         -2.020000e+00          -5.103985e-01          -2.746901e-06          4.590456e-07      
   0.001185       0.474351         -1.950458e+00          -6.064597e-01          -2.329374e-06          5.077056e-07      
   0.001185       0.532541         -1.874414e+00          -7.022976e-01          -1.947365e-06          5.382588e-07      
   0.001185       0.593339         -1.792444e+00          -7.946835e-01          -1.608862e-06          5.502873e-07      
   0.001185       0.656582         -1.705079e+00          -8.807153e-01          -1.315782e-06          5.470041e-07      
   0.001185       0.722098         -1.612800e+00          -9.579041e-01          -1.066028e-06          5.333150e-07      
   0.001185       0.789711         -1.516054e+00          -1.024180e+00          -8.556951e-07          5.132695e-07      
   0.001185       0.859239         -1.415293e+00          -1.077873e+00          -6.803859e-07          4.887203e-07      
   0.001185       0.930495         -1.311024e+00          -1.117692e+00          -5.355149e-07          4.600845e-07      
   0.001185       1.003286         -1.203876e+00          -1.142707e+00          -4.163076e-07          4.281625e-07      
   0.001185       1.077416         -1.094658e+00          -1.152334e+00          -3.181322e-07          3.949663e-07      
   0.001185       1.152685         -9.843875e-01          -1.146318e+00          -2.371010e-07          3.627246e-07      
   0.001185       1.228890         -8.742997e-01          -1.124752e+00          -1.703867e-07          3.323923e-07      
   0.001185       1.305826         -7.658136e-01          -1.088141e+00          -1.159796e-07          3.034956e-07      
   0.001185       1.383286         -6.604818e-01          -1.037464e+00          -7.221714e-08          2.753683e-07      
   0.001185       1.461060         -5.599133e-01          -9.742182e-01          -3.756816e-08          2.481403e-07      
   0.001185       1.538940         -4.656714e-01          -9.004115e-01          -1.072407e-08          2.224108e-07      
   0.001185       1.616714         -3.791577e-01          -8.185039e-01          9.320126e-09           1.983693e-07      
