#       k             kp                  V           
   0.001185       0.001185         2.274827e-06      
   0.001185       0.006239         1.197962e-05      
   0.001185       0.015318         2.940527e-05      
   0.001185       0.028399         5.445039e-05      
   0.001185       0.045447         8.689720e-05      
   0.001185       0.066417         1.262323e-04      
   0.001185       0.091251         1.716517e-04      
   0.001185       0.119882         2.217275e-04      
   0.001185       0.152235         2.744766e-04      
   0.001185       0.188220         3.275900e-04      
   0.001185       0.227742         3.784050e-04      
   0.001185       0.270694         4.241577e-04      
   0.001185       0.316959         4.622945e-04      
   0.001185       0.366414         4.908017e-04      
   0.001185       0.418925         5.084348e-04      
   0.001185       0.474351         5.147882e-04      
   0.001185       0.532541         5.102061e-04      
   0.001185       0.593339         4.956027e-04      
   0.001185       0.656582         4.722814e-04      
   0.001185       0.722098         4.417908e-04      
   0.001185       0.789711         4.057968e-04      
   0.001185       0.859239         3.659432e-04      
   0.001185       0.930495         3.237307e-04      
   0.001185       1.003286         2.804875e-04      
   0.001185       1.077416         2.374407e-04      
   0.001185       1.152685         1.958001e-04      
   0.001185       1.228890         1.567524e-04      
   0.001185       1.305826         1.213659e-04      
   0.001185       1.383286         9.048427e-05      
   0.001185       1.461060         6.465152e-05      
   0.001185       1.538940         4.405691e-05      
   0.001185       1.616714         2.850136e-05      
   0.001185       1.694174         1.742756e-05      
   0.001185       1.771110         1.003088e-05      
   0.001185       1.847315         5.414396e-06      
   0.001185       1.922584         2.732288e-06      
   0.001185       1.996714         1.286174e-06      
   0.001185       2.069505         5.640217e-07      
   0.001185       2.140761         2.303315e-07      
   0.001185       2.210289         8.767496e-08      
   0.001185       2.277902         3.121225e-08      
   0.001185       2.343418         1.048330e-08      
   0.001185       2.406661         3.393023e-09      
   0.001185       2.467459         1.109687e-09      
   0.001185       2.525649         3.994371e-10      
   0.001185       2.581075         1.730892e-10      
   0.001185       2.633586         9.111803e-11      
   0.001185       2.683041         5.419799e-11      
   0.001185       2.729306         3.397347e-11      
   0.001185       2.772258         2.171797e-11      
   0.001185       2.811780         1.404814e-11      
   0.001185       2.847765         9.222141e-12      
   0.001185       2.880118         6.184732e-12      
   0.001185       2.908749         4.268314e-12      
   0.001185       2.933583         3.052492e-12      
   0.001185       2.954553         2.276251e-12      
   0.001185       2.971601         1.779472e-12      
   0.001185       2.984682         1.464922e-12      
   0.001185       2.993761         1.274445e-12      
   0.001185       2.998815         1.174608e-12      
   0.001185       3.004739         1.094017e-12      
   0.001185       3.024957         8.301213e-13      
   0.001185       3.061273         4.840304e-13      
   0.001185       3.113597         2.100053e-13      
   0.001185       3.181789         6.445263e-14      
   0.001185       3.265666         1.277535e-14      
   0.001185       3.365002         1.253496e-15      
   0.001185       3.479529         -5.476213e-17     
   0.001185       3.608938         -3.113254e-17     
   0.001185       3.752880         -3.257791e-18     
   0.001185       3.910968         -1.119668e-19     
   0.001185       4.082775         7.520068e-22      
   0.001185       4.267838         8.571004e-23      
   0.001185       4.465657         6.207515e-25      
   0.001185       4.675701         -4.608224e-27     
   0.001185       4.897402         -2.011884e-29     
   0.001185       5.130163         3.250107e-32      
   0.001185       5.373356         1.997293e-35      
   0.001185       5.626327         -2.340563e-38     
   0.001185       5.888392         8.994845e-42      
   0.001185       6.158845         -1.105510e-45     
   0.001185       6.436958         -1.000912e-49     
   0.001185       6.721980         1.867961e-53      
   0.001185       7.013143         -6.645727e-58     
   0.001185       7.309662         6.921592e-63      
   0.001185       7.610739         -1.325781e-68     
   0.001185       7.915560         -6.627966e-74     
   0.001185       8.223305         2.078104e-79      
   0.001185       8.533144         -1.714605e-85     
   0.001185       8.844241         5.150622e-92      
   0.001185       9.155759         -6.113455e-99     
   0.001185       9.466856         2.902971e-106     
   0.001185       9.776695        -4.856942e-114     
   0.001185       10.084440       -7.499488e-123     
   0.001185       10.389261        1.033162e-129     
   0.001185       10.690338       -1.212622e-137     
   0.001185       10.986857       -2.847063e-135     
   0.001185       11.278020       -5.942106e-127     
   0.001185       11.563042       -1.321227e-118     
   0.001185       11.841155       -2.756535e-110     
   0.001185       12.111608       -4.699038e-102     
   0.001185       12.373673        -5.596772e-94     
   0.001185       12.626644        -3.809148e-86     
   0.001185       12.869837        -9.911141e-79     
   0.001185       13.102598        1.140947e-71      
   0.001185       13.324299        6.250904e-64      
   0.001185       13.534343        1.429181e-57      
   0.001185       13.732162        -4.918090e-50     
   0.001185       13.917225        -2.245060e-43     
   0.001185       14.089032        -2.517530e-37     
   0.001185       14.247120        -8.343696e-32     
   0.001185       14.391062        -8.411528e-27     
   0.001185       14.520471        -2.543713e-22     
   0.001185       14.634998        -2.213770e-18     
   0.001185       14.734334        -5.167052e-15     
   0.001185       14.818211        -3.466060e-12     
   0.001185       14.886403        -6.371174e-10     
   0.001185       14.938727        -1.161448e-08     
   0.001185       14.975043        -6.680974e-08     
   0.001185       14.995261        -1.245805e-05     
   0.006239       0.001185         1.197962e-05      
   0.006239       0.006239         6.308712e-05      
   0.006239       0.015318         1.548539e-04      
   0.006239       0.028399         2.867451e-04      
   0.006239       0.045447         4.576120e-04      
   0.006239       0.066417         6.647506e-04      
   0.006239       0.091251         9.039241e-04      
   0.006239       0.119882         1.167617e-03      
   0.006239       0.152235         1.445391e-03      
   0.006239       0.188220         1.725084e-03      
   0.006239       0.227742         1.992676e-03      
   0.006239       0.270694         2.233609e-03      
   0.006239       0.316959         2.434439e-03      
   0.006239       0.366414         2.584560e-03      
   0.006239       0.418925         2.677418e-03      
   0.006239       0.474351         2.710879e-03      
   0.006239       0.532541         2.686753e-03      
   0.006239       0.593339         2.609855e-03      
   0.006239       0.656582         2.487049e-03      
   0.006239       0.722098         2.326490e-03      
   0.006239       0.789711         2.136949e-03      
   0.006239       0.859239         1.927083e-03      
   0.006239       0.930495         1.704794e-03      
   0.006239       1.003286         1.477076e-03      
   0.006239       1.077416         1.250392e-03      
   0.006239       1.152685         1.031112e-03      
   0.006239       1.228890         8.254844e-04      
   0.006239       1.305826         6.391365e-04      
   0.006239       1.383286         4.765101e-04      
   0.006239       1.461060         3.404710e-04      
   0.006239       1.538940         2.320160e-04      
   0.006239       1.616714         1.500971e-04      
   0.006239       1.694174         9.177959e-05      
   0.006239       1.771110         5.282649e-05      
   0.006239       1.847315         2.851450e-05      
   0.006239       1.922584         1.438950e-05      
