#       k             kp                  V           
   0.000790       0.000790         -1.965426e+00     
   0.000790       0.004159         -1.965392e+00     
   0.000790       0.010212         -1.965214e+00     
   0.000790       0.018933         -1.964696e+00     
   0.000790       0.030298         -1.963555e+00     
   0.000790       0.044278         -1.961437e+00     
   0.000790       0.060834         -1.957917e+00     
   0.000790       0.079922         -1.952520e+00     
   0.000790       0.101490         -1.944734e+00     
   0.000790       0.125480         -1.934032e+00     
   0.000790       0.151828         -1.919903e+00     
   0.000790       0.180462         -1.901878e+00     
   0.000790       0.211306         -1.879570e+00     
   0.000790       0.244276         -1.852693e+00     
   0.000790       0.279283         -1.821091e+00     
   0.000790       0.316234         -1.784740e+00     
   0.000790       0.355027         -1.743755e+00     
   0.000790       0.395559         -1.698369e+00     
   0.000790       0.437721         -1.648915e+00     
   0.000790       0.481399         -1.595795e+00     
   0.000790       0.526474         -1.539453e+00     
   0.000790       0.572826         -1.480345e+00     
   0.000790       0.620330         -1.418922e+00     
   0.000790       0.668857         -1.355611e+00     
   0.000790       0.718277         -1.290813e+00     
   0.000790       0.768456         -1.224900e+00     
   0.000790       0.819260         -1.158212e+00     
   0.000790       0.870551         -1.091069e+00     
   0.000790       0.922191         -1.023771e+00     
   0.000790       0.974040         -9.566014e-01     
   0.000790       1.025960         -8.898317e-01     
   0.000790       1.077809         -8.237224e-01     
   0.000790       1.129449         -7.585229e-01     
   0.000790       1.180740         -6.944709e-01     
   0.000790       1.231544         -6.317909e-01     
   0.000790       1.281723         -5.706920e-01     
   0.000790       1.331143         -5.113668e-01     
   0.000790       1.379670         -4.539897e-01     
   0.000790       1.427174         -3.987160e-01     
   0.000790       1.473526         -3.456818e-01     
   0.000790       1.518601         -2.950039e-01     
   0.000790       1.562279         -2.467804e-01     
   0.000790       1.604441         -2.010919e-01     
   0.000790       1.644973         -1.580019e-01     
   0.000790       1.683766         -1.175584e-01     
   0.000790       1.720717         -7.979400e-02     
   0.000790       1.755724         -4.472713e-02     
   0.000790       1.788694         -1.236256e-02     
   0.000790       1.819538         1.730790e-02      
   0.000790       1.848172         4.430453e-02      
   0.000790       1.874520         6.865854e-02      
   0.000790       1.898510         9.041055e-02      
   0.000790       1.920078         1.096087e-01      
   0.000790       1.939166         1.263062e-01      
   0.000790       1.955722         1.405589e-01      
   0.000790       1.969702         1.524223e-01      
   0.000790       1.981067         1.619489e-01      
   0.000790       1.989788         1.691852e-01      
   0.000790       1.995841         1.741695e-01      
   0.000790       1.999210         1.769306e-01      
   0.000790       2.003160         1.022117e-03      
   0.000790       2.016638         1.010021e-03      
   0.000790       2.040848         9.717768e-04      
   0.000790       2.075731         8.776522e-04      
   0.000790       2.121193         6.960418e-04      
   0.000790       2.177111         4.284431e-04      
   0.000790       2.243335         1.437364e-04      
   0.000790       2.319686         -5.160163e-05     
   0.000790       2.405959         -1.141103e-04     
   0.000790       2.501920         -9.953926e-05     
   0.000790       2.607312         -7.346307e-05     
   0.000790       2.721850         -5.463946e-05     
   0.000790       2.845225         -4.108552e-05     
   0.000790       2.977105         -3.042910e-05     
   0.000790       3.117134         -2.154969e-05     
   0.000790       3.264935         -1.412428e-05     
   0.000790       3.420109         -8.355806e-06     
   0.000790       3.582238         -4.399678e-06     
   0.000790       3.750884         -2.037943e-06     
   0.000790       3.925594         -8.166243e-07     
   0.000790       4.105897         -2.768248e-07     
   0.000790       4.291305         -7.737871e-08     
   0.000790       4.481320         -1.735468e-08     
