#       k             kp                  V           
   0.000790       0.000790         1.911336e-06      
   0.000790       0.004159         1.006439e-05      
   0.000790       0.010212         2.470099e-05      
   0.000790       0.018933         4.574845e-05      
   0.000790       0.030298         7.304934e-05      
   0.000790       0.044278         1.063151e-04      
   0.000790       0.060834         1.450692e-04      
   0.000790       0.079922         1.885896e-04      
   0.000790       0.101490         2.358619e-04      
   0.000790       0.125480         2.855566e-04      
   0.000790       0.151828         3.360450e-04      
   0.000790       0.180462         3.854650e-04      
   0.000790       0.211306         4.318397e-04      
   0.000790       0.244276         4.732388e-04      
   0.000790       0.279283         5.079629e-04      
   0.000790       0.316234         5.347158e-04      
   0.000790       0.355027         5.527328e-04      
   0.000790       0.395559         5.618388e-04      
   0.000790       0.437721         5.624264e-04      
   0.000790       0.481399         5.553630e-04      
   0.000790       0.526474         5.418509e-04      
   0.000790       0.572826         5.232702e-04      
   0.000790       0.620330         5.010320e-04      
   0.000790       0.668857         4.764613e-04      
   0.000790       0.718277         4.507186e-04      
   0.000790       0.768456         4.247587e-04      
   0.000790       0.819260         3.993210e-04      
   0.000790       0.870551         3.749426e-04      
   0.000790       0.922191         3.519834e-04      
   0.000790       0.974040         3.306583e-04      
   0.000790       1.025960         3.110685e-04      
   0.000790       1.077809         2.932314e-04      
   0.000790       1.129449         2.771048e-04      
   0.000790       1.180740         2.626073e-04      
   0.000790       1.231544         2.496334e-04      
   0.000790       1.281723         2.380650e-04      
   0.000790       1.331143         2.277790e-04      
   0.000790       1.379670         2.186531e-04      
   0.000790       1.427174         2.105694e-04      
   0.000790       1.473526         2.034162e-04      
   0.000790       1.518601         1.970897e-04      
   0.000790       1.562279         1.914945e-04      
   0.000790       1.604441         1.865437e-04      
   0.000790       1.644973         1.821593e-04      
   0.000790       1.683766         1.782717e-04      
   0.000790       1.720717         1.748197e-04      
   0.000790       1.755724         1.717504e-04      
   0.000790       1.788694         1.690184e-04      
   0.000790       1.819538         1.665855e-04      
   0.000790       1.848172         1.644203e-04      
   0.000790       1.874520         1.624974e-04      
   0.000790       1.898510         1.607970e-04      
   0.000790       1.920078         1.593038e-04      
   0.000790       1.939166         1.580065e-04      
   0.000790       1.955722         1.568973e-04      
   0.000790       1.969702         1.559706e-04      
   0.000790       1.981067         1.552230e-04      
   0.000790       1.989788         1.546526e-04      
   0.000790       1.995841         1.542581e-04      
   0.000790       1.999210         1.540389e-04      
   0.000790       2.003160         1.537825e-04      
   0.000790       2.016638         1.529101e-04      
   0.000790       2.040848         1.513519e-04      
   0.000790       2.075731         1.491169e-04      
   0.000790       2.121193         1.461977e-04      
   0.000790       2.177111         1.425529e-04      
   0.000790       2.243335         1.380906e-04      
   0.000790       2.319686         1.326620e-04      
   0.000790       2.405959         1.260744e-04      
   0.000790       2.501920         1.181273e-04      
   0.000790       2.607312         1.086696e-04      
   0.000790       2.721850         9.764823e-05      
   0.000790       2.845225         8.512056e-05      
   0.000790       2.977105         7.125911e-05      
   0.000790       3.117134         2.594076e-05      
   0.000790       3.264935         1.606795e-05      
   0.000790       3.420109         8.730772e-06      
   0.000790       3.582238         4.055036e-06      
   0.000790       3.750884         1.565349e-06      
   0.000790       3.925594         4.871626e-07      
   0.000790       4.105897         1.185303e-07      
   0.000790       4.291305         2.209071e-08      
   0.000790       4.481320         3.258572e-09      
   0.000790       4.675429         4.599527e-10      
   0.000790       4.873108         7.999695e-11      
   0.000790       5.073826         1.492369e-11      
   0.000790       5.277040         2.284502e-12      
   0.000790       5.482203         2.668704e-13      
   0.000790       5.688763         2.539144e-14      
   0.000790       5.896161         2.077521e-15      
   0.000790       6.103839         1.308382e-16      
   0.000790       6.311237         5.370174e-18      
   0.000790       6.517797         1.302112e-19      
   0.000790       6.722960         1.744535e-21      
   0.000790       6.926174         1.116607e-23      
   0.000790       7.126892         1.241757e-26      
   0.000790       7.324571         -1.945206e-28     
   0.000790       7.518680         -7.307405e-31     
   0.000790       7.708695         1.202143e-31      
   0.000790       7.894103         1.017067e-29      
   0.000790       8.074406         2.023990e-28      
   0.000790       8.249116         2.988628e-27      
   0.000790       8.417762         3.670221e-26      
   0.000790       8.579891         3.821369e-25      
   0.000790       8.735065         3.369990e-24      
   0.000790       8.882866         2.503470e-23      
   0.000790       9.022895         1.554251e-22      
   0.000790       9.154775         7.962114e-22      
   0.000790       9.278150         3.285273e-21      
   0.000790       9.392688         1.032987e-20      
   0.000790       9.498080         2.063102e-20      
   0.000790       9.594041         -3.590715e-21     
   0.000790       9.680314         -2.424984e-19     
   0.000790       9.756665         -1.239808e-18     
   0.000790       9.822889         -4.159863e-18     
   0.000790       9.878807         -1.074058e-17     
   0.000790       9.924269         -2.246618e-17     
   0.000790       9.959152         -3.896244e-17     
   0.000790       9.983362         -5.670895e-17     
   0.000790       9.996840         -6.973475e-17     
   0.004159       0.000790         1.006439e-05      
   0.004159       0.004159         5.299536e-05      
   0.004159       0.010212         1.300663e-04      
   0.004159       0.018933         2.408945e-04      
   0.004159       0.030298         3.846510e-04      
   0.004159       0.044278         5.598164e-04      
   0.004159       0.060834         7.638817e-04      
   0.004159       0.079922         9.930452e-04      
   0.004159       0.101490         1.241966e-03      
   0.004159       0.125480         1.503643e-03      
   0.004159       0.151828         1.769500e-03      
   0.004159       0.180462         2.029735e-03      
   0.004159       0.211306         2.273936e-03      
   0.004159       0.244276         2.491939e-03      
   0.004159       0.279283         2.674796e-03      
   0.004159       0.316234         2.815681e-03      
   0.004159       0.355027         2.910566e-03      
   0.004159       0.395559         2.958529e-03      
   0.004159       0.437721         2.961635e-03      
   0.004159       0.481399         2.924452e-03      
