#       k             kp                  V           
   0.000790       0.000790         -1.828290e+00     
   0.000790       0.004159         -1.828256e+00     
   0.000790       0.010212         -1.828080e+00     
   0.000790       0.018933         -1.827564e+00     
   0.000790       0.030298         -1.826430e+00     
   0.000790       0.044278         -1.824321e+00     
   0.000790       0.060834         -1.820814e+00     
   0.000790       0.079922         -1.815430e+00     
   0.000790       0.101490         -1.807655e+00     
   0.000790       0.125480         -1.796962e+00     
   0.000790       0.151828         -1.782839e+00     
   0.000790       0.180462         -1.764820e+00     
   0.000790       0.211306         -1.742517e+00     
   0.000790       0.244276         -1.715647e+00     
   0.000790       0.279283         -1.684052e+00     
   0.000790       0.316234         -1.647710e+00     
   0.000790       0.355027         -1.606734e+00     
   0.000790       0.395559         -1.561358e+00     
   0.000790       0.437721         -1.511915e+00     
   0.000790       0.481399         -1.458807e+00     
   0.000790       0.526474         -1.402475e+00     
   0.000790       0.572826         -1.343375e+00     
   0.000790       0.620330         -1.281956e+00     
   0.000790       0.668857         -1.218644e+00     
   0.000790       0.718277         -1.153835e+00     
   0.000790       0.768456         -1.087897e+00     
   0.000790       0.819260         -1.021167e+00     
   0.000790       0.870551         -9.539580e-01     
   0.000790       0.922191         -8.865637e-01     
   0.000790       0.974040         -8.192604e-01     
   0.000790       1.025960         -7.523117e-01     
   0.000790       1.077809         -6.859698e-01     
   0.000790       1.129449         -6.204760e-01     
   0.000790       1.180740         -5.560602e-01     
   0.000790       1.231544         -4.929399e-01     
   0.000790       1.281723         -4.313192e-01     
   0.000790       1.331143         -3.713874e-01     
   0.000790       1.379670         -3.133179e-01     
   0.000790       1.427174         -2.572684e-01     
   0.000790       1.473526         -2.033801e-01     
   0.000790       1.518601         -1.463473e-01     
   0.000790       1.562279         -9.761429e-02     
   0.000790       1.604441         -5.140642e-02     
   0.000790       1.644973         -7.801280e-03     
   0.000790       1.683766         3.313917e-02      
   0.000790       1.720717         7.136867e-02      
   0.000790       1.755724         1.068568e-01      
   0.000790       1.788694         1.395891e-01      
   0.000790       1.819538         1.695670e-01      
   0.000790       1.848172         1.968073e-01      
   0.000790       1.874520         2.213413e-01      
   0.000790       1.898510         2.432130e-01      
   0.000790       1.920078         2.624772e-01      
   0.000790       1.939166         2.791959e-01      
   0.000790       1.955722         2.934358e-01      
   0.000790       1.969702         3.052638e-01      
   0.000790       1.981067         3.147439e-01      
   0.000790       1.989788         3.219332e-01      
   0.000790       1.995841         3.268789e-01      
   0.000790       1.999210         3.296163e-01      
   0.000790       2.003160         3.328102e-01      
   0.000790       2.016638         3.435900e-01      
   0.000790       2.040848         3.624720e-01      
   0.000790       2.075731         3.885341e-01      
   0.000790       2.121193         4.203253e-01      
   0.000790       2.177111         4.557463e-01      
   0.000790       2.243335         4.919125e-01      
   0.000790       2.319686         5.250732e-01      
   0.000790       2.405959         5.507360e-01      
   0.000790       2.501920         5.642053e-01      
   0.000790       2.607312         5.616196e-01      
   0.000790       2.721850         5.410144e-01      
   0.000790       2.845225         5.021889e-01      
   0.000790       2.977105         4.449221e-01      
   0.000790       3.117134         3.687946e-01      
   0.000790       3.264935         2.783935e-01      
   0.000790       3.420109         1.872301e-01      
   0.000790       3.582238         1.108208e-01      
   0.000790       3.750884         5.713613e-02      
   0.000790       3.925594         2.525330e-02      
   0.000790       4.105897         9.357752e-03      
   0.000790       4.291305         2.832347e-03      
   0.000790       4.481320         6.808397e-04      
   0.000790       4.675429         1.262120e-04      
   0.000790       4.873108         1.750498e-05      
   0.000790       5.073826         1.761491e-06      
   0.000790       5.277040         1.247198e-07      
   0.000790       5.482203         6.029472e-09      
   0.000790       5.688763         1.933823e-10      
   0.000790       5.896161         4.005953e-12      
   0.000790       6.103839         5.232126e-14      
   0.000790       6.311237         4.220569e-16      
   0.000790       6.517797         2.068517e-18      
   0.000790       6.722960         6.089440e-21      
