#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -3.390569e+02          -8.542515e-06          -8.542515e-06          7.962380e-03      
   0.001947       0.010250         -3.390387e+02          -2.367441e-04          -8.535326e-06          1.579091e-09      
   0.001947       0.025159         -3.389024e+02          -1.423768e-03          -8.497941e-06          9.489081e-09      
   0.001947       0.046627         -3.385048e+02          -4.864534e-03          -8.389668e-06          3.234672e-08      
   0.001947       0.074585         -3.376321e+02          -1.230296e-02          -8.156056e-06          8.140217e-08      
   0.001947       0.108938         -3.360143e+02          -2.568722e-02          -7.737192e-06          1.684293e-07      
   0.001947       0.149573         -3.333351e+02          -4.673077e-02          -7.082029e-06          3.020218e-07      
   0.001947       0.196355         -3.292479e+02          -7.628406e-02          -6.167158e-06          4.829088e-07      
   0.001947       0.249129         -3.233958e+02          -1.136400e-01          -5.013833e-06          7.001710e-07      
   0.001947       0.307719         -3.154393e+02          -1.560269e-01          -3.693749e-06          9.310109e-07      
   0.001947       0.371930         -3.050884e+02          -1.985860e-01          -2.316903e-06          1.145630e-06      
   0.001947       0.441550         -2.921375e+02          -2.350028e-01          -1.004220e-06          1.315765e-06      
   0.001947       0.516347         -2.765015e+02          -2.586879e-01          1.427285e-07           1.422761e-06      
   0.001947       0.596072         -2.582453e+02          -2.641511e-01          1.061373e-06           1.461309e-06      
   0.001947       0.680461         -2.376055e+02          -2.481425e-01          1.731556e-06           1.437914e-06      
   0.001947       0.769234         -2.149947e+02          -2.102729e-01          2.166574e-06           1.366189e-06      
   0.001947       0.862094         -1.909878e+02          -1.530418e-01          2.399728e-06           1.261821e-06      
   0.001947       0.958735         -1.662867e+02          -8.137357e-02          2.472446e-06           1.139052e-06      
   0.001947       1.058835         -1.416656e+02          -1.825901e-03          2.426340e-06           1.009040e-06      
   0.001947       1.162061         -1.179039e+02          7.836138e-02           2.298912e-06           8.796229e-07      
   0.001947       1.268071         -9.571391e+01          1.522320e-01           2.121701e-06           7.558051e-07      
   0.001947       1.376513         -7.567667e+01          2.139696e-01           1.919769e-06           6.404797e-07      
   0.001947       1.487025         -5.819383e+01          2.595372e-01           1.711870e-06           5.351043e-07      
   0.001947       1.599241         -4.346491e+01          2.870198e-01           1.510980e-06           4.402297e-07      
   0.001947       1.712789         -3.149128e+01          2.966339e-01           1.325067e-06           3.558704e-07      
   0.001947       1.827291         -2.210459e+01          2.904218e-01           1.158036e-06           2.817422e-07      
   0.001947       1.942367         -1.501214e+01          2.717104e-01           1.010761e-06           2.174022e-07      
   0.001947       2.057633         -9.849604e+00          2.444554e-01           8.821123e-07           1.623224e-07      
   0.001947       2.172709         -6.231347e+00          2.126042e-01           7.698881e-07           1.159213e-07      
   0.001947       2.287211         -3.791032e+00          1.795920e-01           6.715444e-07           7.757170e-08      
   0.001947       2.400759         -2.208651e+00          1.480355e-01           5.847029e-07           4.659874e-08      
   0.001947       2.512975         -1.223698e+00          1.196359e-01           5.074269e-07           2.227779e-08      
   0.001947       2.623487         -6.368737e-01          9.525186e-02           4.383060e-07           3.838120e-09      
   0.001947       2.731929         -3.040379e-01          7.507796e-02           3.764059e-07           -9.524608e-09     
   0.001947       2.837939         -1.262060e-01          5.886099e-02           3.211460e-07           -1.862697e-08     
   0.001947       2.941165         -3.862549e-02          4.610139e-02           2.721564e-07           -2.427044e-08     
   0.001947       3.041265         -8.634537e-04          3.620953e-02           2.291515e-07           -2.721223e-08     
   0.001947       3.137906         1.118776e-02           2.860860e-02           1.918390e-07           -2.813885e-08     
   0.001947       3.230766         1.121806e-02           2.278993e-02           1.598695e-07           -2.764622e-08     
   0.001947       3.319539         6.574133e-03           1.833378e-02           1.328221e-07           -2.622858e-08     
   0.001947       3.403928         9.131764e-04           1.490885e-02           1.102146e-07           -2.427653e-08     
   0.001947       3.483653         -4.151424e-03          1.226138e-02           9.152839e-08           -2.208307e-08     
   0.001947       3.558450         -8.073625e-03          1.020069e-02           7.623712e-08           -1.985537e-08     
   0.001947       3.628070         -1.081982e-02          8.585163e-03           6.383342e-08           -1.772971e-08     
   0.001947       3.692281         -1.256829e-02          7.310251e-03           5.384896e-08           -1.578733e-08     
   0.001947       3.750871         -1.355619e-02          6.298930e-03           4.586720e-08           -1.406916e-08     
   0.001947       3.803645         -1.400895e-02          5.494420e-03           3.952925e-08           -1.258864e-08     
   0.001947       3.850427         -1.411340e-02          4.854770e-03           3.453424e-08           -1.134191e-08     
   0.001947       3.891062         -1.401258e-02          4.348916e-03           3.063610e-08           -1.031543e-08     
   0.001947       3.925415         -1.381023e-02          3.953839e-03           2.763823e-08           -9.491476e-09     
   0.001947       3.953373         -1.357839e-02          3.652562e-03           2.538745e-08           -8.851751e-09     
   0.001947       3.974841         -1.336513e-02          3.432735e-03           2.376815e-08           -8.379673e-09     
   0.001947       3.989750         -1.320118e-02          3.285674e-03           2.269705e-08           -8.061736e-09     
   0.001947       3.998053         -1.310475e-02          3.205694e-03           2.211895e-08           -7.888205e-09     
   0.001947       4.008499         -1.297859e-02          3.106975e-03           2.140995e-08           -7.673488e-09     
   0.001947       4.044761         -1.250398e-02          2.780065e-03           1.910095e-08           -6.959253e-09     
   0.001947       4.109915         -1.154546e-02          2.249436e-03           1.550028e-08           -5.796488e-09     
   0.001947       4.203828         -1.005002e-02          1.596617e-03           1.137863e-08           -4.383156e-09     
   0.001947       4.326294         -8.133332e-03          9.115677e-04           7.509788e-09           -2.963479e-09     
   0.001947       4.477040         -6.098975e-03          2.784522e-04           4.434569e-09           -1.760693e-09     
   0.001947       4.655730         -4.303933e-03          -2.336084e-04          2.340791e-09           -9.034076e-10     
   0.001947       4.861964         -2.964274e-03          -5.816735e-04          1.111440e-09           -3.930902e-10     
   0.001947       5.095283         -2.074740e-03          -7.626086e-04          4.850658e-10           -1.393328e-10     
   0.001947       5.355166         -1.499339e-03          -8.142112e-04          2.069254e-10           -3.194661e-11     
   0.001947       5.641033         -1.106076e-03          -7.930216e-04          9.796356e-11           8.463575e-12      
   0.001947       5.952247         -8.197785e-04          -7.468160e-04          5.727826e-11           2.306286e-11      
   0.001947       6.288112         -6.059414e-04          -7.057649e-04          3.936650e-11           2.891114e-11      
