#       k             kp                 O11                    O12                    O21                    O22          
   0.001947       4.477040         3.906091e-04           1.236054e-04           -1.935980e-11          -3.271069e-12     
   0.001947       4.655730         4.010987e-04           1.491937e-04           -1.961158e-11          -4.473418e-12     
   0.001947       4.861964         4.032754e-04           1.780851e-04           -1.944184e-11          -5.846103e-12     
   0.001947       5.095283         3.982464e-04           2.095824e-04           -1.893518e-11          -7.325868e-12     
   0.001947       5.355166         3.875705e-04           2.428842e-04           -1.819245e-11          -8.851178e-12     
   0.001947       5.641033         3.727343e-04           2.779418e-04           -1.729788e-11          -1.041099e-11     
   0.001947       5.952247         3.547232e-04           3.153897e-04           -1.630082e-11          -1.203847e-11     
   0.001947       6.288112         3.339583e-04           3.558618e-04           -1.521888e-11          -1.377274e-11     
   0.001947       6.647880         3.103407e-04           3.993772e-04           -1.404414e-11          -1.562979e-11     
   0.001947       7.030747         2.831657e-04           4.447398e-04           -1.274098e-11          -1.758061e-11     
   0.001947       7.435859         2.509722e-04           4.885773e-04           -1.124009e-11          -1.951573e-11     
   0.001947       7.862313         2.118476e-04           5.240452e-04           -9.453074e-12          -2.119448e-11     
   0.001947       8.309157         1.649608e-04           5.401289e-04           -7.340813e-12          -2.221498e-11     
   0.001947       8.775393         1.130202e-04           5.235729e-04           -5.018021e-12          -2.207652e-11     
   0.001947       9.259982         6.299478e-05           4.659541e-04           -2.778267e-12          -2.042734e-11     
   0.001947       9.761842         2.198305e-05           3.761431e-04           -9.087239e-13          -1.756337e-11     
   0.001947       10.279853        -6.567554e-06          2.873931e-04           4.707189e-13           -1.485766e-11     
   0.001947       10.812859        -1.683042e-05          2.385721e-04           1.059334e-12           -1.424424e-11     
   0.001947       11.359671        -1.808527e-05          2.502316e-04           1.291091e-12           -1.773529e-11     
   0.001947       11.919069        -2.201469e-08          5.631512e-07           2.013357e-15           -4.066101e-14     
   0.001947       12.489804        7.973755e-11           1.580901e-09           -1.816398e-18          -8.911149e-17     
   0.001947       13.070603        2.228226e-13           3.006505e-12           -7.393553e-21          -1.536446e-19     
   0.001947       13.660171        5.162476e-17           6.263874e-16           -1.857656e-24          -3.035039e-23     
   0.001947       14.257191        5.127830e-22           6.022896e-21           -1.912142e-29          -2.821944e-28     
   0.001947       14.860331        8.402379e-29           9.833258e-28           -3.196865e-36          -4.502119e-35     
   0.001947       15.468245        6.804601e-38           8.039520e-37           -2.622746e-45          -3.619503e-44     
   0.001947       16.079578        6.203745e-50           7.446342e-49           -2.412982e-57          -3.309952e-56     
   0.001947       16.692964        1.070560e-65           1.309238e-64           -4.192179e-73          -5.761850e-72     
   0.001947       17.307036        4.225448e-86           5.270735e-85           -1.663289e-93          -2.301128e-92     
   0.001947       17.920422        3.248149e-112          4.132967e-111         -1.283927e-119         -1.792646e-118     
   0.001947       18.531755        2.891728e-145          3.751470e-144         -1.146944e-152         -1.618381e-151     
   0.001947       19.139669        1.244476e-186          1.644756e-185         -4.950010e-194         -7.063243e-193     
   0.001947       19.742809        7.760641e-238          1.043911e-236         -3.094303e-245         -4.465678e-244     
   0.001947       20.339829        1.577375e-300          2.157238e-299         -6.302275e-308         -9.197789e-307     
   0.001947       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       0.001947         -6.874726e-08          -2.031921e-12          5.649526e-11           4.495468e-21      
   0.010250       0.010250         -2.219508e-17          -4.524889e-10          4.524889e-10           -2.988073e-29     
   0.010250       0.025159         8.752229e-06           -8.403451e-09          1.373907e-09           -9.645810e-17     
   0.010250       0.046627         7.230455e-05           -6.289909e-08          2.866140e-09           -2.797829e-15     
   0.010250       0.074585         3.245928e-04           -2.941056e-07          4.768585e-09           -3.370614e-14     
   0.010250       0.108938         1.014935e-03           -1.032507e-06          6.636121e-09           -2.451609e-13     
   0.010250       0.149573         2.420317e-03           -2.978405e-06          7.814053e-09           -1.265799e-12     
   0.010250       0.196355         4.586867e-03           -7.388136e-06          7.788863e-09           -5.052080e-12     
   0.010250       0.249129         7.064335e-03           -1.613827e-05          6.654626e-09           -1.635122e-11     
   0.010250       0.307719         9.016266e-03           -3.157214e-05          5.186842e-09           -4.412930e-11     
   0.010250       0.371930         9.815162e-03           -5.635756e-05          4.237649e-09           -1.011072e-10     
   0.010250       0.441550         9.538903e-03           -9.372078e-05          4.025954e-09           -1.993432e-10     
   0.010250       0.516347         8.768343e-03           -1.478243e-04          4.132115e-09           -3.419342e-10     
   0.010250       0.596072         8.013392e-03           -2.236021e-04          4.040029e-09           -5.136833e-10     
   0.010250       0.680461         7.465056e-03           -3.259735e-04          3.474617e-09           -6.741932e-10     
   0.010250       0.769234         7.118202e-03           -4.588465e-04          2.359796e-09           -7.560201e-10     
   0.010250       0.862094         6.922200e-03           -6.239049e-04          7.021525e-10           -6.704107e-10     
   0.010250       0.958735         6.831782e-03           -8.189269e-04          -1.445151e-09          -3.234430e-10     
   0.010250       1.058835         6.808356e-03           -1.035729e-03          -3.968797e-09          3.557726e-10      
   0.010250       1.162061         6.814084e-03           -1.258423e-03          -6.676151e-09          1.378079e-09      
   0.010250       1.268071         6.809598e-03           -1.463338e-03          -9.295480e-09          2.661228e-09      
   0.010250       1.376513         6.757187e-03           -1.622239e-03          -1.151348e-08          4.023226e-09      
   0.010250       1.487025         6.629072e-03           -1.709608e-03          -1.305394e-08          5.222593e-09      
   0.010250       1.599241         6.417159e-03           -1.712032e-03          -1.377232e-08          6.042241e-09      
   0.010250       1.712789         6.137415e-03           -1.634646e-03          -1.371355e-08          6.376458e-09      
   0.010250       1.827291         5.823315e-03           -1.499409e-03          -1.308741e-08          6.264366e-09      
   0.010250       1.942367         5.510415e-03           -1.335105e-03          -1.216834e-08          5.846646e-09      
   0.010250       2.057633         5.222155e-03           -1.165666e-03          -1.118480e-08          5.282257e-09      
   0.010250       2.172709         4.965834e-03           -1.004408e-03          -1.026520e-08          4.686460e-09      
   0.010250       2.287211         4.738067e-03           -8.556433e-04          -9.451344e-09          4.117898e-09      
   0.010250       2.400759         4.532246e-03           -7.192890e-04          -8.739998e-09          3.597035e-09      
   0.010250       2.512975         4.342640e-03           -5.942080e-04          -8.114992e-09          3.127281e-09      
   0.010250       2.623487         4.165150e-03           -4.794033e-04          -7.560619e-09          2.706574e-09      
   0.010250       2.731929         3.996826e-03           -3.741210e-04          -7.064216e-09          2.331410e-09      
   0.010250       2.837939         3.835427e-03           -2.777570e-04          -6.615679e-09          1.997891e-09      
   0.010250       2.941165         3.679212e-03           -1.898196e-04          -6.206811e-09          1.702089e-09      
   0.010250       3.041265         3.526855e-03           -1.099274e-04          -5.830946e-09          1.440268e-09      
   0.010250       3.137906         3.377362e-03           -3.780014e-05          -5.482662e-09          1.209016e-09      
   0.010250       3.230766         3.229997e-03           2.676009e-05           -5.157544e-09          1.005289e-09      
   0.010250       3.319539         3.084201e-03           8.389305e-05           -4.851958e-09          8.264056e-10      
   0.010250       3.403928         2.939516e-03           1.337023e-04           -4.562850e-09          6.700134e-10      
   0.010250       3.483653         2.795527e-03           1.762724e-04           -4.287581e-09          5.340421e-10      
   0.010250       3.558450         2.651798e-03           2.116805e-04           -4.023781e-09          4.166626e-10      
   0.010250       3.628070         2.507821e-03           2.400022e-04           -3.769220e-09          3.162477e-10      
   0.010250       3.692281         2.362961e-03           2.613127e-04           -3.521693e-09          2.313389e-10      
   0.010250       3.750871         2.216388e-03           2.756824e-04           -3.278894e-09          1.606175e-10      
   0.010250       3.803645         2.067001e-03           2.831673e-04           -3.038273e-09          1.028809e-10      
   0.010250       3.850427         1.913305e-03           2.837902e-04           -2.796841e-09          5.702232e-11      
   0.010250       3.891062         1.753211e-03           2.775085e-04           -2.550860e-09          2.201382e-11      
   0.010250       3.925415         1.583685e-03           2.641533e-04           -2.295321e-09          -3.105480e-12     
   0.010250       3.953373         1.400032e-03           2.433042e-04           -2.022895e-09          -1.923266e-11     
   0.010250       3.974841         1.194235e-03           2.139944e-04           -1.721520e-09          -2.718040e-11     
   0.010250       3.989750         9.501178e-04           1.738363e-04           -1.367427e-09          -2.756821e-11     
   0.010250       3.998053         6.217838e-04           1.150744e-04           -8.940905e-10          -2.020571e-11     
   0.010250       4.008499         1.295628e-03           2.432302e-04           -1.860978e-09          -4.777283e-11     
   0.010250       4.044761         1.956672e-03           3.855233e-04           -2.799835e-09          -1.018221e-10     
   0.010250       4.109915         2.407799e-03           5.152547e-04           -3.422681e-09          -1.907231e-10     
   0.010250       4.203828         2.737075e-03           6.543305e-04           -3.855614e-09          -3.237610e-10     
   0.010250       4.326294         2.973029e-03           8.112146e-04           -4.141884e-09          -5.029982e-10     
   0.010250       4.477040         3.129335e-03           9.902541e-04           -4.305296e-09          -7.269210e-10     
   0.010250       4.655730         3.213366e-03           1.195246e-03           -4.361238e-09          -9.942891e-10     
   0.010250       4.861964         3.230800e-03           1.426698e-03           -4.323438e-09          -1.299537e-09     
   0.010250       5.095283         3.190506e-03           1.679024e-03           -4.210718e-09          -1.628592e-09     
   0.010250       5.355166         3.104975e-03           1.945802e-03           -4.045509e-09          -1.967767e-09     
   0.010250       5.641033         2.986116e-03           2.226644e-03           -3.846545e-09          -2.314602e-09     
   0.010250       5.952247         2.841825e-03           2.526633e-03           -3.624796e-09          -2.676479e-09     
   0.010250       6.288112         2.675473e-03           2.850851e-03           -3.384184e-09          -3.062093e-09     
   0.010250       6.647880         2.486267e-03           3.199452e-03           -3.122944e-09          -3.475008e-09     
   0.010250       7.030747         2.268562e-03           3.562858e-03           -2.833151e-09          -3.908781e-09     
   0.010250       7.435859         2.010651e-03           3.914056e-03           -2.499397e-09          -4.339075e-09     
   0.010250       7.862313         1.697209e-03           4.198218e-03           -2.102023e-09          -4.712393e-09     
   0.010250       8.309157         1.321579e-03           4.327107e-03           -1.632330e-09          -4.939390e-09     
   0.010250       8.775393         9.054589e-04           4.194535e-03           -1.115823e-09          -4.908747e-09     
   0.010250       9.259982         5.046797e-04           3.733015e-03           -6.177799e-10          -4.542249e-09     
   0.010250       9.761842         1.761094e-04           3.013597e-03           -2.020503e-10          -3.905673e-09     
   0.010250       10.279853        -5.263472e-05          2.302678e-03           1.047140e-10           -3.304310e-09     
   0.010250       10.812859        -1.348665e-04          1.911668e-03           2.356313e-10           -3.168267e-09     
   0.010250       11.359671        -1.449337e-04          2.005322e-03           2.872065e-10           -3.945244e-09     
   0.010250       11.919069        -1.764621e-07          4.513063e-06           4.479411e-13           -9.045210e-12     
   0.010250       12.489804        6.386647e-10           1.266701e-08           -4.034937e-16          -1.981957e-14     
   0.010250       13.070603        1.784923e-12           2.408829e-11           -1.643466e-18          -3.416964e-17     
   0.010250       13.660171        4.135536e-16           5.018504e-15           -4.129724e-22          -6.749404e-21     
   0.010250       14.257191        4.107843e-21           4.825352e-20           -4.251045e-27          -6.275309e-26     
   0.010250       14.860331        6.731104e-28           7.878002e-27           -7.107403e-34          -1.001137e-32     
   0.010250       15.468245        5.451164e-37           6.440880e-36           -5.831092e-43          -8.048557e-42     
   0.010250       16.079578        4.969838e-49           5.965618e-48           -5.364787e-55          -7.360121e-54     
   0.010250       16.692964        8.576312e-65           1.048888e-63           -9.320557e-71          -1.281211e-69     
   0.010250       17.307036        3.385037e-85           4.222602e-84           -3.698048e-91          -5.116769e-90     
   0.010250       17.920422        2.602122e-111          3.311080e-110         -2.854614e-117         -3.986084e-116     
   0.010250       18.531755        2.316593e-144          3.005441e-143         -2.550063e-150         -3.598573e-149     
   0.010250       19.139669        9.969641e-186          1.317672e-184         -1.100567e-191         -1.570549e-190     
   0.010250       19.742809        6.217144e-237          8.363127e-236         -6.879777e-243         -9.929626e-242     
   0.010250       20.339829        1.263656e-299          1.728235e-298         -1.401232e-305         -2.045161e-304     
   0.010250       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.025159       0.001947         -1.301492e-06          -6.169545e-12          1.049201e-09           5.166390e-19      
   0.025159       0.010250         -8.752229e-06          -1.373907e-09          8.403451e-09           9.645810e-17      
   0.025159       0.025159         -1.707854e-16          -2.551666e-08          2.551666e-08           -1.131197e-26     
   0.025159       0.046627         1.641099e-04           -1.910105e-07          5.323688e-08           -3.854938e-14     
   0.025159       0.074585         8.934398e-04           -8.933293e-07          8.859614e-08           -5.631903e-13     
   0.025159       0.108938         2.954068e-03           -3.137292e-06          1.233541e-07           -4.331520e-12     
   0.025159       0.149573         7.201252e-03           -9.054195e-06          1.453780e-07           -2.286058e-11     
   0.025159       0.196355         1.378849e-02           -2.247138e-05          1.451252e-07           -9.217856e-11     
   0.025159       0.249129         2.135156e-02           -4.911030e-05          1.242783e-07           -2.999393e-10     
   0.025159       0.307719         2.733777e-02           -9.611789e-05          9.714123e-08           -8.119899e-10     
   0.025159       0.371930         2.982017e-02           -1.716268e-04          7.948771e-08           -1.864029e-09     
   0.025159       0.441550         2.901966e-02           -2.854613e-04          7.542910e-08           -3.680082e-09     
   0.025159       0.516347         2.669792e-02           -4.502886e-04          7.726836e-08           -6.318909e-09     
   0.025159       0.596072         2.440996e-02           -6.811240e-04          7.548553e-08           -9.500932e-09     
   0.025159       0.680461         2.274301e-02           -9.929415e-04          6.498403e-08           -1.247986e-08     
   0.025159       0.769234         2.168583e-02           -1.397634e-03          4.433799e-08           -1.400808e-08     
   0.025159       0.862094         2.108659e-02           -1.900318e-03          1.365508e-08           -1.244250e-08     
   0.025159       0.958735         2.080849e-02           -2.494209e-03          -2.608966e-08          -6.043242e-09     
   0.025159       1.058835         2.073438e-02           -3.154359e-03          -7.280416e-08          6.504418e-09      
   0.025159       1.162061         2.074918e-02           -3.832358e-03          -1.229260e-07          2.540452e-08      
   0.025159       1.268071         2.073299e-02           -4.456088e-03          -1.714266e-07          4.913811e-08      
   0.025159       1.376513         2.057099e-02           -4.939561e-03          -2.125058e-07          7.433897e-08      
   0.025159       1.487025         2.017858e-02           -5.205083e-03          -2.410488e-07          9.653807e-08      
   0.025159       1.599241         1.953116e-02           -5.211862e-03          -2.543764e-07          1.117157e-07      
   0.025159       1.712789         1.867744e-02           -4.975619e-03          -2.533175e-07          1.179126e-07      
   0.025159       1.827291         1.771944e-02           -4.563312e-03          -2.417532e-07          1.158501e-07      
   0.025159       1.942367         1.676546e-02           -4.062652e-03          -2.247631e-07          1.081305e-07      
   0.025159       2.057633         1.588687e-02           -3.546538e-03          -2.065763e-07          9.769524e-08      
   0.025159       2.172709         1.510585e-02           -3.055502e-03          -1.895709e-07          8.667776e-08      
   0.025159       2.287211         1.441202e-02           -2.602639e-03          -1.745214e-07          7.616373e-08      
   0.025159       2.400759         1.378519e-02           -2.187655e-03          -1.613685e-07          6.653206e-08      
   0.025159       2.512975         1.320787e-02           -1.807058e-03          -1.498132e-07          5.784594e-08      
   0.025159       2.623487         1.266755e-02           -1.457787e-03          -1.395650e-07          5.006721e-08      
   0.025159       2.731929         1.215521e-02           -1.137529e-03          -1.303896e-07          4.313099e-08      
   0.025159       2.837939         1.166402e-02           -8.444305e-04          -1.221000e-07          3.696512e-08      
   0.025159       2.941165         1.118867e-02           -5.769874e-04          -1.145447e-07          3.149688e-08      
   0.025159       3.041265         1.072511e-02           -3.340302e-04          -1.076002e-07          2.665709e-08      
   0.025159       3.137906         1.027031e-02           -1.147008e-04          -1.011663e-07          2.238257e-08      
   0.025159       3.230766         9.822027e-03           8.160724e-05           -9.516127e-08          1.861698e-08      
   0.025159       3.319539         9.378541e-03           2.553226e-04           -8.951779e-08          1.531067e-08      
   0.025159       3.403928         8.938466e-03           4.067628e-04           -8.417939e-08          1.242006e-08      
   0.025159       3.483653         8.500530e-03           5.361873e-04           -7.909725e-08          9.906838e-09      
   0.025159       3.558450         8.063406e-03           6.438320e-04           -7.422749e-08          7.737127e-09      
   0.025159       3.628070         7.625547e-03           7.299282e-04           -6.952888e-08          5.880805e-09      
   0.025159       3.692281         7.185015e-03           7.947054e-04           -6.496064e-08          4.310867e-09      
   0.025159       3.750871         6.739290e-03           8.383789e-04           -6.048017e-08          3.002902e-09      
   0.025159       3.803645         6.285020e-03           8.611189e-04           -5.604037e-08          1.934645e-09      
   0.025159       3.850427         5.817657e-03           8.629957e-04           -5.158600e-08          1.085601e-09      
   0.025159       3.891062         5.330849e-03           8.438798e-04           -4.704813e-08          4.367331e-10      
   0.025159       3.925415         4.815369e-03           8.032576e-04           -4.233428e-08          -2.977007e-11     
   0.025159       3.953373         4.256941e-03           7.398511e-04           -3.730923e-08          -3.305639e-10     
   0.025159       3.974841         3.631188e-03           6.507198e-04           -3.175053e-08          -4.807978e-10     
   0.025159       3.989750         2.888922e-03           5.286034e-04           -2.521971e-08          -4.921938e-10     
   0.025159       3.998053         1.890590e-03           3.499188e-04           -1.648981e-08          -3.620411e-10     
   0.025159       4.008499         3.939470e-03           7.396130e-04           -3.432206e-08          -8.590095e-10     
   0.025159       4.044761         5.949417e-03           1.172284e-03           -5.163661e-08          -1.844824e-09     
   0.025159       4.109915         7.321064e-03           1.566738e-03           -6.312182e-08          -3.477250e-09     
   0.025159       4.203828         8.322191e-03           1.989580e-03           -7.110330e-08          -5.925897e-09     
   0.025159       4.326294         9.039543e-03           2.466540e-03           -7.637890e-08          -9.228046e-09     
   0.025159       4.477040         9.514712e-03           3.010833e-03           -7.938799e-08          -1.335520e-08     
   0.025159       4.655730         9.770118e-03           3.634000e-03           -8.041473e-08          -1.828397e-08     
   0.025159       4.861964         9.823040e-03           4.337581e-03           -7.971275e-08          -2.391127e-08     
   0.025159       5.095283         9.700461e-03           5.104580e-03           -7.762967e-08          -2.997704e-08     
   0.025159       5.355166         9.440372e-03           5.915457e-03           -7.457955e-08          -3.622851e-08     
   0.025159       5.641033         9.078993e-03           6.769038e-03           -7.090803e-08          -4.262019e-08     
   0.025159       5.952247         8.640321e-03           7.680806e-03           -6.681741e-08          -4.928828e-08     
