#       k             kp                 O11                    O12                    O21                    O22          
   0.010250       1.712789         1.817296e-07           2.033120e-07           1.869920e-12           -1.989602e-12     
   0.010250       1.827291         2.170604e-07           2.516986e-07           1.970405e-12           -2.183737e-12     
   0.010250       1.942367         2.559990e-07           3.068239e-07           2.066726e-12           -2.373929e-12     
   0.010250       2.057633         2.982944e-07           3.687125e-07           2.158064e-12           -2.558614e-12     
   0.010250       2.172709         3.435787e-07           4.372216e-07           2.243635e-12           -2.736297e-12     
   0.010250       2.287211         3.913673e-07           5.120226e-07           2.322691e-12           -2.905531e-12     
   0.010250       2.400759         4.410691e-07           5.925929e-07           2.394545e-12           -3.064932e-12     
   0.010250       2.512975         4.919970e-07           6.782070e-07           2.458575e-12           -3.213160e-12     
   0.010250       2.623487         5.433853e-07           7.679390e-07           2.514221e-12           -3.348947e-12     
   0.010250       2.731929         5.944077e-07           8.606651e-07           2.560985e-12           -3.471083e-12     
   0.010250       2.837939         6.441969e-07           9.550744e-07           2.598417e-12           -3.578415e-12     
   0.010250       2.941165         6.918674e-07           1.049685e-06           2.626113e-12           -3.669861e-12     
   0.010250       3.041265         7.365366e-07           1.142867e-06           2.643711e-12           -3.744405e-12     
   0.010250       3.137906         7.773423e-07           1.232865e-06           2.650865e-12           -3.801087e-12     
   0.010250       3.230766         8.134604e-07           1.317826e-06           2.647249e-12           -3.839004e-12     
   0.010250       3.319539         8.441202e-07           1.395840e-06           2.632543e-12           -3.857302e-12     
   0.010250       3.403928         8.686095e-07           1.464959e-06           2.606411e-12           -3.855151e-12     
   0.010250       3.483653         8.862826e-07           1.523236e-06           2.568495e-12           -3.831736e-12     
   0.010250       3.558450         8.965588e-07           1.568754e-06           2.518395e-12           -3.786226e-12     
   0.010250       3.628070         8.989141e-07           1.599644e-06           2.455641e-12           -3.717738e-12     
   0.010250       3.692281         8.928680e-07           1.614096e-06           2.379660e-12           -3.625276e-12     
   0.010250       3.750871         8.779607e-07           1.610361e-06           2.289727e-12           -3.507661e-12     
   0.010250       3.803645         8.537162e-07           1.586714e-06           2.184888e-12           -3.363400e-12     
   0.010250       3.850427         8.195835e-07           1.541381e-06           2.063830e-12           -3.190492e-12     
   0.010250       3.891062         7.748443e-07           1.472396e-06           1.924668e-12           -2.986089e-12     
   0.010250       3.925415         7.184409e-07           1.377293e-06           1.764553e-12           -2.745881e-12     
   0.010250       3.953373         6.486392e-07           1.252477e-06           1.578860e-12           -2.462830e-12     
   0.010250       3.974841         5.622419e-07           1.091706e-06           1.359303e-12           -2.124224e-12     
   0.010250       3.989750         4.522967e-07           8.816352e-07           1.088417e-12           -1.703044e-12     
   0.010250       3.998053         2.978215e-07           5.817833e-07           7.148439e-13           -1.119295e-12     
   0.010250       4.008499         6.253848e-07           1.225001e-06           1.496259e-12           -2.344874e-12     
   0.010250       4.044761         9.699153e-07           1.918015e-06           2.295234e-12           -3.607813e-12     
   0.010250       4.109915         1.251038e-06           2.516974e-06           2.904721e-12           -4.590028e-12     
   0.010250       4.203828         1.519478e-06           3.135200e-06           3.437974e-12           -5.472838e-12     
   0.010250       4.326294         1.794270e-06           3.828732e-06           3.935858e-12           -6.323300e-12     
   0.010250       4.477040         2.084182e-06           4.640323e-06           4.418907e-12           -7.176081e-12     
   0.010250       4.655730         2.391966e-06           5.609600e-06           4.899030e-12           -8.052124e-12     
   0.010250       4.861964         2.715195e-06           6.776097e-06           5.383343e-12           -8.965282e-12     
   0.010250       5.095283         3.046045e-06           8.179196e-06           5.875429e-12           -9.925320e-12     
   0.010250       5.355166         3.370780e-06           9.855309e-06           6.375054e-12           -1.093927e-11     
   0.010250       5.641033         3.669384e-06           1.183126e-05           6.876536e-12           -1.201138e-11     
   0.010250       5.952247         3.915707e-06           1.411183e-05           7.365452e-12           -1.314089e-11     
   0.010250       6.288112         4.078479e-06           1.665820e-05           7.813313e-12           -1.431574e-11     
   0.010250       6.647880         4.123564e-06           1.935382e-05           8.170497e-12           -1.549891e-11     
   0.010250       7.030747         4.017815e-06           2.195654e-05           8.358890e-12           -1.660355e-11     
   0.010250       7.435859         3.735031e-06           2.404587e-05           8.269555e-12           -1.745498e-11     
   0.010250       7.862313         3.264886e-06           2.500025e-05           7.775741e-12           -1.774982e-11     
   0.010250       8.309157         2.625784e-06           2.408357e-05           6.776692e-12           -1.705434e-11     
   0.010250       8.775393         1.880210e-06           2.075346e-05           5.280412e-12           -1.493321e-11     
   0.010250       9.259982         1.141539e-06           1.520906e-05           3.494908e-12           -1.129814e-11     
   0.010250       9.761842         5.475410e-07           8.820873e-06           1.827337e-12           -6.844211e-12     
   0.010250       10.279850        1.878837e-07           3.658421e-06           6.815715e-13           -2.984371e-12     
   0.010250       10.812860        4.024529e-08           9.421105e-07           1.573317e-13           -8.089060e-13     
   0.010250       11.359670        4.472168e-09           1.240226e-07           1.848913e-14           -1.116291e-13     
   0.010250       11.919070        2.007051e-10           6.409664e-09           8.489364e-16           -5.996160e-15     
   0.010250       12.489800        2.592942e-12           9.133588e-11           1.069520e-17           -8.773103e-17     
   0.010250       13.070600        6.111112e-15           2.251957e-13           2.321778e-20           -2.188437e-19     
   0.010250       13.660170        1.433723e-18           5.245482e-17           4.750214e-24           -5.073616e-23     
   0.010250       14.257190        1.527273e-23           5.323264e-22           4.235296e-29           -5.037927e-28     
   0.010250       14.860330        2.742221e-30           8.877256e-29           6.227573e-36           -8.081382e-35     
   0.010250       15.468250        2.438053e-39           7.254561e-38           4.518969e-45           -6.249549e-44     
   0.010250       16.079580        2.418867e-51           6.619972e-50           3.697870e-57           -5.316921e-56     
   0.010250       16.692960        4.483090e-67           1.136948e-65           5.760059e-73           -8.407295e-72     
   0.010250       17.307040        1.875043e-87           4.454300e-86           2.069762e-93           -3.003975e-92     
   0.010250       17.920420        1.509653e-113          3.398513e-112          1.462622e-119         -2.077780e-118     
   0.010250       18.531750        1.394664e-146          3.007583e-145          1.208305e-152         -1.662249e-151     
   0.010250       19.139670        6.184425e-188          1.289386e-186          4.865444e-194         -6.439226e-193     
   0.010250       19.742810        3.952722e-239          8.026684e-238          2.858862e-245         -3.625595e-244     
   0.010250       20.339830        8.200751e-302          1.631415e-300          5.507485e-308         -6.675805e-307     
   0.010250       20.929400        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       21.510200        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.080930        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.640330        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.187140        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.720150        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.238160        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.740020        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.224610        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.690840        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.137690        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.564140        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.969250        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.711890        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.047750        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.358970        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.644830        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.904720        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.138040        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.673710        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.796170        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.890090        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.955240        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.991500        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.025159       0.001947         -4.280286e-14          -3.452704e-18          4.778521e-16           1.807190e-22      
   0.025159       0.010250         -2.882894e-13          -7.578176e-16          3.900159e-15           3.372983e-20      
   0.025159       0.025159         5.993160e-25           -1.300830e-14          1.300830e-14           1.814021e-36      
   0.025159       0.046627         5.579404e-12           -7.447619e-14          3.449211e-14           -1.339191e-17     
   0.025159       0.074585         3.198347e-11           -1.216718e-13          8.660232e-14           -1.936564e-16     
   0.025159       0.108938         1.163079e-10           9.598115e-13           2.089741e-13           -1.463572e-15     
   0.025159       0.149573         3.314283e-10           8.878183e-12           4.701358e-13           -7.532404e-15     
   0.025159       0.196355         8.020542e-10           4.331744e-11           9.648035e-13           -2.945789e-14     
   0.025159       0.249129         1.720250e-09           1.573037e-10           1.794096e-12           -9.296123e-14     
   0.025159       0.307719         3.358049e-09           4.694919e-10           3.030789e-12           -2.459159e-13     
   0.025159       0.371930         6.075911e-09           1.208106e-09           4.685451e-12           -5.603847e-13     
   0.025159       0.441550         1.032754e-08           2.759448e-09           6.695088e-12           -1.124083e-12     
   0.025159       0.516347         1.666269e-08           5.710086e-09           8.943922e-12           -2.022054e-12     
   0.025159       0.596072         2.572926e-08           1.087307e-08           1.130418e-11           -3.316489e-12     
   0.025159       0.680461         3.827386e-08           1.929399e-08           1.367317e-11           -5.034155e-12     
   0.025159       0.769234         5.513858e-08           3.223885e-08           1.599056e-11           -7.165634e-12     
   0.025159       0.862094         7.725062e-08           5.116858e-08           1.823528e-11           -9.673723e-12     
   0.025159       0.958735         1.056026e-07           7.770439e-08           2.041182e-11           -1.250513e-11     
   0.025159       1.058835         1.412228e-07           1.135870e-07           2.253540e-11           -1.560086e-11     
   0.025159       1.162061         1.851352e-07           1.606296e-07           2.462149e-11           -1.890298e-11     
   0.025159       1.268071         2.383130e-07           2.206645e-07           2.668024e-11           -2.235816e-11     
   0.025159       1.376513         3.016249e-07           2.954838e-07           2.871479e-11           -2.591861e-11     
   0.025159       1.487025         3.757796e-07           3.867714e-07           3.072171e-11           -2.954169e-11     
   0.025159       1.599241         4.612733e-07           4.960364e-07           3.269258e-11           -3.318925e-11     
   0.025159       1.712789         5.583389e-07           6.245367e-07           3.461542e-11           -3.682654e-11     
   0.025159       1.827291         6.669025e-07           7.732064e-07           3.647616e-11           -4.042122e-11     
   0.025159       1.942367         7.865527e-07           9.425844e-07           3.825979e-11           -4.394292e-11     
   0.025159       2.057633         9.165185e-07           1.132746e-06           3.995114e-11           -4.736262e-11     
   0.025159       2.172709         1.055669e-06           1.343252e-06           4.153567e-11           -5.065267e-11     
   0.025159       2.287211         1.202516e-06           1.573096e-06           4.299956e-11           -5.378629e-11     
   0.025159       2.400759         1.355243e-06           1.820667e-06           4.433011e-11           -5.673781e-11     
   0.025159       2.512975         1.511738e-06           2.083741e-06           4.551577e-11           -5.948249e-11     
   0.025159       2.623487         1.669648e-06           2.359470e-06           4.654620e-11           -6.199680e-11     
   0.025159       2.731929         1.826434e-06           2.644402e-06           4.741217e-11           -6.425837e-11     
   0.025159       2.837939         1.979431e-06           2.934506e-06           4.810534e-11           -6.624582e-11     
   0.025159       2.941165         2.125919e-06           3.225233e-06           4.861827e-11           -6.793916e-11     
   0.025159       3.041265         2.263184e-06           3.511569e-06           4.894420e-11           -6.931956e-11     
   0.025159       3.137906         2.388578e-06           3.788122e-06           4.907679e-11           -7.036924e-11     
   0.025159       3.230766         2.499567e-06           4.049201e-06           4.900996e-11           -7.107148e-11     
   0.025159       3.319539         2.593785e-06           4.288933e-06           4.873780e-11           -7.141052e-11     
   0.025159       3.403928         2.669041e-06           4.501333e-06           4.825411e-11           -7.137092e-11     
   0.025159       3.483653         2.723352e-06           4.680420e-06           4.755223e-11           -7.093763e-11     
   0.025159       3.558450         2.754934e-06           4.820301e-06           4.662475e-11           -7.009530e-11     
   0.025159       3.628070         2.762176e-06           4.915234e-06           4.546301e-11           -6.882751e-11     
   0.025159       3.692281         2.743601e-06           4.959654e-06           4.405634e-11           -6.711586e-11     
   0.025159       3.750871         2.697798e-06           4.948191e-06           4.239142e-11           -6.493853e-11     
   0.025159       3.803645         2.623302e-06           4.875539e-06           4.045048e-11           -6.226785e-11     
   0.025159       3.850427         2.518422e-06           4.736252e-06           3.820925e-11           -5.906681e-11     
   0.025159       3.891062         2.380948e-06           4.524287e-06           3.563288e-11           -5.528268e-11     
   0.025159       3.925415         2.207633e-06           4.232065e-06           3.266854e-11           -5.083565e-11     
   0.025159       3.953373         1.993146e-06           3.848543e-06           2.923068e-11           -4.559546e-11     
   0.025159       3.974841         1.727665e-06           3.354535e-06           2.516587e-11           -3.932670e-11     
   0.025159       3.989750         1.389824e-06           2.709045e-06           2.015074e-11           -3.152921e-11     
   0.025159       3.998053         9.151503e-07           1.787674e-06           1.323448e-11           -2.072202e-11     
   0.025159       4.008499         1.921692e-06           3.764124e-06           2.770145e-11           -4.341173e-11     
   0.025159       4.044761         2.980372e-06           5.893589e-06           4.249356e-11           -6.679314e-11     
   0.025159       4.109915         3.844215e-06           7.734062e-06           5.377751e-11           -8.497750e-11     
   0.025159       4.203828         4.669089e-06           9.633750e-06           6.365016e-11           -1.013216e-10     
   0.025159       4.326294         5.513489e-06           1.176485e-05           7.286802e-11           -1.170669e-10     
   0.025159       4.477040         6.404352e-06           1.425875e-05           8.181129e-11           -1.328553e-10     
   0.025159       4.655730         7.350138e-06           1.723722e-05           9.070027e-11           -1.490745e-10     
   0.025159       4.861964         8.343390e-06           2.082173e-05           9.966702e-11           -1.659809e-10     
   0.025159       5.095283         9.360064e-06           2.513330e-05           1.087777e-10           -1.837553e-10     
   0.025159       5.355166         1.035795e-05           3.028385e-05           1.180279e-10           -2.025279e-10     
   0.025159       5.641033         1.127555e-05           3.635578e-05           1.273125e-10           -2.223774e-10     
   0.025159       5.952247         1.203249e-05           4.336382e-05           1.363645e-10           -2.432898e-10     
   0.025159       6.288112         1.253269e-05           5.118864e-05           1.446566e-10           -2.650414e-10     
   0.025159       6.647880         1.267126e-05           5.947215e-05           1.512696e-10           -2.869472e-10     
   0.025159       7.030747         1.234633e-05           6.747023e-05           1.547577e-10           -3.073993e-10     
   0.025159       7.435859         1.147739e-05           7.389072e-05           1.531039e-10           -3.231634e-10     
