#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -1.627703e+00          -1.502342e-05          -1.502342e-05          7.962380e-03      
   0.001947       0.010250         -1.635457e+00          -4.164089e-04          -1.501583e-05          1.578198e-09      
   0.001947       0.025159         -1.634365e+00          -2.506000e-03          -1.497633e-05          9.483716e-09      
   0.001947       0.046627         -1.631178e+00          -8.579502e-03          -1.486189e-05          3.232842e-08      
   0.001947       0.074585         -1.624194e+00          -2.179546e-02          -1.461475e-05          8.135597e-08      
   0.001947       0.108938         -1.611333e+00          -4.588643e-02          -1.417078e-05          1.683328e-07      
   0.001947       0.149573         -1.590314e+00          -8.464768e-02          -1.347398e-05          3.018439e-07      
   0.001947       0.196355         -1.558927e+00          -1.411985e-01          -1.249540e-05          4.826046e-07      
   0.001947       0.249129         -1.515344e+00          -2.171300e-01          -1.125047e-05          6.996635e-07      
   0.001947       0.307719         -1.458378e+00          -3.117865e-01          -9.805210e-06          9.301501e-07      
   0.001947       0.371930         -1.387604e+00          -4.219773e-01          -8.264621e-06          1.144126e-06      
   0.001947       0.441550         -1.303264e+00          -5.423007e-01          -6.745881e-06          1.313110e-06      
   0.001947       0.516347         -1.205994e+00          -6.660005e-01          -5.348638e-06          1.418174e-06      
   0.001947       0.596072         -1.096497e+00          -7.860431e-01          -4.135810e-06          1.453727e-06      
   0.001947       0.680461         -9.753037e-01          -8.960406e-01          -3.130461e-06          1.426061e-06      
   0.001947       0.769234         -8.427264e-01          -9.907922e-01          -2.324851e-06          1.348686e-06      
   0.001947       0.862094         -6.990338e-01          -1.066427e+00          -1.693759e-06          1.237328e-06      
   0.001947       0.958735         -5.448260e-01          -1.120283e+00          -1.205964e-06          1.106413e-06      
   0.001947       1.058835         -3.815744e-01          -1.150703e+00          -8.315497e-07          9.674184e-07      
   0.001947       1.162061         -2.123125e-01          -1.156878e+00          -5.453492e-07          8.286182e-07      
   0.001947       1.268071         -4.255299e-02          -1.138809e+00          -3.278709e-07          6.955627e-07      
   0.001947       1.376513         1.181116e-01           -1.097381e+00          -1.650252e-07          5.717870e-07      
   0.001947       1.487025         2.512945e-01           -1.034493e+00          -4.802090e-08          4.594688e-07      
   0.001947       1.599241         3.032600e-01           -9.531627e-01          2.152582e-08           3.599213e-07      
   0.001947       1.712789         2.374258e-04           -8.574890e-01          3.358200e-11           2.738905e-07      
   0.001947       1.827291         6.693018e-01           -7.524235e-01          2.047731e-07           2.016729e-07      
   0.001947       1.942367         7.915512e-01           -6.433469e-01          2.175807e-07           1.430998e-07      
   0.001947       2.057633         8.051118e-01           -5.355417e-01          1.940068e-07           9.747179e-08      
   0.001947       2.172709         7.567156e-01           -4.336824e-01          1.570580e-07           6.353655e-08      
   0.001947       2.287211         6.707029e-01           -3.414433e-01          1.177167e-07           3.957300e-08      
   0.001947       2.400759         5.651431e-01           -2.612690e-01          8.203807e-08           2.358154e-08      
   0.001947       2.512975         4.545520e-01           -1.943186e-01          5.302331e-08           1.352963e-08      
   0.001947       2.623487         3.499641e-01           -1.405693e-01          3.152172e-08           7.581455e-09      
   0.001947       2.731929         2.586417e-01           -9.904797e-02          1.694796e-08           4.252858e-09      
   0.001947       2.837939         1.841385e-01           -6.814153e-02          7.941081e-09           2.466639e-09      
   0.001947       2.941165         1.268789e-01           -4.592588e-02          2.916502e-09           1.520290e-09      
   0.001947       3.041265         8.511514e-02           -3.045597e-02          4.447917e-10           1.002056e-09      
   0.001947       3.137906         5.598209e-02           -1.997554e-02          -5.634395e-10          6.946630e-10      
   0.001947       3.230766         3.638053e-02           -1.303179e-02          -8.311644e-10          4.940281e-10      
   0.001947       3.319539         2.354368e-02           -8.505975e-03          -7.808544e-10          3.535726e-10      
   0.001947       3.403928         1.528533e-02           -5.585915e-03          -6.294085e-10          2.522579e-10      
   0.001947       3.483653         1.002044e-02           -3.709557e-03          -4.723598e-10          1.791019e-10      
   0.001947       3.558450         6.668773e-03           -2.502173e-03          -3.427277e-10          1.269110e-10      
   0.001947       3.628070         4.525130e-03           -1.720655e-03          -2.457613e-10          9.021548e-11      
   0.001947       3.692281         3.141673e-03           -1.210097e-03          -1.767167e-10          6.472168e-11      
   0.001947       3.750871         2.238258e-03           -8.727557e-04          -1.287318e-10          4.714515e-11      
   0.001947       3.803645         1.640576e-03           -6.471455e-04          -9.571086e-11          3.506891e-11      
   0.001947       3.850427         1.240004e-03           -4.945137e-04          -7.302329e-11          2.677556e-11      
   0.001947       3.891062         9.684605e-04           -3.903122e-04          -5.739821e-11          2.107747e-11      
   0.001947       3.925415         7.829513e-04           -3.188977e-04          -4.661123e-11          1.716972e-11      
   0.001947       3.953373         6.561357e-04           -2.702592e-04          -3.918119e-11          1.451547e-11      
