#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -1.635136e+00          -1.502343e-05          -1.502343e-05          5.700667e-11      
   0.001947       0.010250         -1.634927e+00          -4.164091e-04          -1.501583e-05          1.578195e-09      
   0.001947       0.025159         -1.633835e+00          -2.506001e-03          -1.497633e-05          9.483701e-09      
   0.001947       0.046627         -1.630648e+00          -8.579506e-03          -1.486189e-05          3.232837e-08      
   0.001947       0.074585         -1.623665e+00          -2.179547e-02          -1.461475e-05          8.135584e-08      
   0.001947       0.108938         -1.610805e+00          -4.588645e-02          -1.417079e-05          1.683325e-07      
   0.001947       0.149573         -1.589787e+00          -8.464772e-02          -1.347399e-05          3.018434e-07      
   0.001947       0.196355         -1.558402e+00          -1.411986e-01          -1.249540e-05          4.826036e-07      
   0.001947       0.249129         -1.514821e+00          -2.171302e-01          -1.125047e-05          6.996620e-07      
   0.001947       0.307719         -1.457857e+00          -3.117868e-01          -9.805205e-06          9.301478e-07      
   0.001947       0.371930         -1.387086e+00          -4.219778e-01          -8.264610e-06          1.144123e-06      
   0.001947       0.441550         -1.302750e+00          -5.423015e-01          -6.745863e-06          1.313105e-06      
   0.001947       0.516347         -1.205483e+00          -6.660020e-01          -5.348612e-06          1.418167e-06      
   0.001947       0.596072         -1.095988e+00          -7.860456e-01          -4.135772e-06          1.453719e-06      
   0.001947       0.680461         -9.747958e-01          -8.960445e-01          -3.130409e-06          1.426051e-06      
   0.001947       0.769234         -8.422179e-01          -9.907981e-01          -2.324784e-06          1.348673e-06      
   0.001947       0.862094         -6.985218e-01          -1.066436e+00          -1.693673e-06          1.237311e-06      
   0.001947       0.958735         -5.443057e-01          -1.120296e+00          -1.205856e-06          1.106393e-06      
   0.001947       1.058835         -3.810385e-01          -1.150721e+00          -8.314168e-07          9.673942e-07      
   0.001947       1.162061         -2.117496e-01          -1.156903e+00          -5.451882e-07          8.285901e-07      
   0.001947       1.268071         -4.194452e-02          -1.138842e+00          -3.276779e-07          6.955309e-07      
   0.001947       1.376513         1.187976e-01           -1.097423e+00          -1.647936e-07          5.717521e-07      
   0.001947       1.487025         2.521217e-01           -1.034546e+00          -4.773692e-08          4.594316e-07      
   0.001947       1.599241         3.043907e-01           -9.532255e-01          2.190364e-08           3.598829e-07      
   0.001947       1.712789         1.742930e-06           -8.575613e-01          3.695470e-13           2.738521e-07      
   0.001947       1.827291         6.700847e-01           -7.525038e-01          2.050571e-07           2.016358e-07      
   0.001947       1.942367         7.920436e-01           -6.434329e-01          2.177663e-07           1.430652e-07      
   0.001947       2.057633         8.054642e-01           -5.356305e-01          1.941369e-07           9.744026e-08      
   0.001947       2.172709         7.569889e-01           -4.337706e-01          1.571536e-07           6.350824e-08      
   0.001947       2.287211         6.709260e-01           -3.415274e-01          1.177911e-07           3.954761e-08      
   0.001947       2.400759         5.653304e-01           -2.613456e-01          8.210044e-08           2.355849e-08      
   0.001947       2.512975         4.547097e-01           -1.943847e-01          5.307984e-08           1.350828e-08      
   0.001947       2.623487         3.500933e-01           -1.406228e-01          3.157606e-08           7.561315e-09      
   0.001947       2.731929         2.587411e-01           -9.908819e-02          1.700171e-08           4.233670e-09      
   0.001947       2.837939         1.842068e-01           -6.816887e-02          7.994406e-09           2.448391e-09      
   0.001947       2.941165         1.269166e-01           -4.594188e-02          2.968736e-09           1.503143e-09      
   0.001947       3.041265         8.512513e-02           -3.046292e-02          4.949328e-10           9.862335e-10      
   0.001947       3.137906         5.596930e-02           -1.997601e-02          -5.163671e-10          6.803638e-10      
   0.001947       3.230766         3.635084e-02           -1.302823e-02          -7.878986e-10          4.813691e-10      
   0.001947       3.319539         2.350285e-02           -8.500422e-03          -7.418101e-10          3.425697e-10      
   0.001947       3.403928         1.523819e-02           -5.579886e-03          -5.946873e-10          2.428367e-10      
   0.001947       3.483653         9.970660e-03           -3.704042e-03          -4.418135e-10          1.711232e-10      
   0.001947       3.558450         6.618818e-03           -2.497722e-03          -3.160401e-10          1.201987e-10      
   0.001947       3.628070         4.476480e-03           -1.717493e-03          -2.225234e-10          8.458055e-11      
   0.001947       3.692281         3.095082e-03           -1.208233e-03          -1.564844e-10          5.998001e-11      
   0.001947       3.750871         2.193997e-03           -8.720783e-04          -1.110651e-10          4.312808e-11      
   0.001947       3.803645         1.598618e-03           -6.474877e-04          -8.019694e-11          3.162877e-11      
   0.001947       3.850427         1.200159e-03           -4.956943e-04          -5.928805e-11          2.378711e-11      
   0.001947       3.891062         9.304608e-04           -3.921595e-04          -4.510999e-11          1.843675e-11      
   0.001947       3.925415         7.465007e-04           -3.212595e-04          -3.547958e-11          1.479150e-11      
   0.001947       3.953373         6.209366e-04           -2.730057e-04          -2.895268e-11          1.232995e-11      
   0.001947       3.974841         5.363395e-04           -2.410266e-04          -2.458856e-11          1.071226e-11      
   0.001947       3.989750         4.816745e-04           -2.213321e-04          -2.178528e-11          9.723208e-12      
   0.001947       3.998053         4.501682e-04           -2.115645e-04          -2.017171e-11          9.235014e-12      
   0.001947       4.008499         4.425923e-04           -1.955691e-04          -1.985023e-11          8.441160e-12      
   0.001947       4.044761         3.870885e-04           -1.519811e-04          -1.716505e-11          6.306220e-12      
   0.001947       4.109915         2.843500e-04           -9.736566e-05          -1.215698e-11          3.725280e-12      
   0.001947       4.203828         1.728520e-04           -5.046773e-05          -6.858163e-12          1.666829e-12      
   0.001947       4.326294         8.500669e-05           -2.053192e-05          -2.931352e-12          5.195411e-13      
