#       k             kp                 O11                    O12                    O21                    O22          
   0.010250       3.850427         -1.146457e-06          2.212520e-05           -3.352961e-10          -2.524709e-11     
   0.010250       3.891062         -8.019274e-07          1.992527e-05           -3.019986e-10          -2.422416e-11     
   0.010250       3.925415         -5.412325e-07          1.773798e-05           -2.687209e-10          -2.276490e-11     
   0.010250       3.953373         -3.501583e-07          1.549554e-05           -2.345325e-10          -2.076514e-11     
   0.010250       3.974841         -2.153895e-07          1.309586e-05           -1.979642e-10          -1.810697e-11     
   0.010250       3.989750         -1.241319e-07          1.034954e-05           -1.562160e-10          -1.458109e-11     
   0.010250       3.998053         -6.187628e-08          6.745242e-06           -1.016408e-10          -9.560052e-12     
   0.010250       4.008499         -1.267739e-07          1.403140e-05           -2.126508e-10          -2.083558e-11     
   0.010250       4.044761         -1.027458e-07          2.099708e-05           -3.216073e-10          -3.489359e-11     
   0.010250       4.109915         1.336342e-07           2.538280e-05           -3.922960e-10          -4.944591e-11     
   0.010250       4.203828         5.692475e-07           2.817571e-05           -4.366415e-10          -6.660986e-11     
   0.010250       4.326294         1.106493e-06           2.980147e-05           -4.575872e-10          -8.697718e-11     
   0.010250       4.477040         1.589908e-06           3.054630e-05           -4.571285e-10          -1.097699e-10     
   0.010250       4.655730         1.897370e-06           3.060350e-05           -4.388078e-10          -1.331923e-10     
   0.010250       4.861964         2.030439e-06           3.009473e-05           -4.077454e-10          -1.555717e-10     
   0.010250       5.095283         2.084429e-06           2.911226e-05           -3.690080e-10          -1.761351e-10     
   0.010250       5.355166         2.149378e-06           2.774616e-05           -3.266921e-10          -1.948258e-10     
   0.010250       5.641033         2.272142e-06           2.609115e-05           -2.840084e-10          -2.120049e-10     
   0.010250       5.952247         2.462160e-06           2.424970e-05           -2.432506e-10          -2.282997e-10     
   0.010250       6.288112         2.703431e-06           2.232812e-05           -2.058233e-10          -2.443863e-10     
   0.010250       6.647880         2.969460e-06           2.042605e-05           -1.724626e-10          -2.606944e-10     
   0.010250       7.030747         3.227636e-06           1.865035e-05           -1.433987e-10          -2.772276e-10     
   0.010250       7.435859         3.425063e-06           1.721174e-05           -1.183163e-10          -2.939412e-10     
   0.010250       7.862313         3.477562e-06           1.675415e-05           -9.625686e-11          -3.127077e-10     
   0.010250       8.309157         3.309627e-06           1.968203e-05           -7.593474e-11          -3.446849e-10     
   0.010250       8.775393         3.011242e-06           4.492341e-05           -5.726062e-11          -4.709228e-10     
   0.010250       9.259982         2.082489e-06           -5.952213e-06          -3.459347e-11          -4.858463e-11     
   0.010250       9.761842         1.126793e-06           -4.883045e-06          -1.682510e-11          -1.161214e-11     
   0.010250       10.279853        4.757904e-07           -2.800686e-06          -6.314452e-12          1.926520e-12      
   0.010250       10.812859        1.397646e-07           -1.127155e-06          -1.608332e-12          3.507813e-12      
   0.010250       11.359671        2.848579e-08           -3.208094e-07          -2.667744e-13          1.659672e-12      
   0.010250       11.919069        -1.819618e-09          3.270604e-08           9.066642e-15           -2.473116e-13     
   0.010250       12.489804        -7.524837e-12          1.975673e-10           9.963336e-18           -1.688198e-15     
   0.010250       13.070603        -5.212818e-15          2.670318e-13           -5.557988e-20          -2.642832e-18     
   0.010250       13.660171        -1.977036e-19          4.454762e-17           -1.807098e-23          -4.919965e-22     
   0.010250       14.257191        2.831522e-24           3.660382e-22           -2.034169e-28          -4.394212e-27     
   0.010250       14.860331        9.310665e-31           5.319748e-29           -3.559123e-35          -6.809516e-34     
   0.010250       15.468245        1.007066e-39           3.980368e-38           -3.001378e-44          -5.355313e-43     
   0.010250       16.079578        1.084215e-51           3.441072e-50           -2.812666e-56          -4.813603e-55     
   0.010250       16.692964        2.087743e-67           5.729487e-66           -4.951497e-72          -8.264094e-71     
   0.010250       17.307036        8.910420e-88           2.208231e-86           -1.984160e-92          -3.263188e-91     
   0.010250       17.920422        7.263828e-114          1.671595e-112         -1.543523e-118         -2.518172e-117     
   0.010250       18.531755        6.769362e-147          1.474268e-145         -1.387442e-151         -2.255277e-150     
   0.010250       19.139669        3.021787e-188          6.312345e-187         -6.018584e-193         -9.775939e-192     
   0.010250       19.742809        1.941549e-239          3.928435e-238         -3.778356e-244         -6.144497e-243     
   0.010250       20.339829        -9.494855e-29          -3.099321e-26          3.031081e-33           1.038868e-31      
   0.010250       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.025159       0.001947         -3.194429e-11          -1.634016e-14          2.672352e-12           1.111684e-19      
   0.025159       0.010250         -2.135512e-10          -3.630354e-12          2.148958e-11           2.074868e-17      
   0.025159       0.025159         2.312478e-21           -6.661056e-11          6.661056e-11           4.213455e-31      
   0.025159       0.046627         3.934658e-09           -4.812687e-10          1.474219e-10           -8.237489e-15     
   0.025159       0.074585         2.177650e-08           -2.081688e-09          2.781202e-10           -1.191088e-13     
   0.025159       0.108938         7.619947e-08           -6.305880e-09          4.829218e-10           -9.000233e-13     
   0.025159       0.149573         2.085001e-07           -1.398092e-08          7.993241e-10           -4.630778e-12     
   0.025159       0.196355         4.837797e-07           -2.092553e-08          1.275507e-09           -1.810275e-11     
   0.025159       0.249129         9.934679e-07           -7.977825e-09          1.958772e-09           -5.709391e-11     
   0.025159       0.307719         1.853517e-06           7.610918e-08           2.876764e-09           -1.509075e-10     
   0.025159       0.371930         3.196961e-06           3.377519e-07           4.020040e-09           -3.434601e-10     
   0.025159       0.441550         5.160009e-06           9.626688e-07           5.336863e-09           -6.876684e-10     
   0.025159       0.516347         7.860772e-06           2.233443e-06           6.744472e-09           -1.233479e-09     
   0.025159       0.596072         1.136879e-05           4.533170e-06           8.149909e-09           -2.014299e-09     
   0.025159       0.680461         1.566168e-05           8.330794e-06           9.468229e-09           -3.037692e-09     
   0.025159       0.769234         2.056373e-05           1.414726e-05           1.063036e-08           -4.283088e-09     
   0.025159       0.862094         2.565974e-05           2.250380e-05           1.158124e-08           -5.705203e-09     
   0.025159       0.958735         3.017563e-05           3.385470e-05           1.227429e-08           -7.239896e-09     
   0.025159       1.058835         3.280958e-05           4.850795e-05           1.266850e-08           -8.809897e-09     
   0.025159       1.162061         3.146894e-05           6.654036e-05           1.273388e-08           -1.032947e-08     
   0.025159       1.268071         2.276376e-05           8.771851e-05           1.247190e-08           -1.170850e-08     
   0.025159       1.376513         7.049901e-07           1.114436e-04           1.196863e-08           -1.285698e-08     
   0.025159       1.487025         -4.790254e-05          1.367431e-04           1.155555e-08           -1.369112e-08     
   0.025159       1.599241         -1.696730e-04          1.623306e-04           1.260992e-08           -1.414158e-08     
   0.025159       1.712789         -1.152150e-03          1.867405e-04           3.267596e-08           -1.416344e-08     
   0.025159       1.827291         -2.784293e-05          2.085178e-04           2.398337e-09           -1.374616e-08     
   0.025159       1.942367         6.315798e-05           2.264136e-04           -4.694855e-09          -1.292004e-08     
   0.025159       2.057633         8.500753e-05           2.395360e-04           -9.663929e-09          -1.175583e-08     
   0.025159       2.172709         7.767288e-05           2.474288e-04           -1.329320e-08          -1.035593e-08     
   0.025159       2.287211         5.735121e-05           2.500794e-04           -1.582826e-08          -8.838839e-09     
   0.025159       2.400759         3.295811e-05           2.478706e-04           -1.741521e-08          -7.320766e-09     
   0.025159       2.512975         9.827056e-06           2.414904e-04           -1.819594e-08          -5.899212e-09     
   0.025159       2.623487         -9.082707e-06          2.318167e-04           -1.832546e-08          -4.642273e-09     
   0.025159       2.731929         -2.256957e-05          2.197955e-04           -1.796441e-08          -3.585411e-09     
   0.025159       2.837939         -3.068628e-05          2.063311e-04           -1.726480e-08          -2.735031e-09     
   0.025159       2.941165         -3.425493e-05          1.922059e-04           -1.635737e-08          -2.076376e-09     
   0.025159       3.041265         -3.443150e-05          1.780351e-04           -1.534466e-08          -1.582654e-09     
   0.025159       3.137906         -3.237654e-05          1.642577e-04           -1.429982e-08          -1.222930e-09     
   0.025159       3.230766         -2.906177e-05          1.511526e-04           -1.327015e-08          -9.675173e-10     
   0.025159       3.319539         -2.520101e-05          1.388702e-04           -1.228267e-08          -7.907843e-10     
   0.025159       3.403928         -2.126488e-05          1.274670e-04           -1.135012e-08          -6.719793e-10     
   0.025159       3.483653         -1.753400e-05          1.169354e-04           -1.047600e-08          -5.948815e-10     
   0.025159       3.558450         -1.415773e-05          1.072269e-04           -9.658354e-09          -5.469567e-10     
   0.025159       3.628070         -1.120193e-05          9.826802e-05           -8.892296e-09          -5.184663e-10     
   0.025159       3.692281         -8.681927e-06          8.996912e-05           -8.171522e-09          -5.017447e-10     
   0.025159       3.750871         -6.583196e-06          8.222988e-05           -7.489040e-09          -4.907029e-10     
   0.025159       3.803645         -4.873957e-06          7.494109e-05           -6.837333e-09          -4.805145e-10     
   0.025159       3.850427         -3.513070e-06          6.798370e-05           -6.208093e-09          -4.674057e-10     
   0.025159       3.891062         -2.455353e-06          6.122413e-05           -5.591578e-09          -4.484723e-10     
   0.025159       3.925415         -1.655244e-06          5.450335e-05           -4.975431e-09          -4.214596e-10     
   0.025159       3.953373         -1.069098e-06          4.761309e-05           -4.342423e-09          -3.844390e-10     
   0.025159       3.974841         -6.560432e-07          4.023966e-05           -3.665352e-09          -3.352279e-10     
   0.025159       3.989750         -3.768468e-07          3.180106e-05           -2.892374e-09          -2.699513e-10     
   0.025159       3.998053         -1.871488e-07          2.072612e-05           -1.881901e-09          -1.769930e-10     
   0.025159       4.008499         -3.832918e-07          4.311437e-05           -3.937275e-09          -3.857476e-10     
   0.025159       4.044761         -3.061931e-07          6.451805e-05           -5.954628e-09          -6.460223e-10     
   0.025159       4.109915         4.223622e-07           7.799446e-05           -7.263441e-09          -9.154561e-10     
   0.025159       4.203828         1.762426e-06           8.657690e-05           -8.084502e-09          -1.233249e-09     
   0.025159       4.326294         3.414184e-06           9.157327e-05           -8.472309e-09          -1.610357e-09     
   0.025159       4.477040         4.899977e-06           9.386299e-05           -8.463810e-09          -2.032373e-09     
   0.025159       4.655730         5.844625e-06           9.403997e-05           -8.124593e-09          -2.466049e-09     
   0.025159       4.861964         6.253007e-06           9.247788e-05           -7.549463e-09          -2.880414e-09     
   0.025159       5.095283         6.418097e-06           8.946027e-05           -6.832232e-09          -3.261153e-09     
   0.025159       5.355166         6.616640e-06           8.526381e-05           -6.048746e-09          -3.607221e-09     
