#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -2.727281e+00          -1.492975e-05          -1.492975e-05          5.742842e-11      
   0.001947       0.010250         -2.727039e+00          -4.138117e-04          -1.492215e-05          1.567711e-09      
   0.001947       0.025159         -2.725788e+00          -2.490351e-03          -1.488263e-05          9.420581e-09      
   0.001947       0.046627         -2.722152e+00          -8.525744e-03          -1.476815e-05          3.211200e-08      
   0.001947       0.074585         -2.714217e+00          -2.165780e-02          -1.452089e-05          8.080444e-08      
   0.001947       0.108938         -2.699640e+00          -4.559199e-02          -1.407660e-05          1.671638e-07      
   0.001947       0.149573         -2.675819e+00          -8.408819e-02          -1.337897e-05          2.996568e-07      
   0.001947       0.196355         -2.640151e+00          -1.402151e-01          -1.239857e-05          4.788556e-07      
   0.001947       0.249129         -2.590284e+00          -2.154786e-01          -1.115005e-05          6.936091e-07      
   0.001947       0.307719         -2.524345e+00          -3.090606e-01          -9.698528e-06          9.207337e-07      
   0.001947       0.371930         -2.440996e+00          -4.174579e-01          -8.148236e-06          1.129804e-06      
   0.001947       0.441550         -2.339292e+00          -5.346978e-01          -6.615962e-06          1.291665e-06      
   0.001947       0.516347         -2.218398e+00          -6.530693e-01          -5.201605e-06          1.386637e-06      
   0.001947       0.596072         -2.077299e+00          -7.640883e-01          -3.968980e-06          1.408490e-06      
   0.001947       0.680461         -1.914720e+00          -8.593795e-01          -2.942679e-06          1.363257e-06      
   0.001947       0.769234         -1.729390e+00          -9.313122e-01          -2.117084e-06          1.264786e-06      
   0.001947       0.862094         -1.520746e+00          -9.734518e-01          -1.469750e-06          1.129867e-06      
   0.001947       0.958735         -1.290064e+00          -9.810161e-01          -9.729582e-07          9.747147e-07      
   0.001947       1.058835         -1.041831e+00          -9.515317e-01          -6.008917e-07          8.131803e-07      
   0.001947       1.162061         -7.849907e-01          -8.856812e-01          -3.325365e-07          6.562281e-07      
   0.001947       1.268071         -5.334202e-01          -7.881056e-01          -1.513972e-07          5.119976e-07      
   0.001947       1.376513         -3.049373e-01          -6.676584e-01          -4.333078e-08          3.860142e-07      
   0.001947       1.487025         -1.188946e-01          -5.365509e-01          6.161816e-09           2.813425e-07      
   0.001947       1.599241         1.852512e-03           -4.081628e-01          1.344887e-08           1.987115e-07      
   0.001947       1.712789        -1.457778e-188          -2.940499e-01         -1.627558e-194          1.367503e-07      
   0.001947       1.827291         2.711023e-01           -2.013624e-01          -1.223360e-08          9.246082e-08      
   0.001947       1.942367         2.572645e-01           -1.319260e-01          -3.581335e-08          6.195814e-08      
   0.001947       2.057633         2.004452e-01           -8.329574e-02          -4.758119e-08          4.132941e-08      
   0.001947       2.172709         1.398539e-01           -5.091777e-02          -4.712974e-08          2.733256e-08      
   0.001947       2.287211         8.969759e-02           -3.012033e-02          -3.900879e-08          1.770726e-08      
   0.001947       2.400759         5.344452e-02           -1.715929e-02          -2.823237e-08          1.107565e-08      
   0.001947       2.512975         2.975664e-02           -9.366764e-03          -1.831544e-08          6.617478e-09      
   0.001947       2.623487         1.559017e-02           -4.894683e-03          -1.085685e-08          3.763835e-09      
   0.001947       2.731929         7.768859e-03           -2.460365e-03          -5.991946e-09          2.045204e-09      
   0.001947       2.837939         3.731586e-03           -1.200278e-03          -3.136355e-09          1.070258e-09      
   0.001947       2.941165         1.749949e-03           -5.737961e-04          -1.582282e-09          5.444460e-10      
   0.001947       3.041265         8.091259e-04           -2.708977e-04          -7.790368e-10          2.715573e-10      
   0.001947       3.137906         3.712681e-04           -1.270066e-04          -3.777209e-10          1.337564e-10      
   0.001947       3.230766         1.698547e-04           -5.940028e-05          -1.816078e-10          6.546473e-11      
   0.001947       3.319539         7.783993e-05           -2.784908e-05          -8.712580e-11          3.202956e-11      
   0.001947       3.403928         3.592890e-05           -1.316424e-05          -4.197166e-11          1.576417e-11      
   0.001947       3.483653         1.680851e-05           -6.314712e-06          -2.043855e-11          7.856536e-12      
   0.001947       3.558450         8.023544e-06           -3.094810e-06          -1.012995e-11          3.991758e-12      
   0.001947       3.628070         3.934578e-06           -1.560218e-06          -5.145350e-12          2.081563e-12      
   0.001947       3.692281         1.995396e-06           -8.144763e-07          -2.696528e-12          1.121377e-12      
   0.001947       3.750871         1.053394e-06           -4.430846e-07          -1.467624e-12          6.280503e-13      
   0.001947       3.803645         5.825488e-07           -2.527504e-07          -8.347762e-13          3.679240e-13      
   0.001947       3.850427         3.395455e-07           -1.520847e-07          -4.991842e-13          2.267643e-13      
   0.001947       3.891062         2.097925e-07           -9.708143e-08          -3.155802e-13          1.478544e-13      
   0.001947       3.925415         1.381352e-07           -6.608758e-08          -2.119899e-13          1.024997e-13      
   0.001947       3.953373         9.737763e-08           -4.819908e-08          -1.519817e-13          7.588361e-14      
   0.001947       3.974841         7.377976e-08           -3.780507e-08          -1.167131e-13          6.021169e-14      
   0.001947       3.989750         6.026193e-08           -3.198238e-08          -9.627553e-14          5.134595e-14      
   0.001947       3.998053         5.317199e-08           -2.923664e-08          -8.547098e-14          4.713912e-14      
   0.001947       4.008499         5.069659e-08           -2.524601e-08          -8.168390e-14          4.099553e-14      
