# vlowk itz =  0 l =  0 s =  1 jt =  1 kvnn =  16  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V11             V12              V21             V22 
   0.000790   0.000790   -1.225105982112E+00  -2.477478380662E-06  -2.477478380662E-06   2.910279078407E-16
   0.000790   0.004159   -1.225086473167E+00  -6.870179694861E-05  -2.477477759702E-06   2.910279078407E-16
   0.000790   0.010212   -1.224922432199E+00  -4.140310565713E-04  -2.476288473279E-06   2.910279078407E-16
   0.000790   0.018933   -1.224468625842E+00  -1.422363530412E-03  -2.473202032941E-06   2.910279078407E-16
   0.000790   0.030298   -1.223444417142E+00  -3.638233814659E-03  -2.466270903343E-06   2.910279078407E-16
   0.000790   0.044278   -1.221544367064E+00  -7.752764118703E-03  -2.453481224950E-06   2.910279078407E-16
   0.000790   0.060834   -1.218387106524E+00  -1.457998819475E-02  -2.432377037842E-06   2.910279078407E-16
   0.000790   0.079922   -1.213549059342E+00  -2.502131826021E-02  -2.400286979865E-06   2.910279078407E-16
   0.000790   0.101490   -1.206580299037E+00  -4.001559959412E-02  -2.354673230368E-06   2.910279078407E-16
   0.000790   0.125480   -1.197030809529E+00  -6.047466869214E-02  -2.293298837539E-06   2.910279078407E-16
   0.000790   0.151828   -1.184479803030E+00  -8.720665744327E-02  -2.214598272023E-06   2.910279078407E-16
   0.000790   0.180462   -1.168568077694E+00  -1.208330786924E-01  -2.117973346191E-06   2.910279078407E-16
   0.000790   0.211306   -1.149029517414E+00  -1.617091364511E-01  -2.004023397275E-06   2.910279078407E-16
   0.000790   0.244276   -1.125717547683E+00  -2.098591183862E-01  -1.874641550206E-06   2.910279078407E-16
   0.000790   0.279283   -1.098622253118E+00  -2.649388031283E-01  -1.732932568317E-06   2.910279078407E-16
   0.000790   0.316234   -1.067874877088E+00  -3.262338654334E-01  -1.582904360501E-06   2.910279078407E-16
   0.000790   0.355027   -1.033738443006E+00  -3.926974897515E-01  -1.429132411374E-06   2.910279078407E-16
   0.000790   0.395559   -9.965857322182E-01  -4.630232637328E-01  -1.276117390146E-06   2.910279078407E-16
